Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-316.4344	-472.1726	155.7383	1.520938	1.627797	9.339251
6	-308.1512	-467.931	159.7799	1.37711	1.435881	7.36777
12	-294.5417	-456.2779	161.7362	1.485139	1.141276	6.413542
18	-304.8302	-465.2748	160.4446	1.231978	2.48018	6.525086
24	-329.4108	-483.1665	153.7557	1.624511	2.997483	9.608088
30	-320.7543	-478.4943	157.74	1.624511	0.9608445	8.577561
36	-320.4715	-478.1871	157.7156	1.656403	0.9533022	8.577561
42	-338.5229	-495.6155	157.0927	1.493657	2.43219	8.208987
48	-342.9427	-500.3432	157.4005	1.69653	3.158009	7.548804
54	-325.9026	-484.4732	158.5707	1.616222	3.074576	7.008467
60	-312.59	-473.9031	161.3131	1.408429	2.655808	5.861142
66	-321.3868	-476.9762	155.5894	1.551228	2.843401	8.75864
72	-316.687	-478.6618	161.9749	1.810533	2.220932	5.516332
78	-311.3932	-470.8812	159.4881	1.344618	2.478109	6.98191
84	-312.0415	-471.2656	159.2242	1.277588	1.686992	7.584315
90	-325.0786	-484.1148	159.0362	1.558532	1.677306	7.539705
96	-323.6189	-479.5813	155.9624	1.857573	5.863978	6.780719
102	-325.9937	-483.5655	157.5718	1.472263	2.799166	7.769083
108	-326.118	-484.4376	158.3196	1.667891	1.855768	7.769083
114	-334.0957	-489.1006	155.0049	1.874506	1.950054	9.36966
120	-314.9339	-468.7074	153.7735	1.755809	1.448503	10.34501
126	-319.9088	-478.0822	158.1733	1.151792	0.8349501	8.665265
132	-336.1388	-494.7426	158.6039	1.064378	1.363926	8.201727
138	-331.3225	-490.7646	159.4421	1.396468	2.028183	7.220748
144	-324.9493	-484.0467	159.0975	1.191897	2.024767	7.517171
150	-313.3747	-471.5101	158.1354	1.071778	0.9754108	8.653312
156	-321.4174	-475.1993	153.7819	1.686518	0.6744901	10.7832
162	-323.9159	-478.8861	154.9702	1.305304	2.276171	9.516299
168	-339.0653	-498.1743	159.109	1.612274	2.276171	7.150503
174	-333.8315	-487.6244	153.7929	1.866141	2.710657	9.612339
180	-331.24	-487.1741	155.9341	1.294537	0.8644566	9.758138
186	-321.2306	-482.6721	161.4415	1.375748	1.63126	6.36692
192	-330.3346	-487.3047	156.9702	1.436057	0.9749627	9.077971
198	-322.9235	-482.9534	160.0298	1.619388	1.334359	7.157968
204	-307.2067	-467.0238	159.8171	1.354786	1.722718	7.205767
210	-318.0507	-475.3367	157.2859	1.16751	0.6021107	9.250183
216	-318.6702	-475.5804	156.9102	1.343054	1.832366	8.704777
222	-312.8172	-474.8521	162.0349	1.532366	2.148709	5.675771
228	-304.8115	-464.9666	160.1552	1.635971	1.90633	6.773416
234	-307.444	-458.6774	151.2334	1.76108	2.854488	10.93724
240	-314.1349	-471.4818	157.347	1.470501	2.69743	7.944436
246	-316.8424	-471.9696	155.1272	1.676921	2.200955	9.276864
252	-323.6755	-480.2057	156.5303	1.41993	2.486772	8.518271
258	-323.6403	-476.9432	153.3029	1.617937	1.607869	10.5808
264	-321.3652	-478.4276	157.0624	1.672934	2.797895	7.934649
270	-319.3416	-479.5345	160.1929	1.269391	2.044019	6.876528
276	-337.831	-499.1083	161.2773	1.297054	0.977229	6.852121
282	-318.7359	-477.4678	158.7319	1.607765	1.07032	8.000418
288	-316.0013	-474.953	158.9517	1.49834	0.9615947	7.999505
294	-313.4559	-472.8119	159.356	1.377662	1.533776	7.542161
300	-306.5837	-467.9787	161.395	1.273357	1.188583	6.687267
306	-308.7448	-469.3102	160.5655	1.227924	1.646864	6.912163
312	-312.2177	-473.6253	161.4077	1.568786	1.624762	6.284045
318	-307.8334	-462.4525	154.6191	1.874027	1.752372	9.677829
324	-321.7181	-480.2848	158.5667	1.373301	2.067136	7.681479
330	-320.0204	-477.3339	157.3136	1.437612	2.134294	8.279818
336	-309.5898	-465.968	156.3782	1.831366	2.675923	8.279818
342	-316.0844	-472.1542	156.0698	1.831366	2.98435	8.279818
348	-310.8816	-469.5457	158.6641	1.348959	2.284757	7.525894
354	-304.8656	-464.8486	159.983	1.519082	0.7958106	7.525894
360	-307.1096	-467.0036	159.894	1.708813	1.588485	7.046213
366	-295.4381	-459.0062	163.5682	1.205392	1.43651	5.404203
372	-297.6502	-454.4159	156.7657	1.460155	1.180569	9.064612
378	-307.9951	-467.3295	159.3344	1.482415	0.8578098	7.859153
384	-308.0398	-465.7884	157.7487	1.473274	2.45272	7.859153
390	-307.545	-466.8238	159.2788	1.511493	1.143064	7.720928
396	-306.5614	-465.8681	159.3068	1.678162	1.132672	7.622387
402	-307.6094	-469.9894	162.38	1.373733	2.023856	5.641937
408	-302.1012	-460.8201	158.7189	1.831071	1.014016	7.918215
414	-311.0931	-471.6199	160.5267	1.460952	1.625906	6.818671
420	-296.1493	-453.1029	156.9536	1.330767	1.306714	8.96689
426	-293.8354	-451.6175	157.7821	1.40753	1.037957	8.62946
432	-309.3727	-467.8654	158.4927	1.809778	0.8996068	8.111227
438	-301.5286	-459.9987	158.47	1.14273	0.6734309	8.598332
444	-307.0515	-467.0978	160.0463	1.099197	0.6348764	7.802714
450	-312.5004	-466.3357	153.8353	1.807532	0.8131566	10.61896
456	-322.4618	-479.0503	156.5885	1.99033	0.8218299	9.067659
462	-327.0896	-484.9291	157.8395	1.107118	1.643146	8.437082
468	-323.4088	-481.4076	157.9988	1.488046	1.387215	8.285881
474	-310.1046	-466.3984	156.2938	1.284002	1.045971	9.47827
480	-304.0369	-464.6046	160.5677	1.48219	2.483439	6.320909
486	-320.9103	-477.7334	156.8232	1.48219	1.197123	9.013784
492	-314.0293	-473.0221	158.9928	1.430328	1.715121	7.611343
498	-308.2946	-465.7325	157.438	1.69549	2.599241	7.82816
504	-309.1848	-466.645	157.4602	1.305213	1.336293	8.696226
510	-324.5309	-484.1872	159.6562	1.302012	1.828864	7.263532
516	-328.7987	-488.3389	159.5402	1.31633	0.951846	7.787752
522	-327.9507	-484.5442	156.5935	1.212639	0.6095746	9.588065
528	-330.4401	-488.3608	157.9207	1.314063	2.293434	7.937311
534	-322.0016	-479.2087	157.2072	1.441004	2.287076	8.253323
540	-337.5477	-496.4195	158.8718	1.401549	1.584108	7.761503
546	-335.1972	-492.6329	157.4358	1.898074	1.544162	8.283787
552	-323.5199	-480.7276	157.2077	1.733901	2.592887	7.933975
558	-320.7262	-477.8326	157.1064	1.69126	2.736827	7.933975
564	-313.0917	-470.3389	157.2471	1.739947	1.571194	8.453805
570	-312.8088	-468.1155	155.3067	1.790084	1.494684	9.495304
576	-323.7587	-480.3085	156.5499	1.725755	1.47372	8.883044
582	-317.0317	-476.3635	159.3317	1.588293	1.660981	7.374131
588	-320.874	-482.462	161.588	1.432888	1.523815	6.314712
594	-328.7457	-486.9496	158.2039	1.282981	0.7011579	8.650448
600	-319.9403	-480.4549	160.5146	1.358217	1.406197	6.999001
606	-328.6636	-489.6008	160.9372	1.123983	1.21791	6.999001
612	-334.6303	-491.7875	157.1572	1.406664	0.7555703	9.110659
618	-339.6101	-500.676	161.0659	1.466603	1.056952	6.831701
624	-308.8064	-464.5951	155.7887	1.470143	2.30227	8.982721
630	-315.5165	-474.3323	158.8158	1.443356	2.77093	7.132935
636	-303.0118	-462.1999	159.1881	1.443356	1.576182	7.574198
642	-309.2986	-468.9302	159.6316	1.443772	1.400078	7.430728
648	-316.5242	-477.2937	160.7695	1.538618	1.178709	6.887059
654	-315.2159	-475.8936	160.6777	1.331326	1.477817	6.887059
660	-321.7006	-479.8005	158.0998	1.368415	2.084603	7.924166
666	-319.0546	-479.9613	160.9066	1.405894	2.182423	6.341747
672	-327.724	-487.6453	159.9213	1.342009	2.182423	6.909207
678	-332.6	-491.5111	158.9111	1.136069	2.25771	7.522125
684	-334.2683	-487.6557	153.3874	1.79662	0.6186911	10.96148
690	-328.9601	-485.7595	156.7994	1.650419	1.787192	8.62442
696	-327.9084	-486.5777	158.6693	1.508668	1.539898	7.836077
702	-329.6034	-491.7884	162.1851	1.446753	2.408779	5.497488
708	-320.0424	-481.1444	161.102	1.613931	1.464429	6.512319
714	-325.0439	-485.9837	160.9399	1.379275	1.442775	6.738611
720	-336.528	-499.2424	162.7144	1.297703	1.469844	5.803954
726	-325.5845	-482.7186	157.1341	1.063572	0.9099131	9.222683
732	-312.5325	-471.0548	158.5223	1.304909	1.081568	8.267396
738	-307.454	-465.6116	158.1576	1.529003	0.9805496	8.395949
744	-307.8481	-460.5925	152.7444	1.795563	1.912722	10.6207
750	-310.0019	-468.6394	158.6375	1.220464	1.282761	8.143927
756	-311.1995	-469.1782	157.9788	1.471452	0.9889513	8.517095
762	-306.8437	-466.2995	159.4558	1.351041	1.128712	7.719737
768	-295.0795	-455.015	159.9356	1.160208	0.8398283	7.719737
774	-304.3493	-460.6336	156.2843	1.696387	0.8458309	9.371224
780	-307.8278	-463.6555	155.8277	2.037188	2.1975	8.717091
786	-322.9358	-481.9037	158.9679	1.379465	1.560737	7.73443
792	-327.9267	-486.9981	159.0714	1.379465	1.457286	7.73443
798	-318.8339	-477.9532	159.1193	1.379465	1.409328	7.73443
804	-326.1767	-484.764	158.5873	1.68556	1.635238	7.73443
810	-312.4905	-470.1672	157.6767	1.64605	1.929822	8.084329
816	-312.0387	-473.5403	161.5016	1.219729	0.9876166	6.767211
822	-312.9166	-473.9377	161.0212	1.536691	2.289561	6.150169
828	-312.4882	-470.2611	157.7729	1.536691	1.572305	8.28172
834	-307.6988	-468.8708	161.172	1.407441	0.8404311	6.923132
840	-331.7572	-487.5237	155.7665	1.500338	1.138495	9.593523
846	-313.0486	-472.6959	159.6473	1.371924	1.287189	7.521285
852	-331.8349	-491.6417	159.8068	1.493482	0.9970315	7.526181
858	-334.4763	-492.1459	157.6696	1.213235	0.9970315	8.813881
864	-335.7165	-491.3723	155.6559	1.289142	0.79054	9.946462
