Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-3106.038	-3269.131	163.0939	0.8917484	1.044378	0.9346736	5.62812
6	-3103.577	-3267.31	163.7332	0.830364	1.039643	1.06581	5.239846
12	-3100.218	-3264.016	163.7971	0.9978178	1.040471	0.9441466	5.179257
18	-3102.405	-3265.737	163.3315	0.8954381	0.9780763	0.9441466	5.526801
24	-3098.906	-3262.484	163.5775	0.7750702	0.9780763	1.015998	5.416858
30	-3095.372	-3259.331	163.9587	0.9348449	0.9108029	1.053462	5.135829
36	-3097.121	-3260.445	163.3232	0.9119519	1.102752	0.9024201	5.476829
42	-3101.008	-3264.564	163.5564	0.9051072	0.8785042	0.9925724	5.42575
48	-3091.668	-3255.679	164.011	0.9506581	0.9163222	1.083005	5.078694
54	-3102.647	-3266.486	163.8395	0.9604271	0.7967326	1.011304	5.273098
60	-3097.08	-3261.418	164.3378	0.9140788	0.8392545	0.9139118	5.053733
66	-3099.726	-3263.587	163.8612	0.8268604	1.041759	1.063805	5.170871
72	-3091.446	-3254.802	163.3561	0.954805	0.840625	1.062214	5.490935
78	-3097.929	-3261.854	163.9255	0.8602944	0.9545236	1.081455	5.155585
84	-3102.317	-3265.386	163.0693	0.860206	0.8726628	0.9791404	5.728264
90	-3084.899	-3248.44	163.5406	1.089173	0.8932835	0.9816435	5.331081
96	-3080.252	-3244.018	163.7661	0.923512	0.9250959	1.010656	5.264433
102	-3091.475	-3255.925	164.4495	0.7818355	0.9387022	1.010656	4.955419
108	-3101.894	-3266.844	164.9503	0.8930084	0.9538575	1.148563	4.52893
114	-3098.768	-3263.572	164.8039	0.8930084	0.8268394	1.207677	4.648625
120	-3098.09	-3262.593	164.5033	0.9403279	1.063415	1.129145	4.70269
126	-3095.071	-3259.899	164.8287	0.944269	0.829025	1.153533	4.635247
132	-3098.507	-3262.885	164.378	0.7759271	1.016969	1.121241	4.893266
138	-3095.301	-3258.796	163.4951	0.9532926	1.00108	0.9776028	5.373935
144	-3093.544	-3257.293	163.749	0.9812101	1.027905	1.067062	5.154015
150	-3102.365	-3265.173	162.8078	0.9233932	1.032687	0.9837269	5.747204
156	-3098.556	-3261.835	163.2797	1.010669	0.8286802	1.100376	5.487703
162	-3093.949	-3258.174	164.2252	1.003805	0.9114041	1.090853	4.928508
168	-3110.09	-3274.372	164.2815	0.9571585	0.9097192	1.082943	4.928508
174	-3102.361	-3266.06	163.6991	0.9750459	1.03573	0.9679221	5.235562
180	-3083.235	-3246.769	163.5344	1.006242	0.8979067	1.051007	5.339376
186	-3082.898	-3246.534	163.6354	0.8989322	0.8375952	0.9525057	5.429903
192	-3090.128	-3253.722	163.594	0.7849839	1.076887	0.9495132	5.384711
198	-3089.49	-3252.925	163.4348	0.9956213	0.992758	0.9844158	5.384711
204	-3089.665	-3253.791	164.1258	0.9802488	0.960002	1.039024	4.998762
210	-3088.035	-3252.027	163.9914	0.9731748	0.9524314	1.009331	5.097929
216	-3091.286	-3254.573	163.2877	0.9731748	0.9788281	1.037167	5.456686
222	-3095.757	-3259.294	163.5373	0.9771181	1.06619	0.9808857	5.299818
228	-3087.994	-3251.769	163.7758	0.9694662	0.9730102	0.942368	5.245016
234	-3098.906	-3262.161	163.2553	0.9242682	0.8481427	0.942368	5.624854
