Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_ratio	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-404.9691	-574.1648	169.1957	0.0336372	0.118209	0.0722433	0.0260549	0.00102069	0.0214271	0.02996	0.0119702	0.0150531	0.00305504	0.011558	0.00673088	0.0647953	0.0883559	0.0230227	0.00332481	0.0223774	0.0290515	0.0167497	0.0629546	0.00220829	0.0306515	0.0149064	0.0526294	0.00954593	0.0120641	0.018599	0.0574213	0.00137643	0.0376971	0.0410398	0.00825365	0.0111637	0.00676506	0.000229847	0.00856079	0.00528021	0.0965541	0.0158788	0.000999837	0.0356725	0.0254732	0.0231956	0.109086	0.00153983	0.0386894	0.00806228	0.00300322	0.0327373	0.0855736	0.0577747	0.00084418	0.0051248	0.0107076	0.0281476	0.00886241	0.0126911	0.000296734	0.0514561	0.0254706	0.00775989	0.0198963	0.00467512	0.0238325	0.020884	0.0235879	0.0068919	0.0313366	0.0112291	0.0729449	0.00273009	0.00407041	0.000452343	0.00376872	0.0452407	0.00183442	0.00150473	0.0124642	0.029722	0.0954571	0.0133153	0.00493993	0.05603	0.010281	0.00056216	0.0105589	0.00542148	0.0174668	0.0693281	0.00980765	0.00278931	0.00645719	0.0355278	0.0519867	0.0389056	0.0346478	0.0203677	2.308389	0.0136379	0.0479264	0.0292903	0.0105637	0.000413827	0.00868739	0.0121469	0.00485318	0.00610311	0.00123863	0.00468608	0.00272896	0.0262706	0.0358229	0.00933432	0.00134801	0.00907268	0.0117786	0.006791	0.0255243	0.000895327	0.0124273	0.00604362	0.021338	0.0038703	0.00489125	0.00754075	0.0232809	0.00055806	0.0152839	0.0166391	0.00334635	0.00452621	0.00274282	9.31892e-05	0.00347088	0.0021408	0.0391468	0.00643788	0.000405373	0.014463	0.0103278	0.0094044	0.0442276	0.000624308	0.0156862	0.00326877	0.00121762	0.013273	0.0346949	0.0234241	0.000342264	0.00207779	0.00434127	0.0114121	0.00359317	0.00514548	0.000120307	0.0208623	0.0103268	0.00314616	0.00806673	0.00189548	0.00966264	0.00846719	0.00956345	0.00279425	0.0127051	0.00455274	0.0295747	0.00110689	0.0016503	0.000183397	0.00152799	0.0183423	0.000743747	0.000610075	0.00505349	0.0120505	0.0387021	0.00539856	0.00200284	0.0227168	0.00416834	0.000227922	0.00428101	0.00219808	0.00708174	0.0281084	0.00397641	0.00113089	0.002618	0.0144044	0.0210774	0.0157739	0.0140476	0.00825787	2.466461
36	-426.6182	-596.2577	169.6395	0.0210399	0.10454	0.0195614	0.00167965	0.0126587	0.00963713	0.0253462	0.0210866	0.0199333	0.0222217	0.0344294	0.00975256	0.0550007	0.0329246	0.0110604	0.000632458	0.0136698	0.00804117	0.00017316	0.0718228	0.0219371	0.0339611	0.0226305	0.101786	0.00738093	0.0266572	0.0422819	0.0377049	0.00811032	0.0135866	0.0294387	0.0302721	0.0143822	0.0348953	0.00100715	0.00540543	0.0156503	0.0964754	0.0224571	0.00772693	0.0341084	0.0889595	0.0084445	0.106872	0.00111192	0.0380442	0.00539585	0.00878202	0.0344425	0.0381781	0.057147	0.00250169	0.00477975	0.0125089	0.00087471	0.0302866	0.0358755	0.00187887	0.0150026	0.0145959	0.000537632	0.0239156	0.0412162	0.00486134	0.00582542	0.0301237	0.00889211	0.0489865	0.00251889	0.0464857	0.0170365	0.0411636	0.000950861	0.0157236	0.0261258	0.0013902	0.0239959	0.00358395	0.0187753	0.0363411	0.0064972	0.0137218	0.00466509	0.0190885	0.0326863	0.0692314	0.0136313	0.00576476	0.0377244	0.00910577	0.0038135	0.0108338	0.0166913	0.00440592	0.0458879	0.0247456	0.0188843	2.002891	0.00897388	0.0445879	0.00834327	0.000716398	0.00539913	0.00411039	0.0108106	0.00899377	0.00850188	0.00947793	0.0146847	0.00415962	0.0234587	0.0140429	0.00471742	0.000269754	0.0058304	0.00342969	7.38557e-05	0.0306336	0.00935655	0.014485	0.00965228	0.0434132	0.00314809	0.0113697	0.0180339	0.0160817	0.00345918	0.00579492	0.0125561	0.0129116	0.00613424	0.0148834	0.000429567	0.0023055	0.0066751	0.0411483	0.00957833	0.00329566	0.0145478	0.0379427	0.00360171	0.0455824	0.000474252	0.0162265	0.00230142	0.00374567	0.0146903	0.0162836	0.0243741	0.00106701	0.00203864	0.00533526	0.000373078	0.0129177	0.0153015	0.000801367	0.00639883	0.00622538	0.000229309	0.0102004	0.0175794	0.00207344	0.00248464	0.0128483	0.00379263	0.0208935	0.00107435	0.0198269	0.00726634	0.0175569	0.000405557	0.00670635	0.0111431	0.000592942	0.0102346	0.00152861	0.00800796	0.0155001	0.00277116	0.00585255	0.00198973	0.00814154	0.0139412	0.0295283	0.00581395	0.00245877	0.0160901	0.00388376	0.00162652	0.00462078	0.0071191	0.0018792	0.0195719	0.0105544	0.00805445	2.344577
72	-415.2504	-584.6808	169.4304	0.0237267	0.0744129	0.00330163	0.00918461	0.00331574	0.013813	0.0231575	0.0296935	0.0261197	0.012725	0.000909044	0.00539383	0.0387057	0.00969995	0.0230169	0.00441895	0.00471491	0.0226623	0.00828295	0.04888	0.00101917	0.0465888	0.0192602	0.0773161	0.00147384	0.0210225	0.0498189	0.0614568	0.00587246	0.00666215	0.033038	0.00722745	0.0270467	0.0152871	0.00459106	0.0526217	0.0246861	0.0440585	0.0235305	0.0170226	0.0306176	0.0540073	0.0224527	0.0822516	0.000558787	0.0966438	0.0158946	0.0326594	0.0161621	0.02557	0.0133341	0.0207146	0.00260109	0.0298443	0.0189428	0.045883	0.00813392	0.0034696	0.00281055	0.0278897	0.00660954	0.0198248	0.0168093	0.116824	0.00443394	0.0239754	0.00615124	0.00087736	0.0118905	0.008273	0.0366414	0.0165746	0.00466303	0.0157195	0.027066	0.047311	0.0162567	0.00103887	0.0199168	0.0118607	0.0299567	0.00544736	0.0252913	0.00224337	0.0383788	0.0390525	0.0265718	0.0886405	0.0379067	0.019513	0.00445686	0.00827459	0.00856977	0.034287	0.00578777	0.0399018	0.0173883	2.303579	0.0102245	0.0320668	0.00142277	0.00395792	0.00142885	0.00595243	0.00997928	0.0127958	0.0112558	0.00548357	0.000391734	0.00232437	0.0166795	0.00418	0.00991868	0.00190426	0.0020318	0.00976586	0.00356937	0.0210639	0.000439191	0.0200765	0.00829979	0.0333178	0.000635124	0.00905921	0.0214685	0.0264836	0.00253062	0.00287092	0.0142371	0.00311452	0.0116553	0.00658765	0.00197842	0.0226763	0.010638	0.0189861	0.01014	0.00733554	0.0131941	0.0232734	0.00967552	0.0354447	0.000240798	0.0416467	0.00684947	0.0140739	0.00696474	0.0110189	0.00574607	0.00892653	0.00112089	0.0128608	0.00816303	0.0197723	0.00350515	0.00149516	0.00121115	0.0120185	0.00284825	0.00854312	0.00724363	0.050343	0.00191072	0.0103317	0.00265076	0.000378081	0.00512397	0.00356508	0.0157899	0.00714249	0.00200944	0.00677399	0.0116635	0.0203877	0.00700549	0.00044768	0.00858273	0.00511113	0.0129092	0.00234743	0.0108988	0.000966734	0.0165386	0.0168289	0.0114506	0.0381978	0.0163351	0.00840872	0.0019206	0.00356577	0.00369297	0.0147753	0.00249412	0.0171949	0.00749313	2.320563
108	-425.2341	-593.9093	168.6752	0.0243234	0.206703	0.0124439	0.00167198	0.00696036	0.00969863	0.0594591	0.0160168	0.00154003	0.0133412	0.00625925	0.00375516	0.0326164	0.074941	0.00388035	0.00204295	0.00300564	0.0103539	0.0422662	0.019213	0.00236777	0.0718579	0.0468153	0.112532	0.00421922	0.00676445	0.0649147	0.0556877	0.0414691	0.0298897	0.0316032	0.0139226	0.0235224	0.0275535	0.0101852	0.029471	0.021636	0.110796	0.0592963	0.000696011	0.06581	0.0766575	0.0350552	0.126602	0.00168689	0.0727984	0.0103584	0.0164171	0.0288082	0.0257045	0.00651255	0.00120708	0.0220771	0.0248173	0.00181743	0.0125241	0.0143781	0.0243696	0.036537	0.00478702	0.00962864	0.018045	0.0121513	0.0255302	0.00158161	0.00375709	0.015382	0.00032131	0.0237248	0.0136658	0.0117982	0.00115214	0.00457791	0.016993	0.0429556	0.00927985	0.0070422	0.00166416	0.0175103	0.0281755	0.0330213	0.000780691	0.0509284	0.00425666	0.131242	0.0337432	0.0246186	0.0351876	0.0162649	0.0153091	0.00172165	0.00111472	0.0230086	0.0152935	0.0229977	0.0306376	0.0111919	2.619359	0.00921038	0.0782707	0.00471202	0.000633118	0.00263563	0.00367251	0.022515	0.00606497	0.000583152	0.00505182	0.00237014	0.00142194	0.0123506	0.0283774	0.00146934	0.000773591	0.00113812	0.00392063	0.0160046	0.00727525	0.000896588	0.0272099	0.0177272	0.0426115	0.00159766	0.00256145	0.0245808	0.0210868	0.0157028	0.0113181	0.011967	0.00527198	0.00890707	0.0104335	0.00385674	0.0111596	0.00819276	0.0419542	0.0224533	0.000263553	0.0249198	0.0290273	0.0132741	0.0479394	0.000638761	0.027566	0.00392236	0.00621655	0.0109086	0.00973334	0.00246606	0.000457077	0.00835977	0.00939739	0.000688193	0.00474243	0.00544445	0.00922785	0.0138352	0.00181267	0.00364601	0.00683296	0.00460125	0.00966732	0.000598897	0.00142267	0.00582457	0.000121668	0.00898369	0.00517473	0.00446756	0.000436272	0.00173348	0.00643462	0.0162657	0.00351393	0.00266662	0.000630154	0.00663049	0.010669	0.0125039	0.000295619	0.0192847	0.00161184	0.0496966	0.0127773	0.00932216	0.0133243	0.00615892	0.00579697	0.000651926	0.000422102	0.0087125	0.00579108	0.00870839	0.0116013	0.00423796	2.640871
144	-406.9083	-575.448	168.5397	0.104983	0.147117	0.0225035	0.0106132	0.00452836	0.0155197	0.018846	0.0414047	0.0210366	0.000334487	0.0250847	0.00326065	0.0506651	0.032827	0.0103324	0.021734	0.0199079	0.0166009	0.00689621	0.0468457	0.0028713	0.0696816	0.0325318	0.0936102	0.00313771	0.0244279	0.00764576	0.0759355	0.0022616	0.00683546	0.00488923	0.0315274	0.0445463	0.0772448	0.00773633	0.00271197	0.0141013	0.0576177	0.0603023	0.00458866	0.0391437	0.00369869	0.0404899	0.139794	0.0073282	0.0279858	0.0447788	0.00860546	0.0119579	0.0859431	0.0562739	0.0132374	0.0012834	0.0650028	0.0171966	0.0390426	0.0533278	0.00128797	0.00683832	0.00120878	0.0257948	0.0451115	0.0465626	0.0243334	0.034356	0.00141711	0.0135836	0.0316362	0.00888056	0.101516	0.00326225	0.000369509	0.0339653	0.00612338	0.0673959	0.000832278	0.00341955	1.42637e-05	0.0212813	0.049871	0.0060997	0.0195444	0.00607631	0.0238427	0.0381391	0.00497239	0.0614746	0.016064	0.0116531	0.00245477	0.0178947	0.0423749	0.0130147	0.0017976	0.0509526	0.0561481	0.00844839	2.434168	0.0373558	0.0523483	0.00800737	0.00377648	0.00161132	0.00552235	0.00670594	0.0147329	0.00748541	0.00011902	0.00892582	0.00116023	0.0180281	0.0116808	0.00367656	0.00773356	0.0070838	0.00590705	0.00245386	0.016669	0.00102169	0.0247946	0.0115757	0.0333091	0.00111648	0.00869212	0.00272057	0.0270199	0.000804741	0.00243225	0.00173972	0.0112183	0.0158508	0.0274858	0.0027528	0.000964993	0.00501762	0.020502	0.0214572	0.00163277	0.0139284	0.00131609	0.0144074	0.0497427	0.00260758	0.00995813	0.0159335	0.00306206	0.00425495	0.0305809	0.0200238	0.00471024	0.00045667	0.0231298	0.00611903	0.0138924	0.0189755	0.000458297	0.00243326	0.000430117	0.00917849	0.0160519	0.0165683	0.0086585	0.0122248	0.000504246	0.00483344	0.0112571	0.00315995	0.0361221	0.0011608	0.000131482	0.0120858	0.00217887	0.0239813	0.000296147	0.00121677	5.07542e-06	0.00757247	0.0177455	0.00217044	0.00695445	0.00216212	0.00848389	0.013571	0.00176931	0.0218743	0.005716	0.00414651	0.000873475	0.00636742	0.0150782	0.00463099	0.000639636	0.0181304	0.019979	0.00300617	2.810349
180	-413.6654	-583.1944	169.529	0.011107	0.0538177	0.0123225	0.00446842	0.00612504	0.0162573	0.00209049	0.054469	0.00336146	0.0055403	0.000627391	0.00615566	0.0156705	0.106334	0.00239109	0.0200687	0.00733622	0.0256149	0.001414	0.0276548	0.00360532	0.0167975	0.0153136	0.0502352	0.0064552	0.00870528	0.01177	0.0115399	0.00118489	0.0131905	0.035786	0.0201472	0.0227146	0.0116339	0.00590167	0.00797026	0.00968475	0.0413409	0.0206393	0.00759493	0.0198815	0.0243815	0.00397245	0.0400159	0.00672858	0.0430443	0.0397056	0.00316171	0.0253249	0.0602955	0.0437224	0.00294292	0.0367047	0.0269592	0.0161814	0.0145197	0.0236402	0.0118045	0.0192041	0.00397053	0.00747849	0.00272302	0.00850041	0.0409036	0.00237699	0.0180534	0.00433455	0.00529489	0.0104546	0.0430564	0.00179142	8.6401e-05	0.0281361	0.0254	0.0374675	0.00059259	0.00373175	0.000217821	0.0167496	0.0207421	0.0180989	0.0134667	0.0112689	0.00722663	0.00287201	0.0224576	0.0128132	0.000101736	0.0580723	0.000877149	0.00360846	0.000692464	0.0169819	0.00312164	0.115721	0.0246467	0.00223541	3.325453	0.00629808	0.0305166	0.00698733	0.00253376	0.00347313	0.00921849	0.00118539	0.0308859	0.00190607	0.00314156	0.000355754	0.00349049	0.00888573	0.0602951	0.00135583	0.0113797	0.00415991	0.0145246	0.000801792	0.0156813	0.00204435	0.00952479	0.00868336	0.0284853	0.00366034	0.00493622	0.00667401	0.00654356	0.000671874	0.00747952	0.020292	0.0114242	0.01288	0.00659685	0.00334646	0.00451943	0.00549162	0.0234418	0.0117032	0.00430661	0.0112735	0.0138252	0.00225253	0.0226905	0.00381536	0.0244077	0.0225146	0.0017928	0.0143602	0.0341898	0.0247922	0.00166875	0.020813	0.0152869	0.00917545	0.0082332	0.0134049	0.00669357	0.0108894	0.00225144	0.00424058	0.00154405	0.00482005	0.0231939	0.00134784	0.010237	0.00245785	0.0030024	0.00592814	0.0244146	0.0010158	4.89926e-05	0.0159542	0.0144027	0.0212455	0.000336021	0.00211604	0.000123513	0.00949767	0.0117615	0.0102627	0.00763609	0.00638986	0.00409777	0.00162854	0.0127343	0.00726557	5.7688e-05	0.0329291	0.000497376	0.00204613	0.000392653	0.00962935	0.00177009	0.0656182	0.0139756	0.00126756	1.763553
216	-415.2831	-585.0204	169.7372	0.0122427	0.121541	0.0193532	0.00267913	0.0129316	0.0182806	0.00419133	0.0317477	0.0222194	0.00983369	0.019731	0.00144802	0.060298	0.0548978	0.0442776	0.010687	0.00425603	0.0156869	0.0199656	0.0694143	7.86027e-05	0.0398296	0.0321326	0.0281143	0.00124173	0.0166209	0.0414995	0.118607	0.0156694	0.015042	0.0184312	0.0133452	0.0217664	0.0055863	0.00685395	0.0243766	0.00327114	0.0657697	0.0566297	0.000784279	0.0660463	0.00985036	0.0165478	0.0840649	0.0176714	0.0173055	0.00755187	0.00109381	0.0324489	0.0291936	0.0240317	0.0190556	0.0278336	0.00230894	0.0255825	0.0190862	0.0218652	0.00688061	0.0429389	0.0274598	0.0025056	0.00376764	0.00232777	0.0107395	0.0283247	0.00187532	0.00483592	0.00308092	0.0029125	0.0322763	0.0140275	0.00727912	0.0214372	0.0266329	0.00976229	0.0088185	0.0105432	0.00164074	0.035749	0.0102899	0.0412101	0.00226593	0.063544	0.0183094	0.0691167	0.00266604	0.011305	0.0337583	0.0704112	0.0127771	0.00614717	0.00133376	0.03177	0.00140607	0.0282606	0.0148139	0.0300178	2.047581	0.00542171	0.0538246	0.00857062	0.00118646	0.00572679	0.00809562	0.00185614	0.0140595	0.00983993	0.00435487	0.00873791	0.000641261	0.0267031	0.0243116	0.0196084	0.00473276	0.00188479	0.00694698	0.00884181	0.0307403	3.48094e-05	0.0176386	0.01423	0.0124505	0.000549904	0.00736058	0.0183782	0.0525255	0.00693922	0.0066614	0.00816231	0.00590996	0.00963929	0.00247391	0.00303529	0.0107952	0.00144863	0.0291263	0.0250786	0.00034732	0.0292487	0.00436225	0.00732823	0.0372283	0.00782582	0.00766378	0.00334436	0.000484396	0.01437	0.0129285	0.0106425	0.0084388	0.0123262	0.00102252	0.0113293	0.00845237	0.00968307	0.00304709	0.0190156	0.0121606	0.00110961	0.00166851	0.00103086	0.00475601	0.0125436	0.000830488	0.0021416	0.00136439	0.00128981	0.0142936	0.00621211	0.00322357	0.00949349	0.0117945	0.00432325	0.00390529	0.00466908	0.000726607	0.0158315	0.0045569	0.01825	0.00100347	0.0281406	0.00810836	0.0306085	0.00118066	0.00500645	0.01495	0.0311818	0.00565839	0.00272229	0.00059066	0.0140694	0.000622683	0.0125153	0.00656037	0.0132934	2.25809
252	-416.1795	-585.7723	169.5927	0.01416	0.102994	0.0296196	0.00458692	0.0211754	0.00898669	0.0175501	0.0131946	0.00633406	0.00832884	0.0201072	0.0204632	0.0122142	0.0606958	0.0231586	0.0125281	0.032763	0.0432425	0.0109686	0.00886382	0.00228458	0.0508197	0.015697	0.0227275	7.8825e-05	0.0207094	0.0330269	0.0304439	0.00527166	0.0231675	0.00842454	0.010237	0.0105772	0.00029622	0.00264053	0.0145055	0.0114646	0.134264	0.0139933	0.0085227	0.0215812	0.0348302	0.0127149	0.0631681	0.0180083	0.0147279	0.0206434	0.00960803	0.0165164	0.0484595	0.00118648	0.0169025	0.012223	0.00870284	0.0030558	0.0324297	0.0145401	0.00273905	0.00771693	0.0603417	0.00357354	0.00791603	0.00902011	0.00572562	0.00928248	0.00696341	0.0166586	0.0100607	0.0041427	0.0154301	0.0197642	0.0139865	0.0257922	0.00895774	0.0164999	0.011445	0.0262406	0.00114249	0.0530758	0.00421871	0.0274904	0.0138171	0.131783	0.00954044	0.0215598	0.00449341	0.0319693	0.00987681	0.074474	0.000963919	0.0247128	0.0243678	0.0987377	0.0152034	0.0195688	0.0178627	0.0379753	2.442843	0.00659995	0.0480053	0.0138056	0.00213795	0.00986978	0.00418867	0.00818004	0.00614998	0.00295228	0.00388204	0.0093719	0.00953785	0.00569302	0.0282901	0.0107941	0.00583928	0.0152707	0.0201552	0.00511243	0.0041314	0.00106483	0.0236869	0.00731633	0.0105932	3.67401e-05	0.00965257	0.0153937	0.0141898	0.0024571	0.0107983	0.00392665	0.00477145	0.00493	0.000138067	0.00123074	0.00676097	0.0053436	0.06258	0.00652223	0.0039724	0.0100589	0.0162342	0.00592639	0.0294424	0.00839362	0.00686463	0.00962183	0.00447827	0.00769825	0.0225868	0.000553015	0.00787821	0.0056971	0.00405637	0.0014243	0.0151154	0.00677707	0.00127666	0.00359683	0.0281251	0.00166561	0.00368963	0.00420424	0.00266869	0.00432653	0.00324562	0.00776453	0.00468926	0.0019309	0.00719193	0.00921202	0.00651906	0.0120216	0.00417517	0.00769056	0.00533447	0.0122307	0.000532509	0.0247384	0.00196633	0.0128132	0.00644012	0.0614238	0.00444676	0.0100489	0.00209436	0.0149008	0.00460355	0.0347121	0.000449279	0.0115185	0.0113578	0.0460213	0.00708624	0.00912093	0.00832576	0.0177002	2.145478
288	-399.8516	-569.5955	169.7439	0.0291692	0.0882619	0.0619011	0.00194302	0.0354457	0.0123234	0.00257062	0.0526775	0.00515727	0.00440988	0.000758886	0.00581461	0.0221806	0.0738296	0.0180455	0.00175189	0.00465329	0.00981221	0.0073043	0.0257026	0.00421743	0.042206	0.0317131	0.0438151	0.00589518	0.0279283	0.035572	0.0453904	0.00428326	0.0119295	0.00437456	0.0200147	0.0123727	0.00583996	0.00996434	0.00234636	0.0316347	0.0451955	0.0212543	0.0022192	0.0181412	0.00975518	0.00845944	0.0351043	0.0126912	0.0406237	0.000205181	0.0162494	0.0475704	0.0578948	0.00474112	0.0333111	0.0196988	0.015215	0.0331913	0.0244321	0.00583584	0.00599544	0.000201494	0.0903138	0.00911746	0.014153	0.0191496	0.00489369	0.00399788	0.00115523	0.000865445	0.00520044	0.00742507	0.0279446	0.0108055	0.00794904	0.000787526	0.014451	0.00416799	0.0159312	0.00449015	0.00566491	0.0585342	0.00928498	0.0266872	0.00246206	0.0550961	0.0148821	0.0425883	0.0414128	0.0155538	0.0596081	0.00668659	0.000665754	0.0100169	0.0118507	0.0363404	0.00394858	0.0334565	0.0118684	0.0332184	2.565356	0.0147036	0.0444908	0.031203	0.000979433	0.0178674	0.00621194	0.00129579	0.0265536	0.00259966	0.00222292	0.000382537	0.00293102	0.0111807	0.0372158	0.00909634	0.000883088	0.00234562	0.00494612	0.00368193	0.0129561	0.00212591	0.0212751	0.0159858	0.0220862	0.00297163	0.014078	0.017931	0.0228803	0.0021591	0.00601339	0.00220512	0.0100889	0.00623681	0.00294379	0.0050228	0.00118275	0.0159463	0.022782	0.0107138	0.00111865	0.00914456	0.00491737	0.00426421	0.0176953	0.00639734	0.0204775	0.000103427	0.00819095	0.0239792	0.0291835	0.00238989	0.0167914	0.00992973	0.00766955	0.016731	0.0123157	0.00294172	0.00302216	0.000101569	0.0455252	0.0045959	0.00713423	0.00965286	0.0024668	0.00201524	0.000582324	0.000436251	0.00262143	0.00374281	0.0140862	0.00544683	0.00400693	0.000396974	0.00728441	0.00210099	0.00803056	0.00226338	0.00285555	0.0295058	0.00468035	0.0134524	0.00124107	0.0277727	0.00750173	0.0214678	0.0208753	0.00784034	0.0300471	0.00337056	0.000335591	0.00504929	0.00597366	0.0183184	0.00199039	0.0168647	0.00598258	0.0167446	1.983822
324	-405.4487	-574.7652	169.3165	0.0201989	0.171247	0.0317828	0.0016436	0.00617634	0.0295981	0.0315595	0.0227045	0.00464117	0.00126358	0.00661207	0.00277775	0.0216036	0.109762	0.00768443	0.0189058	0.00975076	0.0128086	0.0103746	0.0333932	0.0249146	0.0132382	0.061399	0.109498	0.00265423	0.0289906	0.0971049	0.0273523	0.0177094	0.00886066	0.0101571	0.011425	0.0762057	0.0262528	0.00697312	0.0151268	0.0165723	0.102026	0.0154299	0.0923193	0.0404387	0.0650542	0.0134372	0.110789	0.000989135	0.0321426	0.00681532	0.00508453	0.0518574	0.0661053	0.0444231	0.010129	0.00255757	0.0262795	0.0131461	0.000562549	0.048286	0.0378866	0.0525024	0.0342433	0.00998609	0.00262845	0.00687533	0.00410835	0.00919	0.000204513	0.000510759	0.00388353	0.000282047	0.0182925	0.0324637	0.0171514	0.0484384	0.0050216	0.0133104	0.0133118	0.00671609	0.012847	0.00310482	0.0860439	0.023178	0.00600048	0.0396644	0.00304002	0.00551018	0.00494984	0.0128888	0.081219	0.0252091	0.0480721	0.0190344	0.0283978	0.0149493	0.0243071	0.054652	0.0206505	0.00506735	1.733126	0.00750166	0.0635993	0.0118038	0.000610415	0.00229383	0.0109924	0.0117209	0.00843222	0.00172368	0.00046928	0.00245566	0.00103163	0.00802336	0.0407645	0.00285392	0.00702142	0.00362134	0.00475699	0.00385302	0.0124019	0.00925303	0.00491652	0.022803	0.0406664	0.000985753	0.0107668	0.0360638	0.0101584	0.00657708	0.00329076	0.00377225	0.00424312	0.028302	0.00975004	0.00258975	0.00561794	0.0061548	0.0378916	0.00573049	0.0342865	0.0150185	0.0241605	0.00499043	0.0411459	0.000367355	0.0119374	0.00253114	0.00188834	0.0192593	0.0245509	0.0164983	0.00376181	0.000949856	0.00975993	0.00488234	0.000208925	0.0179329	0.0140707	0.0194989	0.0127176	0.00370873	0.000976179	0.00255343	0.0015258	0.00341307	7.59539e-05	0.000189691	0.0014423	0.000104749	0.00679365	0.0120567	0.00636984	0.0179895	0.00186497	0.00494334	0.00494388	0.00249429	0.00477125	0.0011531	0.0319558	0.00860806	0.00222852	0.014731	0.00112903	0.00204642	0.00183832	0.00478676	0.0301639	0.0093624	0.0178535	0.00706918	0.0105467	0.005552	0.00902743	0.0202972	0.00766938	0.00188196	2.692588
