Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-51.55056	-222.7553	171.2047	0.09675732	1.815539	1.197098
6	-49.2289	-220.9181	171.6892	0.1310048	1.081946	1.373138
12	-53.12678	-224.154	171.0272	0.3778274	1.337107	1.495962
18	-50.42303	-222.15	171.727	0.2249238	0.6051856	1.631974
24	-51.1601	-223.0477	171.8876	0.1396452	1.321784	0.9820741
30	-57.11288	-228.3656	171.2528	0.08122254	2.015067	0.9820741
36	-52.4234	-224.6952	172.2718	0.1620228	0.8861113	1.01125
42	-59.63125	-231.1582	171.5269	0.2314538	1.561601	1.01125
48	-55.16813	-226.3524	171.1843	0.7892638	0.9967823	1.318846
54	-47.32497	-218.3261	171.0011	0.7892638	0.6373222	1.724142
60	-54.66933	-225.8246	171.1553	1.524443	0.6849517	0.9660273
66	-62.63929	-233.0461	170.4068	1.524443	1.2504	1.14057
72	-59.90763	-231.2095	171.3019	0.4368036	0.8853878	1.583395
78	-66.6078	-238.0177	171.4099	0.6897653	0.8853878	1.306986
84	-54.90617	-225.9774	171.0713	0.7370273	0.8853878	1.532134
90	-55.11062	-226.219	171.1084	0.08832453	1.758429	1.331048
96	-51.64472	-222.3826	170.7378	0.05658579	2.700593	0.8171891
102	-60.75716	-232.001	171.2439	0.7055328	1.596757	0.7461312
108	-67.55754	-238.0305	170.473	0.3039683	2.497728	1.055147
114	-82.57212	-253.6054	171.0333	0.2630717	1.416011	1.518217
120	-75.65169	-246.4668	170.8151	1.140348	1.009988	1.322766
126	-60.51943	-230.7806	170.2612	1.356871	0.8713816	1.680438
132	-65.51535	-235.9127	170.3973	0.4867837	1.694631	1.616359
138	-71.26869	-242.5118	171.2431	0.2102848	1.68969	1.174543
144	-67.23177	-237.8264	170.5947	0.4032062	2.310758	1.022407
150	-73.62422	-244.4855	170.8613	0.8197834	1.673517	0.9764066
156	-60.65099	-231.2569	170.6059	0.06041235	2.688299	0.9764066
162	-54.758	-225.9728	171.2148	0.07205519	1.290104	1.617677
168	-60.86281	-231.2344	170.3716	1.14204	2.117089	0.5632643
174	-76.62818	-246.9432	170.315	1.464329	1.756374	0.7617029
180	-74.26876	-244.8733	170.6046	0.2718667	1.987925	1.402626
186	-70.04413	-240.9417	170.8976	0.2842879	1.775102	1.329581
192	-76.25116	-246.9252	170.6741	0.4866666	1.775102	1.346468
198	-63.13591	-233.8624	170.7265	0.05658067	2.007443	1.459396
204	-60.96313	-232.2697	171.3066	0.01957443	1.464368	1.459396
210	-54.9945	-226.0809	171.0864	0.6004952	1.103659	1.459396
216	-58.56847	-230.0659	171.4974	0.7052857	0.9377503	1.176799
222	-60.18306	-231.1908	171.0078	0.4624251	0.7358113	1.877645
228	-69.02653	-240.8242	171.7977	0.0481108	0.953337	1.452838
234	-63.27114	-233.0175	169.7464	2.004672	1.204613	1.330661
240	-61.38893	-232.6829	171.294	0.5624564	1.099207	1.330661
246	-79.94102	-249.5976	169.6566	1.68069	1.884468	1.104463
252	-69.84962	-240.9719	171.1223	0.3072108	1.696712	1.189147
258	-86.98335	-257.4	170.4167	0.2499847	2.048504	1.516134
264	-72.63992	-244.3152	171.6753	0.4181043	1.162799	1.072595
270	-65.24837	-236.049	170.8006	0.9210544	1.503709	1.101147
276	-66.63619	-237.6725	171.0363	1.005133	0.6156829	1.559136
282	-53.76495	-224.6271	170.8622	0.492315	1.018194	1.762742
288	-64.87163	-235.7466	170.8749	0.5120363	1.453214	1.421359
294	-60.02342	-231.5513	171.5279	0.1684404	1.228762	1.354987
300	-60.78906	-232.1965	171.4075	0.0645527	1.704811	1.14486
306	-75.08448	-246.0337	170.9492	0.2763118	1.806023	1.268981
312	-66.35587	-236.1216	169.7657	1.019331	0.8729792	2.239826
318	-79.31385	-249.6632	170.3493	0.8979159	1.236482	1.684505
324	-67.20938	-237.7789	170.5695	0.6234102	1.724622	1.36097
330	-54.02996	-225.2379	171.2079	0.4173384	1.343164	1.320398
336	-51.80485	-222.9008	171.096	0.4361236	0.9238207	1.70425
342	-48.42296	-219.0616	170.6387	0.6505972	1.260071	1.637597
348	-52.74662	-223.6828	170.9362	0.1475316	1.465568	1.637597
354	-58.24575	-229.0887	170.843	0.4131133	1.62562	1.389122
360	-72.75197	-243.1071	170.3551	0.1541305	1.565877	1.966101
366	-58.24906	-229.3521	171.103	0.1402623	0.8318408	1.966101
372	-56.43617	-227.5398	171.1037	0.472737	1.183466	1.48262
378	-53.59383	-225.233	171.6392	0.1112623	1.183466	1.347976
384	-57.31755	-228.669	171.3514	0.2518163	1.317756	1.35825
390	-64.16832	-234.7367	170.5684	0.4677678	1.880725	1.361521
396	-59.89982	-230.5653	170.6654	1.319721	1.252398	1.089915
402	-57.17157	-228.1344	170.9629	0.1106326	2.164041	1.089915
408	-65.60842	-236.5267	170.9183	0.4881523	2.168876	0.6987421
414	-58.13668	-229.1867	171.05	0.1252516	2.285514	0.8595833
420	-47.12053	-218.4446	171.3241	0.2332704	1.647675	1.119621
