Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1557.993	-1729.301	171.3076	0.38517	1.041749	1.5017
6	-1560.718	-1731.981	171.2628	0.6127134	1.153778	1.270841
12	-1545.248	-1717.036	171.7874	0.171442	0.8756805	1.425756
18	-1547.965	-1719.66	171.6944	0.2417259	0.8756805	1.443167
24	-1545.072	-1716.556	171.4847	0.5527585	0.7242475	1.481202
30	-1546.785	-1718.668	171.8825	0.1872492	0.6920031	1.481202
36	-1549.328	-1720.685	171.3568	0.1937395	0.7270117	1.828642
42	-1560.206	-1732.113	171.9073	0.1540198	0.7339508	1.455777
48	-1547.656	-1719.192	171.5357	0.2966025	0.9364788	1.475914
54	-1542.026	-1713.506	171.4798	0.2898407	0.8576043	1.581039
60	-1538.032	-1709.802	171.7708	0.2327864	1.064749	1.238403
66	-1544.327	-1715.84	171.5139	0.4896482	1.064749	1.238403
72	-1547.332	-1718.561	171.2294	1.101008	1.062369	0.9363816
78	-1544.233	-1715.711	171.478	0.7186268	1.13773	0.996894
84	-1543.063	-1714.519	171.4554	0.8197289	1.05928	0.996894
90	-1543.55	-1714.895	171.3445	0.8084107	1.109522	1.066687
96	-1547.573	-1718.351	170.7779	1.162762	1.22773	1.15235
102	-1541.362	-1712.9	171.5378	0.4140681	0.8400872	1.458282
108	-1542.492	-1713.824	171.3323	0.406257	1.053439	1.458282
114	-1551.974	-1723.371	171.3966	0.6569708	0.8606374	1.363628
120	-1555.763	-1726.727	170.9637	1.163775	0.8240824	1.333915
126	-1556.006	-1727.475	171.4683	0.8369698	0.8344535	1.177493
132	-1538.592	-1709.888	171.2955	0.7307221	1.121719	1.170265
138	-1543.591	-1714.419	170.8279	1.21383	1.221047	1.066398
144	-1548.469	-1720.242	171.773	0.4970566	0.9927315	1.066398
150	-1549.93	-1721.34	171.4102	0.6748579	0.9773633	1.243365
156	-1556.216	-1727.867	171.6507	0.1376429	0.9285816	1.514851
162	-1546.503	-1717.582	171.0783	0.6717308	1.007862	1.484066
168	-1548.63	-1719.832	171.202	0.6717308	1.249387	1.191818
174	-1556.982	-1728.558	171.5758	0.1432962	1.22818	1.337341
180	-1548.18	-1719.652	171.4724	0.5927094	0.7192769	1.464055
186	-1546.745	-1718.074	171.3291	0.5483743	0.7965245	1.546689
192	-1556.241	-1727.909	171.6685	0.5758642	0.5916367	1.42458
198	-1552.404	-1723.822	171.4177	0.7318473	0.7979978	1.33711
204	-1547.452	-1718.951	171.4985	0.5685602	0.6929977	1.482436
210	-1536.212	-1707.832	171.6207	0.0172847	0.7838077	1.728314
216	-1545.234	-1716.963	171.7285	0.01150112	0.7838077	1.655934
222	-1548.821	-1720.707	171.8859	0.0494952	0.9729332	1.368203
228	-1549.646	-1721.447	171.8008	0.06024715	0.9220381	1.465027
234	-1553.632	-1725.065	171.4332	0.6935855	0.6940023	1.436258
240	-1553.957	-1725.52	171.5621	0.215727	0.8386247	1.588925
246	-1558.569	-1729.798	171.2286	0.2774932	0.7710355	1.828959
252	-1554.616	-1725.945	171.3286	0.3433797	0.8848335	1.632226
258	-1552.227	-1723.812	171.5852	0.1953607	0.8853639	1.552678
264	-1562.067	-1733.858	171.7913	0.1539356	0.7206816	1.552678
270	-1556.918	-1728.625	171.7065	0.3831029	0.7164397	1.447581
276	-1559.402	-1731.293	171.8902	0.2190488	0.7015345	1.443962
282	-1550.775	-1722.431	171.6556	0.0956645	0.8028276	1.634141
288	-1555.584	-1727.001	171.4172	0.6171417	0.7398309	1.471796
294	-1546.515	-1717.89	171.3749	0.3137554	0.7855788	1.691278
300	-1545.989	-1717.716	171.727	0.4071292	0.8226861	1.329686
306	-1546.117	-1717.363	171.2453	0.4535753	0.9906951	1.535207
312	-1542.001	-1713.124	171.1226	0.6084291	0.9906951	1.51127
318	-1541.074	-1712.873	171.7985	0.2836778	0.7670231	1.414391
324	-1557.478	-1728.864	171.3867	0.5510466	1.015097	1.332869
330	-1544.889	-1716.562	171.6733	0.3636441	0.9528406	1.303156
336	-1535.207	-1706.943	171.7367	0.3446783	0.7073574	1.460731
342	-1550.792	-1722.485	171.6929	0.3522404	0.6320893	1.544336
348	-1547.663	-1719.05	171.3874	0.6876258	0.7357593	1.443953
354	-1556.652	-1727.971	171.3189	0.7535456	0.6561147	1.506097
360	-1549.118	-1720.234	171.1158	0.9701797	0.8729368	1.327995
366	-1550.557	-1721.898	171.3402	0.7005759	0.8397341	1.39004
372	-1555.325	-1725.3	169.9749	2.019672	0.5591782	1.634437
378	-1544.989	-1715.653	170.6639	1.10668	0.5496519	1.799196
384	-1543.148	-1714.249	171.1012	0.948997	0.6988547	1.490772
390	-1554.9	-1726.683	171.783	0.1449821	0.7700065	1.52896
396	-1548.909	-1720.35	171.4412	0.786776	0.7671068	1.298848
402	-1548.219	-1719.92	171.7004	0.3282883	0.7185103	1.49213
408	-1551.876	-1723.106	171.2294	0.6233464	0.5864912	1.716055
414	-1550.326	-1721.96	171.6336	0.4458009	0.7261768	1.447931
420	-1557.46	-1728.979	171.5191	0.4884043	0.712015	1.51293
426	-1554.502	-1725.999	171.4969	0.2419995	0.8289397	1.62423
432	-1566.344	-1737.86	171.5166	0.6784197	0.7963387	1.301872
438	-1557.463	-1729.132	171.6688	0.327607	0.9268895	1.356432
444	-1554.503	-1726.273	171.77	0.1274858	0.7914749	1.535606
450	-1542.265	-1713.579	171.3139	0.4477521	0.793577	1.633335
456	-1554.17	-1725.405	171.2349	0.9202713	0.6325666	1.461478
462	-1558.019	-1729.731	171.7114	0.2500861	0.6147181	1.618199
468	-1558.984	-1730.617	171.6337	0.1848831	0.8396466	1.558357
474	-1553.962	-1725.221	171.2584	0.5721987	0.8524837	1.539988
480	-1555.563	-1727.038	171.4748	0.7900155	0.8892223	1.164975
486	-1565.199	-1736.674	171.4748	0.7900155	0.8892223	1.164975
492	-1556.852	-1727.866	171.0139	1.204136	0.9151542	1.183115
498	-1551.487	-1722.95	171.4628	0.3909309	0.6774193	1.650624
504	-1554.23	-1725.874	171.6441	0.3105367	0.7632298	1.514135
510	-1557.43	-1728.8	171.37	0.3079966	0.6492691	1.794332
516	-1564.581	-1735.84	171.2597	0.3194692	0.6492691	1.862315
522	-1561.167	-1730.572	169.405	1.845112	0.7221683	2.034645
528	-1553.94	-1725.179	171.2391	0.4705507	0.6537797	1.769189
534	-1555.078	-1726.659	171.5809	0.5239522	0.8055486	1.366639
540	-1553.955	-1724.718	170.7627	1.255809	0.8898196	1.368229
546	-1559.7	-1730.308	170.6072	1.406112	1.337708	0.9800303
