Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-2035.866	-2204.617	168.7505	1.697899	2.177002	1.661502
6	-2040.323	-2208.932	168.609	2.011625	2.351836	1.434613
12	-2047.645	-2216.309	168.6641	1.810532	2.402002	1.4864
18	-2051.4	-2219.949	168.5486	1.831494	2.536486	1.458067
24	-2043.532	-2212.229	168.6973	2.011024	2.242498	1.45109
30	-2032.404	-2200.883	168.4791	2.019835	2.458314	1.447221
36	-2041.43	-2210.206	168.7757	1.458971	2.788872	1.349054
42	-2044.53	-2213.096	168.5657	1.826523	2.788872	1.247526
48	-2047.656	-2215.828	168.1723	2.052251	2.992884	1.244115
54	-2058.094	-2226.726	168.6317	1.475163	3.376493	0.9377827
60	-2054.507	-2222.475	167.9679	2.231311	3.302224	1.017413
66	-2051.912	-2219.331	167.4186	2.881614	3.302224	1.070747
72	-2040.306	-2208.519	168.2129	2.320561	2.899911	1.098799
78	-2042.431	-2210.729	168.297	1.786142	3.179039	1.174351
84	-2049.206	-2217.441	168.2356	2.739531	2.413476	1.225503
90	-2039.376	-2207.713	168.3375	2.007107	2.889613	1.224013
96	-2048.204	-2216.124	167.9199	2.146488	3.162339	1.248052
102	-2047.607	-2216.092	168.4846	1.816841	2.783424	1.325281
108	-2053.567	-2222.262	168.6954	1.816841	2.528517	1.360469
114	-2047.706	-2216.645	168.9397	1.530062	2.61057	1.307072
120	-2048.194	-2217.343	169.1497	1.647076	2.207512	1.375064
126	-2052.805	-2221.564	168.7584	2.064288	2.19151	1.408933
132	-2045.191	-2214.087	168.8966	1.7326	2.454906	1.318249
138	-2065.453	-2233.765	168.3124	2.221816	2.570513	1.359969
144	-2050.621	-2219.212	168.5914	1.780682	2.447948	1.526121
150	-2062.57	-2231.077	168.5073	1.780682	2.627365	1.4544
156	-2049.911	-2218.229	168.3182	2.167415	2.726272	1.26519
162	-2037.612	-2205.899	168.2872	2.321033	2.726272	1.186834
168	-2050.686	-2219.554	168.868	1.693647	2.761278	1.111615
174	-2052.72	-2221.152	168.4322	1.810022	3.024309	1.173043
180	-2047.252	-2215.976	168.7231	1.678461	2.623057	1.361339
186	-2042.051	-2210.855	168.804	1.828985	2.528721	1.26394
192	-2046.724	-2215.459	168.735	1.828985	2.319426	1.482971
198	-2046.753	-2215.045	168.292	2.162289	2.293171	1.620767
204	-2045.185	-2214.048	168.8631	1.717983	2.197095	1.552053
210	-2042.32	-2211.264	168.9437	1.717983	2.197095	1.492107
216	-2040.76	-2209.137	168.3774	2.250154	2.501996	1.34461
222	-2046.201	-2214.496	168.2946	2.07339	2.531331	1.497632
228	-2058.71	-2227.818	169.1074	1.612583	2.12458	1.495378
234	-2045.549	-2214.155	168.6061	1.787472	2.510984	1.463214
240	-2058.77	-2227.138	168.3674	2.126291	2.604316	1.351468
246	-2052.548	-2220.984	168.4361	2.19753	2.524748	1.313395
252	-2036.501	-2204.569	168.0684	2.30981	2.668415	1.418947
258	-2044.382	-2213.399	169.0165	1.528214	2.493475	1.340836
264	-2037.993	-2206.687	168.6947	1.757891	2.433736	1.474508
270	-2049.815	-2218.918	169.103	1.401291	2.239944	1.55985
276	-2045.046	-2213.883	168.8366	1.69068	2.473741	1.380867
282	-2046.706	-2215.41	168.7041	2.072127	2.275219	1.380867
