Iteration	Posterior	Likelihood	Prior	tree_length
0	2.857703	-170.7801	173.6378	0.4875499
6	-1.308767	-174.9405	173.6317	0.5588816
12	2.656364	-170.7691	173.4255	0.9004989
18	0.3658869	-173.2074	173.5733	0.7022688
24	0.05695224	-173.5164	173.5733	0.7022688
30	-2.01956	-175.5873	173.5678	0.7117024
36	-0.6053414	-173.8311	173.2258	1.100733
42	-10.33222	-183.4527	173.1205	1.194087
48	-3.791428	-177.1853	173.3939	0.9352091
54	-3.62559	-177.0195	173.3939	0.9352091
60	-2.409156	-176.0179	173.6088	0.6311553
66	-4.375063	-177.7347	173.3596	0.9712527
72	-1.642261	-175.261	173.6187	0.4078998
78	-1.497824	-175.1249	173.627	0.5782548
84	-13.06482	-186.6467	173.5818	0.6870481
90	-8.567969	-182.1942	173.6263	0.4268661
96	-6.81331	-180.1633	173.3499	0.9811533
102	-16.90641	-190.3454	173.439	0.8851345
108	-9.206682	-182.8419	173.6352	0.4627757
114	-0.3529059	-173.8234	173.4705	0.8479215
120	-8.53307	-181.9945	173.4614	0.8588615
126	-12.81054	-185.7008	172.8903	1.382432
132	-5.058263	-178.5394	173.4812	0.834749
138	-4.940544	-178.3267	173.3862	0.9434247
144	-7.620048	-181.2449	173.6248	0.4227387
150	-26.75917	-199.6396	172.8804	1.390144
156	-29.76485	-202.6453	172.8804	1.390144
162	-25.31996	-198.6407	173.3208	1.01047
168	-19.3281	-192.3255	172.9974	1.296919
174	-33.33112	-206.9446	173.6134	0.6195042
180	-8.505212	-182.1331	173.6279	0.4319112
186	-9.032924	-182.635	173.6021	0.6465415
192	-11.32379	-184.855	173.5313	0.768087
198	-7.792009	-180.9895	173.1975	1.126418
204	-5.000349	-178.132	173.1316	1.184479
210	-13.19713	-186.7769	173.5798	0.6907703
216	-11.15127	-184.6575	173.5063	0.8024794
222	-3.974122	-177.3708	173.3967	0.9322232
228	-4.800277	-178.0844	173.2841	1.046152
234	-12.39325	-185.4958	173.1025	1.209472
240	-19.24303	-192.8384	173.5953	0.6608709
246	-10.82731	-184.049	173.2217	1.104472
252	-12.74192	-186.1685	173.4266	0.8992626
258	-1.927634	-175.3542	173.4266	0.8992626
264	1.956216	-171.6495	173.6057	0.6382793
270	-4.080816	-177.7188	173.638	0.5081796
276	-7.233563	-180.7508	173.5173	0.7876882
282	-16.98792	-190.3729	173.385	0.9447304
288	-11.14295	-184.6377	173.4948	0.8174795
294	-6.390367	-179.7347	173.3444	0.9868248
300	-3.155971	-176.7878	173.6319	0.5580945
306	-7.176166	-180.7697	173.5935	0.6646416
312	-0.04376732	-173.6683	173.6246	0.5869789
318	-4.127939	-177.7351	173.6072	0.634989
324	0.3466104	-173.202	173.5486	0.742445
330	-1.220938	-174.4078	173.1869	1.135921
336	-1.163651	-174.6968	173.5331	0.7653851
342	-3.009007	-176.4489	173.4399	0.8840899
348	-3.308533	-176.7843	173.4758	0.841434
354	0.3347258	-173.2757	173.6104	0.6272111
360	2.252523	-171.2785	173.531	0.768434
366	-5.865506	-179.2476	173.3821	0.9477956
372	-2.631261	-175.697	173.0657	1.240564
378	-5.513797	-179.0215	173.5077	0.8005875
384	-16.00124	-189.6161	173.6149	0.6156784
390	-10.38694	-183.595	173.208	1.116898
396	-10.02566	-183.5878	173.5621	0.7211264
402	1.339688	-172.2721	173.6118	0.6236494
408	-3.346475	-176.9103	173.5638	0.718333
414	-6.79879	-180.3819	173.5831	0.6847832
