Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-930.1891	-1098.963	168.7744	1.579099	1.085608	2.441948
6	-928.7309	-1098.063	169.3317	1.136491	0.9364842	2.45257
12	-928.2296	-1097.38	169.1507	1.105015	1.027789	2.528299
18	-935.9529	-1104.416	168.4635	1.848555	0.8889329	2.607616
24	-930.3959	-1099.769	169.3732	1.264921	0.9033715	2.367501
30	-931.6383	-1100.776	169.1381	1.317557	1.087239	2.367501
36	-926.5918	-1096.136	169.5439	1.118046	0.7061384	2.475438
42	-931.616	-1101.038	169.4223	0.9356119	0.9005072	2.543785
48	-923.3255	-1092.08	168.7546	1.36109	0.7393094	2.795251
54	-921.5704	-1090.244	168.6737	1.36109	0.8657702	2.767533
60	-926.1969	-1095.017	168.8201	1.30154	0.7042139	2.811774
66	-927.8632	-1097.029	169.1655	1.244436	0.8590906	2.538356
72	-936.0054	-1104.683	168.6771	1.346024	0.7381979	2.851831
78	-930.5122	-1099.39	168.8774	1.06624	0.8581331	2.824443
84	-935.6763	-1105.404	169.7273	1.037702	0.9089438	2.281679
90	-945.8179	-1116.17	170.3522	0.9022268	1.024005	1.883405
96	-939.3766	-1108.664	169.287	1.832978	1.024005	2.003331
102	-948.5249	-1117.683	169.1577	1.262792	1.118377	2.369121
108	-954.2661	-1123.127	168.8612	1.506069	1.133306	2.399966
114	-943.8565	-1112.177	168.3205	1.27643	0.7651897	3.090602
120	-945.5476	-1114.663	169.1152	1.15166	0.9311236	2.581613
126	-947.7885	-1117.113	169.3243	1.250046	0.9206329	2.396737
132	-930.4393	-1099.871	169.4315	1.101615	1.011887	2.363888
138	-930.9394	-1100.815	169.8758	0.9727248	1.01059	2.162178
144	-933.1745	-1102.705	169.5301	1.170136	1.15959	2.162178
150	-946.2637	-1115.316	169.0522	1.150693	1.11848	2.504841
156	-936.7379	-1106.111	169.3732	1.171251	1.200675	2.236369
162	-939.2269	-1108.863	169.6356	1.19874	1.200675	2.047497
168	-946.5574	-1115.476	168.9185	1.19874	0.9910726	2.637435
174	-932.5434	-1101.792	169.2485	1.195299	0.9519836	2.458585
180	-942.645	-1112.034	169.3892	1.138313	0.9732645	2.392034
