Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	7.029899	-165.933	172.9629	0.6154256	0.7918325
6	-0.788403	-173.7407	172.9523	0.2616522	0.2423681
12	-1.343832	-174.3456	173.0017	0.6604717	0.6678206
18	-1.652408	-173.8028	172.1504	1.581668	0.5529768
24	5.288429	-167.7002	172.9887	0.509938	0.8594541
30	5.387714	-167.581	172.9687	0.6277402	0.7692319
36	14.53834	-158.4956	173.034	0.6010062	0.702139
42	14.66298	-158.4692	173.1321	0.4656444	0.6924829
48	12.4518	-160.2443	172.6961	1.018161	0.5514617
54	12.96663	-160.1863	173.1529	0.5091583	0.4224249
60	4.221339	-168.0825	172.3039	1.403889	0.6025575
66	2.552134	-170.3497	172.9019	0.8159416	0.4947547
72	-1.326884	-173.2777	171.9508	1.653351	0.8120919
78	-2.576668	-174.9284	172.3517	1.369255	0.5448768
84	-2.368739	-175.1558	172.787	0.6743213	0.9398458
90	-1.2388	-173.4805	172.2417	1.473721	0.5901542
96	7.612433	-165.2508	172.8632	0.7112748	0.8113958
102	-0.892871	-172.7177	171.8248	1.200504	1.34058
108	4.603741	-167.7922	172.396	1.158561	0.8449405
114	4.807304	-167.8337	172.641	1.071359	0.5609013
120	-0.7817738	-173.3349	172.5531	0.9579373	0.8953851
126	3.505157	-168.7863	172.2914	1.307073	0.7921051
132	4.666075	-168.0485	172.7145	0.8801883	0.7921051
138	3.256724	-169.7913	173.048	0.6505758	0.4370966
144	3.583012	-169.5933	173.1763	0.2840952	0.4341173
150	11.27967	-161.6021	172.8818	0.8221366	0.4207325
156	7.254393	-165.3567	172.6111	1.096072	0.5821518
162	5.948519	-166.9655	172.914	0.6739124	0.7891621
168	12.31088	-160.2469	172.5578	1.145394	0.5961384
174	9.802269	-163.2814	173.0837	0.3172213	0.2901174
180	7.697358	-164.7968	172.4941	0.1310316	0.2504594
186	8.15028	-164.9565	173.1067	0.2478616	0.3799308
192	12.86393	-160.2464	173.1103	0.5851857	0.4764364
198	-5.509346	-178.5882	173.0789	0.4923943	0.7548726
204	8.624049	-164.1468	172.7708	0.8302907	0.7824177
210	6.92524	-165.9416	172.8669	0.8402152	0.5788045
216	-2.094968	-175.1224	173.0274	0.6829504	0.4857881
222	3.992404	-168.7657	172.7581	0.9437696	0.5988228
228	1.591368	-171.4507	173.0421	0.6670747	0.502435
234	-1.343076	-174.0792	172.7361	0.9797119	0.4602607
240	3.223433	-169.5397	172.7631	0.2053562	0.2104988
246	-2.188842	-175.3098	173.121	0.5710556	0.5282559
252	-1.457024	-174.1253	172.6682	0.9308266	0.7865781
258	-1.53692	-173.7742	172.2373	0.8658013	1.276423
264	-6.81799	-179.2912	172.4732	1.041375	0.8913977
270	-3.210131	-176.2793	173.0692	0.6345803	0.4739985
276	1.171446	-171.7682	172.9396	0.775596	0.4739985
282	-3.653485	-176.6013	172.9478	0.4676478	0.9334154
288	0.4987028	-172.1855	172.6842	1.018798	0.595396
294	0.7038859	-172.4897	173.1936	0.3707252	0.6217957
300	-6.494082	-178.9187	172.4246	0.7749823	1.193539
306	-8.673159	-181.4781	172.8049	0.7749823	0.8088535
312	-1.50054	-173.3036	171.803	1.548437	1.073884
318	0.0448227	-172.2617	172.3065	1.42028	0.4882872
324	-2.972674	-175.3563	172.3836	1.097034	0.9291987
330	-3.974083	-176.8547	172.8806	0.7015007	0.8003908
336	-0.2862737	-173.0199	172.7336	0.8547057	0.8003908
342	-3.551115	-176.1854	172.6343	0.977244	0.7691458
