Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1590.696	-1763.409	172.7133	0.1663029	1.390745
6	-1602.494	-1774.996	172.5021	0.1456046	1.566103
12	-1599.468	-1771.783	172.3146	0.6794532	1.299704
18	-1593.483	-1765.951	172.4672	0.3340554	1.451196
24	-1596.452	-1769.202	172.7497	0.07418626	1.433896
30	-1596.23	-1769.071	172.8412	0.1032508	1.339575
36	-1603.475	-1775.386	171.9109	1.176615	1.222246
42	-1606.279	-1778.42	172.1404	0.9734293	1.199833
48	-1592.129	-1764.099	171.97	1.101142	1.236059
54	-1594.125	-1766.817	172.6918	0.1122801	1.449044
60	-1604.008	-1776.382	172.3739	0.1262097	1.672833
66	-1593.131	-1765.513	172.3822	0.1179508	1.672833
72	-1602.341	-1774.747	172.4055	0.3475457	1.487729
78	-1604.327	-1776.893	172.5663	0.2231758	1.460208
84	-1610.276	-1782.593	172.3173	0.4311495	1.49119
90	-1605.254	-1777.748	172.4938	0.5505572	1.258378
96	-1609.982	-1782.214	172.2317	0.4132048	1.568107
102	-1602.266	-1774.334	172.0676	0.5772936	1.568107
108	-1604.586	-1777.244	172.6586	0.3846446	1.259312
114	-1602.756	-1775.158	172.4021	0.5160727	1.360449
120	-1605.188	-1777.993	172.8053	0.2417724	1.256133
126	-1602.56	-1775.122	172.5621	0.2713134	1.426571
132	-1593.873	-1766.457	172.5836	0.4090749	1.300755
138	-1588.941	-1761.224	172.2831	0.8689228	1.166704
144	-1598.829	-1770.712	171.8835	1.084071	1.321103
150	-1591.578	-1764.052	172.4742	0.4545024	1.352118
156	-1590.384	-1762.789	172.406	0.3231685	1.505701
162	-1593.453	-1766.359	172.906	0.1435823	1.254069
168	-1589.17	-1761.872	172.702	0.1130794	1.440685
174	-1595.566	-1768.23	172.6643	0.1507193	1.440685
180	-1594.211	-1766.884	172.6733	0.3856796	1.246222
186	-1597.682	-1770.011	172.3292	0.2900886	1.586903
192	-1603.801	-1775.778	171.977	1.08117	1.246842
198	-1607.017	-1778.899	171.8819	1.433614	1.01563
204	-1603.688	-1775.946	172.2586	0.8974987	1.163123
210	-1592.843	-1765.377	172.5333	0.3732726	1.369601
216	-1602.015	-1774.83	172.8155	0.1433419	1.328098
222	-1603.87	-1776.36	172.4897	0.411948	1.373477
228	-1610.042	-1782.478	172.4357	0.4659746	1.373477
234	-1602.865	-1775.018	172.1534	0.7380821	1.381486
240	-1606.968	-1779.306	172.3381	0.6900171	1.271818
246	-1599.029	-1771.697	172.6682	0.2635453	1.349699
252	-1609.553	-1781.802	172.2497	0.2732294	1.656513
258	-1600.861	-1772.67	171.8094	1.104193	1.364119
264	-1610.596	-1781.995	171.399	1.552626	1.333882
270	-1596.747	-1769.061	172.3148	0.4286841	1.494941
276	-1584.956	-1757.351	172.3951	0.577279	1.317239
282	-1590.513	-1763.105	172.5913	0.2961172	1.384682
288	-1590.986	-1763.317	172.3311	0.3995623	1.504593
294	-1587.431	-1759.963	172.5321	0.1985319	1.504593
300	-1596.349	-1768.839	172.4899	0.4248427	1.363211
306	-1592.248	-1764.468	172.2205	0.7428807	1.324427
312	-1591.514	-1763.949	172.4354	0.367303	1.450077
318	-1603.18	-1775.815	172.6348	0.108027	1.495411
324	-1589.465	-1762.104	172.6385	0.2452801	1.387494
330	-1593.742	-1766.166	172.4246	0.3833841	1.446068
336	-1600.111	-1772.555	172.4446	0.6791446	1.191266
342	-1590.2	-1761.609	171.4092	1.772119	1.140927
348	-1591.521	-1763.807	172.2856	0.962442	1.08022
354	-1594.92	-1767.006	172.0857	1.191026	1.05317
360	-1601.564	-1773.775	172.2107	1.095916	1.024335
366	-1603.403	-1774.946	171.5433	1.50966	1.251194
372	-1606.666	-1778.475	171.8092	1.369938	1.142841
378	-1605.323	-1777.889	172.5662	0.3985007	1.323417
384	-1601.071	-1773.629	172.5577	0.3279621	1.386028
390	-1601.879	-1774.337	172.4587	0.2848404	1.494938
396	-1588.907	-1761.781	172.8745	0.1183959	1.300613
402	-1591.276	-1763.97	172.694	0.1251362	1.437505
408	-1594.144	-1766.544	172.3997	0.4336336	1.42663
414	-1590.893	-1763.599	172.7055	0.3629227	1.23827
