Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-64.58212	-230.5725	165.9904	0.5181512	0.8080682	0.3552203	0.7851485	5.490617	0.8737351	1.303786
6	-63.3167	-232.5006	169.1839	0.1674828	1.1357	1.016495	1.292063	1.837551	0.09220367	0.8176021
12	-71.80372	-239.9501	168.1463	0.2700148	1.50318	1.681198	0.5251878	2.404334	0.4625682	0.9309745
18	-75.29313	-240.2353	164.9422	0.1966987	1.016224	3.252782	0.5251878	3.943318	0.7144267	1.108467
24	-72.56772	-239.2651	166.6973	0.2602562	1.313156	0.4080176	0.8063727	1.493738	3.648885	1.249872
30	-76.44619	-248.2028	171.7566	0.2866598	0.7981961	0.2964193	0.5354674	1.01123	0.08695382	1.174491
36	-92.07742	-262.7361	170.6587	0.1165644	1.554723	0.1521222	0.01831746	0.6534293	0.01793187	1.783497
42	-65.20129	-237.4524	172.2511	0.5238447	0.6757419	0.9239736	0.4624734	0.2255	0.0454297	1.055886
48	-67.06293	-238.314	171.2511	0.7340394	0.8097213	1.308241	0.9943604	0.1352983	0.2491887	0.6188303
54	-59.41766	-230.5514	171.1338	0.5096826	0.4317882	0.9240534	1.513224	0.0155639	0.8392358	0.3082836
60	-60.01376	-230.2386	170.2248	0.5045299	0.8732358	0.6466449	1.513224	0.07907736	1.474157	0.8258468
66	-54.99507	-225.1308	170.1357	0.9041356	1.205237	0.4608911	0.6157454	1.386369	0.2950047	1.185525
72	-51.24262	-220.3431	169.1005	0.7697017	1.028308	0.2937544	0.1764557	1.682527	1.310428	1.67885
78	-58.78616	-228.8221	170.0359	1.014351	0.8475442	0.1894738	0.8860422	1.029639	0.361564	1.67885
84	-64.52534	-234.8449	170.3196	1.014351	0.6360889	0.8929689	0.3202525	0.5076507	0.6735948	1.67885
90	-67.10963	-236.2212	169.1115	0.8350612	1.175634	0.9538818	0.203241	1.575385	0.5088357	1.67885
96	-70.02635	-237.5372	167.5109	0.9111703	0.995469	0.41061	1.057143	1.758988	2.309699	1.227517
102	-60.61484	-227.5251	166.9103	1.416903	0.9605861	0.5633842	0.9081525	1.07847	2.446779	1.740815
108	-64.00126	-232.291	168.2897	1.250134	0.6534576	0.2379316	1.906263	1.35928	0.798841	1.585737
114	-70.07107	-234.4482	164.3772	1.186048	0.7249745	0.6401223	0.3836883	3.65219	3.500231	1.607669
120	-64.72263	-233.7383	169.0157	0.8018097	0.7823126	2.123897	0.3836883	0.2572528	1.954294	0.8749235
126	-66.76016	-234.0065	167.2463	1.221287	0.3506136	0.3494474	0.2206524	3.546593	0.8364405	2.084292
132	-59.66727	-226.2811	166.6138	1.129901	0.631655	0.3849821	0.4605084	2.852348	2.704675	1.371061
138	-69.06413	-236.3048	167.2406	0.5189915	0.6409329	1.324273	2.925749	0.973123	0.9496798	1.496971
144	-60.86583	-228.4158	167.55	0.5995814	0.7353283	1.324273	2.925749	0.4667632	1.418728	1.153273
150	-83.88501	-250.9071	167.0221	1.732903	0.282131	0.01424643	4.018226	0.3983104	1.400204	1.324521
156	-75.74397	-241.5663	165.8223	1.622826	0.2656372	0.002421573	4.108457	2.260178	0.6581549	1.417063
162	-64.4118	-234.8587	170.4469	0.7113276	1.010229	0.07120812	0.7786376	1.878988	0.2504595	1.049114
168	-72.34727	-239.4534	167.1061	0.9230765	1.068537	0.3401335	0.2560499	1.085129	4.719393	0.5829962
174	-58.58009	-228.8686	170.2886	0.4440472	1.369307	0.04746378	0.1107946	1.135939	2.034523	0.4444683
180	-68.75882	-239.286	170.5272	0.6332643	0.8071226	0.05356573	0.5011832	0.6028152	2.324572	0.6692916
186	-69.90861	-240.814	170.9054	0.3680035	0.7123155	0.1062797	0.3258455	0.6215971	2.324572	0.4185233
192	-59.74298	-229.0064	169.2634	0.3681145	1.256466	0.1080929	1.763207	1.085068	1.506622	0.6280212
198	-52.39688	-222.7906	170.3937	0.62711	0.4890446	0.1769246	0.4154684	0.7143121	2.670907	0.5675257
204	-47.82553	-213.256	165.4305	0.5955953	1.983444	1.363304	0.7730916	1.656572	3.652896	0.6443748
210	-55.8197	-221.2105	165.3908	1.455996	1.658818	4.592379	0.5192289	1.440812	0.3195381	0.817205
216	-50.23827	-219.8357	169.5975	2.09512	0.9783722	1.694469	0.6370419	0.4412514	0.0569991	0.7465193
222	-46.94315	-219.2878	172.3446	0.6684653	0.6647668	0.5366884	0.05895753	0.7039584	0.06248683	1.144707
228	-54.52024	-225.5635	171.0433	0.4226076	0.6784183	0.1575302	0.5121863	0.9861397	0.1828149	1.883661
234	-62.84761	-230.4934	167.6458	0.4788215	0.7628418	3.33038	1.853249	0.8060773	0.2275594	1.042587
240	-72.66254	-239.6156	166.953	1.481622	0.7628418	3.424467	0.8729501	1.592172	0.3139027	0.7880661
246	-76.23391	-241.051	164.8171	1.3546	1.619425	0.7090056	5.348354	1.592172	0.02950645	0.3635365
252	-61.11193	-231.5575	170.4456	0.4970507	1.282327	0.114169	2.754552	0.3465777	0.02220375	0.511083
258	-57.42972	-228.3537	170.924	0.5699619	1.595127	0.1001725	1.455324	0.283086	0.3609883	0.8819902
264	-63.4041	-231.175	167.7709	0.8695297	2.358932	0.5566932	1.38207	2.348045	0.1171189	0.7686441
270	-62.04326	-231.9022	169.8589	1.88955	1.112066	0.1098603	0.1460108	1.743534	0.6981294	0.4584846
