Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-928.7164	-1098.948	170.232	0.795779	2.636503
6	-937.0956	-1107.457	170.361	0.8649972	2.513445
12	-933.2752	-1103.918	170.6428	0.9503075	2.281484
18	-930.7992	-1101.446	170.647	1.128631	2.163762
24	-931.5097	-1101.511	170.0011	0.9142215	2.705649
30	-934.5458	-1105.456	170.9103	0.9744932	2.092403
36	-925.0109	-1095.498	170.4867	0.9617556	2.3736
42	-920.0739	-1090.898	170.8239	0.7344168	2.303729
48	-928.7966	-1099.167	170.37	1.049304	2.392069
54	-929.9114	-1100.231	170.3192	1.004497	2.452323
60	-923.7683	-1094.169	170.4007	1.220368	2.263592
66	-930.4096	-1101.209	170.7993	1.385012	1.892421
72	-936.7986	-1107.776	170.9777	1.19663	1.899196
78	-947.6996	-1118.748	171.0487	1.060252	1.943401
84	-938.2486	-1108.92	170.6713	0.9478828	2.264807
90	-942.1786	-1113.232	171.0535	1.185667	1.854979
96	-954.3548	-1125.029	170.6737	1.308007	2.028415
102	-947.2723	-1117.818	170.5459	1.210154	2.176453
108	-950.5725	-1121.13	170.5577	1.198332	2.176453
114	-942.7239	-1113.392	170.6677	0.9018777	2.296552
120	-947.8206	-1117.879	170.0587	1.058005	2.581491
126	-934.9449	-1105.065	170.1198	0.8214403	2.689733
132	-932.228	-1102.937	170.7095	0.861925	2.295393
138	-931.4534	-1101.804	170.3501	1.171431	2.327203
144	-933.7578	-1104.701	170.9435	1.1355	1.963526
150	-945.9976	-1117.22	171.222	1.50803	1.505008
156	-950.9404	-1121.966	171.0259	1.50803	1.648665
162	-948.0371	-1118.345	170.3081	1.088989	2.40607
168	-928.4394	-1098.893	170.4531	0.9186577	2.422057
174	-940.1683	-1110.572	170.4033	1.133221	2.317683
180	-927.5316	-1097.645	170.1137	0.8877916	2.652652
186	-925.5635	-1095.8	170.2363	1.212376	2.373455
192	-922.0495	-1092.504	170.455	1.05651	2.3336
198	-918.9588	-1089.288	170.329	1.05651	2.413421
204	-929.2099	-1099.645	170.4351	1.347547	2.159158
210	-931.2357	-1101.741	170.5049	0.9597074	2.363369
