Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-219.862	-392.6266	172.7647	0.357143	1.192959
6	-228.1845	-400.944	172.7595	0.4153254	1.146647
12	-231.1645	-404.0872	172.9227	0.2018052	1.190671
18	-231.2772	-403.3824	172.1052	0.9336179	1.262961
24	-237.081	-409.7887	172.7076	0.7439388	0.8705368
30	-228.0265	-400.855	172.8284	0.5063242	0.9965077
36	-223.9502	-395.9502	171.9999	1.016868	1.281087
42	-225.3138	-397.6206	172.3068	0.701201	1.288294
48	-220.3929	-392.6369	172.244	1.346218	0.6710915
54	-222.3015	-394.9724	172.6709	0.7803719	0.8709195
60	-226.3852	-398.9487	172.5634	0.1645007	1.506609
66	-230.9586	-402.349	171.3904	1.710146	1.211169
72	-218.4372	-391.5248	173.0876	0.1651865	1.075781
78	-235.6549	-408.4587	172.8039	0.06035927	1.402754
84	-230.2058	-403.0536	172.8479	0.1994567	1.255922
90	-225.6386	-398.3675	172.7289	0.4316271	1.159261
96	-224.0011	-395.8041	171.8029	1.818137	0.5981729
102	-241.3788	-414.1464	172.7676	0.7856833	0.7351646
108	-236.03	-408.4433	172.4133	0.7642534	1.144251
114	-235.2977	-408.0746	172.7769	0.7036111	0.8355319
120	-230.7991	-402.8556	172.0565	0.9406539	1.297174
126	-225.4967	-398.4638	172.9671	0.1504012	1.196692
132	-230.6625	-403.2956	172.6331	0.5865014	1.106404
138	-231.6278	-404.2079	172.5801	0.5227743	1.209198
144	-239.4828	-412.0321	172.5493	0.6056815	1.164143
150	-233.5899	-405.9613	172.3714	1.232184	0.6431533
156	-232.6406	-405.0357	172.3952	1.152305	0.7441522
162	-218.8157	-391.5699	172.7543	0.2482705	1.292774
168	-224.5508	-396.1464	171.5955	1.825307	0.9057246
174	-226.2969	-399.1888	172.8918	0.6909931	0.6851962
180	-228.3445	-400.042	171.6975	1.903851	0.6481374
186	-228.7342	-401.6253	172.8911	0.5313836	0.9039019
192	-217.5465	-390.0249	172.4784	0.9551507	0.8913621
198	-215.7762	-386.9115	171.1353	2.032048	1.153299
204	-217.3101	-388.5769	171.2668	2.074993	0.989439
210	-234.4659	-407.4142	172.9483	0.267518	1.109826
216	-229.4383	-402.4207	172.9824	0.2334541	1.109826
222	-226.4409	-398.7069	172.266	1.197063	0.8568988
228	-215.1061	-387.7705	172.6644	0.7929611	0.8636639
234	-215.496	-388.4505	172.9545	0.1307947	1.2241
240	-222.4954	-395.5341	173.0387	0.2410987	1.0503
246	-220.7373	-393.5356	172.7983	0.5174614	1.015388
252	-221.9904	-394.5094	172.519	0.766192	1.045094
258	-224.352	-396.3413	171.9892	1.187191	1.145233
264	-225.9469	-398.7974	172.8505	0.3659772	1.109272
270	-237.3159	-409.0019	171.6859	1.537799	1.102638
276	-240.962	-413.5172	172.5553	0.8795575	0.889932
282	-226.1608	-398.6232	172.4624	0.9724304	0.889932
288	-234.1697	-406.9495	172.7798	0.02151099	1.451134
294	-236.243	-409.1454	172.9024	0.006150076	1.368076
300	-231.202	-404.1244	172.9224	0.04563515	1.320742
306	-228.7268	-400.7159	171.9891	1.545165	0.7637673
312	-233.6773	-405.5152	171.8379	1.468617	1.024426
318	-232.3196	-405.5515	173.2319	0.03970629	1.058032
324	-236.803	-410.02	173.217	0.0729675	1.040511
330	-251.2381	-423.4716	172.2336	0.6803778	1.363801
336	-240.6264	-413.0628	172.4364	0.9546486	0.9381913
342	-236.9832	-408.9223	171.9391	0.8639886	1.449842
348	-225.8254	-398.6357	172.8103	0.2182899	1.271448
354	-241.1723	-414.1866	173.0143	0.5311148	0.7472057
360	-224.0073	-397.1155	173.1082	0.09271675	1.123298
366	-226.0199	-398.9951	172.9752	0.2692846	1.083523
372	-226.999	-400.0613	173.0624	0.2477254	1.020967
378	-221.5424	-394.7342	173.1918	0.1517663	0.9876633
384	-228.1391	-400.6391	172.5	0.5050365	1.290739
390	-218.7006	-391.8368	173.1361	0.05114732	1.135556
396	-214.7093	-387.275	172.5658	0.566956	1.183516
402	-225.4096	-397.9394	172.5299	0.7622731	1.038422
408	-213.9998	-386.3502	172.3505	0.7894963	1.177256
414	-235.1626	-408.059	172.8964	0.4053727	1.029105
420	-229.704	-401.7702	172.0662	0.8314938	1.376611
426	-230.8327	-403.534	172.7013	0.3071753	1.287913
432	-225.205	-397.7881	172.5831	0.1689407	1.488494
438	-240.1878	-412.9199	172.7321	0.2521156	1.307637
444	-246.5238	-418.5785	172.0547	0.7699487	1.433343
450	-240.2096	-412.9136	172.7041	0.3291036	1.267627
456	-233.5105	-406.3274	172.8169	0.2730887	1.220126
