Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-717.672	-883.4432	165.7712	0.07180278	0.7532255	1.26145	1.40198	3.781232
6	-715.4641	-882.3959	166.9318	0.07507783	0.6943227	1.082872	1.418975	3.227332
12	-719.3835	-885.1269	165.7434	0.06812825	0.9286394	1.161595	1.542762	3.675572
18	-715.1234	-881.0748	165.9514	0.08558468	0.961539	1.27382	1.084756	3.727265
24	-734.141	-901.3115	167.1705	0.07318752	0.7517261	0.932341	1.549073	3.066792
30	-725.2025	-890.7351	165.5326	0.06059892	1.075716	1.070437	1.447353	3.824085
36	-720.8551	-886.5385	165.6834	0.07166269	1.062418	0.9512287	1.344214	3.866421
42	-716.8233	-883.4486	166.6253	0.07241581	0.6614242	1.220308	1.077787	3.546436
48	-729.4576	-895.5886	166.131	0.06705484	0.6614242	1.477544	1.31394	3.55567
54	-730.6471	-896.5433	165.8963	0.06528033	0.6625873	1.292503	1.389015	3.751161
60	-725.7076	-891.6591	165.9515	0.07271837	0.7189805	1.13302	1.350345	3.798059
66	-717.883	-884.37	166.487	0.07445838	0.785735	1.059375	1.218492	3.569271
72	-719.7675	-887.0678	167.3003	0.09027549	0.7083009	1.059375	1.218492	3.124889
78	-725.9809	-892.5407	166.5598	0.07477343	1.101811	1.240608	1.407962	3.124889
84	-721.5558	-888.3467	166.7909	0.07077788	0.7986576	1.353197	1.472713	3.065232
90	-722.9242	-889.9607	167.0365	0.07796734	1.042571	1.155434	1.294957	2.991059
96	-735.73	-901.7296	165.9995	0.06390874	1.042571	1.019516	1.635942	3.491073
102	-735.8273	-902.3282	166.5009	0.08572005	1.035633	1.392746	0.9073842	3.400825
108	-736.4955	-903.3159	166.8204	0.1026676	0.9989139	1.144122	0.9073842	3.367183
114	-718.1672	-884.4257	166.2584	0.07618168	0.7080398	1.36021	1.223907	3.568912
120	-712.3	-877.4839	165.1839	0.06957229	1.073822	1.840847	1.343386	3.662221
126	-707.9336	-873.0228	165.0893	0.06405636	0.6857524	1.100333	1.23625	4.395117
132	-709.5248	-875.553	166.0282	0.06405636	0.8156537	1.184172	1.588864	3.537733
138	-710.7956	-877.7893	166.9937	0.07740865	0.694894	1.265597	1.728211	2.895953
