Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-625.5717	-792.5085	166.9368	0.6717336	4.627366
6	-629.9183	-796.5609	166.6426	0.6717336	4.791928
12	-611.6085	-778.8006	167.1922	0.8272457	4.39632
18	-613.5502	-779.1968	165.6465	0.5737152	5.398598
24	-613.262	-780.9102	167.6481	0.7707066	4.170197
30	-617.2297	-783.7293	166.4996	0.7847929	4.808658
36	-623.1487	-789.9264	166.7777	0.6537715	4.726477
42	-632.2383	-799.6046	167.3664	1.413737	3.96425
48	-619.8463	-786.2744	166.4281	0.7987661	4.840721
54	-627.136	-795.1485	168.0125	0.9973989	3.83243
60	-624.2151	-792.1028	167.8877	0.9973989	3.904084
66	-629.5687	-795.5767	166.008	0.7436585	5.104928
72	-630.9046	-797.3873	166.4827	1.283104	4.539091
78	-621.9132	-790.3997	168.4865	0.9485954	3.586731
84	-617.8443	-785.6171	167.7728	0.6575415	4.163661
90	-626.4345	-793.9709	167.5364	0.8939156	4.163661
96	-625.0862	-792.9192	167.833	0.5973614	4.163661
102	-616.9235	-784.7474	167.8239	0.6377942	4.145867
108	-628.2082	-794.7007	166.4926	0.615485	4.906949
114	-623.8971	-791.1714	167.2743	0.4383434	4.568954
120	-623.5709	-790.5375	166.9666	1.254185	4.282544
126	-625.5918	-793.5616	167.9698	0.6218666	4.071839
132	-622.3443	-790.3456	168.0013	0.5904469	4.071839
138	-626.7213	-792.8161	166.0948	0.5918701	5.140922
144	-634.4406	-801.6706	167.23	0.7539545	4.416308
150	-615.1455	-782.009	166.8635	0.6265776	4.693705
156	-620.4631	-786.3581	165.895	0.6521833	5.218094
162	-614.4469	-781.0552	166.6083	0.5588802	4.873995
168	-623.5787	-791.0436	167.4649	0.6264273	4.35573
174	-615.0116	-783.1833	168.1717	0.9294495	3.779916
180	-615.8755	-779.9777	164.1022	0.5561729	6.252977
186	-615.4563	-782.8006	167.3443	0.5275684	4.479433
192	-624.0462	-790.7355	166.6893	0.9995499	4.582318
198	-629.1925	-795.7329	166.5404	1.148479	4.582318
204	-633.556	-800.7423	167.1863	0.7201143	4.459989
210	-637.0877	-802.27	165.1822	0.7201143	5.573474
216	-633.6333	-800.5741	166.9407	0.5878127	4.672192
222	-626.471	-791.8605	165.3894	0.7467198	5.444903
228	-625.9757	-792.786	166.8103	0.8726255	4.585672
234	-619.5728	-785.9137	166.3409	0.7150749	4.935909
240	-625.7061	-791.7507	166.0446	0.9209487	4.986199
246	-615.6116	-780.9602	165.3486	0.9292993	5.366822
252	-626.8001	-792.3009	165.5009	1.370764	5.038372
258	-620.1419	-786.6179	166.4761	1.370764	4.493544
264	-614.0805	-781.0567	166.9763	0.762971	4.55403
270	-619.7565	-787.2315	167.475	0.5958827	4.367262
276	-631.1872	-797.2616	166.0744	0.7171737	5.082782
282	-626.8756	-795.1773	168.3018	0.8203283	3.767844
288	-616.523	-782.6915	166.1684	0.5476554	5.124618
294	-616.0209	-783.7512	167.7303	0.7257846	4.149028
300	-621.1811	-789.9132	168.7321	0.7257846	3.573466
306	-623.7079	-791.4322	167.7243	0.7257846	4.15246
312	-629.9756	-795.301	165.3254	0.5851728	5.568956
318	-622.8509	-787.7797	164.9288	0.9817471	5.568956
324	-619.9783	-785.4336	165.4552	0.8814631	5.334372
330	-614.4356	-780.9514	166.5158	0.6285252	4.886741
336	-621.3773	-787.6292	166.2519	0.8924175	4.886741
342	-625.9889	-794.1249	168.136	1.130781	3.684265
348	-626.8865	-794.2319	167.3454	0.7486135	4.354208
354	-615.4893	-783.8026	168.3133	0.5963615	3.889991
360	-623.0501	-790.7227	167.6726	0.945606	4.056728
366	-613.7167	-779.8483	166.1316	0.7793778	5.01651
372	-618.4454	-784.555	166.1096	0.7793778	5.028716
378	-620.7051	-787.4249	166.7199	0.8538095	4.646912
384	-621.4059	-789.1616	167.7557	0.9721739	3.994103
390	-624.5547	-791.9226	167.3679	0.7962541	4.314589
396	-631.4417	-798.1585	166.7168	0.7962541	4.680869
402	-627.5066	-795.7592	168.2526	0.5417572	3.956063
408	-633.9473	-802.6367	168.6895	0.5808685	3.682236
414	-622.9674	-790.5792	167.6118	0.7791585	4.186041
420	-614.0462	-782.1134	168.0673	0.6220735	4.016135
426	-624.661	-792.1664	167.5055	0.2033922	4.571092
432	-616.6258	-784.9775	168.3518	0.8345007	3.730809
438	-625.743	-791.3948	165.6518	0.8459481	5.245431
444	-620.1648	-785.3053	165.1405	0.8459481	5.527241
450	-633.7421	-801.2509	167.5088	0.692003	4.293808
456	-620.0227	-787.6493	167.6266	0.5742418	4.293808
462	-615.0059	-781.7698	166.7639	0.5742418	4.778641
468	-621.2816	-789.0834	167.8019	0.7383112	4.101189
474	-619.3864	-787.0125	167.6262	0.9140284	4.101189
480	-622.129	-790.7096	168.5806	0.6487606	3.70594
486	-629.8834	-796.644	166.7606	1.04672	4.515763
492	-630.0745	-796.2981	166.2236	0.8632026	4.918759
