Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	7.621359	-163.1254	170.7467	0.6212822	2.26593	0.4555215
6	3.366239	-166.6951	170.0613	1.920342	1.635511	0.6094696
12	4.865203	-166.4578	171.323	0.9416739	1.348152	0.395735
18	0.9446218	-170.4524	171.397	0.07723009	2.160177	0.4582946
24	-1.282232	-171.3403	170.058	0.1687853	3.339813	0.3339585
30	-10.71835	-179.6218	168.9035	0.4796655	4.253202	0.5304111
36	10.31261	-160.6799	170.9925	0.4462785	2.146327	0.3543309
42	5.614988	-165.4446	171.0596	0.6244582	1.952853	0.5250899
48	2.305279	-169.5502	171.8554	0.08750553	1.692565	0.5371686
54	8.906015	-162.2166	171.1226	0.6086252	1.905594	0.4748609
60	2.205002	-168.1844	170.3894	0.1192442	3.128216	0.4748609
66	5.076049	-166.5953	171.6714	0.7431441	1.223358	0.5112193
72	5.977272	-166.6829	172.6602	0.09375205	0.7297164	0.8316736
78	-1.835536	-173.2245	171.3889	0.6238274	1.562909	0.6981436
84	-0.7608075	-173.0308	172.27	0.08876879	1.246246	0.6400407
90	9.237816	-162.6223	171.8601	0.5317782	1.246246	0.4966931
96	4.738626	-164.8381	169.5768	2.140503	1.91682	0.4563004
102	10.10808	-159.2846	169.3927	0.9747921	3.078778	0.2506439
108	1.351985	-169.7054	171.0574	0.9747921	1.5599	0.3632463
114	-3.182843	-174.2775	171.0946	0.2615892	2.239012	0.6611291
120	-14.14313	-185.7864	171.6432	0.6880241	1.306817	0.4945215
126	-18.56237	-189.7407	171.1783	0.1315632	2.307989	0.4059251
132	-16.87929	-187.8961	171.0169	0.6024539	2.010319	0.5680723
138	-19.93566	-188.1556	168.22	2.297778	3.053568	0.7057352
144	-12.67516	-181.7915	169.1163	2.39505	2.054182	0.715425
150	-9.308063	-181.2039	171.8958	0.6453488	0.7710015	1.018955
156	-14.87536	-187.3624	172.4871	0.2847879	0.7467207	0.7858573
162	-6.613805	-177.6685	171.0547	0.8355872	1.712206	0.6456365
168	-1.316591	-172.2736	170.957	0.9191843	1.712206	0.6746995
