Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-1750.121	-1920.465	170.3439	2.299893	1.713738
6	-1757.472	-1927.81	170.3377	2.299893	1.718045
12	-1749.406	-1920.173	170.7666	2.173802	1.479851
18	-1748.643	-1919.384	170.7411	1.893856	1.671081
24	-1755.387	-1925.935	170.5482	1.815566	1.8535
30	-1757.712	-1927.957	170.2451	2.164885	1.858102
36	-1767.54	-1937.648	170.1079	2.529382	1.753841
42	-1768.786	-1939.178	170.3915	2.365964	1.642538
48	-1773.939	-1944.444	170.5055	2.130703	1.696389
54	-1771.158	-1941.758	170.6	2.443606	1.443306
60	-1774.604	-1945.2	170.5955	2.443606	1.446788
66	-1771.542	-1942.05	170.5083	2.466919	1.499128
72	-1769.549	-1939.975	170.4264	2.466919	1.559985
78	-1764.997	-1935.538	170.5419	2.221912	1.616987
84	-1765.961	-1936.52	170.5598	2.30641	1.554351
90	-1753.179	-1923.893	170.7146	1.874558	1.701824
96	-1761.884	-1932.674	170.7908	2.05032	1.538193
102	-1759.468	-1930.089	170.6212	2.019513	1.680066
108	-1761.008	-1931.466	170.4577	1.994765	1.809339
114	-1766.419	-1937.259	170.8398	1.681416	1.734239
120	-1763.845	-1934.491	170.6461	2.419793	1.422172
126	-1767.401	-1937.978	170.5769	2.526407	1.412098
132	-1772.166	-1942.885	170.7195	2.342731	1.412098
138	-1771.532	-1942.216	170.6841	2.344685	1.4382
144	-1773.158	-1944.046	170.8879	1.994832	1.500699
150	-1761.736	-1932.426	170.6896	1.956682	1.66933
156	-1766.298	-1937.024	170.7265	1.564517	1.886412
162	-1761.152	-1931.678	170.5258	2.104148	1.697536
168	-1773.84	-1944.381	170.5402	1.760163	1.892357
174	-1753.817	-1924.12	170.3028	2.425472	1.672693
180	-1757.601	-1928.146	170.545	1.871636	1.822004
186	-1777.927	-1948.127	170.2003	1.754074	2.122361
192	-1765.256	-1935.479	170.2234	2.188545	1.859668
198	-1762.047	-1932.493	170.446	2.296381	1.64297
