Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-697.8069	-864.7713	166.9645	1.991981	3.180797	0.261629	0.1990079	0.3681742	2.394999	0.2393807
6	-692.5323	-860.1574	167.6252	1.194891	2.720411	0.8672663	0.2459312	0.2924583	2.394999	0.2617043
12	-693.5393	-861.2155	167.6762	1.469108	1.811179	0.08664356	0.3967009	0.3921895	3.645076	0.3655757
18	-691.7109	-859.0862	167.3753	0.9745573	3.007162	0.3234005	0.9665563	0.4275228	2.434735	0.5301128
24	-690.028	-854.5779	164.5499	1.10857	2.540166	4.362487	1.055856	0.8802492	0.9927404	0.4039593
30	-694.4437	-849.1321	154.6884	1.70317	2.624958	1.973553	12.09092	1.24253	1.216304	0.5031578
36	-688.1459	-850.5204	162.3744	1.391647	2.889833	4.981065	0.7146147	0.7090707	2.456631	0.4899667
42	-692.4108	-854.61	162.1993	2.307495	1.879169	6.82121	0.4903017	0.7098157	1.221547	0.4570589
48	-696.6827	-860.2984	163.6158	3.469964	1.937385	4.944609	0.956976	0.8245502	0.2035228	0.5742961
54	-678.265	-843.4492	165.1843	1.360527	2.427104	3.976044	0.956976	1.187117	0.4141394	0.5742961
60	-690.9963	-852.3446	161.3483	3.085515	2.427104	5.648907	0.6431592	1.802968	0.8702244	0.4365449
66	-688.4589	-850.9476	162.4887	2.922876	3.839474	1.506338	0.6966427	3.311147	0.9944013	0.3935313
72	-703.9247	-868.4983	164.5737	1.150121	2.789245	5.345728	0.5793231	0.412209	0.3941393	0.2176529
78	-698.6821	-862.2533	163.5712	2.341296	4.284693	3.103338	0.6368302	0.3060598	1.213154	0.2550891
84	-688.9903	-854.7396	165.7493	3.109815	3.966076	0.5128558	0.2084896	1.971724	0.2840488	0.3711422
90	-681.6687	-848.903	167.2343	1.80462	3.153023	0.3581389	0.3747857	2.129425	0.4564161	0.3711422
96	-678.3243	-846.5789	168.2546	1.906244	2.482471	0.5194074	0.5216627	1.742095	0.1318403	0.4486239
102	-679.2387	-846.7797	167.541	1.303778	2.07049	0.4248876	0.2588967	3.208114	0.6363324	0.3347138
108	-696.0371	-863.5907	167.5536	1.113473	2.328016	0.2396769	0.1665009	3.61513	0.4938309	0.4784361
114	-685.0672	-852.8103	167.7431	2.031945	2.699504	0.1987782	0.2266302	2.272369	0.4070824	0.4612622
120	-691.8238	-856.9446	165.1208	2.443596	2.179731	0.6959844	4.821317	0.07340035	0.2782618	0.6730374
126	-682.0089	-851.8587	169.8498	1.768655	2.685655	0.7674651	0.1177312	0.04291363	0.1786186	0.807908
132	-682.6978	-851.9437	169.2459	0.6664905	2.685655	2.416227	0.1303789	0.05391327	0.2859401	0.5959608
138	-684.8927	-855.113	170.2203	1.355616	2.385442	1.283101	0.0172369	0.08578711	0.1649487	0.4589151
144	-689.9296	-855.3333	165.4037	2.554462	3.210494	3.06305	0.6060093	0.4924478	0.3563944	0.5250469
150	-693.0435	-858.1334	165.0899	1.210753	4.173177	3.17022	0.9899942	0.3718872	0.5046853	0.4724428
156	-703.3394	-866.8482	163.5088	3.074649	3.69687	4.103818	0.7548728	0.1606713	0.5028065	0.3888513
162	-705.8787	-875.2256	169.3468	0.7949471	2.08998	1.964909	0.07318239	0.03659941	1.202221	0.5137554
168	-691.8416	-858.1484	166.3068	1.80585	3.679199	2.315968	0.1542084	0.2698774	0.8755187	0.2775773
174	-690.7108	-857.7158	167.005	1.086533	2.998709	2.396341	0.1376706	1.20163	0.6824868	0.4639492
180	-693.3772	-858.2915	164.9143	1.296755	5.546203	1.712769	0.6330017	1.123936	0.2844025	0.4639492
186	-689.6993	-852.6515	162.9522	1.335335	2.213615	0.2187703	1.338542	6.668112	0.7860114	0.4639492
192	-693.7779	-861.0838	167.3059	2.092719	2.748255	0.5630638	0.1933526	2.409657	0.1151862	0.8439968
198	-700.8859	-865.5735	164.6875	1.379199	2.701425	0.775063	0.9208635	4.793625	0.2153713	0.6630821
204	-696.7771	-861.1056	164.3285	1.806455	2.701425	1.193622	0.6575451	3.634212	0.8697232	1.051584
210	-692.0114	-849.2869	157.2754	2.271799	1.639041	2.712032	2.855721	7.638224	0.8735379	1.051584
216	-677.7704	-844.5822	166.8118	2.189907	2.692781	0.455847	0.7965989	2.044901	0.2762464	1.03432
222	-678.562	-846.0091	167.4471	1.137899	2.800945	0.8767107	0.982307	1.993835	0.1204457	0.8286284
228	-678.9482	-848.8205	169.8723	1.257356	2.917734	0.1344532	0.1326196	0.963947	0.1892583	0.6661741
234	-688.3567	-856.6378	168.2811	1.2886	2.637199	0.543425	1.110134	1.489341	0.1320096	0.6374394
240	-680.9057	-846.6664	165.7607	1.263951	2.655206	0.4305771	0.2384149	4.471658	0.6485578	0.6636755
246	-690.8856	-855.9802	165.0945	1.845584	2.308629	0.8040782	0.6151473	4.027314	0.701411	0.8376153
252	-698.5755	-862.8057	164.2302	2.554812	4.266944	0.8948164	2.32274	0.7130521	0.6395041	0.7038976
258	-689.7522	-858.0462	168.294	1.175834	2.451137	0.2987767	2.32274	0.6465869	0.3207141	0.5317068
264	-680.5993	-849.3466	168.7473	2.510519	2.451137	0.104058	1.188475	0.3051102	0.3585776	0.5821516
270	-701.4653	-866.9716	165.5063	2.709813	3.772565	0.3413301	0.5467622	1.674267	1.17453	0.4738328
276	-699.4366	-861.556	162.1195	1.154618	3.127098	0.9534018	1.413208	1.916848	4.803523	0.3996467
282	-688.6365	-850.2297	161.5932	1.614294	4.215616	0.7397525	0.4801514	1.377629	5.145929	0.1847533
288	-688.8156	-850.3404	161.5248	1.662115	5.096144	0.9328608	0.3267884	1.855569	4.001434	0.2823502
294	-681.7547	-845.7716	164.0169	1.708691	3.502927	0.7370219	0.4196043	0.838264	4.001434	0.2002447
300	-681.1865	-844.8428	163.6564	1.899963	3.909104	0.7370219	0.5716018	0.5807901	4.001434	0.2433426
306	-676.0361	-837.5673	161.5311	3.066213	5.144366	0.6873112	0.6449457	0.3233535	4.001434	0.1670853
312	-675.1495	-837.5568	162.4073	2.331471	2.886255	1.494379	0.7152534	0.3038899	5.068811	0.1670853
318	-682.5171	-847.6872	165.1701	1.637111	4.136834	0.367482	0.7152534	0.07066116	2.940254	0.1517272
324	-680.5337	-845.4783	164.9446	2.103036	4.296833	0.1761068	0.369344	0.3095742	2.940254	0.1611502
330	-681.5422	-848.7907	167.2484	1.94084	2.7457	0.2211097	0.8121813	0.1592679	2.215566	0.2346858
336	-678.5109	-846.9874	168.4765	2.53788	2.57244	0.581472	0.1657065	0.2019069	0.9671719	0.2563426
342	-685.3383	-855.9092	170.5709	0.5568515	2.825333	0.2208257	0.1125279	0.07713659	0.9671719	0.2730092
348	-680.0085	-848.5211	168.5126	1.509667	2.460448	0.04164664	0.1665499	0.2680037	2.175108	0.177703
354	-677.4863	-847.4162	169.9299	1.509667	2.51473	0.09164492	0.08713666	0.095006	1.016883	0.2131437
360	-682.3631	-849.2681	166.9049	4.075734	3.946	0.1604462	0.04408905	0.1987668	0.6764234	0.2525236
366	-677.803	-846.8471	169.0441	1.610158	3.288093	0.2931486	0.03833837	0.1862636	1.029937	0.3697884
372	-685.5242	-855.1952	169.671	1.406352	2.989251	0.09519226	0.2864381	0.03766085	1.029937	0.4668096
378	-684.4463	-852.7387	168.2924	2.535862	2.790113	0.2570361	0.3584516	0.1479285	1.298437	0.4614443
384	-683.3891	-851.2648	167.8756	1.119531	3.33282	0.381714	0.1747817	0.1596079	2.416284	0.3570339
390	-679.3332	-849.2893	169.9561	1.411066	2.696814	0.381714	0.2212185	0.01778466	0.8106	0.6153204
396	-674.5987	-843.3309	168.7322	1.430829	2.993622	0.2635081	0.3022922	0.05982027	1.724598	0.4249646
402	-674.4618	-842.5737	168.1119	1.430829	2.557273	0.5758803	0.6122883	0.02844513	2.196385	0.5586175
408	-684.5921	-852.0309	167.4388	2.807939	2.790278	0.2414823	0.1446832	0.1189542	2.196385	0.4183738
414	-692.3609	-860.0313	167.6703	1.405226	3.241963	0.6290858	0.1391733	0.1672132	2.260901	0.547412
420	-692.6809	-859.137	166.4561	3.263997	3.85641	0.03251259	0.8438531	0.3010478	1.107754	0.6341369
426	-704.2628	-870.8639	166.601	1.555795	3.968541	0.1155294	0.820638	0.3010478	2.112731	0.678597
432	-690.9437	-854.4655	163.5218	3.117505	3.071971	0.548717	4.886851	0.178674	0.4660248	0.6817353
438	-699.3146	-863.8445	164.5299	2.364993	2.991346	0.8604985	3.907249	0.564025	0.3682426	0.6910356
444	-701.05	-868.4428	167.3927	0.9205167	2.991346	0.6103196	2.546392	0.7062872	0.2847683	0.6910356
450	-706.8214	-870.6451	163.8237	1.063515	3.906365	1.239036	4.477661	0.5142541	0.4053152	0.7293517
456	-698.6949	-864.7765	166.0816	2.383197	3.453237	0.378409	2.5815	0.5066433	0.2621858	0.5308774
462	-689.4987	-853.6944	164.1957	1.884878	3.286002	0.4537967	2.713556	0.5344079	2.436704	0.3507189
468	-695.4815	-863.0177	167.5362	0.8772095	3.10543	0.5442129	3.01518	0.1157946	0.3117137	0.4522466
474	-709.8445	-874.7526	164.9081	1.372673	2.472853	0.692762	5.051432	0.1203437	0.8075917	0.7445803
480	-691.1014	-854.2937	163.1923	1.332333	1.842336	6.624277	1.069878	0.02584042	1.403634	0.3971587
486	-697.21	-861.5028	164.2927	4.592148	2.648548	3.869704	0.4100821	0.0538076	0.4998243	0.3579868
492	-701.095	-865.565	164.47	3.277348	4.882717	0.9699062	0.563169	0.1126684	1.612653	0.4382374
498	-672.122	-840.2853	168.1633	2.148556	3.12314	0.2470033	1.524231	0.2926229	0.103381	0.5039246
504	-683.425	-849.1694	165.7444	1.147587	2.963333	0.4476971	2.50103	2.056589	0.6497997	0.5220524
510	-682.4486	-846.4784	164.0298	2.034252	2.952364	0.5987529	4.754634	0.3781495	0.8019538	0.3822333
516	-682.7634	-845.6875	162.9241	1.998132	3.750637	0.3910617	4.754634	0.6102658	1.141019	0.4415808
522	-678.889	-842.227	163.338	2.245382	3.750637	0.5963375	4.754634	0.4380197	0.4972502	0.4956558
528	-685.5901	-851.2101	165.62	1.151642	2.230179	0.9108468	4.754634	0.2832961	0.5006389	0.3459305
534	-694.3824	-859.2937	164.9113	5.007795	2.968261	0.6238259	2.494565	0.1687635	0.3782519	0.3491901
540	-673.1686	-837.5819	164.4133	2.639621	3.440336	0.8971525	3.618123	0.1578032	0.4548889	0.3188201
546	-678.9691	-846.1289	167.1599	2.588689	2.572359	0.23557	2.419212	0.3284788	0.3489958	0.3673996
552	-677.962	-846.2384	168.2763	0.9253065	3.174171	0.01634677	2.270915	0.3519503	0.2362732	0.2205555
558	-665.9833	-834.516	168.5327	2.202777	3.368695	0.07471825	0.2118397	0.2847732	0.8480427	0.3179616
564	-670.7334	-839.7533	169.0199	1.030734	3.368695	0.01848719	0.2361303	0.3473905	1.265451	0.2353922
570	-676.8751	-845.5785	168.7035	2.012551	2.796222	0.1063568	0.204896	0.2880323	1.325644	0.2783994
576	-679.6893	-846.5674	166.8781	2.012551	3.483023	0.7626041	0.2443876	0.1615412	2.024182	0.585466
582	-679.8516	-851.6555	171.8039	0.6766729	1.823247	0.03548245	0.130276	0.3211572	0.7106766	0.5168371
588	-681.1917	-852.4217	171.2301	0.6766729	1.970245	0.1035171	0.1788064	1.140581	0.2017139	0.5124271
594	-692.9342	-863.5186	170.5844	1.117324	2.056838	0.1785222	0.467512	0.7105554	0.3565013	0.6541111
600	-687.8689	-855.8066	167.9377	1.300145	1.740703	0.3890413	1.040816	0.6484223	2.456092	0.5253294
606	-671.7981	-839.5582	167.7602	1.064373	2.197539	0.9642887	0.2841808	0.7607778	2.456092	0.6166108
612	-690.2959	-857.9971	167.7012	1.951389	2.197539	0.110016	0.8744365	0.260509	2.326604	0.8242538
618	-688.2703	-852.724	164.4537	1.58028	2.812495	0.2595921	0.7335673	0.9574112	4.583269	0.8242538
624	-685.6061	-850.6954	165.0893	1.502041	3.443907	0.6993127	0.3226373	1.775074	2.69119	0.5003002
630	-695.0277	-858.4285	163.4008	1.583689	3.437316	1.037845	1.009335	1.899343	3.129228	0.6365966
636	-706.3447	-871.2833	164.9385	1.827166	2.823982	0.570091	1.510016	1.405432	2.258651	0.9085232
642	-692.1965	-860.2148	168.0183	0.9882608	2.823982	0.1829894	0.5053888	1.543633	1.393559	0.6843595
648	-686.5521	-855.1967	168.6446	0.9594802	2.307587	0.5056968	0.4417811	1.543633	1.088386	0.6061816
