Iteration	Posterior	Likelihood	Prior	tree_length
0	-527.4343	-695.9367	168.5025	4.122661
6	-525.3624	-695.4042	170.0418	3.231159
12	-520.4014	-690.0493	169.6479	3.462699
18	-523.0033	-693.391	170.3877	3.025279
24	-524.9932	-695.1468	170.1536	3.164912
30	-525.2386	-695.58	170.3414	3.053014
36	-526.528	-696.9156	170.3876	3.025359
42	-518.6308	-688.0934	169.4626	3.570711
48	-521.2715	-691.2881	170.0166	3.246069
54	-529.2373	-698.4577	169.2204	3.711126
60	-520.1611	-690.3445	170.1834	3.147208
66	-523.8016	-694.1492	170.3476	3.049303
72	-518.2959	-688.3335	170.0375	3.233685
78	-532.1975	-702.235	170.0375	3.233685
84	-521.8873	-691.2841	169.3968	3.608928
90	-526.8587	-697.1496	170.2909	3.08318
96	-526.6158	-695.9555	169.3397	3.642094
102	-528.1562	-698.0889	169.9326	3.295613
108	-527.6681	-697.6008	169.9326	3.295613
114	-531.6357	-700.9479	169.3122	3.658017
120	-523.5524	-693.2592	169.7068	3.428258
126	-534.613	-704.3199	169.7068	3.428258
132	-525.349	-695.6081	170.259	3.102178
138	-536.46	-706.719	170.259	3.102178
144	-527.1713	-697.1912	170.0199	3.244137
150	-546.3641	-716.4715	170.1074	3.192319
156	-542.3677	-711.8402	169.4725	3.564979
162	-536.3408	-705.0838	168.743	3.985464
168	-528.2381	-698.5294	170.2913	3.082925
174	-528.8229	-698.175	169.3521	3.634878
180	-526.855	-696.3794	169.5243	3.534804
186	-528.2752	-698.7349	170.4597	2.982093
192	-534.3675	-703.2561	168.8886	3.902125
198	-540.0079	-709.7449	169.737	3.41059
204	-523.592	-693.2355	169.6436	3.465255
210	-527.4345	-696.8197	169.3852	3.615699
216	-529.5274	-698.2824	168.755	3.978587
222	-526.7101	-696.1484	169.4382	3.58489
228	-527.6537	-697.4631	169.8094	3.368138
234	-519.8113	-689.6207	169.8094	3.368138
240	-517.0083	-687.2966	170.2883	3.084729
246	-534.9218	-703.6161	168.6943	4.013307
252	-522.1334	-691.4759	169.3425	3.640425
258	-520.6883	-690.8463	170.1581	3.162253
264	-519.2918	-689.5939	170.302	3.07654
270	-531.4603	-701.8772	170.4169	3.00779
276	-528.2444	-697.4371	169.1927	3.72711
282	-531.9125	-701.9554	170.0429	3.230491
288	-532.6352	-701.0482	168.413	4.173515
294	-534.8928	-704.5108	169.618	3.480169
300	-527.0958	-697.2344	170.1387	3.173766
306	-520.4283	-690.3646	169.9364	3.293431
312	-522.8586	-692.2732	169.4146	3.598608
318	-526.3241	-695.6261	169.302	3.663895
324	-515.0061	-684.3081	169.302	3.663895
330	-521.2498	-690.9075	169.6577	3.456999
336	-521.7336	-691.2643	169.5307	3.531069
342	-521.4413	-690.6817	169.2404	3.699563
348	-533.9057	-703.1461	169.2404	3.699563
354	-533.0077	-702.4602	169.4525	3.57661
360	-522.4448	-691.8972	169.4525	3.57661
366	-529.1695	-698.622	169.4525	3.57661
372	-527.0846	-696.9319	169.8474	3.345818
378	-528.3008	-697.5647	169.2638	3.685991
384	-522.4941	-691.7524	169.2583	3.689182
390	-524.7219	-694.4504	169.7285	3.415573
396	-522.3012	-692.0297	169.7285	3.415573
402	-522.2441	-692.0569	169.8128	3.3661
408	-522.7544	-692.127	169.3726	3.62299
414	-518.3815	-688.5235	170.1421	3.17174
420	-537.2246	-706.3898	169.1652	3.743009
426	-537.6276	-707.8846	170.257	3.10338
432	-525.5582	-694.8809	169.3226	3.651952
438	-520.7338	-690.2013	169.4675	3.567889
444	-512.1332	-681.3845	169.2514	3.693209
450	-515.8591	-685.769	169.9099	3.308995
456	-519.1072	-689.2218	170.1147	3.188006
462	-513.5826	-682.8584	169.2757	3.679116
468	-528.1199	-698.2773	170.1573	3.162683
474	-527.4182	-697.1999	169.7817	3.384392
480	-529.9705	-699.7118	169.7414	3.408031
486	-531.5918	-701.193	169.6012	3.489997
492	-532.8646	-701.8967	169.0321	3.819649
498	-531.7693	-700.8015	169.0321	3.819649
504	-533.404	-703.6209	170.217	3.127229
510	-522.4409	-692.1415	169.7006	3.431873
516	-526.542	-696.2426	169.7006	3.431873
522	-519.5629	-688.9539	169.391	3.612322
528	-514.7262	-684.6493	169.9231	3.301247
534	-521.0537	-690.6314	169.5777	3.503704
540	-516.0989	-686.2846	170.1857	3.145809
546	-510.9877	-680.4062	169.4185	3.596354
552	-513.7741	-684.0897	170.3155	3.068466
558	-525.191	-695.7804	170.5894	2.903992
564	-536.2516	-706.2005	169.9489	3.286006
570	-522.2048	-691.7326	169.5278	3.532803
576	-528.5934	-698.4164	169.823	3.360146
582	-531.6807	-700.7296	169.0489	3.810033
588	-531.0832	-700.2684	169.1852	3.731444
594	-531.8635	-701.6556	169.7921	3.378295
600	-537.278	-706.4853	169.2073	3.718703
606	-537.1729	-706.3801	169.2073	3.718703
612	-531.2981	-700.8013	169.5031	3.547139
618	-531.4537	-700.9568	169.5031	3.547139
624	-530.9001	-700.6291	169.729	3.415271
630	-534.2426	-703.8666	169.6239	3.47671
636	-530.7614	-700.0991	169.3376	3.643269
