Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-742.385	-913.8206	171.4356	1.605741	1.260876
6	-749.2185	-920.6267	171.4082	1.605741	1.283427
12	-741.2716	-913.5615	172.2899	1.029234	1.012043
18	-741.163	-913.4987	172.3357	0.0378891	1.762118
24	-730.4544	-903.2203	172.7658	0.1660565	1.349601
30	-736.1924	-908.5017	172.3094	0.5709949	1.390159
36	-740.1841	-910.9352	170.7511	2.121432	1.39629
42	-745.5601	-916.2805	170.7204	1.990285	1.51952
48	-742.108	-913.0417	170.9337	1.802567	1.500367
54	-746.3254	-916.6913	170.3659	2.205233	1.621893
60	-738.3452	-910.0396	171.6943	1.3908	1.224224
66	-739.147	-911.708	172.5609	0.5763439	1.179569
72	-746.2982	-918.4437	172.1455	1.030065	1.14603
78	-751.1684	-922.7205	171.5521	1.18135	1.502459
84	-742.0903	-913.305	171.2146	1.803293	1.280173
90	-742.7746	-914.4421	171.6675	1.387763	1.249322
96	-742.5807	-914.5973	172.0167	1.046198	1.242956
102	-737.3958	-909.4526	172.0569	1.01227	1.237713
108	-725.531	-897.7153	172.1844	0.7768225	1.326209
114	-731.3092	-904.0193	172.7102	0.4838475	1.129545
120	-724.0269	-895.4396	171.4127	1.641486	1.250176
126	-726.6011	-898.0494	171.4483	1.654383	1.209335
132	-743.2009	-915.1001	171.8992	1.194111	1.217275
138	-746.2382	-917.2463	171.0081	2.092071	1.211469
144	-745.7887	-917.7371	171.9484	1.171948	1.19418
150	-746.5577	-918.2754	171.7177	1.08425	1.450685
156	-755.7848	-928.0675	172.2827	0.4023438	1.538531
162	-742.32	-915.0293	172.7093	0.08521044	1.456388
168	-735.8504	-908.2675	172.4171	0.3247397	1.496178
174	-740.9026	-911.9034	171.0008	1.74104	1.496178
180	-740.3946	-910.5301	170.1354	2.05705	1.886848
186	-739.0125	-909.0275	170.015	2.429629	1.712212
192	-738.3966	-909.3768	170.9802	1.87093	1.412911
198	-746.2679	-918.2457	171.9778	0.6996602	1.544156
204	-728.4253	-900.5168	172.0915	0.9297376	1.277486
210	-740.9243	-913.0413	172.117	0.6506766	1.476734
216	-738.0468	-910.37	172.3232	0.452064	1.470954
222	-747.4169	-919.0727	171.6558	1.358684	1.283007
228	-751.775	-923.3133	171.5383	1.339641	1.392047
234	-730.5135	-903.3247	172.8112	0.1493611	1.326741
240	-739.1812	-911.36	172.1788	0.6833066	1.40439
246	-732.7913	-903.6726	170.8812	1.841944	1.510165
252	-733.8823	-905.0241	171.1418	1.841944	1.308048
258	-730.7516	-901.2968	170.5452	1.943893	1.680678
264	-740.1841	-908.4352	168.2511	2.444343	2.839781
270	-750.2541	-919.7537	169.4996	2.205057	2.209758
276	-745.0335	-914.7404	169.7069	2.205057	2.074562
282	-733.8699	-904.2058	170.336	2.205057	1.643566
288	-737.3831	-908.7496	171.3665	1.694422	1.244581
294	-743.8803	-915.801	171.9207	1.139834	1.244866
300	-744.1518	-915.1544	171.0027	1.856658	1.406537
306	-734.3017	-906.5126	172.2109	0.9459408	1.162517
312	-742.1991	-914.2495	172.0504	0.9459408	1.297795
318	-744.2484	-916.7305	172.4821	0.4301285	1.36518
324	-741.1704	-912.0939	170.9234	1.792756	1.515391
330	-745.3994	-916.8504	171.451	1.221476	1.547837
336	-756.9828	-929.2722	172.2894	0.3831093	1.547837
342	-742.9832	-915.6186	172.6354	0.4658835	1.21054
348	-749.0402	-921.4956	172.4554	0.08731133	1.642354
354	-734.6902	-907.2225	172.5323	0.01038835	1.642354
360	-741.5491	-914.0036	172.4545	0.05475933	1.666345
366	-741.9198	-914.5755	172.6557	0.140419	1.455137
372	-738.3615	-910.1263	171.7648	1.29987	1.24145
378	-740.5029	-913.1106	172.6077	0.2235113	1.428259
