Iteration	Posterior	Likelihood	Prior	tree_length
0	-1245.405	-1414.508	169.1028	3.778963
6	-1244.806	-1414.108	169.3021	3.663869
12	-1238.649	-1407.951	169.3021	3.663869
18	-1254.733	-1423.796	169.0629	3.801966
24	-1243.979	-1412.981	169.002	3.837007
30	-1251.497	-1420.99	169.4929	3.553127
36	-1252.636	-1421.652	169.0163	3.828756
42	-1247.799	-1416.997	169.1973	3.724463
48	-1249.827	-1419.518	169.6913	3.437367
54	-1245.78	-1415.517	169.7367	3.410782
60	-1247.172	-1416.591	169.4184	3.596431
66	-1251.31	-1421.2	169.8898	3.32087
72	-1245.008	-1414.619	169.6108	3.4844
78	-1234.772	-1404.432	169.6603	3.455486
84	-1238.009	-1407.817	169.8072	3.369395
90	-1245.57	-1415.314	169.7436	3.406738
96	-1242.133	-1410.943	168.8108	3.946687
102	-1244.89	-1414.671	169.7808	3.384925
108	-1242.533	-1412.314	169.7808	3.384925
114	-1240.932	-1410.31	169.3782	3.619752
120	-1240.951	-1411.083	170.1325	3.177454
126	-1239.203	-1408.887	169.6844	3.441351
132	-1245.906	-1414.906	168.9997	3.838331
138	-1252.936	-1421.893	168.9575	3.862576
144	-1246.102	-1415.638	169.5366	3.527664
150	-1248.509	-1417.593	169.0835	3.790059
156	-1246.59	-1415.674	169.0835	3.790059
162	-1251.224	-1420.686	169.4616	3.571295
168	-1239.16	-1408.375	169.2149	3.714257
174	-1242.247	-1412.148	169.9011	3.314188
180	-1244.643	-1414.536	169.8937	3.318567
186	-1241.612	-1411.379	169.7671	3.39292
192	-1241.041	-1410.016	168.975	3.85251
198	-1234.208	-1403.86	169.6522	3.460207
204	-1234.229	-1403.69	169.461	3.571682
210	-1240.498	-1409.707	169.209	3.717679
216	-1246.591	-1415.659	169.0678	3.799132
222	-1242.557	-1412.048	169.4911	3.55414
228	-1242.987	-1412.703	169.7162	3.422782
234	-1238.086	-1407.39	169.3042	3.66266
240	-1228.697	-1398.074	169.3773	3.620248
246	-1241.105	-1410.308	169.2031	3.721093
252	-1237.603	-1406.745	169.1417	3.756533
258	-1244.697	-1413.671	168.974	3.853061
264	-1250.001	-1418.759	168.7583	3.976709
270	-1251.288	-1421.087	169.799	3.374251
276	-1255.555	-1425.016	169.4611	3.571616
282	-1250.217	-1419.98	169.763	3.395351
288	-1244.982	-1414.722	169.7405	3.408551
294	-1247.984	-1416.905	168.9215	3.88323
300	-1245.228	-1414.921	169.6937	3.435941
306	-1246.422	-1416.174	169.7526	3.401458
312	-1252.984	-1421.98	168.9962	3.840318
318	-1250.085	-1419.494	169.4089	3.60193
324	-1247.361	-1416.978	169.6165	3.481043
330	-1250.644	-1420.153	169.5087	3.54391
336	-1245.956	-1415.657	169.7011	3.43162
