Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-530.0458	-697.2425	167.1967	3.475286	2.246498	0.9004386	0.5735567
6	-535.5258	-704.7012	169.1754	1.512664	2.250309	0.7208676	0.8511291
12	-531.6778	-701.0596	169.3818	1.512664	2.161543	0.750136	0.5600361
18	-539.9934	-708.9024	168.909	1.458527	2.506628	1.010228	0.5113511
24	-533.4632	-702.7973	169.3341	1.240837	2.034469	1.181579	0.5113511
30	-535.9913	-707.0459	171.0547	0.4293738	1.678209	0.5784026	0.451637
36	-533.7529	-703.3905	169.6376	0.5784489	2.696653	1.007635	0.4280647
42	-530.8213	-697.6535	166.8323	1.342146	3.351706	2.479679	0.2903524
48	-534.0667	-701.9889	167.9222	1.149001	2.815238	1.950423	0.2885571
54	-526.9981	-695.806	168.8079	0.323023	2.485793	1.999703	0.2190723
60	-531.8688	-699.5508	167.682	1.235744	2.166509	2.483334	0.2259564
66	-539.4914	-706.2977	166.8063	0.5877398	4.779422	2.425053	0.2989151
72	-543.0774	-709.5013	166.4239	3.232546	2.517327	1.699315	0.4207928
78	-542.6644	-710.9428	168.2784	1.324065	3.133229	1.258869	0.7001933
84	-528.4872	-698.7027	170.2155	0.9170414	1.544582	1.057297	0.5066674
90	-526.6647	-696.0536	169.3888	1.720456	1.544582	1.057297	0.6159529
96	-525.695	-694.2692	168.5742	1.190206	2.925496	1.298356	0.4438896
102	-534.8083	-704.1819	169.3736	0.4394151	1.86526	1.887894	0.2463342
108	-527.7907	-695.2201	167.4294	1.902003	1.86526	2.391296	0.2573898
114	-531.4472	-696.995	165.5478	1.951151	4.982744	2.125745	0.2471209
120	-529.8474	-698.2759	168.4285	0.5545039	2.522618	2.263752	0.2939842
126	-537.5374	-705.5687	168.0313	1.421274	1.253338	2.960527	0.3522486
132	-530.2911	-698.6642	168.373	2.702203	1.420694	1.218458	0.4244791
138	-533.1018	-703.5006	170.3988	0.4038334	1.768739	1.168506	0.4179647
144	-535.612	-703.9015	168.2895	1.10602	2.423188	2.046908	0.4967759
