Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-202.0354	-368.184	166.1485	1.013416	4.922057
6	-205.6672	-375.4766	169.8094	0.6638773	3.01636
12	-213.1064	-381.3939	168.2875	0.9467817	3.749856
18	-211.9446	-380.6714	168.7268	0.7867299	3.586996
24	-218.1312	-385.757	167.6258	0.7287536	4.249894
30	-214.2784	-382.0223	167.7439	0.9507895	4.059346
36	-214.7972	-382.8261	168.029	0.9286411	3.908974
42	-211.3794	-379.6371	168.2577	0.7343299	3.886649
48	-221.4072	-387.7369	166.3297	1.077326	4.785511
54	-228.5139	-395.7141	167.2002	1.282907	4.181314
60	-223.799	-391.3961	167.5971	1.104764	4.055343
66	-216.319	-383.8803	167.5614	1.331718	3.9484
72	-222.7984	-389.9209	167.1225	1.024867	4.369872
78	-215.6661	-384.159	168.4929	0.8178845	3.704984
84	-224.8645	-392.6704	167.8059	0.8896407	4.058704
90	-216.1163	-383.4626	167.3463	1.354495	4.058704
96	-216.6443	-384.4756	167.8313	1.189194	3.873452
102	-213.9683	-381.2026	167.2344	1.460904	4.064721
108	-210.2088	-377.8755	167.6667	1.018514	4.064721
114	-218.9588	-387.1384	168.1796	1.018514	3.770749
120	-216.8212	-384.0879	167.2667	1.104505	4.243316
126	-214.9202	-383.4168	168.4966	1.099602	3.540237
132	-205.5547	-373.3909	167.8362	1.055433	3.946839
138	-217.7227	-385.1348	167.4121	1.491296	3.946839
144	-206.2179	-375.1931	168.9752	1.037397	3.296294
150	-208.3907	-377.3989	169.0081	1.285183	3.131702
156	-216.3227	-384.5647	168.2421	1.285183	3.581893
162	-223.2838	-391.4289	168.1451	1.323082	3.616836
168	-224.8258	-391.8516	167.0258	1.155526	4.350944
174	-230.2631	-399.6177	169.3546	0.829637	3.194226
180	-234.214	-401.3733	167.1593	1.498849	4.087137
186	-226.5824	-393.0879	166.5055	1.200521	4.618779
192	-218.6689	-386.3244	167.6556	0.8121748	4.187668
198	-212.0053	-379.1351	167.1297	1.143846	4.298748
204	-215.2516	-381.7349	166.4833	1.768763	4.330962
210	-224.5918	-391.2877	166.6959	0.9709885	4.640087
216	-213.9532	-379.9229	165.9697	1.19212	4.922651
222	-212.2283	-379.1001	166.8718	1.326142	4.343551
228	-226.2773	-394.005	167.7277	1.001918	4.039427
234	-223.5356	-392.7412	169.2055	0.7440038	3.331051
240	-232.6652	-399.7156	167.0505	0.7440038	4.566285
246	-238.6523	-405.2638	166.6115	0.9135837	4.719417
252	-231.8452	-399.2257	167.3805	0.9425824	4.270469
258	-213.2139	-380.8019	167.588	0.7349631	4.268026
264	-213.9992	-380.6501	166.6508	1.052286	4.619792
270	-221.5217	-389.8044	168.2827	0.8236579	3.822933
276	-222.7351	-390.6741	167.939	1.169184	3.822933
282	-217.6346	-383.5896	165.955	0.9103799	5.086744
288	-214.4038	-381.7994	167.3957	1.119951	4.161405
294	-204.0725	-370.9783	166.9058	1.211164	4.38773
300	-209.7513	-376.677	166.9257	1.211164	4.376462
306	-222.4437	-389.6607	167.217	1.211164	4.211644
312	-221.8887	-388.4663	166.5776	1.17027	4.595066
318	-218.3811	-385.3018	166.9207	1.121323	4.429437
324	-214.0848	-380.7566	166.6718	1.375786	4.429437
330	-213.6583	-380.5974	166.9391	1.102844	4.429437
336	-219.3334	-386.3915	167.0582	0.7932706	4.535432
342	-226.3174	-393.5567	167.2393	1.0253	4.30359
348	-216.6138	-384.562	167.9482	1.0253	3.899924
354	-207.1203	-374.948	167.8277	1.146221	3.899924
360	-211.8005	-378.7302	166.9296	1.06207	4.457647
366	-217.096	-384.876	167.78	1.110905	3.947353
372	-214.1492	-380.907	166.7578	1.226784	4.462503
378	-215.2691	-382.3675	167.0984	1.052067	4.368115
384	-216.0045	-383.1029	167.0984	1.052067	4.368115
390	-233.9386	-400.8882	166.9496	1.20193	4.368115
396	-243.2987	-410.2713	166.9726	1.197717	4.357479
402	-231.3895	-398.3004	166.9108	1.197717	4.392345
408	-240.9791	-407.6534	166.6743	1.104855	4.577232
414	-247.3159	-413.5585	166.2426	1.141778	4.798324
420	-218.3538	-387.473	169.1192	0.9431728	3.266894
426	-222.01	-390.6785	168.6685	1.025809	3.482968
432	-211.623	-379.766	168.143	1.152481	3.714819
438	-215.5543	-384.3557	168.8014	1.522008	3.12029
444	-213.8418	-380.8136	166.9718	0.966697	4.487576
450	-221.4535	-389.0693	167.6158	0.871499	4.177119
456	-214.4004	-381.4281	167.0277	1.008635	4.432487
462	-227.5352	-395.6225	168.0872	1.447241	3.581452
468	-216.0929	-383.0119	166.9189	1.168661	4.403952
474	-221.0519	-387.9187	166.8668	0.8571683	4.607791
480	-223.0129	-388.9104	165.8976	1.2636	4.923752
486	-239.0282	-406.7045	167.6763	0.825902	4.168256
492	-227.9151	-393.6221	165.707	0.9965162	5.176472
498	-222.5573	-390.0226	167.4653	0.9965162	4.191832
504	-225.676	-391.4062	165.7301	1.098687	5.107161
510	-223.7198	-391.1029	167.383	1.509562	3.953682
516	-225.3452	-391.4723	166.127	1.044802	4.916563
522	-233.394	-399.7941	166.4001	1.313662	4.615852
528	-227.8616	-395.519	167.6574	1.07734	4.036543
534	-239.2164	-407.3476	168.1312	1.07734	3.76477
540	-252.1091	-418.0858	165.9767	1.631068	4.685636
546	-248.5848	-414.2907	165.7059	1.030672	5.158172
552	-228.8381	-396.0485	167.2103	1.142285	4.253987
558	-226.2009	-393.2724	167.0715	1.283501	4.253987
564	-219.6197	-387.6353	168.0156	1.166035	3.780629
570	-214.4407	-382.7027	168.2621	0.9188218	3.780629
576	-212.1187	-380.1507	168.032	1.149466	3.780629
582	-234.7359	-400.7588	166.0229	0.8860172	5.062505
588	-228.5947	-396.3304	167.7357	0.8860172	4.100783
594	-211.5764	-380.3593	168.783	1.037115	3.409405
600	-209.0952	-377.9444	168.8492	0.9650005	3.412841
606	-208.7204	-375.6622	166.9418	0.9650005	4.505391
612	-216.9839	-385.0446	168.0606	1.022897	3.83672
618	-214.874	-381.6595	166.7854	0.9726509	4.588961
624	-215.7303	-383.205	167.4747	1.062701	4.14892
630	-208.757	-378.2398	169.4828	0.6858332	3.199218
636	-215.0724	-382.1279	167.0554	1.172681	4.324628
642	-210.7051	-378.6274	167.9222	0.8564109	4.011086
648	-215.3131	-382.1184	166.8053	1.053351	4.53248
654	-219.3025	-387.506	168.2035	1.065452	3.729892
660	-236.9238	-404.2335	167.3097	1.48894	4.006651
666	-222.5147	-389.2747	166.76	0.9645461	4.607766
672	-225.5022	-392.3237	166.8215	1.008037	4.548845
678	-219.4137	-387.2957	167.882	1.008037	3.947746
684	-218.6842	-386.8521	168.1679	0.775614	3.915622
690	-218.7646	-386.1858	167.4211	0.829373	4.310972
696	-223.4615	-390.626	167.1645	0.8800673	4.427652
702	-226.6031	-393.1117	166.5086	1.137431	4.651986
708	-229.1426	-396.664	167.5214	0.7410194	4.302472
714	-218.5297	-385.6989	167.1692	1.305367	4.186489
720	-214.4449	-381.8721	167.4271	0.9005881	4.267772
726	-209.487	-378.4711	168.9842	0.6538593	3.509073
732	-205.6158	-375.4972	169.8814	0.5076997	3.04654
738	-210.3574	-378.3935	168.0361	0.9715601	3.880277
744	-216.4224	-383.3626	166.9402	0.9633615	4.507222
750	-217.3101	-384.3565	167.0464	1.072976	4.385684
756	-209.5992	-377.7493	168.1501	0.9049876	3.852983
762	-213.6423	-382.6715	169.0292	0.9574251	3.311543
768	-220.8812	-388.3381	167.457	1.520361	3.905541
774	-215.6633	-384.476	168.8127	0.6763283	3.59719
780	-214.1706	-382.8087	168.6381	0.8594337	3.59719
786	-216.8982	-384.149	167.2509	0.9965878	4.313287
792	-208.7017	-377.2943	168.5927	0.7496685	3.685326
798	-224.3427	-390.8253	166.4825	0.706916	4.903192
804	-229.2292	-396.9833	167.7541	1.487799	3.752173
810	-218.3188	-385.4291	167.1104	0.7227949	4.543845
816	-220.8787	-389.1091	168.2305	0.8000482	3.866158
822	-221.3339	-388.0349	166.7009	0.9669402	4.639551
828	-221.7501	-389.0498	167.2997	0.6491412	4.474952
834	-226.8375	-394.5012	167.6637	0.9100106	4.128155
840	-233.2072	-399.4028	166.1956	0.9214731	4.946972
