Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-1415.936	-1582.387	166.4502	0.03347473	0.8524346	1.220567	4.137551
6	-1409.957	-1576.337	166.3799	0.01152742	1.080634	1.124756	4.115114
12	-1417.356	-1582.83	165.4742	0.02954615	0.9207362	0.9630767	4.796261
18	-1407.631	-1572.649	165.0186	0.1571569	0.9290334	0.8891923	5.015426
24	-1403.149	-1569.206	166.0569	0.04665381	0.8398819	0.9451137	4.515199
30	-1411.303	-1577.338	166.0353	0.06716182	0.8560397	0.9194127	4.521293
36	-1415.85	-1580.722	164.8712	0.08117694	0.9611031	0.8431355	5.147055
42	-1406.116	-1569.765	163.6494	0.3023639	0.9611031	0.6741786	5.790767
48	-1404.83	-1569.095	164.265	0.216184	0.9611031	0.8217372	5.419126
54	-1422.108	-1585.912	163.8041	0.3171707	1.02938	0.764401	5.610998
60	-1403.149	-1568.419	165.2695	0.0672665	1.34321	0.9366678	4.670826
66	-1415.721	-1581.221	165.4999	0.2267729	1.3233	1.127499	4.355052
72	-1405.746	-1571.319	165.5729	0.06412939	1.01318	0.9271275	4.690261
78	-1395.412	-1561.123	165.7104	0.09061944	0.9764204	1.00864	4.573227
84	-1405.342	-1570.326	164.9847	0.06993131	1.085111	0.9436044	4.965851
90	-1400.837	-1565.079	164.2418	0.03003611	1.138775	0.8189494	5.438314
96	-1399.162	-1565.088	165.9265	0.06637745	0.7300739	1.071903	4.565603
102	-1414.291	-1580.406	166.1148	0.0379449	1.259588	1.169908	4.124604
108	-1411.342	-1577.337	165.9952	0.2771558	0.8129174	1.030413	4.386922
114	-1417.047	-1583.17	166.123	0.2771558	0.8882511	0.9684432	4.307843
120	-1405.098	-1571.909	166.8113	0.1816365	0.7673677	1.145745	3.93692
126	-1413.449	-1578.881	165.4326	0.1526242	1.092307	0.9366861	4.669648
132	-1422.05	-1588.307	166.2573	0.1586701	0.8949716	0.966019	4.29647
138	-1409.559	-1575.318	165.7588	0.02977117	0.9025022	0.9993708	4.626805
144	-1416.123	-1581.948	165.8247	0.1585617	0.9428735	1.106518	4.434565
150	-1412.937	-1579.057	166.1199	0.01293596	0.9710561	1.008143	4.389802
156	-1416.345	-1582.021	165.6762	0.02736839	1.049704	1.001604	4.590743
162	-1434.3	-1599.802	165.5022	0.201618	1.032976	1.031299	4.58335
168	-1426.109	-1591.557	165.4476	0.1691861	0.8481754	0.9476206	4.781966
174	-1417.168	-1582.249	165.0803	0.3031229	0.919063	1.052957	4.814177
180	-1419.974	-1584.79	164.8156	0.04704104	0.6778883	1.065885	5.225239
186	-1402.288	-1567.677	165.3888	0.1131548	0.9192141	0.8284055	4.873226
192	-1400.464	-1566.351	165.8863	0.1299615	1.064332	0.9912361	4.412503
198	-1395.336	-1560.561	165.2251	0.08898763	0.8928738	0.9275404	4.937214
204	-1400.146	-1566.065	165.919	0.001576555	0.9742093	1.023113	4.499144
210	-1403.221	-1568.843	165.622	0.01689878	0.7861913	1.023113	4.761243
216	-1418.501	-1584.622	166.1206	0.2376324	1.004816	0.8319503	4.342947
222	-1420.052	-1585.249	165.1971	0.3477688	0.8653783	1.01678	4.774018
228	-1406.716	-1572.353	165.6369	0.0285524	0.8625004	0.9086817	4.768608
234	-1405.936	-1571.83	165.8936	0.09089978	0.9277033	0.9173412	4.548772
240	-1404.511	-1569.127	164.6163	0.1255278	0.9282657	0.7744176	5.319601
246	-1415.667	-1580.486	164.8189	0.06380427	1.117903	0.8342518	5.103858
252	-1412.676	-1578.303	165.6273	0.01478541	0.8446554	0.8350953	4.832559
258	-1415.612	-1580.798	165.1861	0.01232552	0.7728028	0.7603143	5.159499
264	-1412.306	-1577.947	165.6408	0.0371812	1.047818	1.03661	4.586543
270	-1405.964	-1572.137	166.1729	0.00608427	0.9032909	0.9617186	4.42807
276	-1402.855	-1568.587	165.7321	0.1472843	0.947365	0.9942749	4.553622
282	-1418.046	-1584.164	166.1179	0.1472843	0.9103848	1.004643	4.351222
288	-1425.453	-1591.485	166.032	0.2732448	0.886714	0.9881373	4.351222
294	-1414.901	-1580.826	165.9256	0.06082768	1.046394	0.9365879	4.470202
300	-1396.076	-1561.706	165.6303	0.03432231	0.9105885	0.9365879	4.726819
