Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-2053.118	-2221.241	168.1228	0.1449525	0.7616161	1.246014	0.967606	0.278193	0.721807	0.462631	0.537369	2.100201
6	-2054.506	-2222.653	168.1478	0.1740673	0.8010367	0.935907	1.072481	0.480847	0.519153	0.485177	0.514823	2.100201
12	-2043.408	-2210.998	167.5892	0.2113361	1.047728	1.057424	1.015917	0.289253	0.710747	0.483729	0.516271	2.299937
18	-2035.521	-2203.878	168.3566	0.02427801	0.6890375	1.184224	1.012071	0.365266	0.634734	0.53528	0.46472	2.033495
24	-2040.108	-2208.251	168.1426	0.03936225	0.694192	1.174072	1.212531	0.370243	0.629757	0.472023	0.527977	2.033495
30	-2045.175	-2213.277	168.1018	0.1100613	0.9200074	0.8866507	0.9791262	0.277185	0.722815	0.545652	0.454348	2.261561
36	-2028.875	-2196.491	167.6169	0.2489147	0.8963286	1.075963	0.9747838	0.294652	0.705348	0.540154	0.459846	2.367249
42	-2048.881	-2216.383	167.5019	0.3108942	0.7914422	0.9078463	1.014819	0.380867	0.619133	0.529896	0.470104	2.505272
48	-2036.965	-2204.782	167.817	0.2902059	0.8738324	0.9270608	0.9795278	0.27442	0.72558	0.513898	0.486102	2.331383
54	-2038.129	-2206.324	168.1947	0.04914098	0.679424	0.9757979	1.063052	0.272367	0.727633	0.563605	0.436395	2.28504
60	-2033.286	-2201.474	168.1884	0.09517506	0.7500952	1.058714	0.9285998	0.272367	0.727633	0.541646	0.458354	2.247536
66	-2040.232	-2208.275	168.0433	0.2135874	0.7500952	1.150844	1.036051	0.402399	0.597601	0.587283	0.412717	2.080242
72	-2044.294	-2212.462	168.1688	0.03898125	0.6579159	0.8590527	1.066486	0.306221	0.693779	0.491386	0.508614	2.364822
78	-2035.872	-2203.743	167.8718	0.05330739	0.8932982	1.01357	1.065127	0.276819	0.723181	0.465737	0.534263	2.325076
84	-2038.967	-2206.927	167.9597	0.1364285	0.8088718	0.9829617	1.182345	0.323805	0.676195	0.465737	0.534263	2.184125
90	-2045.839	-2213.508	167.6699	0.2040885	0.8547435	1.357322	1.235712	0.301814	0.698186	0.445776	0.554224	2.038237
96	-2051.685	-2218.971	167.286	0.3281768	0.7846936	1.357322	0.8955719	0.39677	0.60323	0.545543	0.454457	2.42701
102	-2045.071	-2212.624	167.5532	0.02105544	0.8919944	1.035823	0.9658358	0.294528	0.705472	0.431993	0.568007	2.587274
108	-2038.361	-2205.724	167.3626	0.3628014	0.6689827	1.003942	1.061222	0.396273	0.603727	0.431993	0.568007	2.542708
114	-2043.385	-2211.248	167.8623	0.1875896	0.8455403	0.7956077	0.9213161	0.27205	0.72795	0.52874	0.47126	2.506035
120	-2058.453	-2226.283	167.8298	0.2215518	1.000094	0.8286585	1.181718	0.322053	0.677947	0.447236	0.552764	2.192995
126	-2043.953	-2212.135	168.1817	0.05894498	0.6889514	0.9889133	1.142701	0.322053	0.677947	0.423437	0.576563	2.192995
132	-2038.692	-2207.441	168.7495	0.0299581	0.649956	0.8454165	1.070107	0.267613	0.732387	0.473539	0.526461	2.0324
138	-2031.838	-2199.998	168.1599	0.007679824	0.8462453	1.049532	1.101684	0.267613	0.732387	0.44834	0.55166	2.161033
144	-2046.775	-2215.019	168.2437	0.09033394	0.731597	0.9865557	1.193251	0.312571	0.687429	0.553018	0.446982	2.075937
150	-2035.284	-2203.053	167.7688	0.03059728	1.021916	1.281369	1.091672	0.40651	0.59349	0.435917	0.564083	2.078064
156	-2034.274	-2202.223	167.9485	0.005803381	0.8601158	1.178746	0.9595666	0.33047	0.66953	0.435917	0.564083	2.261586
162	-2037.112	-2204.426	167.3142	0.02922558	0.8401862	1.115988	0.8933491	0.331832	0.668168	0.520238	0.479762	2.731124
168	-2039.961	-2207.647	167.6867	0.3081157	0.8475729	1.086142	0.8967931	0.331832	0.668168	0.520238	0.479762	2.336989
174	-2038.687	-2206.613	167.9264	0.07011184	0.8102799	0.9551609	1.105283	0.28899	0.71101	0.494422	0.505578	2.333518
180	-2046.811	-2214.81	167.9987	0.05160704	0.6131956	0.8875496	0.9219343	0.431443	0.568557	0.486908	0.513092	2.516079
186	-2033.662	-2200.99	167.3279	0.3544101	1.07699	1.121741	0.9073411	0.431443	0.568557	0.472431	0.527569	2.329397
192	-2046.744	-2214.242	167.4975	0.09136744	0.8919386	1.328492	0.9096516	0.333941	0.666059	0.402892	0.597108	2.417841
