Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-1553.476	-1724.373	170.8971	1.218347	0.8474152	1.39014
6	-1551.823	-1722.742	170.9197	1.218347	0.8247953	1.39014
12	-1552.286	-1723.086	170.8007	1.046989	0.6752934	1.714178
18	-1561.041	-1732.466	171.4242	0.6778792	0.7400157	1.475024
24	-1558.61	-1729.833	171.2224	0.8164661	0.7817178	1.496947
30	-1562.637	-1733.245	170.6081	1.014766	0.7817178	1.796912
36	-1562.81	-1733.559	170.749	0.9480629	0.6853588	1.812194
42	-1574.118	-1745.299	171.1809	0.7210008	0.6655342	1.678833
48	-1548.423	-1719.246	170.8229	0.8674779	0.890526	1.67273
54	-1549.746	-1720.906	171.1599	1.00576	0.7630471	1.415583
60	-1556.49	-1727.514	171.0243	1.00576	0.8704731	1.437262
66	-1562.669	-1733.301	170.6322	1.203052	0.8704731	1.583799
72	-1565.13	-1736.086	170.9557	0.9300252	0.8384236	1.569424
78	-1555.017	-1725.992	170.9743	0.7615537	0.8282377	1.682774
84	-1558.419	-1729.76	171.341	0.7377742	0.8615899	1.403176
90	-1564.747	-1735.256	170.5099	1.210334	0.9060362	1.641408
96	-1551.824	-1722.581	170.7575	1.174689	0.6731933	1.656063
102	-1550.236	-1720.95	170.7139	1.156107	0.5632186	1.777405
108	-1552.392	-1723.266	170.8743	0.9819813	0.9223037	1.529305
114	-1567.355	-1737.968	170.6131	1.02575	0.5559117	1.940186
120	-1565.569	-1736.192	170.6229	1.150012	0.7367506	1.723839
126	-1559.759	-1730.976	171.2166	0.7439873	0.6502119	1.648795
132	-1556.715	-1727.586	170.8713	1.032829	0.9581376	1.466464
138	-1559.509	-1730.562	171.0538	0.9476148	0.9036242	1.433793
144	-1566.875	-1737.618	170.7433	0.9722192	0.9260113	1.629573
150	-1562.832	-1733.921	171.0891	0.7998979	0.9190844	1.50594
156	-1551.505	-1722.476	170.9715	0.8999895	0.8684279	1.557715
162	-1560.37	-1731.154	170.7842	1.16479	0.9380605	1.448101
168	-1566.54	-1737.049	170.5098	1.410262	1.00196	1.426488
174	-1552.327	-1723.289	170.962	0.9738731	0.7817286	1.574279
180	-1552.312	-1723.338	171.0261	0.8435729	1.053825	1.419014
186	-1547.553	-1718.559	171.0057	0.8435729	0.7630413	1.649995
192	-1556.438	-1727.06	170.6214	1.068067	0.913824	1.657063
198	-1563.048	-1733.672	170.6241	1.092173	0.8323026	1.696078
204	-1551.905	-1722.945	171.04	0.9031927	0.8146305	1.54451
210	-1554.439	-1725.691	171.2516	0.9973006	0.731785	1.375117
216	-1553.188	-1724.414	171.2256	1.007178	0.7043198	1.409099
222	-1555.631	-1726.375	170.7441	1.122141	0.9817886	1.477411
228	-1560.888	-1731.332	170.444	1.381539	0.8721793	1.593252
234	-1559.017	-1729.804	170.7873	1.097748	0.9020307	1.523094
240	-1555.353	-1726.011	170.6574	1.069587	0.8679454	1.663039
246	-1558.866	-1729.966	171.0995	1.069587	0.6240131	1.518508
252	-1567.152	-1737.647	170.4951	1.543298	0.9524854	1.37906
258	-1569.049	-1739.609	170.56	1.45345	0.9371505	1.406066
264	-1572.628	-1743.554	170.9261	1.057379	0.9203497	1.434815
270	-1569.769	-1740.654	170.8857	1.065432	0.6858745	1.632884
276	-1564.591	-1735.198	170.6071	1.261704	0.7702963	1.632884
282	-1559.132	-1729.874	170.7421	1.25064	0.8059337	1.515825
288	-1561.509	-1732.482	170.9723	1.145947	0.9752151	1.285066
294	-1555.526	-1726.617	171.0913	1.061769	0.8436798	1.362469
300	-1562.964	-1733.725	170.7612	1.183523	1.047186	1.366911
306	-1562.671	-1733.703	171.0318	1.094668	0.8317473	1.392788
312	-1567.257	-1738.241	170.9837	0.8491073	0.9966064	1.490783
318	-1564.854	-1736.004	171.1507	0.7695288	0.8779656	1.512595
324	-1561.223	-1732.045	170.8218	1.042467	0.8429463	1.581863
330	-1556.078	-1726.707	170.629	1.146914	0.924842	1.586941
336	-1554.857	-1725.992	171.1347	0.7486019	0.8131763	1.586941
342	-1557.738	-1728.927	171.1889	0.649239	1.079704	1.414626
348	-1547.503	-1718.833	171.3299	0.649239	1.029556	1.343326
354	-1546.878	-1717.968	171.0901	0.8416011	0.9017405	1.487635
360	-1563.672	-1734.836	171.164	0.8416011	0.9044499	1.429382
366	-1566.51	-1737.815	171.3055	0.7755167	1.139006	1.175922
372	-1565.227	-1735.833	170.6061	1.187637	0.9086757	1.58601
378	-1552.745	-1723.732	170.9864	1.025705	1.034885	1.322401
384	-1547.26	-1718.065	170.8049	1.221084	0.6995173	1.569528
390	-1541.82	-1712.698	170.8782	0.9271677	0.802319	1.653833
396	-1550.601	-1721.574	170.9732	0.917763	0.652314	1.699687
402	-1555.416	-1725.798	170.3819	1.304383	0.6379877	1.854538
408	-1563.324	-1734.237	170.9133	0.9300097	0.7769415	1.644826
414	-1568.668	-1739.2	170.5311	1.222325	0.8010624	1.692816
420	-1573.152	-1744.087	170.9347	0.914779	0.7706847	1.644826
426	-1564.858	-1736.019	171.1609	0.9266805	0.8677944	1.394808
432	-1565.446	-1736.231	170.7846	1.035811	0.9897373	1.505771
438	-1552.886	-1724.025	171.1388	0.7246531	0.7345365	1.657184
444	-1552.828	-1723.832	171.004	0.8257144	0.8692494	1.587077
450	-1557.162	-1727.931	170.7689	0.8521511	0.9195346	1.701226
456	-1547.569	-1718.882	171.3129	0.729999	0.9409459	1.368784
462	-1555.124	-1725.776	170.6525	1.194133	0.8709177	1.574997
468	-1553.522	-1724.55	171.0284	0.8055697	0.831861	1.61082
474	-1550.811	-1721.846	171.0355	0.9304925	0.7596722	1.568322
480	-1559.257	-1730.185	170.9278	1.119614	0.6618252	1.580591
486	-1563.459	-1734.456	170.9977	0.834057	0.8391215	1.607606
492	-1561.346	-1732.066	170.72	0.9652296	0.7737303	1.759078
498	-1565.143	-1735.84	170.6973	1.176126	0.984385	1.470389
504	-1561.82	-1732.525	170.7055	1.125457	0.6860365	1.718576
510	-1560.492	-1731.599	171.1073	0.7777928	0.8572973	1.554242
516	-1560.483	-1731.326	170.8433	0.8800135	0.9039401	1.639598
522	-1561.571	-1732.464	170.8931	0.9324196	0.7257034	1.694103
528	-1566.657	-1737.968	171.3117	0.6387334	0.9491445	1.427679
534	-1564.575	-1735.79	171.2151	0.8305958	0.9491445	1.363136
540	-1568.474	-1739.283	170.8094	0.9579216	0.9491283	1.575135
546	-1556.601	-1727.419	170.8186	1.005858	0.9015553	1.568116
552	-1555.62	-1726.949	171.3289	0.794708	0.8957805	1.342989
558	-1553.099	-1723.787	170.6883	1.085725	0.7608725	1.705812
564	-1557.922	-1728.687	170.7651	1.068093	0.8232073	1.618834
570	-1557.116	-1728.093	170.9769	1.225238	0.5546385	1.546495
576	-1557.557	-1728.029	170.4722	1.355224	0.8188424	1.629797
582	-1555.161	-1726.232	171.0712	1.025278	0.8448211	1.405817
588	-1573.357	-1743.8	170.4435	1.165982	0.711337	1.855026
594	-1565.516	-1736.113	170.5972	1.183576	0.9056703	1.59759
600	-1556.566	-1727.585	171.0185	0.9436226	0.993197	1.394902
606	-1558.517	-1729.691	171.1733	0.9123719	0.993197	1.296482
612	-1558.583	-1729.684	171.1011	0.8266406	0.870497	1.513802
618	-1550.684	-1721.581	170.8977	0.9952239	0.7271539	1.645035
624	-1559.332	-1730.37	171.0381	0.8720439	0.7950191	1.583098
630	-1558.377	-1729.491	171.1141	0.876213	1.088636	1.296276
636	-1555.216	-1726.382	171.166	0.8666493	1.095003	1.256134
642	-1552.799	-1724.014	171.2145	0.8281598	0.8319758	1.456271
648	-1550.625	-1721.657	171.0325	0.8584073	0.9841962	1.456271
654	-1551.924	-1722.653	170.729	1.228114	0.9320597	1.447151
660	-1553.033	-1723.93	170.8976	1.111639	0.8104323	1.498754
666	-1554.053	-1724.807	170.7539	1.123368	0.8139631	1.593695
672	-1551.644	-1722.562	170.9178	1.070033	0.8072185	1.517025
678	-1555.427	-1726.624	171.1968	0.878297	0.7061642	1.527015
684	-1563.703	-1734.709	171.0069	0.8628282	1.013805	1.449926
690	-1552.037	-1723.186	171.1495	0.9269861	0.804847	1.451939
696	-1545.228	-1716.004	170.7756	1.024776	0.9386438	1.558502
702	-1547.417	-1718.161	170.7442	0.9784173	0.8733066	1.662341
708	-1553.47	-1724.481	171.0113	0.9943457	0.6885326	1.591355
714	-1547.339	-1718.061	170.7217	0.958728	0.7399655	1.785974
720	-1559.663	-1730.196	170.533	1.201705	0.975458	1.580508
726	-1556.778	-1727.763	170.9854	1.069621	0.975458	1.335709
732	-1557.612	-1728.483	170.8713	1.187761	0.843831	1.436138
738	-1567.628	-1738.19	170.5629	1.206505	1.118019	1.448225
744	-1558.512	-1729.338	170.8259	1.164771	0.881108	1.459707
750	-1557.66	-1728.953	171.2931	0.7272881	0.8458367	1.459707
756	-1547.673	-1718.813	171.1406	0.7661535	0.8346191	1.55465
762	-1555.794	-1726.583	170.7893	0.9948457	0.787087	1.679925
768	-1543.499	-1714.598	171.0997	0.878633	0.8211384	1.513458
774	-1553.187	-1723.648	170.4603	1.157434	0.6880216	1.865236
780	-1552.641	-1723.296	170.6542	1.157434	0.658312	1.751757
786	-1544.691	-1715.686	170.9944	0.7900652	0.9691796	1.546198
792	-1541.283	-1711.985	170.7018	0.973663	0.8142374	1.737585
798	-1541.886	-1712.699	170.8134	1.061012	0.7403501	1.648817
804	-1552.862	-1723.764	170.9015	1.157215	0.8072051	1.464131
810	-1553.107	-1724.131	171.0235	0.8352335	0.9457447	1.509263
816	-1549.489	-1720.698	171.2082	0.8352335	0.9336152	1.377193
822	-1543.184	-1714.044	170.8599	1.146049	0.9828943	1.36899
828	-1535.604	-1706.743	171.1391	0.9530418	0.8426234	1.410878
834	-1544.227	-1715.194	170.9674	0.7109018	0.7623057	1.767675
840	-1546.968	-1718.211	171.2429	0.9323745	0.7184977	1.442438
846	-1543.535	-1714.467	170.9318	1.080334	0.8529032	1.464437
852	-1542.529	-1713.393	170.8633	0.934143	0.7445783	1.700628
858	-1556.367	-1727.165	170.7982	0.934143	0.8096818	1.700628
864	-1561.139	-1731.744	170.6047	1.071167	0.707565	1.811576
870	-1562.641	-1733.471	170.8293	1.025359	1.120809	1.379161
876	-1559.527	-1730.124	170.5971	1.207057	0.8700267	1.60681
882	-1559.841	-1730.639	170.7987	1.104668	0.6116122	1.719887
888	-1552.102	-1723.19	171.0888	0.9700464	0.6275782	1.597061
894	-1543.085	-1714.205	171.1196	0.9608864	0.7441925	1.494817
900	-1543.789	-1714.771	170.9824	1.027611	0.814673	1.494817
906	-1551.918	-1722.674	170.7563	1.200105	0.8127583	1.537085
912	-1558.382	-1729.394	171.0126	0.9622173	0.8763828	1.474814
918	-1558.263	-1728.988	170.7248	0.9327168	0.9007476	1.689109
924	-1547.745	-1718.912	171.1667	0.9327168	0.777919	1.454955
930	-1548.328	-1718.987	170.6587	1.276919	1.098897	1.334458
936	-1553.223	-1724.373	171.1505	0.8738057	0.6101063	1.634412
942	-1545.389	-1715.879	170.4907	1.157223	0.6220059	1.889705
948	-1570.666	-1741.458	170.792	0.9135354	0.6220059	1.849902
954	-1561.395	-1732.708	171.313	0.7459706	0.8409322	1.434758
960	-1557.662	-1728.537	170.8756	1.368127	0.7933585	1.334838
966	-1554.384	-1725.559	171.1752	0.8898001	0.966224	1.334838
972	-1546.571	-1717.51	170.9396	0.8898001	0.8300059	1.616446
978	-1552.64	-1723.288	170.6487	1.402096	0.8300059	1.457703
984	-1545.21	-1716.201	170.9913	0.8894346	0.7196372	1.65894
990	-1545.875	-1716.965	171.0894	0.8781313	0.679332	1.625438
996	-1555.753	-1727.028	171.2756	0.7006661	0.8245834	1.507575
1002	-1562.24	-1733.342	171.1021	0.9379223	0.8245834	1.464646
1008	-1556.907	-1727.885	170.9783	0.9756531	0.9450849	1.438438
1014	-1563.805	-1734.905	171.1005	0.9756531	1.124026	1.195251
1020	-1553.453	-1724.379	170.9263	0.9172181	1.138144	1.374213
1026	-1558.165	-1729.09	170.9246	0.9454554	0.8959652	1.538579
1032	-1552.422	-1723.238	170.8159	1.141436	0.9383502	1.441266
1038	-1545.557	-1716.44	170.883	0.9153126	0.6494506	1.766816
1044	-1540.474	-1711.424	170.9502	0.9909592	0.9785153	1.422584
1050	-1542.033	-1713.191	171.1583	0.7561137	0.8998162	1.500164
1056	-1551.743	-1722.796	171.0534	0.760818	0.7521743	1.6811
1062	-1552.612	-1723.576	170.9637	0.7491543	0.8298128	1.697553
1068	-1557.058	-1728.162	171.1045	0.6388194	0.7612038	1.71765
1074	-1557.315	-1728.056	170.7405	1.015691	0.7612038	1.718075
1080	-1557.04	-1728.276	171.2356	0.7105638	0.9885555	1.4062
1086	-1561.579	-1732.182	170.6025	1.321914	0.882227	1.511243
1092	-1559.123	-1730.115	170.992	0.8113223	0.9938789	1.514355
1098	-1557.727	-1728.8	171.0732	0.9386202	0.9066074	1.423528
1104	-1564.19	-1734.913	170.7226	1.334929	1.034323	1.28956
1110	-1547.229	-1718.13	170.9008	1.036106	0.8454967	1.526427
1116	-1557.467	-1728.076	170.6098	1.234797	0.8967103	1.558038
1122	-1554.435	-1725.336	170.9013	1.042996	0.9093815	1.472961
1128	-1552.937	-1723.792	170.8552	1.056062	0.8705451	1.526869
1134	-1536.935	-1707.905	170.9697	1.101678	0.8705451	1.40551
1140	-1547.806	-1719.009	171.2027	0.8333679	0.9046571	1.40551
1146	-1565.907	-1736.557	170.6499	1.129606	0.9703264	1.550817
1152	-1556.237	-1727.441	171.2045	0.9550928	1.053681	1.183954
1158	-1554.525	-1725.485	170.9595	1.102346	1.188433	1.151777
1164	-1547.807	-1718.845	171.0384	0.7781113	0.9634114	1.526407
1170	-1550.661	-1721.232	170.5713	1.229973	0.7286343	1.710371
1176	-1557.769	-1728.57	170.8008	0.9776153	0.6715738	1.765342
1182	-1551.25	-1721.833	170.5833	1.319071	0.8812179	1.528399
1188	-1549.243	-1719.717	170.4741	1.22031	0.8790466	1.679357
1194	-1554.313	-1725.277	170.9642	1.078436	0.936893	1.376046
1200	-1541.392	-1712.369	170.9769	1.017432	0.9851634	1.376046
1206	-1542.132	-1713.354	171.2222	0.9323462	0.8655285	1.343854
1212	-1541.746	-1712.58	170.8346	1.128353	0.7474833	1.579748
1218	-1550.325	-1721.356	171.031	1.017603	0.7817622	1.490595
1224	-1541.697	-1712.547	170.8501	0.9152709	0.7694304	1.705676
1230	-1547.254	-1718.351	171.0969	0.8079433	0.8329947	1.558303
1236	-1546.455	-1717.485	171.0305	0.7794949	0.7258902	1.703275
1242	-1555.726	-1726.675	170.9493	1.052613	0.7559915	1.544618
1248	-1554.745	-1725.597	170.852	1.110227	0.8396656	1.512047
