Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-578.7019	-743.9705	165.2686	1.317885	5.973188	1.630135
6	-572.5306	-738.0569	165.5264	0.932762	6.100563	1.630135
12	-584.04	-750.9295	166.8895	0.6692923	4.554859	1.940241
18	-581.9736	-749.6176	167.644	0.6675146	4.014584	1.795103
24	-584.3535	-752.9014	168.5479	0.8225678	2.901096	1.832773
30	-580.288	-748.5245	168.2366	0.8236251	3.165471	1.864241
36	-595.9153	-763.0382	167.1229	0.7892654	4.439465	1.777389
42	-585.4743	-752.7907	167.3164	0.7892654	3.658998	2.170853
48	-589.9737	-756.3283	166.3546	0.8274387	4.944294	1.931695
54	-597.471	-765.025	167.554	0.6381662	4.338494	1.651036
60	-595.6335	-759.0499	163.4164	0.7961261	8.977011	1.133514
66	-592.9104	-759.4031	166.4927	1.052481	4.969151	1.662663
72	-588.8462	-753.8459	164.9997	0.5212013	7.398964	1.359118
78	-596.1966	-762.4935	166.297	0.6913	5.708363	1.529953
84	-601.336	-768.0046	166.6686	0.5349003	5.507075	1.519579
90	-599.0356	-766.1075	167.0718	0.7813462	3.887259	2.186586
96	-587.0278	-754.3195	167.2917	0.6104781	3.887259	2.154777
102	-583.3481	-750.8192	167.471	0.8026258	3.758774	1.99468
108	-596.5266	-762.672	166.1453	0.8618585	5.7205	1.506791
114	-605.2194	-770.6425	165.423	0.7291774	6.050895	1.879623
120	-584.4935	-750.5532	166.0597	0.6801923	5.678483	1.730723
126	-583.8066	-750.5388	166.7322	0.4652203	5.755295	1.33302
132	-576.1278	-742.2637	166.1359	0.7470058	5.755295	1.573055
138	-596.2214	-762.443	166.2216	1.121604	5.556098	1.375359
144	-595.5192	-762.055	166.5358	0.7776748	5.649256	1.32498
150	-599.8181	-765.9312	166.1131	0.8845068	5.631051	1.580032
156	-596.5924	-761.2414	164.649	0.7968533	7.046559	1.678366
162	-588.1846	-755.4364	167.2518	0.7057843	4.412683	1.764418
168	-583.238	-750.4651	167.2271	0.7304747	4.412683	1.764418
174	-574.8803	-741.8387	166.9584	0.843023	5.13163	1.348655
180	-578.4343	-742.7456	164.3114	0.9431892	7.617838	1.396373
186	-575.1817	-742.0343	166.8526	0.8116117	4.301219	2.039198
192	-579.0522	-746.1922	167.1399	0.4983387	4.102229	2.18656
198	-587.7674	-754.9892	167.2218	0.556121	4.62786	1.73958
