Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-1329.507	-1499.062	169.5543	0.2539614	1.036183	0.6663863	1.285763	0.489153	0.510847	0.424043	0.575957	0.7615012
6	-1335.932	-1504.787	168.8553	0.4896789	1.399165	0.7151303	1.383789	0.503168	0.496832	0.397395	0.602605	0.7221005
12	-1331.616	-1500.789	169.173	0.1772289	1.399165	0.7151303	1.383789	0.503168	0.496832	0.385962	0.614038	0.7221005
18	-1320.922	-1489.977	169.0546	0.1238414	1.590589	0.6358012	1.403881	0.503168	0.496832	0.409455	0.590545	0.7724908
24	-1324.926	-1493.863	168.9367	0.03235908	1.589943	0.8736273	1.403881	0.571663	0.428337	0.483744	0.516256	0.7428326
30	-1338.483	-1508.409	169.926	0.0353605	1.267581	0.5805314	0.9890002	0.431254	0.568746	0.370867	0.629133	0.7885121
36	-1328.157	-1497.708	169.5513	0.2595652	0.8849287	0.6309929	1.46776	0.414358	0.585642	0.480498	0.519502	0.7629801
42	-1329.514	-1498.605	169.09	0.0931688	1.059568	0.9057771	1.658836	0.414358	0.585642	0.480498	0.519502	0.7657081
48	-1336.224	-1504.526	168.3023	0.375346	1.194028	1.585965	1.434038	0.53447	0.46553	0.514793	0.485207	0.6269941
54	-1341.861	-1510.645	168.7836	0.04678577	0.9819044	1.522487	1.434038	0.496391	0.503609	0.517763	0.482237	0.816671
60	-1334.584	-1504.074	169.4894	0.01386269	1.097431	0.8593159	1.170523	0.497844	0.502156	0.50996	0.49004	0.9586275
66	-1320.531	-1489.89	169.3597	0.2213845	1.214696	0.7878224	1.104553	0.427614	0.572386	0.42757	0.57243	0.9190078
72	-1326.617	-1495.595	168.9779	0.2361286	0.7429778	1.175246	1.696992	0.372323	0.627677	0.450499	0.549501	0.7626961
78	-1333.194	-1502.23	169.0353	0.3058761	0.7857078	1.411967	1.224256	0.40618	0.59382	0.469994	0.530006	0.8372929
84	-1340.433	-1508.804	168.3711	0.6661522	1.514241	0.667168	1.739556	0.45679	0.54321	0.30925	0.69075	0.6191082
90	-1335.14	-1504.064	168.9247	0.7794664	1.126736	0.5846596	1.435698	0.479849	0.520151	0.488102	0.511898	0.6191082
96	-1329.829	-1499.148	169.3182	0.5150257	0.9597065	0.5846596	1.337468	0.460624	0.539376	0.488102	0.511898	0.8419187
