Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-705.7167	-877.0425	171.3257	0.7401428	1.97231
6	-706.4969	-877.9981	171.5012	0.8612309	1.769915
12	-707.8625	-879.3636	171.5012	0.8612309	1.769915
18	-706.7658	-878.3289	171.5631	0.8790248	1.714009
24	-702.611	-874.3677	171.7567	0.846935	1.598285
30	-714.4949	-886.1859	171.691	0.936165	1.581122
36	-715.6729	-887.2325	171.5596	0.7998189	1.771983
42	-714.0748	-885.6755	171.6007	0.6503973	1.846798
48	-702.8473	-874.0012	171.1539	1.008798	1.907077
54	-706.0602	-877.546	171.4858	0.6769399	1.907077
60	-708.1381	-879.649	171.5109	0.8146742	1.795512
66	-710.2856	-882.081	171.7954	0.871517	1.551959
72	-703.264	-875.0421	171.7781	0.8989586	1.544417
78	-714.5077	-886.0984	171.5907	1.05407	1.568263
84	-713.7575	-885.2709	171.5134	0.9146141	1.723941
90	-706.8648	-878.5487	171.6839	0.8430378	1.653681
96	-708.7499	-880.1693	171.4194	0.7982218	1.869706
102	-710.9901	-882.3977	171.4076	0.8402604	1.849048
108	-709.2228	-880.5489	171.3261	0.8402604	1.904626
114	-704.84	-876.0484	171.2084	0.875748	1.96002
120	-706.8203	-878.1422	171.3219	0.7623266	1.96002
126	-712.9665	-884.3086	171.3421	0.7420888	1.96002
132	-714.2358	-885.762	171.5262	0.8868195	1.734483
138	-728.4444	-899.3501	170.9057	0.7622323	2.233442
144	-712.0922	-883.7132	171.621	1.183024	1.449123
150	-708.96	-880.7445	171.7845	0.8602579	1.56827
156	-722.5305	-894.0372	171.5067	1.087711	1.604994
162	-717.06	-888.5411	171.4811	0.8602307	1.784546
168	-717.9537	-889.6922	171.7385	0.7113131	1.708586
174	-722.5623	-893.7993	171.237	0.7113131	2.050534
180	-725.3257	-897.1348	171.8091	1.137757	1.337699
186	-717.9447	-889.8403	171.8956	1.137757	1.26751
192	-713.2644	-885.1076	171.8432	0.7789274	1.5848
198	-713.6209	-885.0734	171.4525	0.6643871	1.938014
204	-722.4689	-893.8955	171.4266	1.106869	1.649001
210	-707.3227	-878.8056	171.4829	0.9389804	1.728257
216	-711.8375	-882.9722	171.1347	0.7525926	2.090753
222	-712.5588	-884.1389	171.5801	0.8767824	1.703564
228	-711.22	-882.7614	171.5414	0.8822859	1.726983
234	-719.7156	-891.1946	171.4791	0.8822859	1.770625
240	-716.5803	-888.1135	171.5332	1.031945	1.626154
246	-710.2839	-881.8222	171.5384	0.7390512	1.828759
252	-697.331	-868.7591	171.428	0.7452612	1.899886
258	-699.075	-870.8755	171.8005	0.6965697	1.675053
264	-704.235	-875.9765	171.7416	0.8998607	1.570694
270	-710.7044	-881.9291	171.2246	0.7818038	2.01198
276	-708.7547	-880.3085	171.5539	0.9688894	1.656666
282	-705.3345	-877.0593	171.7248	0.8595055	1.6123
288	-710.7975	-882.2158	171.4183	0.7361971	1.912608
294	-720.4154	-891.5531	171.1377	0.9163681	1.980226
300	-712.5623	-884.2819	171.7196	1.061967	1.466178
306	-712.3967	-883.6258	171.2291	0.6718965	2.08175
312	-705.4445	-876.5014	171.0569	0.744645	2.146878
318	-722.4521	-893.9972	171.545	0.8221693	1.766547
324	-709.9211	-881.4534	171.5323	0.7668633	1.813749
330	-705.7655	-876.9932	171.2277	1.001915	1.861504
336	-709.0196	-880.3825	171.3629	0.8151192	1.896701
342	-711.325	-882.777	171.452	0.85757	1.8066
348	-711.7683	-883.7296	171.9613	0.6872394	1.56549
