Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-700.2003	-870.928	170.7276	1.351828	0.9429986	1.34596
6	-700.8304	-870.6655	169.8351	2.26575	1.03005	1.34596
12	-707.4528	-877.2997	169.847	2.274759	0.8512252	1.469839
18	-700.7171	-871.617	170.8999	1.242898	0.94524	1.290642
24	-701.6185	-871.9836	170.3651	1.587345	0.8453043	1.528824
30	-696.9727	-867.3117	170.3391	1.708084	0.9692603	1.370122
36	-703.4497	-873.788	170.3383	1.708084	0.5688903	1.6695
42	-704.8525	-874.8801	170.0276	1.834834	0.9137001	1.56334
48	-702.8889	-873.9032	171.0142	1.232725	0.7022794	1.400928
54	-701.9196	-872.5109	170.5913	1.251595	0.9414967	1.526442
60	-698.394	-868.6581	170.2641	1.968052	1.09789	1.135697
66	-698.0096	-868.9436	170.9339	1.616593	0.7386008	1.135697
72	-706.1633	-876.0253	169.862	2.118275	0.9284973	1.496241
78	-701.4909	-872.2259	170.735	1.404848	0.7135445	1.478592
84	-711.0304	-881.3739	170.3435	1.440005	0.9437759	1.573648
90	-698.3708	-869.1785	170.8077	1.440005	0.7794903	1.345342
96	-701.3274	-871.4126	170.0852	1.958345	0.807214	1.520529
102	-701.1886	-871.7929	170.6043	1.489177	0.8201161	1.436213
108	-698.7995	-869.3494	170.55	1.260492	0.842386	1.622987
114	-695.2354	-866.1246	170.8892	0.9733747	0.842386	1.583514
120	-704.623	-874.4997	169.8767	1.915981	1.059023	1.515272
126	-692.8683	-862.7407	169.8724	2.220047	1.105334	1.284847
132	-699.256	-869.1535	169.8974	1.83917	1.444396	1.248938
138	-711.0293	-880.9176	169.8883	2.102679	1.316031	1.174919
144	-708.5964	-878.299	169.7026	2.580143	1.316031	0.9966432
150	-699.6592	-869.9622	170.3031	1.585359	0.9591832	1.491422
156	-711.8994	-882.0471	170.1476	1.91015	0.9002192	1.434286
162	-709.8507	-879.9451	170.0943	1.410701	0.6273117	1.987019
168	-712.497	-882.5828	170.0859	1.852376	0.6273117	1.71648
174	-715.5652	-885.3811	169.8159	1.852376	1.010752	1.635586
180	-711.1156	-881.6197	170.5041	1.8457	1.03482	1.070356
186	-712.9345	-884.2346	171.3001	0.9502676	0.69307	1.404146
192	-702.5548	-873.1179	170.5632	1.627281	0.7630541	1.413297
