Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-543.3154	-707.1966	163.8813	0.6333806	8.241494	0.05526271	1.013601	0.6438971	0.4841483	0.1418203
6	-541.8695	-705.0496	163.1801	0.8524905	8.546129	0.001672288	0.4367216	0.7781774	1.36689	0.1898359
12	-530.0925	-698.2897	168.1972	0.5555832	4.365907	0.1591471	0.9092604	0.6372773	0.3489211	0.2026942
18	-519.5328	-686.9327	167.3999	0.6324614	6.109833	0.3945477	0.1355358	0.1811913	0.4250802	0.2381225
24	-536.9918	-705.4717	168.4799	0.3875456	4.824958	0.0619056	0.1049411	0.5974215	0.790044	0.2733992
30	-526.2089	-693.7212	167.5123	0.2865158	4.289437	0.04926863	0.08361688	1.415128	1.474418	0.2704047
36	-539.8496	-706.5246	166.675	0.3688881	3.069807	0.1306151	0.3885015	2.569072	2.074132	0.3053797
42	-541.8639	-708.9603	167.0965	0.6163294	3.697002	1.098188	0.525405	1.88622	0.572083	0.5357208
48	-534.4382	-703.1875	168.7492	0.5446683	2.438032	0.9650581	0.4569649	1.061988	1.260178	0.5361349
54	-542.5002	-708.5111	166.011	0.5671891	2.810932	0.7529865	1.510398	1.171187	2.643016	0.4116144
60	-540.4239	-709.4021	168.9782	0.6743356	2.273628	0.05824965	1.682642	1.012726	0.7975194	0.3976123
66	-539.9387	-707.7417	167.803	0.6874036	2.237277	1.609419	1.879224	0.9500822	0.2712218	0.3403608
72	-536.2985	-702.9581	166.6597	0.6766099	3.705999	1.59552	0.4138934	1.974734	0.4475346	0.3908774
78	-539.2395	-700.4597	161.2202	0.4782876	2.917193	1.857924	4.426363	3.904152	0.6349476	0.4164153
84	-534.2907	-700.9871	166.6964	0.6657706	2.199326	0.8823682	0.939703	2.740893	1.36432	0.581511
90	-536.2645	-705.3913	169.1268	0.6059629	2.828336	0.06748027	0.4984891	1.088577	1.276745	0.5002637
96	-540.5647	-708.5151	167.9504	0.4635787	2.980067	1.425229	0.9255817	1.088577	0.6083372	0.4469633
102	-543.9643	-708.4284	164.4642	0.5868907	4.267331	0.7855698	1.046073	2.23961	2.03052	0.3369223
108	-548.6455	-714.0675	165.422	0.2828759	3.440784	0.2846602	0.04974269	3.181257	2.433633	0.2652979
114	-547.7615	-710.7939	163.0324	0.438194	3.474479	1.057048	0.714614	5.438711	1.118	0.26752
120	-551.0046	-718.3694	167.3647	1.138813	4.336747	0.7458771	0.5086953	0.7377302	0.5925709	0.3201182
126	-537.7559	-704.8909	167.135	0.90497	2.831534	0.418447	1.62323	0.2364536	2.103394	0.2212862
132	-529.1613	-695.0696	165.9083	0.5182622	4.004837	0.4241252	2.720062	0.2514392	1.378948	0.2186111
138	-542.4272	-712.2098	169.7826	0.5494382	2.632086	1.110401	0.5957887	0.09569768	0.4755338	0.2292155
144	-524.4448	-693.9059	169.4611	0.3548751	2.361959	0.2933605	2.239013	0.0464215	0.2702917	0.1929251
150	-531.0879	-700.6453	169.5574	0.3182624	3.465451	0.03746113	1.328011	0.1637221	0.2476446	0.2462508
156	-531.292	-702.1346	170.8426	0.5596393	2.334675	0.1008067	0.8314181	0.09997035	0.64994	0.3422918
162	-534.8256	-705.7699	170.9442	0.9333924	2.204396	0.01720347	0.1705626	0.5100447	0.7239179	0.4425649
168	-538.5543	-708.6165	170.0622	0.3680849	2.795932	0.3850285	0.9250317	0.7194958	0.01174278	0.2994486
174	-537.4759	-707.1822	169.7063	0.4042714	2.780875	0.5118893	0.6179435	0.823714	0.5490464	0.4140188
180	-525.888	-696.5036	170.6156	0.724962	2.686828	0.8051727	0.0180481	0.3513393	0.2845185	0.4080242
186	-527.5411	-698.4865	170.9454	0.5507492	2.133433	0.8034509	0.0343155	0.3513393	0.6464469	0.5921939
192	-529.0233	-699.1376	170.1143	0.5507492	2.228999	0.5566318	0.05029131	0.5606702	1.407569	0.4291088
198	-530.017	-698.1311	168.1141	0.6117056	2.030477	1.151075	0.08037652	2.664413	0.8206462	0.4053223
204	-530.8064	-698.3071	167.5007	0.4694042	3.76173	1.340709	1.359162	0.6490478	0.3478257	0.4020495
210	-529.1715	-697.6426	168.4711	0.3642954	2.364238	0.9920945	0.7779274	1.143232	1.255033	0.4420793
216	-533.7172	-702.7618	169.0447	0.2706992	2.353602	0.7035389	1.097535	0.5094651	1.255033	0.5060673
222	-543.1011	-712.0329	168.9318	0.409385	2.873992	1.05927	0.9174418	0.5094651	0.582533	0.2858955
228	-536.0644	-705.3304	169.2661	0.4400805	2.840214	1.037274	0.9514003	0.08093883	0.5323356	0.2103001
234	-537.9764	-707.9388	169.9625	0.4684626	2.625422	0.2906936	0.1528811	0.02878152	1.646667	0.2146686
240	-539.0245	-705.8473	166.8228	0.1653129	4.173726	2.747734	0.1079432	0.03214856	0.6242904	0.2554833
246	-550.4978	-714.7043	164.2064	0.1859396	5.17843	0.4112021	2.789331	0.4759958	1.543872	0.2605547
252	-534.6738	-699.4504	164.7766	0.5286851	4.58469	1.990547	1.670737	0.2913371	1.392522	0.2290341
258	-549.7286	-714.6896	164.961	0.505949	3.640376	2.31128	1.670737	0.9019955	1.374473	0.30817
264	-543.2779	-707.4126	164.1347	1.276251	3.57299	0.1183444	1.536145	1.166867	3.262197	0.1632087
270	-525.4004	-694.797	169.3966	0.6028426	3.403559	0.1183444	0.1235637	0.7367267	0.7665137	0.1912107
276	-523.0972	-692.7819	169.6847	0.5215778	2.88766	0.2325066	0.1487673	0.5461963	0.9852031	0.1586919
282	-542.0444	-712.1885	170.1441	0.4185817	2.446933	0.66594	0.7233774	0.1691103	0.7974622	0.3511968
288	-556.1637	-725.385	169.2213	0.5404413	2.590336	0.06560936	0.7233774	0.09097759	2.152425	0.314256
294	-545.4724	-714.9647	169.4923	0.3288958	2.822117	0.08750197	0.4492477	1.072642	1.058717	0.4020277
300	-558.511	-728.4924	169.9814	0.8171359	2.268579	0.5171941	0.547836	0.3885487	0.9549861	0.380736
306	-535.2654	-706.1788	170.9134	0.4106603	2.366904	0.2957075	0.7135921	0.3885487	0.2928633	0.3809299
312	-532.1918	-699.5837	167.3919	0.7031655	4.202421	1.251785	0.4266639	0.0862727	1.260479	0.2559275
318	-532.913	-699.8774	166.9644	0.8649385	4.185346	1.012473	1.104145	0.523723	0.7742344	0.3246212
324	-535.4796	-704.4548	168.9751	1.02119	1.960371	0.4949653	1.115205	1.57362	0.365526	0.4519497
330	-531.9171	-703.6762	171.7591	0.4424635	1.960371	0.5054095	0.145229	0.5283422	0.0747887	0.4051034
336	-529.555	-700.157	170.6021	0.4560644	1.960371	0.7816739	0.6889704	0.8731167	0.07706703	0.4534975
342	-536.6349	-704.3744	167.7395	0.8699231	2.16462	1.590577	0.9796288	0.9334701	1.23004	0.4638227
348	-533.684	-703.1613	169.4774	0.5187056	1.804433	0.6614506	0.6524677	0.3717801	1.970877	0.4221127
354	-547.6325	-711.8859	164.2534	0.2220976	3.909929	1.486979	2.655782	1.140688	1.33234	0.3048244
360	-547.8844	-714.8342	166.9498	0.3363753	3.909929	0.9369825	0.6625627	1.167911	1.275239	0.3048244
366	-549.5115	-718.0393	168.5278	0.3389534	2.733747	1.563301	0.7627014	0.5280718	0.8452663	0.3623592
372	-539.0041	-704.624	165.6198	0.5382587	3.309016	0.5400833	1.088125	2.539678	1.816148	0.3951546
378	-530.7016	-698.5822	167.8806	0.4350751	3.198425	1.676299	0.7841308	0.9767733	0.3895849	0.3157975
384	-540.872	-707.5639	166.6919	0.3243034	2.696769	0.2342226	2.740655	0.6841533	1.908639	0.3623435
390	-536.8044	-704.1664	167.362	0.3243034	2.54676	0.2014753	1.323082	1.320705	2.179193	0.3356514
396	-535.0605	-703.3973	168.3368	0.3653936	4.136507	0.09493396	0.02755452	0.4178283	1.623271	0.1821614
402	-542.3322	-708.897	166.5648	0.2025305	6.868673	0.04461899	0.07086755	0.3474177	0.57224	0.1850111
408	-535.0221	-701.0143	165.9923	0.6062525	6.868673	0.223538	0.5503143	0.2921762	0.57224	0.1785101
414	-527.2249	-692.9429	165.718	0.2698868	5.491403	1.994195	0.4474304	0.660825	0.3781709	0.2153806
420	-543.6171	-705.3242	161.7071	0.3976268	5.613428	0.9333408	0.3192381	1.721855	4.608342	0.3047659
426	-538.9008	-705.4085	166.5077	0.3976268	5.025421	0.1834253	0.3589238	0.7286708	1.993896	0.2419
432	-543.3761	-712.0452	168.6691	0.3996327	3.148172	0.7623505	1.195594	0.7286708	0.4376332	0.3396481
438	-531.322	-701.4629	170.1409	0.6022347	2.324154	0.3669252	0.2465598	0.9172761	0.8276938	0.3396481
444	-540.0083	-707.857	167.8487	0.3494859	2.496983	1.403108	1.300573	1.138886	0.6857763	0.2826852
450	-551.0842	-712.2088	161.1247	0.4944215	3.267397	1.090764	8.310514	0.278034	0.8450571	0.3570617
456	-539.2817	-708.2969	169.0152	0.3600711	3.037003	0.8151291	1.406662	0.2562514	0.4755306	0.5512268
462	-532.3946	-702.0738	169.6792	0.5848782	3.026362	0.1558061	1.293236	0.1189844	0.6196683	0.4317664
468	-538.0384	-706.7184	168.6801	0.5848782	3.486031	0.202755	1.147394	0.646264	0.6196683	0.2924069
474	-537.4619	-707.5862	170.1244	0.5848782	2.863937	0.2959714	0.3528849	0.646264	0.6196683	0.513674
480	-540.6999	-710.8872	170.1873	0.4493572	1.583997	0.22805	0.8149674	0.646264	1.506143	0.3979147
486	-534.3142	-701.0069	166.6927	0.2631196	2.499406	0.9536681	0.6025749	2.007518	2.174361	0.3971643
492	-539.135	-707.9826	168.8476	0.9673306	2.574524	0.9903734	0.5940073	0.3242257	1.138506	0.3310919
498	-553.3284	-722.223	168.8947	1.391257	2.508158	0.3791392	0.8879946	0.9705812	0.4488596	0.3762663
504	-554.2588	-724.7352	170.4763	0.3337166	2.234004	0.7349391	0.4789674	0.2595057	0.7632603	0.3471083
510	-547.0187	-716.7625	169.7439	0.4937936	2.230699	0.6643088	1.410767	0.2993498	0.5863349	0.383413
516	-542.2203	-710.6507	168.4304	0.4937936	3.037036	0.6699622	1.700542	0.1795763	0.9500469	0.4960081
522	-533.2495	-700.9101	167.6606	0.6075712	3.119328	1.248313	1.331713	0.828965	0.6807325	0.4172251
528	-528.9117	-693.7314	164.8197	0.2904248	2.12042	4.786341	1.317421	1.67408	0.226979	0.3744295
534	-529.0227	-698.7688	169.7461	0.5792168	2.246786	1.092449	0.3946731	1.010832	0.4105147	0.4446833
