Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-1353.174	-1525.638	172.4642	0.8920186	0.9747254
6	-1355.368	-1527.61	172.2415	0.9420934	1.138892
12	-1362.606	-1534.703	172.0976	1.103893	1.122826
18	-1364.871	-1537.173	172.3017	0.9982923	1.030785
24	-1367.997	-1540.318	172.3213	1.150415	0.8463475
30	-1371.644	-1543.855	172.211	1.091743	1.028174
36	-1358.615	-1530.735	172.1193	1.089341	1.116388
42	-1364.147	-1536.477	172.3302	1.089341	0.9071235
48	-1357.241	-1529.593	172.3524	0.7533571	1.206728
54	-1350.987	-1523.394	172.4078	0.7759902	1.138666
60	-1348.331	-1520.338	172.0066	0.9033912	1.366956
66	-1348.59	-1520.843	172.2536	1.023004	1.053269
72	-1338.649	-1510.978	172.3295	0.885288	1.110809
78	-1344.804	-1517.065	172.2603	0.8407932	1.210651
84	-1359.201	-1531.551	172.3507	0.8520964	1.121669
90	-1358.92	-1531.196	172.2756	0.7203976	1.298104
96	-1353.765	-1526.241	172.4763	0.7827346	1.069896
102	-1340.242	-1512.551	172.3093	0.8670142	1.145354
108	-1339.362	-1511.598	172.2361	0.9401899	1.145354
114	-1341.07	-1513.338	172.2679	1.131638	0.9290987
120	-1345.367	-1517.48	172.1127	1.237075	0.9813145
126	-1362.542	-1534.654	172.1127	1.237075	0.9813145
132	-1350.865	-1523.088	172.2228	1.327479	0.73986
138	-1348.826	-1521.329	172.5032	0.8956355	0.9299139
144	-1345.073	-1517.235	172.1621	1.029713	1.131496
150	-1348.546	-1520.924	172.3781	0.8983058	1.05352
156	-1342.069	-1514.606	172.5364	0.8136596	0.9810424
162	-1352.509	-1524.84	172.3311	1.177151	0.7998876
168	-1353.953	-1526.291	172.3375	1.166688	0.8052724
174	-1352.086	-1524.17	172.0847	1.247594	0.9990035
180	-1345.594	-1517.969	172.3752	0.9414646	1.014549
186	-1350.623	-1522.902	172.2791	1.037505	1.014549
192	-1360.801	-1532.945	172.1438	1.102247	1.08202
198	-1346.853	-1519.069	172.2163	0.9625212	1.143089
204	-1344.239	-1516.491	172.2521	0.926778	1.143089
210	-1349.101	-1521.413	172.3115	1.223031	0.7633184
216	-1350.016	-1521.996	171.9802	1.55049	0.7689567
222	-1341.239	-1513.455	172.2158	1.306156	0.7812395
228	-1348.424	-1520.708	172.2838	1.192483	0.8407453
234	-1355.94	-1527.877	171.9362	1.32755	1.065445
240	-1345.604	-1517.526	171.9227	1.534052	0.8644682
246	-1342.775	-1514.981	172.2053	1.044153	1.078831
252	-1356.298	-1528.686	172.3878	0.8199878	1.11714
258	-1354.936	-1526.987	172.0511	1.297842	0.9821439
264	-1341.436	-1513.594	172.1584	1.190531	0.9821439
270	-1347.185	-1519.333	172.1478	1.177124	1.006339
276	-1349.493	-1521.748	172.2545	1.119044	0.95676
282	-1348.297	-1520.605	172.3085	0.9780922	1.043714
288	-1358.031	-1530.263	172.232	0.8878463	1.194681
294	-1354.563	-1527.233	172.6695	0.7227557	0.9370004
300	-1355.591	-1527.859	172.2679	1.030394	1.032425
306	-1358.602	-1530.705	172.1035	1.149752	1.075313
312	-1347.521	-1519.647	172.1258	1.127513	1.075313
318	-1353.031	-1525.337	172.3067	1.127513	0.8906237
324	-1343.341	-1515.505	172.1638	1.137579	1.029512
330	-1345.867	-1517.905	172.0381	1.450271	0.8256218
336	-1346.891	-1518.88	171.9899	1.450271	0.8837547
342	-1348.435	-1520.753	172.3183	1.094261	0.9149321
348	-1355.584	-1527.891	172.3068	1.143283	0.8722465
354	-1359.909	-1531.938	172.0295	1.414532	0.8792755
360	-1351.203	-1523.299	172.0965	1.166412	1.066302
366	-1340.97	-1513.29	172.3199	0.7737826	1.216995
372	-1352.037	-1524.33	172.2927	0.7961782	1.221092
378	-1356.935	-1529.565	172.6306	0.6966636	1.004054
384	-1372.164	-1544.451	172.2868	0.9542189	1.086727
390	-1367.956	-1540.043	172.0872	1.102186	1.133669
396	-1373.599	-1545.747	172.1487	1.017841	1.153995
402	-1351.136	-1523.518	172.3827	1.006084	0.9407105
408	-1345.927	-1518.063	172.1355	1.097492	1.094113
414	-1355.828	-1528.047	172.2191	0.8958344	1.198883
420	-1354.196	-1526.623	172.427	0.9081824	0.9960976
426	-1354.045	-1526.163	172.1179	1.11112	1.097794
432	-1344.505	-1516.863	172.358	0.8149689	1.148277
438	-1344.453	-1516.863	172.41	0.8795908	1.040861
444	-1354.7	-1526.894	172.1937	1.176601	0.9601844
450	-1355.918	-1528.112	172.1937	1.176601	0.9601844
456	-1344.771	-1517.062	172.2914	1.082994	0.9558802
462	-1356.241	-1528.65	172.4095	0.9864956	0.9329273
468	-1358.234	-1530.464	172.2301	0.9975948	1.098959
474	-1350.363	-1522.586	172.2229	0.9637918	1.136136
480	-1353.628	-1525.766	172.1379	0.8621978	1.294786
486	-1356.493	-1528.865	172.3717	0.8802127	1.076592
492	-1353.941	-1526.12	172.1786	0.8922643	1.236268
498	-1349.085	-1521.416	172.3307	0.876202	1.117912
504	-1351.04	-1523.217	172.1765	1.11855	1.035661
510	-1344.875	-1517.255	172.3797	0.8875332	1.062174
516	-1367.626	-1539.869	172.2421	0.8584973	1.211073
522	-1349.364	-1521.492	172.1284	1.1789	1.023719
528	-1354.669	-1527.096	172.4276	0.8208769	1.079758
534	-1352.835	-1525.11	172.2745	1.075771	0.980829
540	-1348.975	-1521.134	172.1592	1.191025	0.980829
546	-1352.758	-1525.091	172.3327	0.8585324	1.132023
552	-1362.652	-1534.897	172.245	0.9958099	1.08688
558	-1348.589	-1520.938	172.3493	0.8864447	1.091626
564	-1354.479	-1526.815	172.336	0.7764526	1.200973
570	-1347.61	-1520.069	172.4591	0.8366306	1.034979
576	-1346.376	-1518.695	172.3191	0.8279131	1.17114
582	-1351.379	-1523.623	172.2438	1.058413	1.028679
588	-1342.531	-1514.852	172.3206	0.8206068	1.176129
594	-1346.897	-1519.108	172.2113	0.8206068	1.268657
600	-1362.519	-1534.799	172.2797	0.8681974	1.170332
606	-1372.382	-1544.755	172.3733	0.6960817	1.237472
612	-1377.451	-1549.574	172.1223	0.7746652	1.377142
618	-1359.753	-1531.887	172.1334	1.07792	1.113937
624	-1349.521	-1521.815	172.2941	0.9172501	1.113937
630	-1348.894	-1521.185	172.2908	0.9461558	1.090461
636	-1343.995	-1516.233	172.238	1.000273	1.089211
642	-1359.599	-1531.865	172.2654	1.092798	0.9726736
648	-1355.982	-1528.034	172.0515	1.321058	0.957834
654	-1364.097	-1536.36	172.2629	1.100699	0.9671523
660	-1359.941	-1532.242	172.3011	1.026906	1.003268
666	-1362.729	-1534.877	172.1481	0.9930109	1.176293
672	-1356.12	-1528.333	172.2132	0.866099	1.229195
678	-1358.696	-1530.853	172.1571	0.7689236	1.354231
684	-1363.908	-1536.172	172.2644	0.5463261	1.443996
690	-1358.012	-1530.316	172.3043	1.046773	0.9800401
696	-1348.932	-1521.079	172.1469	1.215727	0.9680919
702	-1354.752	-1526.982	172.2297	1.165406	0.9339155
708	-1348.952	-1520.992	172.0397	1.281427	1.010147
714	-1343.01	-1515.368	172.3577	0.9689427	1.00462
720	-1349.144	-1521.278	172.1334	0.955607	1.220988
726	-1354.235	-1526.431	172.1961	0.955607	1.166996
732	-1364.957	-1537.262	172.3057	0.673983	1.3113
738	-1358.504	-1530.788	172.2838	0.673983	1.328958
744	-1360.155	-1532.51	172.3549	1.031486	0.9432005
750	-1360.417	-1532.776	172.3597	0.7866625	1.171688
756	-1348.946	-1521.517	172.5709	0.8370296	0.9200079
762	-1355.779	-1528.015	172.236	1.148128	0.9456288
768	-1362.414	-1534.616	172.202	1.239713	0.8819556
774	-1362.19	-1534.4	172.2092	1.193179	0.9259995
780	-1356.092	-1528.355	172.2629	1.153959	0.9101299
786	-1348.431	-1520.734	172.3029	1.035804	0.9925648
792	-1349.787	-1522.133	172.346	1.032043	0.9520374
798	-1347.155	-1519.37	172.2151	1.011009	1.10042
804	-1358.961	-1531.409	172.4473	0.7420585	1.1337
810	-1357.222	-1529.492	172.2704	1.038913	1.021784
816	-1343.221	-1515.479	172.2582	0.951427	1.115493
822	-1346.387	-1518.665	172.2775	1.21349	0.8223921
828	-1352.07	-1524.473	172.403	0.9094023	1.018685
834	-1353.757	-1526.096	172.3385	0.9973286	0.9954135
840	-1339.966	-1512.406	172.4402	0.9973286	0.8867987
846	-1356.574	-1528.733	172.1595	1.072423	1.095097
852	-1348.082	-1520.332	172.2504	1.0778	1.003128
858	-1354.044	-1526.272	172.2281	1.0778	1.025053
864	-1360.406	-1532.683	172.2774	1.071379	0.9823051
870	-1359.703	-1531.906	172.2032	1.163901	0.9634651
876	-1363.731	-1535.727	171.9961	1.194869	1.132276
882	-1359.567	-1531.629	172.0612	1.163263	1.101927
