Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1.89204	-172.362	170.47	1.179583	0.3578887	1.5354	0.3808965
6	-1.587704	-170.0938	168.5061	4.060723	0.6822888	0.4540337	0.5642511
12	-1.358972	-171.6713	170.3123	1.097847	1.895175	0.4108965	0.6837239
18	-7.890899	-179.7429	171.852	0.5203761	0.5282292	0.7273742	0.6828372
24	-6.939345	-176.4609	169.5216	2.293168	0.8809079	0.7019149	1.014349
30	-2.685695	-174.4724	171.7867	0.4515593	0.6578571	0.7430821	0.7092851
36	-3.2831	-173.3341	170.051	1.273528	0.5239068	1.832109	0.497457
42	-7.342273	-178.8295	171.4873	0.7034536	0.6173429	0.8801535	0.5895357
48	-21.67764	-192.275	170.5974	1.596408	0.5873973	0.9067068	0.4350625
54	-16.6637	-188.5145	171.8508	0.9385894	0.5071353	0.3434993	0.6437452
60	-15.20992	-185.7773	170.5674	1.825713	0.3064334	0.7746054	0.6437452
66	-12.44873	-183.2564	170.8077	0.8766495	0.3499058	1.526468	0.5620574
72	-18.502	-189.7026	171.2006	0.2727361	1.640774	0.5809465	0.6696914
78	-13.73775	-184.0168	170.279	0.6813579	1.249726	1.498314	0.4244517
84	-12.36125	-182.6904	170.3292	0.2226721	0.7327562	2.298841	0.2856795
90	-8.495975	-178.8061	170.3101	0.2226721	0.7327562	2.298841	0.2735621
96	-14.77164	-184.2572	169.4855	2.119063	0.7252162	1.362961	0.4037752
102	-21.29374	-192.2232	170.9295	0.5507759	0.8540631	1.362961	0.4037752
108	-12.69128	-181.1681	168.4768	1.27664	1.292635	2.673705	0.5357232
114	-8.243897	-179.0649	170.821	0.9323537	0.2717213	1.419771	0.4920553
120	-21.2141	-191.1755	169.9614	1.372204	0.206467	1.640099	0.7253765
126	-15.51658	-185.518	170.0014	0.7198913	0.5144044	2.332774	0.3014196
132	-9.462226	-181.2107	171.7485	0.3276814	0.4663704	1.016929	0.310044
138	-19.49758	-190.1761	170.6785	0.8846113	1.338316	0.793942	0.3903287
144	-12.74899	-184.1108	171.3618	1.183243	0.4609455	0.6156331	0.6398094
150	-10.04351	-181.1109	171.0674	0.489241	1.974215	0.2509671	0.5081952
156	-8.906829	-180.3964	171.4895	0.6772954	0.5482555	0.8501827	0.7900187
162	-2.45177	-173.769	171.3172	1.212533	0.8032332	0.2196435	0.8445877
168	-6.298835	-178.2486	171.9497	0.5179278	0.5644522	0.6596968	0.5097656
174	-11.54468	-181.2059	169.6612	1.090789	1.579947	1.396074	0.5705097
180	-14.73052	-184.5369	169.8064	2.235532	0.5486422	0.8640333	0.9234336
186	-16.03298	-187.0027	170.9697	1.37438	0.3556689	0.2304192	1.29968
192	-8.541366	-178.9947	170.4533	1.163151	0.9971509	0.7583982	1.039545
