Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
144	-392.9629	-560.9878	168.0249	1.008233	1.188723	1.039731	2.592741
150	-399.39	-567.5802	168.1902	0.9686719	1.864866	0.7253179	2.31577
156	-402.5162	-569.8854	167.3692	1.182359	1.864866	1.333521	2.31577
162	-404.8413	-573.1308	168.2895	1.226841	1.156912	1.561731	1.969007
168	-404.5891	-573.4675	168.8785	0.5890922	0.9080309	1.388118	2.262043
174	-424.0904	-592.4561	168.3657	1.055259	0.859549	1.629547	2.1814
180	-410.9452	-579.3102	168.365	1.145663	0.9835485	1.255147	2.285539
186	-407.108	-576.2757	169.1677	0.9101775	0.8561079	1.23253	2.01285
192	-403.199	-572.1128	168.9138	0.9196891	1.22333	1.17105	1.973288
198	-407.3275	-575.9759	168.6484	0.8974489	0.7811369	1.259538	2.3872
204	-411.166	-579.9204	168.7544	0.9071229	0.9791846	1.544714	2.000656
210	-405.8388	-574.7055	168.8666	0.7021263	0.9791846	1.151324	2.312949
216	-400.0569	-568.8941	168.8373	1.001197	1.151139	1.230907	1.977639
222	-415.7471	-584.2059	168.4588	1.01182	1.456493	1.547543	1.811301
228	-410.9527	-579.7643	168.8116	1.01182	1.132406	1.547543	1.784871
234	-404.8943	-572.8135	167.9192	0.8139877	0.9800329	0.7141883	3.097622
240	-410.2479	-578.5329	168.285	1.518251	0.7516129	1.107667	2.346956
246	-404.9484	-573.4744	168.526	0.8507305	1.201502	1.074767	2.346956
252	-396.1186	-565.0667	168.948	0.6302924	0.8812836	1.475842	2.155492
258	-409.2889	-578.1984	168.9095	0.7108577	1.052698	1.271327	2.155492
264	-406.467	-575.077	168.61	0.9194343	1.452136	1.46256	1.83206
270	-389.3487	-557.2405	167.8919	1.367837	1.452136	1.886681	1.728635
276	-399.9144	-568.8629	168.9485	0.7080342	1.111682	1.122559	2.190285
282	-399.0514	-567.4746	168.4232	1.530408	0.6784437	0.9522126	2.393735
288	-402.8222	-571.4286	168.6064	1.194138	0.8468806	1.42967	2.072728
294	-392.599	-561.7713	169.1722	0.4788447	0.9576162	1.417308	2.069357
300	-387.4894	-556.2939	168.8046	1.080714	1.025655	1.417308	1.904813
306	-395.8036	-563.7549	167.9513	1.214138	1.491879	1.417308	2.0828
312	-392.1719	-560.3134	168.1415	1.093321	1.45733	1.238258	2.174961
318	-395.5924	-564.2081	168.6157	0.9204806	1.334974	0.9527425	2.240121
324	-397.9129	-564.844	166.9311	1.304691	1.582085	1.22631	2.739153
330	-405.2731	-573.2531	167.9801	1.092851	1.434768	1.849609	1.890966
336	-404.6962	-574.5761	169.88	0.4629316	0.8924269	1.249607	1.753054
342	-400.8666	-569.9493	169.0827	1.167038	0.8927248	1.393433	1.762248
348	-401.7557	-570.9267	169.1711	0.8466651	1.074439	1.749175	1.54235
354	-402.1125	-571.6056	169.4931	0.5241917	0.9461551	1.545563	1.753821
360	-395.6632	-564.3733	168.7101	0.8421554	1.085995	1.714473	1.887644
366	-399.9081	-569.5022	169.5941	0.790994	0.8165047	1.714473	1.484551
372	-406.0728	-575.3757	169.3029	1.429133	0.7911196	1.573853	1.352256
378	-405.4827	-574.8823	169.3996	1.05495	0.7563299	1.325583	1.759198
384	-394.0819	-562.1917	168.1098	1.544329	0.7563299	1.379466	2.266882
390	-401.9395	-570.2584	168.3189	0.9311002	1.045156	1.113413	2.500671
396	-397.0779	-565.5374	168.4595	0.7928482	1.334017	1.385381	2.143137
402	-399.2228	-567.9707	168.7478	1.054715	1.443433	1.238511	1.803992
408	-405.2207	-574.659	169.4383	0.6590743	0.7660814	1.598079	1.803992
414	-400.2539	-568.8685	168.6146	0.8261858	0.8241333	1.084124	2.536433
420	-403.756	-571.977	168.221	1.108101	1.26132	0.9418599	2.424623
426	-401.9861	-569.1786	167.1926	0.903518	1.930497	1.04295	2.744917
432	-394.6823	-563.0752	168.3928	0.7925981	1.676495	1.026801	2.211288
438	-403.3839	-572.1276	168.7437	1.138665	1.049852	1.285493	1.97949
444	-402.6105	-571.4587	168.8482	1.282508	0.8541142	1.090731	2.074949
450	-397.9244	-567.0986	169.1742	0.7283584	1.39042	1.102927	1.859768
456	-392.1059	-560.1734	168.0675	1.398583	0.9359413	0.974599	2.5249
462	-408.3046	-576.1147	167.8101	1.326283	1.793884	0.8359301	2.301841
468	-409.7785	-578.2671	168.4886	0.4893983	1.487989	0.81931	2.552758
474	-409.1082	-578.0821	168.9739	0.9597243	0.9305332	1.339066	1.988839
480	-402.4435	-569.8867	167.4432	0.8331849	1.380292	1.011558	2.957272
486	-409.6811	-577.2686	167.5875	1.060708	1.3105	0.86577	2.861999
492	-409.0386	-577.8593	168.8207	0.6357319	1.3105	1.28916	2.079591
498	-412.1679	-580.0079	167.84	1.214999	1.3105	1.28916	2.348706
504	-403.7995	-572.7343	168.9348	0.6354413	1.03461	1.580708	1.991382
510	-417.8911	-586.1747	168.2836	0.8912857	1.102483	1.187993	2.465086
516	-410.1436	-578.3989	168.2554	0.8406313	1.015357	0.88458	2.75504
522	-402.3068	-570.1012	167.7944	1.280686	0.9573953	1.047294	2.705861
528	-393.5014	-562.4723	168.9708	0.7306614	1.151377	0.91706	2.269331
534	-401.5971	-570.6898	169.0927	1.042941	0.7018753	0.9299422	2.269331
540	-405.0757	-573.6483	168.5726	0.9982981	1.376661	1.323788	1.947164
546	-410.7012	-579.6039	168.9028	0.7880842	1.195918	1.193287	2.06986
552	-404.508	-573.3257	168.8176	1.012633	1.140626	1.219644	1.997596
558	-402.3062	-570.4255	168.1194	1.012633	1.140626	1.536231	2.24735
564	-404.2736	-572.7703	168.4967	0.8856703	1.140626	0.9423534	2.465212
570	-393.1747	-561.9152	168.7405	0.7821837	0.7914845	0.9876741	2.564474
576	-400.3434	-568.3853	168.0418	1.752735	0.7814151	0.7619547	2.564474
582	-408.5479	-577.1991	168.6513	0.7723906	1.174436	0.6815038	2.579769
588	-407.2715	-573.6165	166.345	1.327145	1.275329	0.6647339	3.581833
594	-401.7803	-569.2002	167.42	0.9945948	0.9596281	0.7261923	3.292296
600	-382.8035	-551.3627	168.5592	0.7347615	1.071221	1.020153	2.512401
606	-388.3071	-556.6095	168.3024	0.9917798	1.071221	0.8977587	2.591199
612	-400.3831	-569.2098	168.8267	0.7142587	0.6756077	1.055743	2.576196
618	-396.6868	-566.2287	169.542	0.5661542	0.8839108	1.494757	1.777306
624	-407.0354	-576.8739	169.8385	0.4410215	0.8731004	1.285492	1.777306
630	-400.0451	-568.5406	168.4955	0.5340534	1.12234	1.142039	2.550233
636	-394.3058	-561.818	167.5122	0.884566	1.690484	0.7716511	2.855552
642	-393.3945	-561.5708	168.1763	0.884566	1.014423	0.7559506	2.855552
648	-389.9254	-558.2728	168.3473	0.8066618	1.132542	0.7507791	2.729491
654	-391.8496	-560.4756	168.626	0.813823	1.011024	1.028054	2.455793
660	-405.9095	-574.2536	168.3441	0.9146032	1.240304	1.063979	2.404756
666	-407.8618	-575.4351	167.5733	1.104343	1.137249	0.8481329	2.957631
672	-399.3596	-567.7132	168.3536	0.7262061	1.304601	0.7991003	2.6394
678	-397.6164	-565.6801	168.0637	1.04441	1.212219	0.8660493	2.6394
684	-400.5625	-568.1513	167.5887	0.9292113	1.433656	1.106586	2.722651
690	-404.6761	-572.3468	167.6707	0.9292113	1.433656	0.8557602	2.825644
696	-408.4357	-575.9812	167.5455	0.8172692	1.433656	0.9058238	2.938054
702	-401.4336	-569.4812	168.0476	1.228057	0.9686023	1.047766	2.574193
708	-395.7503	-564.1827	168.4324	0.8607257	0.9272436	0.8324478	2.720378
714	-399.0685	-567.4301	168.3617	0.9619696	1.159898	1.048385	2.42367
720	-400.8413	-568.7659	167.9246	0.9619696	1.242339	0.9735604	2.691371
726	-399.3135	-567.715	168.4015	0.9597633	1.115543	1.521165	2.124615
732	-399.7095	-568.7659	169.0564	0.6557819	1.128392	1.208037	2.08406
738	-403.0634	-571.7569	168.6936	0.8806544	0.7847314	1.302279	2.339836
744	-398.1432	-567.1864	169.0432	0.904215	0.7318484	1.255552	2.162502
750	-403.1417	-571.0642	167.9225	0.9737121	1.348302	1.538676	2.266652
756	-396.3199	-565.3395	169.0196	0.532437	1.348302	1.201452	2.035639
762	-398.7181	-567.814	169.0959	0.532437	1.312775	1.675685	1.68218
768	-403.6521	-572.5389	168.8868	0.8817174	1.313087	1.274518	1.888032
774	-399.0554	-567.5607	168.5053	1.039882	1.029829	1.316461	2.193798
780	-400.7246	-569.5527	168.8281	0.7315351	0.959424	1.367674	2.193798
786	-399.9256	-568.9196	168.9941	0.8599695	1.217045	1.574784	1.685062
792	-399.1432	-567.8819	168.7387	0.7822408	1.274675	1.34935	2.027811
798	-407.6542	-576.4115	168.7573	0.5913796	1.03651	1.378269	2.262556
804	-397.9819	-566.9564	168.9745	0.7289195	1.152649	1.31152	2.009741
810	-400.8491	-570.4123	169.5631	0.9866466	0.7079489	1.115392	1.869931
816	-395.2934	-563.2183	167.925	1.034504	1.128922	0.9151055	2.751123
822	-400.1407	-569.2047	169.064	0.8898342	1.128922	1.114593	1.992848
828	-399.4974	-568.6707	169.1733	0.4942416	1.128922	0.7797521	2.364342
834	-404.415	-572.7501	168.3351	1.020338	1.365947	1.137953	2.218078
840	-407.6044	-576.1629	168.5585	0.8518213	1.137507	1.447539	2.125978
846	-410.1941	-578.675	168.4809	1.080913	1.023227	0.959565	2.415341
852	-408.2703	-576.7239	168.4536	0.9812375	1.158766	0.9276679	2.430381
858	-398.2859	-566.8125	168.5267	0.9443128	1.143358	0.9276679	2.417206
864	-389.9857	-558.6339	168.6481	0.8833459	1.236315	0.7459356	2.435624
870	-391.9349	-560.1471	168.2121	0.8702143	1.209021	0.6515181	2.788372
876	-388.298	-557.009	168.711	0.7796724	1.165258	1.102714	2.278148
882	-405.208	-573.0946	167.8867	1.191042	1.852953	1.0133	2.190159
888	-402.1334	-571.0173	168.8839	0.6363832	1.091058	1.946798	1.736801
894	-403.7192	-572.6604	168.9412	0.5946742	1.371707	1.303164	1.973845
900	-399.2214	-568.73	169.5086	0.6698423	0.9838833	1.24066	1.847155
906	-388.1328	-556.7592	168.6264	0.7921182	1.18448	1.448511	2.088611
912	-382.2975	-551.03	168.7326	0.756448	1.204376	1.277791	2.140502
918	-394.7413	-563.4365	168.6952	0.5383536	1.383476	1.245379	2.194513
924	-409.2411	-577.5067	168.2656	1.004178	1.601656	1.038545	2.194513
930	-397.8935	-566.0382	168.1447	0.9931872	1.216733	1.536994	2.194513
936	-411.4699	-579.136	167.6661	1.127148	0.7677972	0.8168626	3.126389
942	-415.2678	-583.9925	168.7248	0.9804364	0.8425079	1.091463	2.354985
948	-409.0321	-577.6596	168.6275	0.6913223	0.9711171	1.023068	2.555505
954	-396.6307	-565.4642	168.8335	0.9333662	0.9711171	1.239138	2.138076
960	-402.5677	-570.4964	167.9287	1.4649	1.037443	1.569278	2.129649
966	-401.7628	-569.2991	167.5363	1.364342	1.238349	1.383262	2.4339
972	-399.5208	-567.6639	168.1431	1.081926	1.328037	1.200483	2.285257
978	-398.6956	-567.3937	168.698	0.9156328	1.181984	1.149792	2.159214
984	-397.8092	-566.5261	168.717	0.8528171	1.181984	1.620411	1.875006
990	-409.6703	-577.8866	168.2163	1.213695	0.8463397	1.457567	2.295478
996	-405.7201	-574.0222	168.3021	0.9809733	1.299543	1.153972	2.295478
1002	-393.7207	-561.8633	168.1426	1.104821	1.367205	1.281049	2.194741
1008	-397.9875	-567.8676	169.8801	0.7685432	0.6096732	1.2141	1.791683
1014	-412.3705	-581.3159	168.9454	1.040494	0.8362987	1.108084	2.168012
1020	-420.6107	-590.0506	169.4399	1.077642	0.7595456	1.48482	1.598753
1026	-410.8452	-580.7622	169.917	0.6376514	0.815288	1.380253	1.598753
1032	-402.5952	-571.4841	168.8889	0.6879959	1.260148	1.687875	1.765599
1038	-403.0639	-572.1155	169.0516	0.6499023	0.9996744	1.817497	1.765599
1044	-406.9259	-575.8649	168.939	0.9043373	0.916988	1.423167	2.001862
1050	-398.4554	-568.1951	169.7398	0.5037095	0.9255134	1.286397	1.786181
1056	-382.8814	-551.7937	168.9124	0.8279642	1.186817	1.493689	1.841475
1062	-394.2654	-563.0822	168.8168	0.8618099	0.8643231	0.9686248	2.435455
1068	-402.1688	-570.0895	167.9207	0.8731231	1.188395	0.7731312	2.901991
1074	-401.9944	-571.1142	169.1199	0.745834	0.6367312	0.7251069	2.602312
1080	-407.8271	-576.114	168.2869	0.7458738	0.8394723	0.8763201	2.902877
1086	-400.242	-569.2973	169.0553	0.7339137	1.092734	1.175781	2.082341
1092	-392.7396	-560.5479	167.8083	1.012002	2.091077	1.268769	2.058219
1098	-388.0641	-557.3455	169.2814	0.6850172	1.540881	0.9232906	1.839628
1104	-383.4478	-553.0499	169.6021	0.576593	1.256504	1.288607	1.612576
1110	-394.0995	-562.2429	168.1434	1.375403	1.19113	2.055749	1.603265
1116	-383.3029	-552.6841	169.3812	0.9096246	1.121166	1.347004	1.603265
1122	-382.9343	-552.5629	169.6285	0.5620082	0.8594577	1.347004	1.838505
1128	-386.2326	-556.0413	169.8087	0.7844371	0.748314	1.457355	1.569744
1134	-390.9696	-561.0665	170.0969	0.5250484	0.9548656	1.034683	1.681732
1140	-395.6394	-564.4449	168.8054	0.569208	1.501266	1.459424	1.890696
1146	-391.159	-559.9995	168.8405	0.6421072	1.427184	1.530437	1.824942
1152	-390.9745	-558.9402	167.9658	1.581502	1.427184	1.270023	1.978883
1158	-401.0202	-569.7223	168.7021	0.6579334	0.7192637	1.045946	2.666089
1164	-396.3922	-564.0395	167.6474	1.35843	0.8163955	0.8969597	2.925845
1170	-395.9717	-563.3557	167.384	1.028861	1.246908	0.9673395	2.980046
1176	-397.0191	-565.3761	168.357	0.9530862	1.23566	1.190026	2.294999
1182	-394.0502	-562.6526	168.6024	0.8264555	1.190776	1.000013	2.367769
1188	-391.9251	-560.2986	168.3736	1.064718	1.094625	1.000013	2.422788
1194	-392.8201	-561.4706	168.6505	1.006623	1.100337	1.172095	2.169191
1200	-381.9002	-550.6333	168.7332	1.006623	1.011966	0.9668246	2.304938
1206	-391.819	-560.1938	168.3748	0.9370732	1.351384	1.037596	2.319368
1212	-396.6294	-564.9875	168.3581	0.9517164	1.12918	1.035002	2.459903
1218	-386.439	-554.1883	167.7493	1.395413	1.037378	1.287571	2.46667
1224	-389.7991	-558.6221	168.823	0.8270455	0.9121192	0.8750567	2.482033
1230	-383.9277	-552.8723	168.9447	0.675281	1.072937	0.868847	2.398759
1236	-392.3007	-560.5209	168.2202	0.9344827	1.341561	0.8690011	2.530572
1242	-390.803	-560.6149	169.8119	0.7297935	0.5579992	0.9791833	2.049156
1248	-386.5093	-554.7133	168.2041	1.099299	1.004395	1.151877	2.468834
1254	-389.0375	-556.6534	167.6159	1.437929	1.48196	1.076732	2.38507
1260	-389.6841	-558.4332	168.7491	0.7321991	1.13368	0.9332864	2.410248
1266	-395.9281	-563.3744	167.4463	1.084345	1.324865	0.9191569	2.892467
1272	-393.475	-561.1271	167.6521	0.6016979	1.324865	0.8138855	3.110066
1278	-403.1864	-571.9285	168.7421	0.6016979	1.080057	1.286203	2.298088
1284	-399.5983	-568.4428	168.8445	0.7781995	1.250625	1.201839	2.073456
1290	-409.079	-577.3871	168.308	1.083352	1.353539	1.77839	1.7743
1296	-420.9806	-589.6315	168.6509	0.5996989	1.329079	1.798194	1.860366
1302	-412.5141	-580.6332	168.119	1.166297	1.510166	0.8360539	2.368957
1308	-413.1627	-581.7055	168.5428	1.135911	0.8446482	1.127524	2.347795
1314	-408.3979	-576.7095	168.3116	0.8878874	1.088575	1.163139	2.473935
1320	-398.9353	-567.9906	169.0553	0.683343	0.7316556	0.967911	2.473935
1326	-403.0297	-571.0224	167.9927	0.826631	1.55129	0.8071984	2.653018
1332	-419.8454	-588.4273	168.5819	0.826631	1.381788	0.8754359	2.341781
1338	-400.4648	-568.4803	168.0155	0.826631	1.298348	1.017424	2.657462
1344	-395.4347	-564.1418	168.7071	0.6135589	0.7307048	0.8620736	2.792449
1350	-389.0275	-557.6934	168.6659	1.110671	1.385067	1.226123	1.868684
1356	-396.092	-564.4814	168.3895	0.6013782	2.010433	1.159021	2.049862
1362	-388.4288	-557.8578	169.4289	0.6871603	0.8737363	1.047359	2.093246
1368	-389.1609	-558.6601	169.4991	0.5329123	0.9401185	1.474737	1.798955
1374	-395.7993	-565.0361	169.2368	0.9831102	0.9594595	1.163186	1.895041
1380	-391.7027	-560.8515	169.1488	0.8463342	1.070315	1.163186	1.971384
1386	-386.8587	-556.316	169.4572	0.7444494	0.7474004	0.9658578	2.173494
1392	-394.8342	-562.6349	167.8006	1.167225	1.741185	0.8804865	2.408096
1398	-392.3427	-561.7457	169.403	0.5790886	1.157	0.97028	2.035809
1404	-391.017	-559.2261	168.209	1.267075	0.9309093	1.415497	2.239769
1410	-394.0795	-562.7414	168.6619	0.8326578	1.106515	1.251578	2.218375
1416	-398.7435	-566.4862	167.7427	1.020067	1.329016	0.819012	2.809939
1422	-401.5113	-569.5199	168.0085	0.8419634	1.183507	0.8727088	2.809939
1428	-418.8115	-585.5912	166.7797	1.085004	1.64458	0.8727088	3.139449
1434	-415.3041	-583.5631	168.259	0.9279777	1.062632	0.8548635	2.689037
1440	-418.8374	-586.3253	167.4878	1.424273	1.172281	0.9803537	2.718829
1446	-402.7989	-572.21	169.4111	0.7082398	1.172281	1.238079	1.762391
1452	-404.3939	-572.6555	168.2616	0.7240131	1.340448	1.306252	2.359408
1458	-413.4849	-582.5459	169.061	0.6626699	1.159605	1.68169	1.734621
1464	-408.9825	-576.4808	167.4983	1.7289	0.926009	0.9146773	2.730787
1470	-396.8178	-565.6946	168.8769	0.9089579	0.9622611	1.019895	2.273246
1476	-393.3411	-561.8416	168.5005	0.8088139	0.7278956	0.869584	2.805948
1482	-395.4593	-563.9959	168.5366	1.674162	0.9780682	1.180885	1.894304
1488	-388.8723	-557.0517	168.1795	0.7825057	1.310647	1.021754	2.572582
1494	-392.7336	-561.4575	168.7239	0.9310786	0.8693057	0.7776663	2.566822
1500	-387.0355	-555.583	168.5475	1.091894	1.034571	0.7709952	2.478027
1506	-387.711	-555.1504	167.4394	0.9565745	1.47582	0.8993143	2.898699
1512	-384.8637	-552.7385	167.8748	1.087286	1.079809	0.952693	2.756463
1518	-403.6322	-571.9268	168.2946	0.8837039	1.09948	1.220715	2.444247
1524	-393.4519	-562.1303	168.6784	0.6438323	1.51567	1.195379	2.101694
1530	-382.9113	-552.3894	169.4781	0.4601346	1.038428	1.338957	1.869209
1536	-389.5529	-558.4717	168.9188	0.7214803	1.038428	1.1369	2.239299
1542	-399.0153	-567.318	168.3027	1.020872	1.313146	0.9020611	2.421243
1548	-397.8478	-566.2068	168.3589	1.040279	0.7963573	0.9735485	2.648142
1554	-393.5026	-561.2975	167.7949	1.030671	1.475591	1.258218	2.412845
1560	-398.7789	-567.3439	168.565	1.081897	1.076024	1.282412	2.119785
1566	-390.7639	-559.2209	168.4569	0.9135684	1.181824	1.282412	2.230892
1572	-390.8629	-559.4878	168.6249	1.249849	1.047227	1.190768	2.050316
1578	-393.5357	-561.8807	168.3451	1.246945	1.510072	1.189378	1.939671
1584	-401.1815	-570.1017	168.9202	0.6198394	1.450951	1.189378	1.999582
1590	-387.836	-556.296	168.46	0.730335	1.281181	0.8810968	2.534288
1596	-395.077	-564.9263	169.8493	0.671622	0.5971425	0.8810968	2.104265
1602	-393.6432	-561.7126	168.0694	1.391829	1.71187	1.121052	1.952326
1608	-399.6377	-567.9779	168.3402	0.7414088	1.342398	1.050629	2.459635
1614	-400.5632	-569.8247	169.2615	0.7540383	0.8199924	1.05263	2.192853
1620	-397.9356	-566.1761	168.2405	0.9428485	1.255891	1.352748	2.259231
1626	-386.3363	-553.833	167.4967	1.029673	1.247009	0.9540484	2.919682
1632	-384.7808	-552.7329	167.9521	0.9684054	1.288944	0.9784391	2.639499
1638	-387.9464	-556.1994	168.2531	0.8225805	1.255241	0.8279726	2.656155
1644	-402.5605	-571.3932	168.8326	0.9442307	1.401093	1.072026	1.962217
1650	-391.2144	-560.0411	168.8267	0.552686	1.377835	1.46166	1.962217
1656	-396.4906	-565.5232	169.0326	0.8165522	1.168895	1.46166	1.800537
1662	-397.5447	-567.0087	169.464	0.6245012	1.036353	1.331531	1.806431
1668	-397.1803	-565.932	168.7517	0.5775409	1.25686	1.516831	2.040886
1674	-400.177	-568.7165	168.5396	1.211703	0.8480066	0.8793721	2.457136
1680	-388.5503	-556.9138	168.3635	1.050954	1.030179	1.033483	2.457136
1686	-393.3402	-561.1708	167.8305	1.015255	1.030179	0.8227157	2.935861
1692	-393.3293	-561.5221	168.1928	1.594748	1.0955	1.213809	2.072205
1698	-385.4266	-554.0187	168.5921	0.941779	1.346257	0.9853433	2.213593
1704	-394.0407	-563.4681	169.4274	0.7237605	0.8375163	0.9826877	2.137876
1710	-395.2368	-564.4198	169.1831	0.9897916	0.9295338	1.328461	1.834689
1716	-402.1287	-571.5245	169.3958	0.8903153	0.9295338	1.601066	1.560758
1722	-407.804	-576.0116	168.2076	0.7769072	1.298954	1.871293	2.021618
1728	-392.7166	-562.3799	169.6633	0.6248526	0.7675993	1.769925	1.540826
1734	-398.5569	-567.4619	168.905	0.7508903	1.226134	1.672448	1.747436
1740	-398.22	-567.0268	168.8068	0.8471852	1.226134	0.9686607	2.221879
1746	-408.5865	-575.8203	167.2338	1.153143	1.235496	1.177911	2.875781
1752	-401.4808	-570.3297	168.8489	1.280761	0.8907278	1.177911	1.99377
1758	-389.6899	-557.9766	168.2868	0.9374273	0.8907278	1.188936	2.565752
1764	-392.9585	-561.9012	168.9427	0.7934043	0.8999415	1.086263	2.301193
1770	-392.0685	-560.6237	168.5552	0.7932776	1.802104	1.075801	1.998633
1776	-404.3296	-573.1209	168.7913	0.8927754	0.7882727	1.106526	2.392186
1782	-406.6614	-574.783	168.1216	1.337446	1.354532	1.095642	2.188408
1788	-394.6017	-562.9519	168.3503	0.7754298	1.581495	1.088223	2.265686
1794	-394.9226	-562.6699	167.7473	1.314074	1.581495	1.03408	2.345293
1800	-402.6207	-570.2705	167.6498	1.7072	1.581495	1.03408	2.17193
1806	-403.1867	-570.5414	167.3547	1.536445	1.468904	0.9872346	2.554601
1812	-402.0503	-570.0824	168.0321	0.8882411	1.365418	1.154848	2.483936
1818	-400.2325	-568.8493	168.6167	0.7228919	1.251793	1.025245	2.367695
1824	-414.8046	-582.3732	167.5686	1.565294	1.231559	1.272929	2.367695
1830	-398.5043	-567.36	168.8557	1.158578	0.6200908	1.072642	2.30232
1836	-400.61	-569.2152	168.6052	1.034946	0.8245075	1.275397	2.29048
1842	-398.2455	-566.3378	168.0923	0.9601217	1.63632	0.8384415	2.440515
1848	-400.0517	-567.6465	167.5948	0.9911112	1.833959	1.366488	2.289469
1854	-414.9816	-583.9105	168.9289	0.7998743	0.8176851	0.9929465	2.416656
1860	-408.3023	-577.3278	169.0255	0.6820232	0.8176851	1.362546	2.189814
1866	-396.8617	-566.405	169.5433	0.6110662	0.8331244	0.8914765	2.189814
1872	-398.0047	-566.5816	168.5769	0.7193238	1.388565	0.8521567	2.420734
1878	-414.1356	-582.5454	168.4098	0.6704745	1.141239	0.8342314	2.713281
1884	-406.1224	-574.031	167.9085	0.9699072	1.026632	1.073608	2.766076
1890	-406.8209	-575.4878	168.6669	0.9029586	0.8162964	1.371654	2.278867
1896	-413.5657	-582.4143	168.8486	0.9228063	0.8350294	1.039917	2.350299
1902	-407.1672	-574.8078	167.6406	0.7386715	1.157425	0.9915492	3.035948
1908	-407.1116	-577.0153	169.9038	0.7708376	0.6494613	0.8577436	1.993284
1914	-395.6161	-564.9574	169.3412	1.062372	0.7444016	1.196287	1.891183
1920	-408.7256	-576.7096	167.984	0.9489036	1.058703	1.612237	2.377897
1926	-406.6147	-576.6525	170.0378	0.3943998	0.9029626	1.598421	1.39076
1932	-395.7136	-565.585	169.8714	0.6177058	1.041389	1.180835	1.625717
1938	-395.5183	-564.474	168.9557	0.6773265	1.016034	1.363156	2.109275
1944	-392.911	-562.2687	169.3577	0.5268475	1.056789	0.9254212	2.185385
1950	-398.8228	-567.8231	169.0003	1.242101	0.6084791	1.743582	1.709381
1956	-399.8936	-568.6279	168.7343	1.082493	1.297377	0.9726664	2.068244
1962	-389.4689	-558.3117	168.8428	0.6003507	1.875352	0.9246172	1.981778
1968	-401.42	-569.4987	168.0787	1.188835	1.203091	1.015092	2.453641
1974	-397.9782	-565.9464	167.9682	1.050733	1.023165	0.9645236	2.749041
1980	-397.3395	-565.0761	167.7365	0.9358108	0.9696036	1.250538	2.818544
1986	-393.0162	-560.6862	167.67	0.9117213	1.641644	0.9063249	2.687689
1992	-394.5124	-562.0534	167.541	1.331658	1.641644	1.603141	2.063921
1998	-393.6869	-562.6588	168.9718	0.9754831	0.6190005	1.507459	2.063921
2004	-387.8473	-556.2163	168.369	1.231801	1.232316	1.172797	2.12135
2010	-389.3168	-557.5505	168.2338	1.023625	1.046359	1.091146	2.509264
2016	-387.2248	-556.4917	169.267	0.9812889	0.889394	1.143733	1.936261
2022	-396.4652	-564.4909	168.0257	1.437871	0.889394	1.087141	2.486301
2028	-396.6333	-563.9351	167.3018	1.630929	1.169266	0.8739363	2.781657
2034	-393.5279	-561.5836	168.0557	1.146803	0.9193948	0.8316123	2.781657
2040	-394.6902	-562.2816	167.5914	1.479271	1.546501	1.100561	2.322372
2046	-395.4846	-564.6843	169.1997	0.6789921	1.00465	1.124482	2.112274
2052	-391.9037	-560.9317	169.028	0.9803489	0.902203	1.029416	2.162174
2058	-413.6788	-581.1366	167.4578	1.723222	2.090352	1.291157	1.821289
