Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-2639.441	-2801.979	162.5381	0.3337054	2.215975	2.95573	4.486832
6	-2645.996	-2808.241	162.2451	0.3074697	3.322369	3.173917	4.085981
12	-2644.801	-2807.92	163.1184	0.3718617	2.91368	2.539758	4.072704
18	-2637.955	-2801.571	163.6159	0.3026416	3.288628	3.264433	3.255301
24	-2636.779	-2801.031	164.252	0.3835364	3.061596	3.449409	2.807331
30	-2640.919	-2804.986	164.0674	0.4078009	2.543017	4.478927	2.503505
36	-2641.44	-2804.186	162.7455	0.3301019	3.291728	5.366002	2.491195
42	-2637.96	-2802.582	164.6214	0.3364022	3.456852	3.588868	2.35667
48	-2635.9	-2800.633	164.7338	0.3289949	2.462617	3.348157	2.875045
54	-2638.284	-2802.371	164.0869	0.3781751	2.680161	3.191885	3.227637
60	-2647.111	-2810.555	163.4445	0.2989764	2.680161	3.996228	3.178599
66	-2641.238	-2805.765	164.5268	0.3142823	2.353239	4.000438	2.664405
72	-2649.415	-2814.136	164.7211	0.3754373	2.715374	3.390623	2.712641
78	-2653.487	-2817.984	164.4968	0.3425645	2.832933	3.137583	2.9703
84	-2647.198	-2811.41	164.2117	0.3402305	2.28911	3.913415	2.924506
90	-2656.721	-2820.568	163.8468	0.3020115	2.831634	3.172941	3.359994
96	-2657.712	-2821.925	164.2132	0.3640869	2.069078	3.465341	3.283608
102	-2638.282	-2801.822	163.5396	0.3680587	2.749302	4.206003	2.924506
108	-2648.498	-2812.873	164.3741	0.4112096	2.38627	3.603154	2.924506
114	-2653.738	-2818.566	164.8274	0.4572835	2.444794	3.070213	2.91728
120	-2646.171	-2809.74	163.5687	0.3733742	3.268372	3.070213	3.363762
126	-2656.225	-2819.677	163.4518	0.3502034	3.084639	3.843113	3.062851
132	-2653.749	-2817.444	163.6952	0.3840896	4.115239	2.90671	3.065617
138	-2651.995	-2815.093	163.098	0.3395462	3.62197	4.184736	2.863412
144	-2651.019	-2814.803	163.7842	0.3965882	2.790552	4.355958	2.648361
150	-2654.415	-2817.385	162.9702	0.2999035	2.988511	4.185862	3.215081
156	-2657.149	-2822.428	165.279	0.391966	2.560963	2.620545	2.901826
162	-2653.955	-2818.138	164.1827	0.4638924	2.269815	2.968031	3.438537
168	-2659.487	-2824.255	164.7685	0.3465542	2.258669	2.508534	3.438537
174	-2657.64	-2822.085	164.4458	0.5171801	2.018842	3.325975	3.16278
180	-2645.36	-2809.745	164.3852	0.3114613	2.837935	2.954467	3.16278
186	-2639.739	-2803.267	163.5281	0.3461705	3.130812	3.665289	3.106907
192	-2640.737	-2805.054	164.3168	0.3294352	2.954038	2.501624	3.410841
198	-2644.877	-2808.606	163.729	0.4153484	3.248304	3.97292	2.709912
204	-2629.646	-2792.395	162.7488	0.3289166	2.776774	3.316698	3.920716
210	-2628.175	-2791.645	163.4696	0.3689458	3.306666	2.722451	3.612331
216	-2641.516	-2804.872	163.3561	0.3327947	2.903345	3.185047	3.591559
222	-2643.947	-2807.876	163.929	0.3788381	2.833096	2.836926	3.463069
228	-2640.855	-2805.343	164.4882	0.3687643	2.177596	3.25975	3.186824
234	-2650.76	-2815.113	164.3527	0.387651	2.492401	3.349964	3.05412
240	-2651.065	-2815.067	164.0016	0.3727093	2.766459	3.242028	3.214117
246	-2641.368	-2805.865	164.4969	0.3854188	2.324428	3.573496	2.913287
252	-2636.536	-2800.246	163.7099	0.3338984	2.770193	3.723567	3.122886
258	-2639.116	-2802.556	163.4403	0.3627199	2.866689	3.623532	3.283471
264	-2634.141	-2798.172	164.0311	0.3250974	2.771539	3.762484	2.911676
270	-2644.265	-2808.193	163.928	0.3302272	3.318083	3.579392	2.852059
276	-2634.241	-2798.237	163.9957	0.3302272	2.61945	3.579392	3.107044
282	-2638.982	-2802.778	163.7964	0.2613592	3.039051	3.375746	3.207532
288	-2639.323	-2802.426	163.1023	0.3228438	3.477232	4.571953	2.691207
294	-2645.867	-2810.236	164.3697	0.3491324	2.709298	3.660878	2.781022
300	-2642.614	-2806.675	164.0613	0.3612719	2.733776	3.988495	2.750905
306	-2636.48	-2800.375	163.8956	0.3484405	3.427811	4.07392	2.512435
312	-2630.064	-2793.84	163.7757	0.3335492	2.842054	4.261894	2.727207
318	-2638.524	-2803	164.4757	0.3299855	2.216852	4.042603	2.727207
324	-2630.941	-2793.938	162.997	0.3236235	2.856713	3.687332	3.532969
330	-2635.058	-2798.9	163.8422	0.3780784	2.704425	3.741141	3.035818
336	-2635.895	-2799.354	163.4591	0.3618151	2.899071	3.824495	3.140192
342	-2648.838	-2813.263	164.4249	0.3818517	2.092081	3.192966	3.297599
