Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-1391.711	-1558.768	167.0575	1.010079	4.369132
6	-1394.76	-1561.748	166.9874	1.080203	4.369132
12	-1395.673	-1562.702	167.029	1.035271	4.370999
18	-1392.824	-1560.128	167.3045	1.066158	4.197543
24	-1390.412	-1556.529	166.1169	0.8608334	4.979457
30	-1385.5	-1552.82	167.3201	1.01103	4.219987
36	-1379.972	-1546.545	166.5723	1.001301	4.646942
42	-1380.501	-1547.153	166.6521	0.9461149	4.633154
48	-1396.312	-1562.866	166.5539	1.056886	4.626107
54	-1396.332	-1563.349	167.0174	1.047126	4.370877
60	-1399.639	-1565.946	166.3066	1.110007	4.734831
66	-1408.068	-1576.057	167.9889	1.286702	3.679197
72	-1388.323	-1555.442	167.1196	1.075458	4.297059
78	-1396.17	-1563.717	167.5469	0.9953615	4.099999
84	-1400.051	-1567.249	167.1979	1.001943	4.29438
90	-1398.734	-1565.963	167.2283	1.199697	4.164993
96	-1391.923	-1559.378	167.4546	1.148633	4.065261
102	-1390.738	-1558.434	167.6962	1.243353	3.872837
108	-1379.202	-1546.327	167.1257	1.057356	4.303876
114	-1387.826	-1554.528	166.7018	1.09366	4.522442
120	-1400.868	-1567.932	167.0641	1.020171	4.359729
126	-1391.54	-1558.692	167.1521	1.078938	4.276737
132	-1385.203	-1552.29	167.087	1.14396	4.276737
138	-1382.179	-1549.678	167.4993	1.188658	4.0169
144	-1384.671	-1552.793	168.1226	1.188658	3.658552
150	-1383.754	-1551.245	167.4905	1.354523	3.927081
156	-1386.624	-1553.85	167.226	1.153978	4.192252
162	-1393.326	-1560.531	167.2049	1.085916	4.242827
168	-1392.312	-1559.253	166.9409	0.993761	4.444115
174	-1411.496	-1578.687	167.1909	1.030182	4.282323
180	-1410.054	-1577.169	167.1146	1.122036	4.273535
186	-1403.473	-1569.994	166.5211	0.9087161	4.727451
192	-1394.49	-1560.478	165.9879	0.8887131	5.035579
198	-1392.439	-1558.245	165.8063	0.9867837	5.081945
204	-1402.819	-1569.123	166.3045	1.20022	4.685523
210	-1406.321	-1572.614	166.2931	0.9167654	4.850225
216	-1416.246	-1582.523	166.2766	1.119995	4.745981
222	-1393.771	-1560.405	166.6337	1.00759	4.609001
228	-1384.296	-1551.201	166.9049	1.039372	4.438659
234	-1379.677	-1546.511	166.8338	1.132023	4.426548
240	-1377.026	-1544.892	167.8661	1.262324	3.764177
246	-1387.222	-1554.44	167.2179	1.262324	4.135306
252	-1381.321	-1547.342	166.0213	0.9796225	4.966569
258	-1395.457	-1561.523	166.0667	1.020536	4.918518
264	-1388.958	-1554.814	165.8565	0.8592832	5.124817
270	-1383.848	-1550.003	166.1542	0.9115625	4.9305
276	-1382.562	-1548.641	166.079	0.98677	4.9305
282	-1398.427	-1563.736	165.3098	0.8785647	5.416153
288	-1395.929	-1562.121	166.1915	0.964258	4.880365
294	-1397.889	-1564.607	166.7177	1.153974	4.47954
300	-1401.871	-1569.095	167.2238	1.153974	4.193545
306	-1405.848	-1572.341	166.4933	1.032281	4.673835
312	-1397.815	-1564.789	166.9745	1.051152	4.392801
318	-1406.091	-1572.428	166.3373	1.034923	4.759591
324	-1384.371	-1551.227	166.8556	1.118147	4.422052
330	-1381.958	-1548.813	166.8556	1.118147	4.422052
336	-1387.961	-1555.165	167.204	1.16831	4.196638
342	-1398.069	-1564.504	166.4348	0.9232529	4.767547
348	-1394.187	-1561.289	167.1028	1.099544	4.292946
354	-1389.759	-1556.034	166.2757	0.9527881	4.839854
360	-1402.629	-1570.021	167.3916	1.25047	4.043116
366	-1384.907	-1552.541	167.634	1.204954	3.930529
372	-1384.732	-1550.427	165.6951	0.8733602	5.206378
378	-1381.241	-1547.024	165.7832	0.8889406	5.148954
384	-1386.747	-1552.531	165.7832	0.8889406	5.148954
390	-1389.259	-1555.013	165.7542	0.9179288	5.148954
396	-1384.377	-1550.982	166.605	0.8892578	4.691381
402	-1398.367	-1565.193	166.8261	1.082084	4.459021
408	-1396.316	-1563.009	166.6932	1.043557	4.555428
414	-1384.082	-1550.572	166.4899	1.045588	4.668287
420	-1392.544	-1560.024	167.4801	1.159438	4.044547
426	-1375.8	-1542.491	166.6918	0.9475478	4.610095
432	-1382.583	-1549.179	166.5964	1.03761	4.613057
438	-1388.065	-1554.82	166.7551	1.016488	4.535856
444	-1380.279	-1546.864	166.5851	0.9858793	4.648402
450	-1403.541	-1568.485	164.9447	0.8099419	5.654536
456	-1395.594	-1561.692	166.0987	0.87815	4.979936
462	-1399.359	-1566.407	167.0484	1.004935	4.377203
468	-1401.799	-1568.841	167.0422	1.011122	4.377203
474	-1398.259	-1564.422	166.1625	0.9761084	4.889951
480	-1392.94	-1559.939	166.9984	1.109254	4.346521
486	-1389.875	-1556.988	167.1134	0.9942126	4.346521
492	-1386.132	-1552.946	166.8133	1.047559	4.485676
498	-1389.866	-1556.796	166.9301	1.022325	4.4341
504	-1389.473	-1556.97	167.4969	1.062841	4.090023
510	-1395.652	-1563.581	167.929	1.263553	3.727211
516	-1382.418	-1549.2	166.7817	1.245713	4.39183
522	-1380.565	-1547.255	166.6904	1.107427	4.521131
528	-1389.335	-1556.623	167.2878	1.021362	4.232426
534	-1391.195	-1558.848	167.6537	1.189302	3.928207
