Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-932.8087	-1095.407	162.5981	0.04304816	8.494578	1.64871	3.311441	1.418794
6	-920.2838	-1085.032	164.7477	0.04902344	5.519603	0.9135336	3.311441	1.272553
12	-931.5369	-1095.848	164.3113	0.04980158	6.163241	1.236136	3.052495	1.328621
18	-913.1638	-1077.322	164.1582	0.04937151	6.856972	1.35397	2.551804	1.508941
24	-909.843	-1073.774	163.9312	0.04937151	6.548454	1.010627	3.636396	1.202661
30	-914.6626	-1079.639	164.9768	0.05575167	7.023708	0.7891026	2.828328	0.9921645
36	-921.0038	-1087.763	166.7597	0.06361957	3.920832	0.7462831	2.282076	1.300418
42	-924.079	-1089.588	165.5087	0.0608783	5.933571	0.8735227	2.64568	1.037574
48	-921.2114	-1086.224	165.0127	0.06352502	5.933571	1.001709	2.920778	1.12192
54	-919.9969	-1085.785	165.7882	0.0606288	5.933571	0.8608794	2.09078	1.290858
60	-914.3972	-1080.601	166.2036	0.07082029	5.645421	0.9966836	2.065218	0.9253467
66	-916.0065	-1082.328	166.3214	0.07333157	4.471987	1.21201	2.279427	0.9888173
72	-913.7535	-1080.364	166.6105	0.07163406	4.19851	0.932681	2.41632	0.9982423
78	-914.0189	-1080.351	166.3324	0.06844652	4.622052	1.124802	2.147926	1.111692
84	-913.9347	-1078.244	164.309	0.05806993	6.835835	1.336022	2.921979	1.098611
90	-929.8095	-1093.236	163.4267	0.05715671	8.620077	1.336022	3.174551	1.028748
96	-932.8436	-1095.814	162.9704	0.05046902	8.605575	1.095063	3.593019	1.282157
102	-931.2617	-1094.997	163.7353	0.05168282	6.457411	1.408049	3.593019	1.102885
108	-916.8962	-1081.578	164.6816	0.05911775	5.940042	1.040095	3.292758	1.049709
114	-922.2258	-1087.288	165.0619	0.08979096	6.709392	1.14133	2.675749	0.7819434
120	-922.5126	-1087.558	165.0451	0.05978005	5.832907	1.036512	2.974814	1.05711
126	-921.1507	-1086.454	165.3033	0.05978005	5.032884	1.505825	2.554167	1.150955
132	-909.7377	-1075.871	166.1336	0.05968637	4.051358	1.02963	2.848371	1.04345
138	-911.1092	-1076.606	165.4971	0.0590471	5.567597	1.083007	2.588687	1.072189
144	-897.148	-1063.005	165.8572	0.09805971	5.289934	1.306902	2.346387	0.8156229
150	-907.5827	-1073.733	166.1508	0.08797883	5.943119	1.079762	1.993885	0.7830691
156	-906.0354	-1073.742	167.7068	0.1117084	3.115641	0.9410384	1.993885	0.9567824
162	-917.4908	-1084.076	166.5851	0.1114579	3.498939	1.34486	2.706386	0.6078016
168	-923.8978	-1089.177	165.2793	0.1027771	5.495894	1.384995	2.838574	0.6654016
174	-919.4396	-1084.793	165.3534	0.1272863	6.871675	1.158361	2.332538	0.6639777
180	-916.258	-1080.911	164.6531	0.1093862	7.479799	1.390966	2.548812	0.7074921
186	-923.0797	-1088.237	165.1571	0.08777652	5.426991	1.387109	2.977867	0.7193683
192	-919.3434	-1085.128	165.7847	0.0830881	5.849421	1.131558	2.390688	0.7341935
198	-925.9589	-1090.725	164.7663	0.08687401	7.401652	1.078521	2.749753	0.7778528
204	-927.0044	-1091.02	164.0155	0.1548674	6.102649	1.61344	3.591905	0.5194209
210	-908.4376	-1074.817	166.3794	0.1251291	4.274715	1.085758	2.69726	0.5511041
216	-915.1372	-1078.438	163.3011	0.1542869	8.024082	1.055748	4.015577	0.4005294
222	-916.9132	-1081.117	164.2034	0.1603793	7.217856	0.9256986	3.565227	0.4170911
228	-909.4732	-1074.53	165.0569	0.1280257	5.174784	1.087707	3.531537	0.5267618
234	-908.6957	-1073.294	164.5987	0.1115901	6.554694	0.9057035	3.531537	0.5507347
240	-906.4448	-1070.411	163.9664	0.1029957	7.779367	1.197338	3.377961	0.5209343
246	-933.4667	-1097.743	164.2764	0.09610853	6.378397	1.008839	3.838788	0.430973
252	-926.6613	-1091.375	164.714	0.1073396	6.268604	1.214607	3.244407	0.4778181
258	-918.684	-1082.204	163.5204	0.1072198	7.668077	1.334238	3.70946	0.4036423
264	-930.467	-1095.239	164.7717	0.1103684	7.668077	0.7968724	3.005615	0.4694653
270	-916.6593	-1081.776	165.1168	0.09964354	6.060172	0.9763858	3.166617	0.5945646
276	-923.6701	-1087.533	163.8628	0.09253372	6.105671	1.595828	3.822039	0.5140591
282	-928.2282	-1092.78	164.5517	0.1095808	5.7337	1.561537	3.32252	0.5100146
288	-922.7826	-1088.969	166.1865	0.08802426	5.472818	0.881031	2.446253	0.6821174
294	-914.3625	-1080.212	165.8495	0.0710736	5.097449	1.197515	2.626858	0.7598931
300	-917.0002	-1082.767	165.7666	0.07193975	5.315685	1.208595	2.458761	0.9190499
306	-922.5284	-1088.051	165.523	0.06781178	4.370075	1.208595	3.21037	0.9190499
