Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-2136.49	-2306.459	169.969	0.9034483	2.731943
6	-2129.572	-2299.355	169.7827	0.8448875	2.880893
12	-2138.308	-2308.029	169.7214	0.8574272	2.910362
18	-2139.767	-2309.957	170.19	0.9644507	2.558019
24	-2133.115	-2303.045	169.9297	0.8629229	2.780696
30	-2136.821	-2306.461	169.6401	0.9004903	2.933415
36	-2131.05	-2301.007	169.9567	0.8924906	2.746126
42	-2134.332	-2303.757	169.4241	0.8090297	3.117593
48	-2132.471	-2302.29	169.8189	0.9301094	2.807233
54	-2134.47	-2304.625	170.155	0.836295	2.65895
60	-2138.164	-2308.405	170.2409	0.8592784	2.591719
66	-2135.031	-2305.247	170.2155	0.8614442	2.606102
72	-2129.284	-2299.297	170.0125	1.064429	2.606102
78	-2134.566	-2304.619	170.0529	1.024066	2.606102
84	-2139.076	-2309.092	170.016	0.870742	2.723186
90	-2134.596	-2304.813	170.2165	1.036523	2.496595
96	-2130.918	-2301.284	170.3659	0.9775876	2.439842
102	-2135.704	-2305.791	170.087	1.011566	2.592714
108	-2129.6	-2299.694	170.0943	1.004217	2.592714
114	-2133.805	-2303.856	170.0513	1.024589	2.606753
120	-2141.094	-2311.323	170.2286	1.001349	2.511022
126	-2142.277	-2312.036	169.7593	0.9822394	2.811785
132	-2135.276	-2305.233	169.957	1.008552	2.674789
138	-2134.607	-2304.582	169.9742	0.9913658	2.674789
144	-2157.518	-2327.908	170.3904	0.9662151	2.431594
150	-2150.022	-2320.452	170.4303	1.118203	2.310018
156	-2156.857	-2326.861	170.0038	0.9644861	2.673144
162	-2166.383	-2336.599	170.2158	0.8264263	2.627536
168	-2145.075	-2315.13	170.055	0.8890763	2.688003
174	-2137.049	-2307.104	170.0553	1.039447	2.595071
180	-2128.534	-2298.13	169.5957	0.8913859	2.965622
186	-2128.676	-2298.751	170.0759	0.8756582	2.68339
192	-2124.848	-2295.171	170.3235	1.056379	2.416973
198	-2127.851	-2298.166	170.3157	1.105213	2.391068
204	-2129.844	-2300.118	170.2739	1.105213	2.417445
210	-2139.717	-2309.631	169.9144	0.8619116	2.790632
216	-2136.507	-2306.235	169.728	0.9940538	2.82361
222	-2138.803	-2308.937	170.1338	1.162297	2.469617
228	-2138.236	-2308.601	170.365	1.068788	2.382938
234	-2139.492	-2309.84	170.3478	1.018055	2.425803
240	-2148.198	-2318.344	170.1454	1.086756	2.509601
246	-2138.835	-2308.454	169.6181	0.8700007	2.965015
252	-2132.438	-2302.554	170.1154	0.8897287	2.65044
258	-2134.645	-2304.309	169.6637	0.9819587	2.869982
264	-2131.75	-2301.186	169.4356	0.7668141	3.135864
270	-2144.787	-2314.78	169.9928	0.8377923	2.757496
276	-2130.273	-2300.134	169.8619	0.9687482	2.757496
282	-2122.346	-2291.907	169.5608	0.7475886	3.072731
288	-2127.093	-2296.729	169.6359	0.8769996	2.950116
294	-2124.682	-2294.379	169.6965	0.7788193	2.972701
300	-2129.445	-2299.255	169.8103	0.7990621	2.891914
306	-2130.569	-2300.385	169.8163	0.7564859	2.913992
312	-2127.637	-2297.925	170.2877	0.9558403	2.50253
318	-2132.948	-2303.366	170.4172	1.089223	2.336798
324	-2122.054	-2291.851	169.7977	0.881052	2.849904
330	-2128.021	-2297.925	169.9038	1.039907	2.688211
336	-2124.718	-2295.019	170.3015	1.08289	2.414104
342	-2135.052	-2304.753	169.7003	1.08289	2.786426
348	-2134.457	-2304.065	169.6086	0.9336577	2.932418
354	-2127.066	-2296.804	169.7388	0.859389	2.898666
360	-2129.009	-2299.006	169.9974	1.049792	2.624513
366	-2125.482	-2295.518	170.0365	0.8967259	2.694671
372	-2125.054	-2295	169.9467	0.9547981	2.714146
378	-2120.216	-2290.189	169.9726	0.9751411	2.685736
384	-2125.379	-2295.351	169.9726	0.9751411	2.685736
390	-2126.581	-2296.564	169.983	0.9647527	2.685736
396	-2126.968	-2296.983	170.0158	0.9301632	2.686828
402	-2134.952	-2304.688	169.7358	0.9301632	2.857681
408	-2132.727	-2302.83	170.1026	0.7761668	2.728066
414	-2126.213	-2295.802	169.5887	0.7607227	3.048181
420	-2117.402	-2286.957	169.555	0.7981029	3.045996
426	-2126.817	-2296.57	169.7529	0.7981029	2.927137
432	-2138.214	-2308.041	169.827	0.8544262	2.848297
438	-2133.529	-2303.833	170.304	1.012458	2.45687
444	-2132.16	-2302.169	170.0096	0.9678194	2.66753
450	-2122.079	-2292.238	170.1592	0.9678194	2.575042
456	-2133.57	-2303.569	169.9991	0.9294673	2.697514
462	-2124.447	-2294.317	169.8695	0.8568314	2.821021
468	-2132.997	-2303.028	170.0312	0.9525529	2.663612
474	-2133.939	-2304.058	170.1189	0.9087776	2.636547
480	-2129.125	-2298.715	169.5897	0.9087776	2.958784
486	-2129.382	-2299.038	169.6552	0.8432783	2.958784
492	-2153.089	-2323.305	170.216	0.9434688	2.55492
498	-2143.639	-2313.608	169.9691	0.9485342	2.704233
504	-2140.276	-2310.489	170.2129	0.8818765	2.59503
510	-2133.544	-2303.511	169.9669	1.189253	2.556996
516	-2136.364	-2306.597	170.233	0.92316	2.556996
522	-2130.621	-2300.764	170.143	0.9803844	2.577355
528	-2128.126	-2298.007	169.8811	0.9098494	2.781694
534	-2137.451	-2307.388	169.9364	0.8559425	2.780844
540	-2138.017	-2307.849	169.8318	0.8596882	2.842191
546	-2133.753	-2303.737	169.9839	0.9856205	2.672384
552	-2132.452	-2302.515	170.0636	0.9511036	2.64455
558	-2125.946	-2296.026	170.0796	0.9350664	2.64455
564	-2137.176	-2307.121	169.9444	0.8603598	2.773275
570	-2136.453	-2306.409	169.9559	0.86487	2.763506
576	-2140.897	-2310.802	169.9049	0.9159158	2.763506
