Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-2117.319	-2273.828	156.5091	9.906705	0.5775765	0.8174012	5.878158	0.7367627
6	-2107.765	-2269.808	162.0428	4.125713	0.5625128	0.6996793	6.257311	0.7237175
12	-2117.83	-2277.84	160.0101	6.21014	0.5625128	0.7147907	6.220993	0.6718045
18	-2129.252	-2289.244	159.9926	6.21014	0.4697106	0.7289958	6.220993	0.7765398
24	-2130.457	-2291.66	161.2031	4.696564	0.6476494	0.9354278	6.220993	0.7341572
30	-2131.369	-2292.644	161.2747	5.650803	0.8146617	0.8328711	5.048613	0.858278
36	-2124.795	-2283.909	159.1136	8.186221	0.4904082	0.970692	4.733985	0.9460827
42	-2136.213	-2295.943	159.7296	8.385115	0.6692984	0.8190438	3.79436	1.081799
48	-2116.556	-2278.256	161.7002	6.007589	0.6692984	0.8210577	4.351263	0.9304633
54	-2132.899	-2296.128	163.2288	3.674239	0.6936102	0.8726698	5.083224	0.9304633
60	-2130.799	-2285.916	155.1175	11.3573	0.4789903	0.8404745	5.841408	0.7695846
66	-2121.725	-2283.199	161.4739	5.67073	0.7410175	0.8404745	4.81108	0.9499161
72	-2125.054	-2287.612	162.5581	4.137405	0.4909601	0.7517844	5.710114	0.7545538
78	-2134.321	-2297.523	163.2015	4.137405	0.5737593	0.7050702	4.938538	0.9002918
84	-2130.843	-2292.917	162.0742	4.534081	0.6719769	0.9011748	5.281512	1.020538
90	-2127.471	-2288.666	161.1955	5.680684	0.6822599	0.7879106	5.323021	0.7867999
96	-2128.261	-2289.69	161.4294	4.985998	0.6357003	0.7879106	5.845249	0.7580185
102	-2143.685	-2303.744	160.0593	4.985998	1.076799	0.848078	6.729495	0.7580185
108	-2139.985	-2302.094	162.1086	3.196974	1.198192	0.8430353	6.397866	0.6862675
114	-2129.775	-2291.571	161.7966	6.334348	0.6582832	0.7917099	3.814789	1.081522
120	-2127.637	-2288.858	161.2209	6.334348	0.7762117	0.7412639	4.429263	0.9845757
126	-2134.649	-2295.302	160.6528	6.334348	0.8352206	0.6909032	5.046779	0.9214977
132	-2127.02	-2286.75	159.7296	7.260807	0.7625982	0.8562215	4.955736	0.9214977
138	-2120.985	-2281.743	160.7585	6.320146	0.9259225	0.8330222	4.730646	0.9207704
144	-2120.474	-2281.28	160.8054	7.020952	0.596817	0.7807691	4.250672	1.016092
150	-2128.866	-2292.598	163.7315	3.595853	0.8382817	0.7940847	4.600926	0.9271636
156	-2136.355	-2290.73	154.3747	12.69198	0.9901381	0.8561457	4.600926	0.9786621
162	-2129.683	-2289.685	160.0022	7.856641	0.8577641	0.6831806	4.149204	0.9331044
168	-2124.457	-2288.84	164.3827	3.310566	1.185047	0.8352973	3.702337	1.074709
174	-2114.473	-2276.52	162.0469	5.708182	1.045295	0.8631045	3.880499	0.9474921
180	-2134.36	-2293.696	159.3354	7.226709	0.8981939	0.7390611	5.388526	0.8950889
186	-2111.711	-2271.686	159.9752	7.226709	0.7702647	0.6822853	4.938887	0.8810749
192	-2121.803	-2286.15	164.3476	3.39073	0.6666729	0.7640014	4.462413	0.8331348
198	-2127.729	-2292.5	164.7713	2.947413	0.8404172	0.7770158	4.22675	0.9240876
204	-2135.544	-2297.767	162.2228	5.586034	0.5039293	0.7818802	4.518527	0.8120779
210	-2129.214	-2286.232	157.0184	8.801456	1.14548	0.8817726	5.857053	0.7525107
216	-2144.024	-2305.658	161.6343	4.740792	0.6425595	0.8854882	5.807157	0.7221738
222	-2148.387	-2307.543	159.1555	7.430822	0.5469052	0.8854882	5.635395	0.7784382
228	-2136.906	-2299.356	162.4504	3.33272	0.6641683	0.8129411	6.48071	0.6704742
234	-2132.279	-2292.025	159.7462	6.944984	0.7896008	0.8756794	5.233799	0.8946925
