Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-2132.383	-2296.938	164.5547	0.04660324	0.9921777	1.050733	6.92808	0.9175613
6	-2120.739	-2285.347	164.6081	0.04660324	1.193482	0.7950194	6.92808	0.9175613
12	-2126.211	-2291.646	165.4348	0.04712639	1.094845	0.7950194	6.238509	0.8723975
18	-2113.854	-2280.486	166.6326	0.04794789	0.9732312	0.7354191	5.073333	1.026073
24	-2118.183	-2283.909	165.7261	0.04794789	0.5426957	0.7905368	6.378432	0.9723762
30	-2111.788	-2279.028	167.2394	0.05026788	0.7426773	0.6703804	4.811619	0.9646377
36	-2110.743	-2278.264	167.5209	0.04992622	0.4348667	0.6301528	4.798457	0.9646377
42	-2114.749	-2281.58	166.8312	0.04924704	0.5422358	0.8515994	5.220208	0.9646377
48	-2117.657	-2283.97	166.3131	0.05117394	0.9392644	0.8606691	5.383681	0.9433127
54	-2115.812	-2282.406	166.5939	0.05117394	1.016612	0.7780237	5.053855	0.9973508
60	-2123.39	-2290.261	166.8714	0.05380784	0.9585222	0.8577894	4.817811	0.9309652
66	-2112.712	-2280.773	168.0612	0.05820954	0.6952246	0.9717132	3.656749	1.042085
72	-2113.736	-2281.64	167.9042	0.0566	0.7068312	0.7559474	4.06101	0.9990562
78	-2122.192	-2289.986	167.7941	0.05422692	0.6305487	0.8564298	4.057776	1.081968
84	-2121.426	-2289.052	167.6255	0.07681899	0.7456203	0.7852681	4.526218	0.6435432
90	-2123.383	-2290.582	167.1984	0.07225949	1.278318	0.7852681	4.439683	0.6245913
96	-2116.858	-2283.892	167.0346	0.08362122	1.182311	0.9705464	4.48776	0.6597345
102	-2114.116	-2281.777	167.6606	0.09037004	0.645818	0.896576	4.48776	0.5589031
108	-2117.35	-2284.66	167.3108	0.08168956	0.8622232	0.7327172	4.804795	0.538817
114	-2112.71	-2279.381	166.671	0.07465183	0.7345298	0.7486231	5.550915	0.5822894
120	-2116.744	-2284.033	167.2891	0.07716775	0.6542621	0.6914498	5.069016	0.5087836
126	-2102.417	-2269.293	166.876	0.06831627	0.8413416	0.9628488	5.02495	0.6227
132	-2114.312	-2280.172	165.8599	0.06108091	0.8948334	0.8951334	6.035787	0.6810813
138	-2113.885	-2280.966	167.0809	0.06029739	0.72985	0.7296462	5.107259	0.7317402
