Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-2677.845	-2842.728	164.8831	0.8281379	1.004067	1.305586	0.0969226	3.689303	0.3651756	0.09670753	3.068074
6	-2685.104	-2850.61	165.5062	0.9509063	1.06158	1.578357	0.06824076	3.461252	0.2965102	0.05431135	2.639152
12	-2674.545	-2840.029	165.484	0.8094883	0.99764	2.051069	0.06578996	3.461252	0.3687627	0.09024636	2.419492
18	-2684.438	-2850.142	165.7039	0.7386601	1.006434	1.540703	0.1165353	4.02146	0.3687627	0.1163978	2.236437
24	-2688.15	-2855.831	167.6812	0.7473956	1.040569	0.9665119	0.04326144	2.600143	0.2292241	0.08641481	2.376009
30	-2680.206	-2847.333	167.1272	0.7879239	0.8606244	1.261092	0.1023003	0.106237	0.3468817	4.542848	1.138546
36	-2671.859	-2838.482	166.6228	0.7879239	0.9983308	1.477659	0.1470198	0.09035235	0.4781379	4.613801	1.065023
42	-2685.989	-2852.913	166.9235	1.065797	0.8130111	1.303375	0.1078807	0.1208383	0.4786029	4.613801	0.8432736
48	-2679.889	-2847.071	167.1818	0.7842668	1.106728	1.560672	0.1139418	0.08416129	0.5003789	4.125215	0.8036889
54	-2685.342	-2850.813	165.471	0.7851498	1.010446	1.663495	0.07846991	0.09340906	0.5352451	5.743913	0.8959563
60	-2692.038	-2859.085	167.0478	0.8509229	1.078795	1.431144	0.08151249	0.2760391	0.09881614	3.671486	1.613137
66	-2696.912	-2865.099	168.1864	0.8509229	1.030427	1.586738	0.09306594	0.293571	0.08889044	2.673596	1.413474
72	-2696.439	-2861.76	165.3206	0.9065565	1.006569	1.348097	0.1533647	0.07239505	0.4171596	5.879454	1.168104
78	-2685.626	-2850.951	165.3243	0.7407655	1.031292	1.481751	0.1185816	0.138893	0.5756871	5.79118	1.0758
84	-2694.481	-2858.579	164.0975	0.8176878	1.016491	1.929374	0.1331946	0.1150032	0.6176305	6.445095	1.106621
90	-2684.817	-2849.529	164.7121	0.7435252	1.017986	1.518393	0.1100617	0.1175671	0.6576281	6.121191	1.254818
96	-2678.797	-2845.107	166.3108	0.8242918	0.9160784	1.451285	0.1384332	0.1214681	0.4047102	4.580835	1.455777
102	-2679.674	-2844.792	165.1185	0.9373995	0.9160784	0.9873187	0.1079001	0.09444211	0.383568	4.928543	2.328181
