Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
210	-2671.733	-2840.404	168.671	0.7617619	0.8864827	1.094806	0.05682841	0.06081771	0.2304384	2.514749	1.794873
216	-2677.53	-2846.162	168.6325	0.9558141	1.017266	1.385557	0.04473917	0.04790211	0.2074022	1.879065	1.870583
222	-2671.356	-2840.552	169.1962	0.9691057	1.081216	1.192484	0.0486223	0.04790211	0.1449343	1.687472	1.733848
228	-2678.804	-2848.526	169.7216	0.8298347	0.925364	1.462239	0.03091692	0.02977905	0.09352223	1.369426	1.665824
234	-2684.362	-2853.445	169.083	0.7621977	0.9305721	1.389473	0.05911898	0.1461399	0.03542249	2.298028	1.48759
240	-2689.866	-2856.825	166.9594	0.9631669	0.9671697	1.139092	2.623694	0.07276129	0.2295221	0.04250576	2.626822
246	-2681.792	-2848.913	167.1203	0.7406626	0.8916354	1.088435	3.053238	0.09204803	0.3286892	0.06818981	2.382904
252	-2689.228	-2854.155	164.9269	0.6918377	0.9595407	1.385808	5.022619	0.0938393	0.3634961	0.1109589	2.271462
258	-2674.678	-2840.84	166.1624	0.697621	0.850651	1.385808	4.24367	0.1164967	0.3634961	0.1341342	2.010823
264	-2669.496	-2837.796	168.3006	0.7189101	0.9579383	1.326352	0.05425289	0.2909784	0.04848423	2.830919	1.615379
270	-2680.798	-2846.342	165.5445	0.8249788	1.072723	0.9593594	3.740342	0.05330592	0.3525775	0.1293441	2.822265
276	-2681.559	-2846.37	164.811	0.9853597	0.976314	1.015578	4.043719	0.1308347	0.4388556	0.1070889	2.924852
282	-2695.652	-2862.532	166.8795	0.8353926	0.9979683	1.442159	0.127853	0.5054607	0.1181134	3.893697	1.415929
288	-2689.363	-2854.339	164.9754	0.8851793	0.9824485	1.395922	0.2818564	0.5054607	0.09518274	6.198492	0.9642962
294	-2696.917	-2861.183	164.2665	0.644738	0.9272133	1.55231	0.2818564	0.5783298	0.06934047	6.874008	1.075379
300	-2685.83	-2850.457	164.6273	0.6868389	0.8759569	1.320365	4.495415	0.1232873	0.2138224	0.3693332	2.796386
306	-2689.932	-2855.105	165.1729	0.7310446	0.917166	1.320365	3.795763	0.09264823	0.1787163	0.2255966	2.966774
312	-2671.854	-2836.45	164.5965	0.9007987	0.9639839	1.070631	4.383243	0.09420668	0.07982479	0.4011834	2.935784
318	-2683.721	-2849.576	165.8545	1.111079	0.9033319	1.284521	2.934827	0.05337358	0.05470137	0.2942529	2.935784
324	-2682.73	-2850.536	167.8065	1.03211	0.9933807	1.463044	2.005542	0.03617224	0.05745156	0.190005	2.257643
330	-2667.363	-2834.997	167.6347	0.927352	1.013454	1.775626	2.175086	0.0462301	0.05262238	0.2030207	2.099292
336	-2663.267	-2831.015	167.7472	0.8627686	1.053268	1.85719	1.863633	0.0527475	0.03940743	0.211361	2.190637
342	-2673.672	-2842.088	168.4168	0.6849161	1.192193	1.567171	1.662637	0.03603694	0.0388917	0.1792459	2.127482
348	-2674.263	-2842.136	167.8736	1.039769	0.9520844	1.555092	1.602602	0.03203906	0.03523234	0.1248759	2.491363
354	-2675.603	-2844.183	168.5802	0.7198859	0.9389727	1.426534	1.768194	0.03183484	0.04584608	0.1305879	2.216859
360	-2687.442	-2854.339	166.8969	0.6758756	0.9094546	1.767587	0.08674349	0.4910558	0.1400409	4.436047	0.8616803
366	-2686.48	-2852.849	166.3687	0.7427545	1.073806	1.253662	0.08674349	0.4757794	0.1260758	5.358468	0.7610944
372	-2680.927	-2846.639	165.7114	0.7833146	1.105157	1.501401	0.08238775	0.4286556	0.1427285	5.358468	1.158234
378	-2700.305	-2865.544	165.2392	0.9232264	1.097687	1.597858	0.1384643	0.4721552	0.08357668	5.358468	1.329843
384	-2700.146	-2863.782	163.6359	0.8680358	0.9200947	2.655591	0.1384643	0.4970199	0.0731905	5.74711	1.613972
390	-2698.14	-2863.327	165.1869	0.8415525	0.9692954	2.492788	0.07527359	0.4119101	0.06922955	4.807212	1.37393
396	-2686.365	-2852.068	165.703	0.8415525	0.9692954	1.39836	0.06284833	0.5049606	0.101616	5.390402	1.279337
402	-2693.468	-2860.358	166.8898	0.8768647	1.122296	2.618235	3.213255	0.08272384	0.03142272	0.324206	1.119617
408	-2681.039	-2849.192	168.1528	0.8479076	0.9947756	2.018732	2.74086	0.06515299	0.04480992	0.2362764	1.170113
414	-2683.947	-2851.459	167.5127	0.8597994	1.201962	1.98943	3.23601	0.07800291	0.083313	0.3158414	1.00864
420	-2691.094	-2858.273	167.1791	0.6570896	1.18376	2.837399	3.027506	0.05745671	0.07681115	0.3509335	0.8993338
426	-2686.78	-2854.508	167.7278	0.8137534	0.9930664	2.354379	3.04325	0.06942101	0.04688896	0.3249066	0.9055904
432	-2687.129	-2850.075	162.9464	0.8153716	0.9687438	1.251268	0.2403475	0.737777	0.1618468	7.985002	1.164831
438	-2690.414	-2854.015	163.6015	0.8918053	1.066841	1.421176	0.1747187	0.6427648	0.2344897	6.661471	1.496767
444	-2691.61	-2856.455	164.8446	0.7192305	1.067444	1.227088	0.1885144	0.6800544	0.189054	5.96453	1.349441
450	-2675.441	-2844.605	169.1641	0.8306105	0.9712321	1.35397	2.609877	0.06447861	0.04016936	0.2125463	1.036532
456	-2669.397	-2838.509	169.1129	0.7619419	1.026855	1.556092	2.366687	0.04564458	0.07580716	0.2989537	1.036532
462	-2671.224	-2839.925	168.7011	0.7372164	1.026855	1.475824	2.923715	0.06652134	0.05922571	0.2969874	0.9933241
468	-2677.341	-2845.133	167.7925	0.8063837	1.132248	2.264652	2.7853	0.05217005	0.06354393	0.2907095	1.092358
474	-2686.657	-2854.884	168.2272	0.8418896	1.050145	1.369861	2.80836	0.04588271	0.06873558	0.2753223	1.501821
480	-2683.36	-2851.897	168.5365	0.7891838	1.011921	1.125542	0.2419625	0.08457765	0.08542336	2.986006	1.367464
486	-2691.956	-2861.007	169.0512	0.8766944	0.9237422	1.125542	0.2654976	0.07931877	0.07385997	2.765451	1.117063
492	-2687.163	-2854.106	166.9437	0.8576297	1.151502	1.567273	3.909432	0.1281404	0.07069148	0.3605974	1.265973
498	-2681.497	-2850.129	168.6318	0.957351	1.16887	1.183857	2.86295	0.0448167	0.07069148	0.2685919	1.092802
504	-2680.436	-2849.291	168.8545	0.8836218	1.017499	1.232822	2.589566	0.09871414	0.07436596	0.3162606	1.199826
510	-2680.483	-2849.829	169.3459	0.8650647	0.9967845	1.440574	0.2094644	0.04145851	0.06969419	2.484152	0.8111786
516	-2680.21	-2849.519	169.3093	0.8212368	1.044587	1.43293	0.2018321	0.04145851	0.04390944	2.550603	0.8195132
522	-2676.032	-2844.145	168.1134	0.8995475	1.219136	1.286253	3.21188	0.09262296	0.07305102	0.3123204	1.075454
528	-2678.539	-2846.145	167.6057	0.9819911	1.256538	1.519648	3.293506	0.09262296	0.065767	0.3789259	1.088863
534	-2680.219	-2847.835	167.6168	0.8605673	1.08854	1.19146	4.255488	0.07654991	0.05867876	0.3829812	0.6947321
540	-2678.837	-2848.969	170.1315	0.634633	0.8997519	1.243455	0.1976714	0.04360862	0.05039664	2.295034	0.7303002
546	-2687.794	-2858.496	170.7017	0.6547632	1.003714	1.173733	0.1545012	0.02209273	0.04596789	1.74235	0.7303002
552	-2686.369	-2855.419	169.0496	0.8078045	0.9481257	1.089783	3.178316	0.05933465	0.07245752	0.2831356	0.7609382
558	-2692.196	-2860.147	167.9502	1.008357	0.9481257	1.296769	3.88396	0.04370513	0.08939526	0.3207497	0.6766175
564	-2680.984	-2850.934	169.9499	0.6087725	1.020662	1.554312	0.1854018	0.05277942	0.03492001	1.892052	0.9677335
570	-2679.432	-2848.777	169.3449	0.8746363	1.020662	1.557501	0.2025516	0.04264448	0.06689466	2.206677	0.9677335
576	-2681.031	-2851.054	170.0233	0.7784262	0.9489776	1.74243	0.1229169	0.03024052	0.06689466	1.640233	0.9263656
582	-2679.783	-2849.372	169.589	0.7320808	0.8680683	2.299509	0.1900323	0.03024052	0.03812322	1.640233	0.8856926
588	-2680.292	-2849.764	169.4725	1.10379	1.136163	1.754094	0.2037483	0.02102721	0.03488679	1.603492	0.954988
594	-2680.052	-2849.66	169.6076	0.7592855	0.9759882	1.567822	0.1520965	0.03423827	0.03938847	2.003207	1.13403
600	-2686.778	-2856.822	170.0445	0.9859546	0.9531426	1.567822	0.1520965	0.02154667	0.03779169	1.629867	0.8852415
606	-2701.671	-2871.089	169.4181	0.7455494	1.031777	2.406805	0.1175198	0.03756135	0.03697701	1.560268	0.9236576
612	-2694.563	-2862.203	167.6405	0.7834582	1.01869	2.567968	0.1207622	0.03081602	0.0374388	1.408869	2.240571
618	-2683.986	-2851.67	167.6841	0.8890506	1.071616	2.155267	0.1586081	0.03386923	0.0296534	1.630711	2.213296
624	-2696.842	-2861.584	164.7423	0.9483695	1.12444	3.184001	4.949961	0.05184119	0.05660492	0.3869285	0.8231834
630	-2692.941	-2860.135	167.1941	0.8410198	0.9733953	2.527483	0.2162926	0.03689623	0.02639905	1.836663	2.213296
636	-2676.44	-2843.522	167.0816	1.019042	0.9125447	1.761854	0.1454711	0.0286043	0.03591143	1.493119	2.943181
642	-2689.631	-2857.245	167.6146	0.8778959	1.05427	2.26223	2.93181	0.03476248	0.07544545	0.3048761	1.122094
648	-2692.84	-2861.202	168.3623	0.7917089	0.9780989	2.139532	2.55643	0.03660549	0.04494435	0.208603	1.154155
654	-2688.629	-2857.076	168.447	0.7802784	1.025058	2.182393	2.18899	0.03986938	0.0437695	0.2291308	1.306984
660	-2679.762	-2846.428	166.666	0.8083924	1.063337	1.340159	0.1789134	0.03766327	0.02729233	1.90971	3.20913
666	-2677.471	-2844.438	166.9677	1.011834	1.024295	1.336859	0.2024007	0.0686931	0.04045903	1.90971	2.892698
672	-2693.145	-2856.393	163.2475	0.7841756	0.8154942	0.8989867	0.4995836	0.1014329	0.1128881	4.950241	3.572219
678	-2694.986	-2859.824	164.8373	0.73897	0.8992184	0.8770991	0.3245654	0.1014329	0.1434015	3.48746	3.572219
684	-2680.507	-2847.968	167.4606	0.9351116	0.988607	1.711319	0.1513652	0.03157582	0.04390527	1.621127	2.659909
690	-2684.208	-2851.802	167.5935	0.6791887	1.106175	1.662707	2.886482	0.1109709	0.07840673	0.2774589	1.708726
696	-2686.503	-2854.361	167.8575	0.6791887	1.02472	1.202417	2.886482	0.07007207	0.05988918	0.2746355	1.942832
702	-2693.251	-2861.474	168.223	0.7875053	0.8845749	1.960013	0.1665359	0.03282034	0.03306208	1.426104	2.301279
708	-2685.069	-2853.032	167.9637	0.9353314	0.9989346	1.354954	0.1545624	0.04952527	0.03809907	1.747284	2.474339
714	-2688.546	-2856.735	168.1895	0.791767	0.9214686	1.384861	0.1512845	0.06241728	0.03801942	1.728784	2.456913
720	-2678.358	-2846.723	168.3655	0.791767	0.8717171	2.05985	0.120372	0.02661846	0.0275105	1.428884	2.186416
726	-2673.658	-2842.161	168.5029	0.719294	1.069668	1.703616	0.1515504	0.0338918	0.0389091	1.574399	2.117959
732	-2684.362	-2852.364	168.0026	0.9046967	1.157122	1.079511	0.1544782	0.05120519	0.05919484	1.653924	2.586553
738	-2674.163	-2841.89	167.7269	0.9046967	1.039776	1.440525	0.2099471	0.05876104	0.0987291	2.367551	2.086921
744	-2681.811	-2849.757	167.9463	1.013776	0.9644356	1.459421	0.2189353	0.04888263	0.05867164	2.186935	2.05373
750	-2674.49	-2842.478	167.9882	0.7640868	0.9408634	1.25874	0.2010455	0.06793883	0.07565806	2.186935	2.320127
756	-2664.196	-2831.647	167.4506	1.003122	0.9908009	1.295433	0.2010455	0.03317164	0.0595557	1.982355	2.615189
762	-2666.198	-2834.461	168.2631	0.743786	0.9707249	1.15039	0.1998253	0.03542485	0.04241573	1.806591	2.49071
768	-2669.087	-2836.465	167.3785	0.9796136	1.106591	1.145542	0.1710386	0.05471011	0.06714353	1.83612	2.785174
774	-2673.425	-2841.661	168.2358	0.9217575	1.101855	0.9922979	0.1504406	0.03860126	0.03256186	1.79406	2.458772
780	-2672.069	-2840.975	168.9058	0.9807862	0.9163123	1.42837	0.1544053	0.03046022	0.03734205	1.399752	2.08276
786	-2669.687	-2838.943	169.256	0.8323401	1.02617	1.484558	0.1024467	0.04021479	0.04413724	1.155237	2.024075
792	-2687.635	-2856.035	168.3998	0.6832977	0.9194063	1.229111	2.430449	0.03605541	0.06460129	0.1984047	2.005781
798	-2684.472	-2853.535	169.0632	0.7566226	0.8895337	1.152254	1.99592	0.04211974	0.06176077	0.1805892	1.887326
804	-2675.61	-2844.578	168.968	0.7194787	0.777074	1.189766	2.228566	0.03388844	0.04905418	0.1654574	1.891657
810	-2689.554	-2858.547	168.9928	0.7830845	0.9319408	1.106264	2.00471	0.04370126	0.06327272	0.1698143	1.919729
816	-2680.924	-2850.439	169.5149	0.8796469	0.9065494	1.106688	1.494347	0.04791955	0.03391122	0.1298269	1.908629
822	-2682.507	-2851.653	169.1459	0.8864851	0.9432887	0.989328	1.573257	0.04378146	0.03424633	0.1260268	2.155219
828	-2684.947	-2853.196	168.2498	0.9892392	1.121398	1.137935	1.435578	0.04638942	0.03291969	0.1461395	2.526397
834	-2684.44	-2853.538	169.0985	0.785431	1.181312	1.25233	1.364827	0.03267259	0.03083909	0.1461395	2.056282
840	-2688.836	-2856.694	167.8582	1.124236	1.10429	2.591609	0.05524027	0.02766288	0.2085074	1.484482	1.673026
846	-2694.627	-2862.658	168.0311	1.021844	0.9183161	2.606932	0.0231214	0.04330822	0.1789076	1.701028	1.622133
852	-2690.146	-2858.329	168.1836	0.7905783	1.053822	2.18284	0.0399965	0.02745125	0.10983	1.418662	2.111983
858	-2695.765	-2862.406	166.6407	0.9823649	0.8867796	2.097976	0.0283343	0.04090133	0.1709996	1.774446	2.855909
864	-2681.061	-2848.835	167.7734	0.6906238	1.052719	1.200414	0.03949574	0.04928315	0.1542838	1.656818	2.854691
870	-2688.23	-2853.837	165.6073	0.8024016	0.9258827	1.577452	0.06412008	0.06906631	0.3057735	2.431299	3.355357
876	-2680.946	-2845.584	164.6379	0.8623637	0.9871724	1.96949	0.05505805	0.03866502	0.215411	2.286055	3.781271
882	-2681.529	-2850.814	169.2856	0.8697226	0.9409946	1.952473	0.03578481	0.02868628	0.1564698	1.755145	1.235732
888	-2688.767	-2858.365	169.5985	0.7422191	1.012448	1.389303	0.05469765	0.02811069	0.1953371	2.103411	1.147204
894	-2675.88	-2844.339	168.4581	0.8532727	1.048996	1.441258	0.05591513	0.04160121	0.1953371	2.286915	1.723827
900	-2672.76	-2841.377	168.6171	1.038019	1.051901	1.253624	0.04056088	0.04301564	0.1953371	1.919697	1.878091
906	-2668.538	-2837.553	169.015	0.7645818	1.014454	1.311629	0.05728616	0.03827263	0.1847242	1.597109	1.994832
912	-2683.254	-2851.539	168.2849	0.8038169	1.06182	1.857121	0.03633563	0.03430797	0.2194372	1.998962	1.782445
918	-2678.511	-2846.522	168.0115	0.8251609	0.9994761	1.662869	0.03830737	0.03430797	0.2194372	2.234181	1.96785
924	-2678.728	-2846.446	167.7181	0.7552571	1.083939	1.377213	0.07010487	0.06407167	0.2904785	2.440354	2.115875
930	-2681.122	-2848.205	167.083	0.859861	1.059396	1.376846	0.08553074	0.09547319	0.2904785	2.997992	2.085572
936	-2684.83	-2851.284	166.4539	0.9041816	1.06058	1.390857	0.08255052	0.07483436	0.3314144	2.997992	2.440478
942	-2678.498	-2844.899	166.4014	1.035992	1.023663	1.389518	0.06521416	0.061336	0.2942382	2.997992	2.457457
948	-2683.457	-2849.188	165.7304	0.9008104	1.023663	1.175273	0.0770085	0.08971967	0.4456713	4.466652	2.045796
954	-2679.286	-2843.316	164.0299	0.8855218	1.023663	1.564439	0.08145658	0.1313662	0.6511347	6.443966	1.407681
960	-2695.138	-2858.344	163.2063	0.6789174	0.974161	2.949489	0.06421343	0.07191272	0.3438808	3.792602	3.175083
966	-2689.204	-2853.809	164.6053	0.817784	1.00013	2.265989	0.04591544	0.07584927	0.3998156	3.792602	2.622262
972	-2684.335	-2847.958	163.6227	0.7787893	1.063931	2.372338	0.09146127	0.109251	0.3998156	3.757056	3.111213
978	-2676.038	-2839.885	163.8477	0.9298802	0.9960774	1.671024	0.07756416	0.0991069	0.4083633	4.251511	3.061356
984	-2670.11	-2836.218	166.1078	0.7501924	1.055803	1.123434	0.07559637	0.1182407	0.367829	4.442864	1.955089
990	-2677.053	-2842.837	165.7836	1.117206	1.005342	1.144431	0.1125079	0.1076023	0.3591364	3.158862	2.75507
996	-2681.429	-2846.696	165.2665	0.9000121	1.032723	1.164663	0.09035812	0.09154539	0.4249024	3.521385	2.934747
1002	-2696.608	-2861.057	164.4491	0.8929164	0.876598	1.474102	0.09627722	0.07571965	0.3777587	4.246128	2.936621
1008	-2704.478	-2869.555	165.0776	0.6760862	1.164974	1.353924	0.07159703	0.1189243	0.3590789	3.795817	2.853649
1014	-2702.612	-2867.408	164.7966	0.7375114	1.081542	1.588887	0.1282629	0.1706493	0.3590789	4.034135	2.686193
1020	-2694.677	-2859.963	165.2857	0.8394872	0.8766176	1.550419	0.08307089	0.1406186	0.3131046	3.985227	2.578433
1026	-2680.826	-2845.292	164.4659	0.9615648	0.9767806	1.550419	0.1190802	0.09865978	0.3257683	3.744223	3.084576
1032	-2671.933	-2838.044	166.1102	0.7384993	1.052541	1.570298	0.06576333	0.1190849	0.3410421	3.047356	2.594821
1038	-2673.108	-2839.304	166.1959	0.746191	1.037463	2.146948	0.03357387	0.04363144	0.2327222	2.209927	2.839229
1044	-2670.199	-2837.637	167.438	0.8143853	1.015573	1.307647	0.04249126	0.04363144	0.2327222	1.856087	2.777379
1050	-2676.518	-2844.363	167.845	0.8029261	1.092622	1.563673	0.04181397	0.04363144	0.1759419	1.895276	2.335465
1056	-2685.872	-2852.946	167.0737	0.8795065	0.9464624	1.299341	0.0570575	0.07747069	0.2063842	2.44695	2.633006
1062	-2680.14	-2847.268	167.1278	0.8357456	1.015048	1.579868	0.05304776	0.06331695	0.2654313	2.868783	2.111235
1068	-2687.123	-2854.422	167.299	0.862632	0.9910948	1.389677	0.04125127	0.06162944	0.2370536	2.289758	2.518026
1074	-2680.593	-2847.23	166.6371	0.8130098	0.9542417	1.260166	0.07462699	0.08663422	0.2653483	3.080084	2.518026
1080	-2690.335	-2856.152	165.8173	0.6362692	0.8550278	1.662132	0.1090149	0.09636311	0.3624306	4.15235	2.179466
1086	-2703.171	-2870.369	167.198	0.7553183	0.9711785	1.734932	0.1411751	0.06432309	0.3201311	2.894573	1.929733
1092	-2691.863	-2856.795	164.9317	0.8885693	1.141658	1.967365	0.08076676	0.09121301	0.3898733	5.10143	1.572767
1098	-2687.597	-2854.013	166.4165	0.7095202	0.9479984	1.586946	0.1539964	0.1214417	0.3898733	4.234254	1.591575
1104	-2685.193	-2853.594	168.4012	0.9491803	0.8832348	1.206934	0.05216235	0.1832025	0.1117233	2.369086	1.879568
1110	-2680.435	-2847.174	166.7387	0.81523	0.8760566	1.073469	0.1093595	0.1458814	0.3320414	4.430942	1.623004
1116	-2692.577	-2859.444	166.8667	0.7073989	0.9751781	1.195524	0.08669493	0.123527	0.4465528	4.097145	1.636229
1122	-2685.989	-2853.877	167.8882	0.7259695	0.9174989	1.26377	0.05016888	0.2388756	0.03930856	2.343475	2.329128
1128	-2681.646	-2849.639	167.9932	0.9837788	1.026466	0.9210671	0.05055306	0.1726926	0.04197993	2.120349	2.431855
1134	-2693.501	-2861.465	167.9642	1.075472	0.9591422	0.8321581	0.0267552	0.1726926	0.03944927	1.81703	2.694806
1140	-2691.587	-2859.834	168.247	0.8525679	0.9394252	0.7699476	0.03477559	0.1726926	0.05277779	1.81703	2.694806
1146	-2686.112	-2855.228	169.1158	0.9709492	1.025914	0.7076208	0.02475836	0.1899889	0.06126816	1.910855	1.980723
1152	-2676.012	-2842.731	166.719	1.00968	1.016918	1.19979	0.102001	0.09392958	0.5027294	3.561512	1.846425
1158	-2677.812	-2845.264	167.4523	0.8777924	1.007878	1.28218	0.08779194	0.08290013	0.4988165	2.915585	1.846425
1164	-2671.482	-2839.576	168.0935	0.7599502	1.037578	1.363061	0.06034282	0.224165	0.04742704	2.899577	1.647969
1170	-2679.023	-2847.934	168.9116	0.7905297	1.029768	1.307791	0.06786268	0.1835741	0.04464404	2.181235	1.626167
1176	-2681.373	-2850.61	169.2373	0.819337	0.9994766	1.205541	0.04709955	0.1863608	0.03367092	1.967468	1.64172
1182	-2680.461	-2849.72	169.2597	0.887721	1.01502	1.268399	0.04945666	0.03788923	0.1784314	1.817227	1.629717
1188	-2690.881	-2860.236	169.355	0.8557916	1.01502	1.120156	0.04945666	0.0355725	0.1923575	1.809532	1.687425
1194	-2686.549	-2854.791	168.2422	0.8232758	1.107515	1.175256	0.06943924	0.06625087	0.2117797	2.824051	1.62495
1200	-2678.931	-2847.196	168.2655	0.7948287	0.9166316	1.175256	0.0631543	0.04328305	0.2135016	2.408112	2.063696
1206	-2682.294	-2850.637	168.3431	0.7992236	1.095252	1.169667	0.04175442	0.06563152	0.1703237	2.193376	2.065224
1212	-2677.754	-2845.717	167.963	0.76982	1.060878	1.632059	0.05623915	0.05779754	0.3015594	2.473889	1.768679
1218	-2683.137	-2850.842	167.7045	0.6472682	1.056798	1.763826	0.07932322	0.07347464	0.3172983	2.564511	1.83696
1224	-2685.895	-2853.49	167.595	0.6472682	0.9580596	1.512745	0.1016177	0.1159879	0.2832574	3.250309	1.656723
1230	-2666.785	-2834.634	167.8488	0.9232803	0.9751021	1.673994	0.07192121	0.05765966	0.2895564	3.054328	1.342477
1236	-2676.67	-2845.753	169.0829	0.623297	1.035453	1.627009	0.08691855	0.05765966	0.2122312	2.171012	1.328532
1242	-2676.585	-2843.943	167.3584	0.7449445	0.9918332	1.507724	0.06582421	0.04744841	0.2553992	3.728107	1.490245
1248	-2675.199	-2842.986	167.7865	0.8183999	1.035635	1.50314	0.07524988	0.04580155	0.2636337	2.87473	1.708057
1254	-2677.312	-2845.835	168.5226	0.87063	0.8987963	1.827625	0.07145818	0.05110665	0.2046518	2.253418	1.492306
1260	-2685.279	-2853.44	168.161	0.8081649	0.8986185	1.876431	0.0271369	0.05681049	0.2046518	2.718466	1.452833
1266	-2680.339	-2848.287	167.9479	0.8385549	1.081109	1.725141	0.04981021	0.04231738	0.1943374	2.849001	1.471113
1272	-2672.633	-2839.618	166.9846	0.8816991	1.048155	2.050957	0.0647126	0.05039062	0.2510396	3.235529	1.591085
1278	-2678.626	-2845.902	167.2754	0.8816991	1.038771	1.473576	0.08452604	0.08646048	0.3860447	3.346516	1.586802
1284	-2679.507	-2845.92	166.4131	0.7492442	1.072835	1.867512	4.470453	0.1441312	0.4287334	0.1201745	1.015228
1290	-2694.729	-2859.894	165.1654	0.9800313	1.055343	1.629525	0.1294892	0.1532913	0.3902049	5.302071	1.412677
1296	-2679.989	-2846.783	166.794	0.7993566	0.9926251	1.19021	0.1333478	0.1313438	0.457128	4.305557	1.412677
