Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-958.4362	-1129.645	171.2085	0.3119765	2.327909
6	-970.1436	-1140.826	170.6823	0.1204535	2.774471
12	-948.2393	-1119.737	171.4981	0.07455036	2.294572
18	-950.986	-1122.031	171.0448	0.06630892	2.584949
24	-953.8826	-1124.806	170.9236	0.1166861	2.628756
30	-940.9411	-1111.819	170.8781	0.1621651	2.628756
36	-958.6317	-1129.306	170.6747	0.3656244	2.628756
42	-943.9804	-1115.136	171.1551	0.2496285	2.401279
48	-962.6472	-1133.585	170.938	0.5526569	2.34683
54	-955.1264	-1126.282	171.1557	0.4172045	2.294438
60	-963.8889	-1134.977	171.0877	0.1027837	2.535625
66	-960.0082	-1131.521	171.5132	0.1008529	2.268087
72	-960.3385	-1131.169	170.8308	0.2188866	2.622938
78	-949.9245	-1121.103	171.1786	0.1355002	2.458316
84	-953.8139	-1124.985	171.1708	0.277911	2.373448
90	-943.9195	-1115.277	171.3578	0.02201015	2.417018
96	-944.7483	-1115.908	171.1599	0.2198546	2.417018
102	-969.6338	-1139.868	170.2341	0.1567315	3.023437
108	-956.9624	-1128.119	171.1565	0.1244716	2.4791
114	-954.9271	-1126.525	171.5984	0.04505243	2.249208
120	-956.4263	-1127.208	170.7812	0.04694143	2.759012
126	-954.3074	-1125.013	170.7051	0.122993	2.759012
132	-947.8843	-1118.62	170.7352	0.1091078	2.749119
138	-949.7302	-1120.811	171.0804	0.1573263	2.506144
144	-959.9175	-1131.093	171.1751	0.1751544	2.435596
150	-952.7286	-1123.796	171.0675	0.1603235	2.512355
156	-952.0983	-1122.702	170.6039	0.08991704	2.840795
162	-956.3212	-1127.345	171.0236	0.05073659	2.607717
168	-949.0905	-1120.202	171.1116	0.2475175	2.430055
174	-957.6918	-1128.546	170.8541	0.3082604	2.553116
180	-965.7783	-1136.771	170.993	0.1693219	2.553116
186	-946.8933	-1117.956	171.0627	0.1221425	2.539151
192	-946.7332	-1117.649	170.9162	0.4147368	2.447758
198	-948.8325	-1119.761	170.9283	0.1813597	2.585846
204	-938.7302	-1109.663	170.9323	0.08889249	2.640508
210	-940.9998	-1112.056	171.0563	0.04950624	2.58821
216	-955.0345	-1126.929	171.8941	0.05167571	2.05222
222	-957.779	-1128.67	170.891	0.08829167	2.666345
228	-951.2486	-1122.533	171.2845	0.3426572	2.259642
234	-944.7279	-1115.629	170.9009	0.1892277	2.597948
240	-958.8776	-1130.224	171.3459	0.3537371	2.212972
246	-952.7125	-1123.661	170.949	0.1735773	2.577813
252	-959.6131	-1130.779	171.1659	0.1735773	2.442375
258	-952.7513	-1123.55	170.7986	0.1975307	2.655964
264	-969.4862	-1140.328	170.8413	0.2311389	2.608867
270	-974.5638	-1145.791	171.227	0.2722579	2.341375
276	-960.8191	-1132.294	171.4745	0.02052528	2.344104
282	-960.1824	-1131.179	170.9964	0.03013355	2.63725
288	-958.1394	-1128.967	170.8281	0.06937928	2.7166
294	-954.5242	-1125.424	170.8996	0.07666148	2.668195
300	-957.2687	-1128.036	170.7675	0.272524	2.628893
306	-955.5932	-1126.83	171.2365	0.2165071	2.370765
312	-959.079	-1130.137	171.0582	0.1874488	2.501225
318	-958.3751	-1129.233	170.8581	0.3744326	2.509381
324	-948.9505	-1120.273	171.322	0.1562941	2.354699
330	-962.177	-1133.553	171.3755	0.0283346	2.401817
336	-965.8588	-1137.087	171.2278	0.0540171	2.478594
342	-958.2592	-1129.847	171.5882	0.03701402	2.260924
348	-961.3083	-1132.625	171.317	0.06320967	2.416751
354	-962.4829	-1134.222	171.739	0.04191525	2.160321
360	-960.3214	-1131.155	170.8339	0.05384783	2.722555
366	-956.3797	-1126.43	170.0499	0.2144776	3.098998
372	-959.0631	-1129.82	170.7567	0.2620946	2.641989
378	-952.6774	-1123.515	170.8371	0.2058283	2.627123
384	-954.8491	-1125.829	170.9797	0.06324656	2.627123
390	-953.4079	-1124.105	170.697	0.04023862	2.814379
396	-951.7217	-1123.034	171.3123	0.2491546	2.301755
402	-947.5863	-1118.617	171.0311	0.05667451	2.599371
408	-942.0643	-1113.219	171.155	0.1247127	2.479895
414	-964.7844	-1135.737	170.9529	0.3622182	2.45769
420	-956.4993	-1127.937	171.4379	0.03193595	2.36008
426	-968.2987	-1139.777	171.4782	0.1012516	2.290217
432	-958.5671	-1129.263	170.6958	0.2678234	2.67602
438	-953.9711	-1125.247	171.2762	0.05453348	2.447878
444	-957.7094	-1128.993	171.2837	0.008929222	2.471821
450	-960.1487	-1131.105	170.9563	0.02235109	2.666767
456	-964.1757	-1135.901	171.7249	0.2692571	2.020147
462	-951.7579	-1123.57	171.8117	0.05502345	2.104291
468	-957.9481	-1129.321	171.3726	0.4315683	2.145141
474	-956.4168	-1128.011	171.5942	0.3219293	2.071783
480	-956.8638	-1128.274	171.4105	0.0697807	2.353419
486	-955.2998	-1126.068	170.7687	0.2105195	2.666416
492	-949.3129	-1120.415	171.1016	0.06586537	2.549953
498	-954.3467	-1125.499	171.1526	0.03275553	2.538802
504	-964.0918	-1134.978	170.886	0.2993363	2.538802
510	-956.0335	-1127.055	171.021	0.09791874	2.580077
516	-956.4854	-1127.606	171.1205	0.1326179	2.496564
522	-955.236	-1126.128	170.892	0.08024463	2.6707
528	-958.0121	-1128.966	170.9544	0.09004126	2.626182
534	-951.1817	-1122.115	170.9333	0.1438075	2.605981
540	-963.5799	-1135.122	171.5424	0.2434983	2.157085
546	-948.0579	-1119.023	170.9646	0.2665873	2.510205
552	-952.3751	-1123.669	171.2943	0.281328	2.292709
558	-952.1518	-1122.976	170.8244	0.2025071	2.637017
564	-957.1128	-1128.337	171.2239	0.1901851	2.395349
570	-943.4871	-1114.248	170.7608	0.1649057	2.699302
576	-957.2886	-1128.588	171.2993	0.1531543	2.371094
582	-948.8278	-1119.961	171.1329	0.1164487	2.498895
588	-955.8101	-1126.714	170.9036	0.18727	2.597491
594	-945.8896	-1117.015	171.125	0.1640902	2.473991
600	-970.5872	-1141.869	171.2818	0.08588598	2.424668
606	-964.2194	-1135.246	171.0268	0.09399413	2.578915
612	-963.9783	-1134.923	170.9443	0.1765243	2.578915
618	-956.707	-1127.596	170.8891	0.09703756	2.662116
624	-959.4363	-1130.268	170.8314	0.03236804	2.737226
630	-952.4445	-1123.787	171.3426	0.07797558	2.391257
636	-950.1267	-1121.363	171.2366	0.05088564	2.475051
642	-951.1729	-1122.134	170.9609	0.2338055	2.532982
648	-969.2423	-1140.45	171.2073	0.1215738	2.449031
654	-961.9195	-1133.079	171.1594	0.08461848	2.502207
660	-962.4547	-1133.965	171.5104	0.0226495	2.319843
666	-950.5144	-1121.501	170.9863	0.1220071	2.58665
672	-951.963	-1123.317	171.3544	0.06712299	2.390684
678	-958.1874	-1129.471	171.284	0.1096269	2.408289
684	-973.3483	-1144.352	171.0039	0.1816959	2.538684
690	-951.7166	-1122.549	170.8328	0.1479235	2.665481
696	-945.0051	-1116.572	171.5672	0.07882455	2.247578
702	-952.9933	-1124.389	171.3953	0.006611713	2.403066
708	-945.9832	-1117.2	171.2172	0.1847324	2.403066
714	-941.7926	-1112.718	170.9253	0.3356892	2.491633
720	-942.2063	-1113.225	171.0189	0.3918548	2.397488
726	-940.5245	-1111.455	170.9305	0.167382	2.593106
732	-944.8084	-1116.258	171.4499	0.09720037	2.310897
738	-951.7476	-1123.004	171.2569	0.09730058	2.43316
744	-952.7615	-1123.599	170.8374	0.2339847	2.609552
750	-962.0946	-1133.709	171.614	0.4067157	2.002477
