Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-1594.752	-1761.219	166.4672	0.9280599	3.635826	2.684315
6	-1595.638	-1762.197	166.5585	1.102309	3.932715	2.3331
12	-1599.677	-1766.398	166.7209	0.7515915	3.933152	2.449496
18	-1604.674	-1770.952	166.2782	0.9185745	4.011716	2.574743
24	-1608.527	-1774.94	166.413	1.01647	3.539704	2.722315
30	-1615.579	-1782.056	166.4771	0.8955536	3.60762	2.715406
36	-1598.164	-1764.907	166.7432	0.8613066	3.516121	2.628893
42	-1586.995	-1753.16	166.1644	1.028977	3.476907	2.9041
48	-1596.295	-1762.822	166.5269	0.7377153	3.772477	2.677978
54	-1600.703	-1767.517	166.8136	0.905787	4.589729	1.862489
60	-1597.687	-1763.662	165.9747	1.457569	4.229685	2.295596
66	-1605.72	-1772.305	166.5849	1.106247	3.466759	2.606279
72	-1587.788	-1754.419	166.6309	0.8931565	3.858084	2.466346
78	-1611.785	-1778.158	166.3736	1.118359	3.704539	2.582404
84	-1595.963	-1762.159	166.1956	1.134955	3.483604	2.817133
90	-1599.281	-1765.975	166.6942	1.041619	3.35492	2.647669
96	-1604.884	-1771.208	166.3242	1.088989	3.676905	2.648079
102	-1589.149	-1755.696	166.5479	1.01352	3.418702	2.715624
108	-1597.254	-1763.885	166.6301	0.9342483	3.301299	2.785538
114	-1591.446	-1758.293	166.8478	0.9342483	3.301299	2.652159
120	-1601.628	-1769.305	167.6772	0.555162	3.301299	2.352299
126	-1599.883	-1766.458	166.5757	0.9790684	3.569049	2.627251
132	-1591.433	-1757.866	166.4329	1.264092	4.022594	2.253864
138	-1597.644	-1764.132	166.4874	0.8192617	4.397244	2.261626
144	-1606.431	-1772.733	166.3018	1.007732	3.945671	2.545764
150	-1609.02	-1775.258	166.2373	1.480858	3.845926	2.358777
156	-1606.18	-1773.033	166.8531	0.941045	3.567275	2.479495
162	-1613.074	-1779.567	166.493	1.362056	3.567275	2.444636
168	-1609.697	-1776.362	166.6658	0.7711996	4.187411	2.311575
174	-1591.379	-1757.571	166.1924	1.247481	4.160603	2.329751
180	-1593.838	-1759.865	166.0275	1.491501	4.160603	2.285563
186	-1585.301	-1751.698	166.3975	1.142429	4.008602	2.361801
192	-1587.575	-1754.012	166.4374	0.9530141	3.884038	2.533784
198	-1588.224	-1754.499	166.2748	1.461724	3.878378	2.325792
204	-1588.586	-1754.693	166.1076	1.042893	3.562008	2.878605
210	-1590.364	-1756.986	166.6215	0.9377954	3.631795	2.585591
216	-1590.81	-1757.108	166.2977	1.267156	4.185299	2.2342
222	-1594.043	-1760.479	166.4359	0.8906223	4.126881	2.421545
228	-1585.872	-1752.599	166.7277	0.8906223	3.924384	2.365112
234	-1587.709	-1754.049	166.3407	0.8855102	3.828635	2.669539
240	-1583.405	-1749.649	166.2437	0.9094086	3.649985	2.823581
246	-1596.785	-1763.407	166.6219	0.9101065	3.438682	2.721314
252	-1598.081	-1764.558	166.477	0.8556538	3.637599	2.721314
258	-1601.378	-1768.195	166.8169	0.8558523	3.517356	2.585833
264	-1587.125	-1753.804	166.679	0.9970223	3.71758	2.459293
270	-1593.698	-1760.601	166.9022	0.7799642	3.333815	2.692129
276	-1589.772	-1756.755	166.9831	0.7799642	3.875096	2.302995
282	-1600.779	-1767.075	166.2958	1.183948	4.104779	2.339266
288	-1582.624	-1749.143	166.5185	1.050164	3.837589	2.451352
294	-1585.992	-1752.424	166.4321	1.013237	3.690682	2.619682
300	-1579.738	-1746.184	166.4466	1.108033	3.577644	2.622124
306	-1581.565	-1748.057	166.4919	1.040666	3.623174	2.607529
312	-1596.889	-1763.07	166.1806	0.852581	4.457604	2.397716
318	-1587.231	-1753.95	166.7182	1.00952	3.456098	2.590104
324	-1592.209	-1758.992	166.7831	1.00952	3.456098	2.54984
330	-1586.973	-1753.549	166.5767	1.117148	3.889772	2.339451
336	-1600.531	-1767.194	166.6629	0.9423335	3.521597	2.625349
342	-1604.636	-1771.445	166.809	0.6835504	3.906108	2.450895
348	-1605.025	-1771.81	166.7855	0.9813769	3.906108	2.282269
354	-1601.835	-1767.598	165.7633	1.313507	5.009279	2.015328
360	-1599.92	-1766.43	166.5097	0.8445171	3.713915	2.66107
366	-1596.079	-1762.719	166.6405	0.9489837	3.479408	2.66107
372	-1603.519	-1769.839	166.3205	1.22854	3.950456	2.393616
378	-1588.714	-1754.917	166.2031	1.148432	3.86698	2.568883
384	-1591.697	-1758.076	166.3792	1.109912	3.742364	2.56066
390	-1605.933	-1772.315	166.3825	1.152493	3.678226	2.572169
396	-1599.508	-1766.139	166.6315	1.154153	3.713437	2.393175
402	-1594.55	-1761.319	166.7695	0.9499167	2.978896	2.887149
408	-1601.675	-1768.153	166.4788	1.000438	2.99596	3.021447
414	-1592.913	-1759.497	166.5839	0.6879518	3.053664	3.106102
420	-1599.827	-1766.709	166.8826	0.7657653	2.907941	2.970968
426	-1594.916	-1761.592	166.6761	0.7709792	3.265891	2.876617
432	-1587.179	-1753.857	166.6775	0.825003	3.539225	2.677139
438	-1599.344	-1766.046	166.7024	0.825003	3.539225	2.66182
444	-1592.145	-1758.68	166.5345	0.8748199	3.539225	2.734731
450	-1591.76	-1758.859	167.099	0.8748199	3.047585	2.690067
456	-1595.712	-1762.574	166.862	1.124044	3.160872	2.613111
462	-1610.283	-1776.682	166.3992	1.116674	3.926731	2.428664
468	-1601.883	-1769.016	167.1335	0.740827	3.492982	2.473169
474	-1597.87	-1764.35	166.4802	0.9606852	4.05069	2.397633
480	-1599.413	-1765.719	166.3061	0.995321	4.341661	2.301385
486	-1604.93	-1771.469	166.5389	0.9555579	4.372944	2.156751
492	-1592.556	-1759.051	166.4954	0.9355507	4.652075	2.014924
498	-1597.832	-1764.953	167.1218	0.7018472	3.858354	2.272168
504	-1590.09	-1756.218	166.1277	1.056826	3.996581	2.591804
510	-1590.75	-1757.323	166.5732	1.024503	3.920316	2.380905
516	-1593.957	-1760.599	166.6415	1.124935	3.586438	2.484998
522	-1591.057	-1757.166	166.1085	1.026107	3.733864	2.78383
528	-1589.152	-1755.391	166.2395	1.026107	3.602941	2.78383
534	-1594.758	-1761.29	166.5313	0.9935643	3.51314	2.680112
540	-1603.93	-1770.419	166.4887	0.9870436	3.402453	2.777895
546	-1606.826	-1773.553	166.7265	0.9870436	3.661653	2.470843
552	-1613.018	-1779.237	166.2188	1.082611	3.821997	2.627529
558	-1601.503	-1768.432	166.9292	0.8532785	3.821997	2.325574
564	-1588.462	-1755.127	166.6646	0.8678855	3.947888	2.404416
570	-1588.887	-1755.153	166.2653	1.13363	4.377951	2.215674
576	-1604.114	-1770.442	166.3283	1.13363	4.043915	2.388798
582	-1604.274	-1770.754	166.4801	0.9309834	3.441577	2.793459
588	-1608.654	-1775.517	166.8632	0.9309834	3.641522	2.432819
594	-1614.809	-1780.842	166.0333	0.9938952	4.24851	2.533016
600	-1607.575	-1774.46	166.885	0.5277139	3.837735	2.525465
606	-1613.458	-1780.062	166.6043	0.8654617	3.837735	2.512886
612	-1597.875	-1764.358	166.4834	1.059008	3.765675	2.512886
618	-1606.108	-1772.515	166.4071	0.7303938	4.624472	2.221978
624	-1601.648	-1768.049	166.401	1.127912	3.347059	2.779442
630	-1591.974	-1758.442	166.4679	1.165299	3.797977	2.436108
636	-1592.9	-1759.301	166.4016	1.011145	3.36371	2.839839
642	-1598.088	-1764.861	166.7726	0.9617766	3.409684	2.614702
648	-1601.726	-1768.335	166.6087	0.9617766	3.079874	2.916092
654	-1605.41	-1771.882	166.4723	0.770143	3.446505	2.891132
660	-1604.99	-1771.538	166.5476	1.149285	3.739315	2.432832
666	-1599.527	-1766.465	166.9376	0.8039311	4.053773	2.202517
672	-1591.962	-1758.515	166.5533	0.8837432	4.134602	2.346673
678	-1595.305	-1761.647	166.3422	1.010036	4.067969	2.442599
684	-1592.98	-1759.606	166.6263	0.8778293	3.893188	2.45673
690	-1595.822	-1762.103	166.2803	1.330562	3.788372	2.458414
696	-1597.118	-1763.03	165.9118	1.013744	4.819799	2.23578
702	-1600.128	-1766.005	165.8769	1.167388	4.726133	2.220053
708	-1589.419	-1755.772	166.3533	1.121906	4.751995	1.918433
714	-1600.665	-1767.48	166.8143	0.6376356	4.119174	2.338587
720	-1604.591	-1771.068	166.4775	0.8636711	4.099303	2.429517
726	-1604.089	-1770.377	166.2882	0.9762138	4.400732	2.287257
732	-1602.778	-1769.011	166.2336	1.032141	4.48604	2.231684
738	-1612.058	-1778.336	166.2778	1.255159	4.428669	2.096549
744	-1607.312	-1773.679	166.3676	0.9975701	4.415558	2.212987
750	-1605.848	-1772.651	166.8029	0.7898461	4.185891	2.212987
756	-1608.647	-1774.825	166.1785	1.281192	4.185891	2.301524
762	-1602.705	-1769.024	166.319	1.048616	3.612612	2.715557
768	-1601.612	-1768.159	166.5468	1.326562	3.722273	2.334216
774	-1599.486	-1765.616	166.1297	1.326562	4.423652	2.151282
780	-1598.248	-1764.237	165.9896	1.246453	5.100466	1.845124
786	-1592.104	-1758.185	166.0802	1.034884	4.933042	2.038136
792	-1602.8	-1768.664	165.8641	1.056353	5.150556	2.022984
798	-1602.823	-1768.874	166.0512	0.9796536	5.150556	1.949198
804	-1592.706	-1759.426	166.7203	0.9472264	3.845832	2.383864
810	-1603.464	-1769.843	166.3796	1.060047	3.808454	2.550261
816	-1600.093	-1766.76	166.6676	0.8366655	4.035052	2.36681
822	-1594.103	-1761.177	167.0737	0.6456607	3.808277	2.366845
828	-1596.327	-1762.943	166.6151	0.9893837	3.861315	2.413894
834	-1589.298	-1756.056	166.7576	0.8197363	4.201069	2.213681
840	-1606.636	-1773.605	166.9691	0.6646711	4.267385	2.128086
846	-1589.847	-1756.503	166.6559	0.8531427	4.289051	2.201329
852	-1599.427	-1766.02	166.5929	1.109768	4.13072	2.179019
858	-1599.768	-1766.582	166.8142	0.8430954	3.934036	2.33388
864	-1595.318	-1761.946	166.6279	0.8563635	4.067863	2.358936
870	-1598.503	-1764.898	166.3954	1.142009	4.01828	2.357299
876	-1601.474	-1767.729	166.255	1.239182	4.417721	2.128894
882	-1602.365	-1769.035	166.6703	0.7332633	4.521128	2.116369
888	-1596.674	-1763.076	166.4023	0.8025408	4.687054	2.139715
894	-1599.489	-1766.24	166.7506	0.610252	4.309543	2.272472
900	-1594.125	-1761.174	167.0484	0.7154262	3.888371	2.291851
906	-1588.053	-1755.012	166.9592	0.8600089	3.676746	2.394507
912	-1579.432	-1746.388	166.9564	0.7949675	3.576277	2.499424
918	-1590.664	-1757.081	166.4175	0.8843335	4.258786	2.353683
924	-1597.819	-1764.372	166.5527	0.8112438	3.968442	2.496752
930	-1603.512	-1770.236	166.7244	0.8227745	3.750951	2.518294
936	-1604.078	-1770.433	166.3557	0.8499769	4.383558	2.335257
942	-1603.295	-1769.923	166.6279	0.8623901	4.416716	2.130614
948	-1603.538	-1770.03	166.4921	0.8849093	4.570017	2.104595
954	-1605.328	-1771.936	166.6083	0.8878521	4.465451	2.095004
960	-1583.699	-1750.148	166.449	0.9094433	4.434996	2.204659
966	-1583.771	-1750.271	166.4999	1.171347	3.915774	2.337589
972	-1591.516	-1757.703	166.187	0.9541669	4.723411	2.158619
978	-1592.308	-1758.748	166.4401	0.9541669	4.396572	2.206422
984	-1602.355	-1768.988	166.6328	0.7239493	4.304483	2.286445
990	-1591.663	-1757.933	166.27	1.088744	4.320138	2.278549
996	-1601.781	-1768.214	166.4324	1.068132	4.235632	2.241723
1002	-1597.647	-1764.23	166.5828	1.081758	3.856971	2.378718
1008	-1602.827	-1768.728	165.9008	1.14992	4.041613	2.646952
1014	-1606.783	-1773.716	166.9325	0.9752929	3.691777	2.329134
1020	-1601.605	-1768.085	166.4797	0.7707307	3.723951	2.717422
1026	-1600.306	-1766.564	166.2581	0.7796793	3.819111	2.789414
1032	-1590.194	-1756.759	166.5656	0.9252334	3.98944	2.404726
1038	-1602.536	-1769.025	166.4896	1.014285	4.531196	2.046774
1044	-1598.328	-1764.874	166.5458	0.7647035	4.574039	2.14362
1050	-1608.9	-1774.065	165.1648	1.745818	5.261886	1.977532
1056	-1607.008	-1773.225	166.2168	1.007499	5.094552	1.855915
1062	-1608.536	-1775.08	166.544	0.7675145	4.634907	2.103285
1068	-1595.858	-1762.391	166.5332	0.8748844	4.374684	2.211394
1074	-1601.976	-1768.433	166.4568	1.177583	3.679518	2.509684
1080	-1594.537	-1760.946	166.4091	1.101501	4.129825	2.303206
1086	-1594.827	-1760.744	165.917	1.101501	4.570074	2.336208
1092	-1612.043	-1778.434	166.3913	1.288474	3.510208	2.58808
1098	-1622.412	-1788.953	166.5414	0.9022232	3.573947	2.692546
1104	-1610.428	-1776.908	166.4794	0.9633805	3.879306	2.504066
1110	-1601.299	-1768.131	166.8322	0.9032319	3.496187	2.560341
1116	-1606.823	-1773.341	166.5187	1.156658	3.936183	2.321845
1122	-1593.521	-1759.901	166.3801	0.8646373	3.936183	2.591624
1128	-1594.478	-1761.567	167.089	0.8012711	3.6627	2.357652
1134	-1583.452	-1750.001	166.5484	1.135463	3.764673	2.424994
1140	-1591.474	-1758.085	166.611	0.894683	3.979502	2.401532
1146	-1606.509	-1772.546	166.0372	1.104621	4.790539	2.114465
1152	-1606.475	-1772.594	166.1192	1.133526	4.169516	2.441537
1158	-1606.576	-1772.842	166.2668	1.204583	4.105368	2.344395
1164	-1580.097	-1746.783	166.6861	0.8476975	4.493836	2.051224
1170	-1592.551	-1759.341	166.7906	0.679899	4.204886	2.275146
1176	-1597.777	-1764.148	166.3707	1.032568	4.054589	2.418894
1182	-1608.416	-1775.071	166.6547	0.7484479	3.440062	2.79693
1188	-1604.29	-1770.669	166.3783	1.007267	4.10712	2.396893
