Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-1602.083	-1768.329	166.2459	1.190915	3.853574	2.524426
6	-1591.759	-1758.049	166.2905	0.7867018	3.404148	3.016431
12	-1595.502	-1761.36	165.8579	1.02321	3.359499	3.161345
18	-1595.026	-1761.638	166.6111	0.8447645	2.78401	3.161345
24	-1597.943	-1764.899	166.956	0.7134771	3.268694	2.737696
30	-1601.926	-1768.517	166.591	0.7350827	4.156367	2.400527
36	-1592.467	-1758.978	166.5104	0.810301	3.926785	2.549667
42	-1594.192	-1760.648	166.4558	0.9136773	4.268601	2.304502
48	-1595.48	-1762.624	167.1436	0.9659602	3.413676	2.377627
54	-1594.399	-1761.077	166.678	1.013006	3.716904	2.45031
60	-1604.646	-1771.199	166.553	0.7293676	3.848763	2.61971
66	-1606.184	-1772.947	166.763	0.6413272	4.337364	2.229729
72	-1605.073	-1772.004	166.9317	0.6920208	4.337364	2.090533
78	-1586.338	-1753.053	166.7151	1.096387	3.902648	2.255962
84	-1592.229	-1758.93	166.7012	1.168409	3.922129	2.206307
90	-1614.16	-1781.082	166.9224	0.9920011	4.015652	2.115856
96	-1614.182	-1780.688	166.506	1.097722	4.326461	2.115856
102	-1598.348	-1764.848	166.5003	0.9121233	4.420912	2.178862
108	-1597.023	-1763.217	166.1941	1.126717	3.953312	2.534175
114	-1594.53	-1761.187	166.6567	1.021768	3.450741	2.623896
120	-1603.453	-1770.238	166.785	0.9247921	3.583996	2.521729
126	-1605.259	-1771.768	166.5088	1.032336	3.486611	2.686426
132	-1592.577	-1759.329	166.7513	0.8324217	3.486611	2.659581
138	-1590.565	-1757.193	166.6278	0.7378257	3.484173	2.792593
144	-1605.227	-1771.954	166.7279	0.8049979	3.825029	2.480694
150	-1611.972	-1778.373	166.4014	1.168909	3.822417	2.460295
156	-1599.772	-1766.11	166.3379	0.9332505	4.295214	2.350238
162	-1597.184	-1763.709	166.5244	0.8581945	4.097989	2.40421
168	-1594.068	-1760.693	166.625	0.8581945	3.772327	2.545243
174	-1589.63	-1756.401	166.7706	0.8937735	3.690456	2.483468
180	-1584.894	-1751.505	166.6114	0.8912862	3.983598	2.40079
186	-1594.63	-1761.442	166.8116	0.9486135	3.412301	2.597088
192	-1601.498	-1768.115	166.6173	0.7371461	3.412301	2.843047
198	-1595.671	-1761.938	166.2671	0.7371461	3.646178	2.913407
204	-1612.585	-1778.894	166.3089	0.6992476	3.615335	2.928121
210	-1605.982	-1772.677	166.6944	0.9082076	4.25807	2.161079
216	-1596.314	-1762.831	166.5174	0.7876362	4.27687	2.339
222	-1593.693	-1760.321	166.627	1.067613	3.170431	2.785967
228	-1600.721	-1767.351	166.6302	0.6390662	3.009864	3.130518
234	-1587.028	-1753.546	166.5184	0.8967814	3.597876	2.695292
240	-1588.379	-1755.017	166.6385	0.8159323	3.597876	2.67048
246	-1585.486	-1752.003	166.5178	1.141208	3.597876	2.544996
252	-1591.226	-1757.714	166.4879	1.030553	3.73805	2.544996
258	-1596.991	-1763.265	166.274	1.364596	3.494684	2.624711
264	-1611.492	-1778.216	166.7241	0.6901318	3.775768	2.581452
270	-1604.199	-1770.906	166.7073	1.014412	3.794064	2.382338
276	-1594.424	-1760.675	166.251	1.307875	3.909536	2.414424
282	-1584.309	-1750.72	166.4104	0.9271421	3.57446	2.757242
288	-1594.479	-1760.96	166.4815	0.8616804	3.892456	2.557602
294	-1611.077	-1777.547	166.47	0.8616804	4.233609	2.350581
300	-1596.098	-1762.647	166.5496	0.9459396	4.207012	2.263262
306	-1596.637	-1762.532	165.8952	1.429275	4.330895	2.298846
312	-1584.211	-1750.97	166.7583	1.100082	3.854481	2.256815
318	-1592.967	-1759.475	166.5075	0.9864933	3.702702	2.582161
324	-1584.733	-1751.339	166.606	0.7560497	3.388212	2.853641
330	-1584.773	-1751.388	166.6151	1.123225	3.340251	2.655268
336	-1596.025	-1762.25	166.2252	0.842146	4.622193	2.27114
342	-1594.5	-1760.941	166.4408	1.310926	3.942136	2.27114
348	-1595.132	-1762.02	166.8883	0.9409688	3.243511	2.658701
354	-1601.472	-1768.4	166.928	0.8323211	3.055621	2.815227
360	-1608.525	-1775.011	166.4862	0.8228627	3.260364	2.964172
366	-1602.588	-1768.839	166.2515	0.8772929	3.426118	2.973377
372	-1611.409	-1777.707	166.2985	1.093848	3.392019	2.83508
378	-1608.204	-1774.682	166.4775	1.205161	3.248458	2.746299
384	-1623.688	-1789.976	166.288	1.290331	3.345777	2.751691
390	-1620.751	-1787.09	166.3392	0.8621949	3.716464	2.753402
396	-1605.156	-1771.737	166.5814	1.236827	3.809559	2.312259
402	-1609.731	-1775.622	165.8908	1.299405	4.38861	2.344347
408	-1598.469	-1764.918	166.4497	1.01413	3.902639	2.476328
414	-1607.752	-1773.977	166.2249	1.19589	3.727918	2.612459
420	-1593.463	-1760.46	166.9962	0.8325267	3.399897	2.561693
426	-1588.708	-1755.656	166.9481	0.7450815	3.169075	2.785232
432	-1601.205	-1767.571	166.3665	1.2195	3.298015	2.77522
438	-1598.294	-1764.68	166.3863	0.8349249	3.806509	2.68581
444	-1594.172	-1760.765	166.5931	1.029056	4.018015	2.303253
450	-1599.098	-1765.307	166.209	1.501683	3.941914	2.303253
456	-1586.583	-1752.799	166.2165	1.136152	4.50355	2.164276
462	-1590.272	-1756.192	165.9204	1.175233	4.689818	2.21037
468	-1599.781	-1766.519	166.7375	0.9783499	3.941404	2.292325
474	-1613.656	-1780.502	166.8463	0.5506614	4.282936	2.258155
480	-1602.838	-1769.834	166.9963	0.7129618	4.258776	2.087084
486	-1599.255	-1765.588	166.333	1.141497	4.589685	2.027757
492	-1609.48	-1775.894	166.4137	1.141137	3.882405	2.432147
498	-1633.297	-1799.278	165.981	1.282018	4.336158	2.3311
504	-1607.659	-1774.073	166.4144	0.6131895	4.451256	2.394696
510	-1609.638	-1776.592	166.954	0.738224	3.232195	2.747074
516	-1615.151	-1781.808	166.6562	0.738224	3.738614	2.618831
522	-1611.558	-1778.174	166.6164	1.112224	3.736612	2.414365
528	-1612.069	-1778.761	166.6921	0.926536	3.736612	2.483297
534	-1604.278	-1770.776	166.4979	0.926536	3.625308	2.672824
540	-1601.673	-1767.608	165.935	1.432772	4.651337	2.062943
546	-1603.498	-1769.282	165.7842	1.432772	4.462381	2.28365
552	-1607.836	-1774.059	166.2233	1.04223	4.462381	2.247012
558	-1596.216	-1762.415	166.1987	1.04223	4.462381	2.262818
564	-1595.622	-1762.158	166.5359	0.7524335	4.462381	2.230064
570	-1601	-1767.696	166.6962	1.044953	3.747108	2.399753
576	-1597.674	-1764.441	166.7676	0.8197826	3.724265	2.509823
582	-1587.492	-1753.765	166.2731	1.09257	4.321432	2.273272
588	-1592.981	-1759.483	166.5013	1.212444	4.151237	2.159171
594	-1601.156	-1767.842	166.6859	0.8854905	4.484041	2.033112
600	-1604.581	-1771.493	166.9113	0.7736498	4.145995	2.178749
606	-1611.904	-1778.48	166.5757	0.9236072	4.145995	2.299893
612	-1606.853	-1773.505	166.652	0.9195868	4.190647	2.22485
618	-1611.733	-1777.987	166.2537	0.8022412	4.971073	2.050967
624	-1597.853	-1764.373	166.52	0.8084416	3.587417	2.754019
630	-1596.856	-1763.28	166.4245	1.081886	3.710346	2.56976
636	-1608.962	-1775.26	166.2975	1.206461	3.889933	2.459862
642	-1603.032	-1769.009	165.9774	1.190616	4.725948	2.140066
648	-1609.399	-1775.626	166.2271	1.381225	4.331477	2.113506
654	-1610.036	-1776.314	166.2786	0.7878272	4.428202	2.394332
660	-1605.871	-1772.829	166.9578	0.6906527	4.007651	2.288151
666	-1609.553	-1776.211	166.6582	0.8579884	3.323915	2.800775
672	-1600.684	-1767.362	166.6781	0.9707096	3.784882	2.434106
678	-1595.266	-1761.987	166.7211	0.8488171	3.747315	2.506695
684	-1600.09	-1766.646	166.5566	0.9571446	3.281501	2.828409
690	-1603.389	-1769.932	166.543	1.258641	3.772362	2.346771
696	-1608.221	-1774.376	166.1553	1.104244	3.682126	2.739255
702	-1600.046	-1766.903	166.8567	0.8589272	4.137337	2.16578
708	-1602.79	-1769.24	166.4495	0.8002731	4.893018	1.973921
714	-1606.538	-1773.122	166.584	1.27213	3.756022	2.322676
720	-1601.76	-1768.491	166.7308	0.8828481	4.022277	2.305757
726	-1594.549	-1761.087	166.5385	0.8828481	3.773957	2.582784
732	-1606.659	-1772.815	166.1565	0.9843487	4.015303	2.607262
738	-1601.977	-1768.226	166.2487	1.098465	4.336113	2.275751
744	-1585.834	-1752.576	166.7423	0.7309047	3.495717	2.719598
750	-1590.298	-1757.008	166.7098	1.011123	3.924434	2.299957
756	-1592.521	-1758.85	166.3293	0.980435	4.335096	2.300285
762	-1588.987	-1755.796	166.8098	1.180599	3.69414	2.27536
768	-1594.576	-1761.527	166.9515	0.6314059	3.765361	2.478632
774	-1602.038	-1768.725	166.6877	0.6794454	3.709467	2.650962
780	-1602.597	-1768.876	166.2783	0.9163717	4.088412	2.52836
786	-1599.314	-1766.462	167.1477	0.7160811	3.636814	2.388274
792	-1594.823	-1760.956	166.1329	1.17917	3.79557	2.637694
798	-1598.586	-1765.262	166.6762	0.8436112	3.362528	2.774947
804	-1599.102	-1765.411	166.3089	1.018268	3.362528	2.892386
810	-1598.683	-1765.449	166.7667	0.6146016	3.218932	2.93605
816	-1596.031	-1762.24	166.2095	1.186339	3.624516	2.691485
822	-1600.134	-1765.951	165.8172	1.451225	4.279226	2.368133
828	-1592.301	-1758.672	166.3707	0.9753631	4.735998	2.015586
834	-1596.797	-1763.505	166.708	0.9530293	4.267213	2.117076
840	-1598.352	-1764.168	165.8153	1.414742	4.790631	2.061329
846	-1609.807	-1776.693	166.8861	1.06051	4.104265	2.03633
852	-1603.495	-1769.903	166.4076	0.8723929	4.0216	2.516609
858	-1607.737	-1774.254	166.5171	0.9172217	3.944979	2.468216
864	-1601.659	-1768.42	166.7612	0.6413776	4.133066	2.3614
870	-1606.17	-1772.519	166.3499	0.9011763	3.994547	2.551666
