Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-38.40369	-207.7651	169.3615	0.1064499	3.741409	1.046894	0.5898508
6	-37.27577	-203.6887	166.4129	1.417912	6.292511	0.8412721	1.192795
12	-38.88164	-204.2687	165.387	1.021299	6.355618	0.7876411	2.22936
18	-35.73457	-198.9824	163.2478	2.163117	13.25526	0.7876411	1.26075
24	-34.58481	-199.5472	164.9624	0.9131761	11.03195	0.9642731	1.26075
30	-41.1486	-204.0694	162.9208	1.267132	11.03195	0.8497475	2.505141
36	-29.49232	-196.1607	166.6684	1.780511	4.620865	0.9830909	1.251338
42	-40.77775	-207.4183	166.6405	0.7924412	6.626999	1.45217	0.8319117
48	-57.86782	-220.7733	162.9055	0.4078231	17.79838	1.329037	1.611821
54	-51.15147	-211.3995	160.248	1.365492	23.18691	0.9307841	2.310423
60	-51.08941	-214.9894	163.9	1.696433	11.68552	0.8048595	1.45189
66	-61.52461	-225.3916	163.867	1.175087	11.68552	0.856012	1.815167
72	-49.86456	-216.8762	167.0117	1.193444	4.65134	1.087771	1.350784
78	-60.10801	-225.8372	165.7292	1.105058	4.65134	0.9502724	2.390336
84	-59.04723	-223.4631	164.4158	0.4471186	11.56152	0.7148216	2.056045
90	-58.50104	-221.8526	163.3516	0.2371114	13.83601	0.776961	2.427507
96	-52.35118	-219.1167	166.7655	0.1193521	6.698894	1.491381	1.290099
102	-56.69419	-224.5685	167.8743	0.1262008	5.188102	0.5512448	1.692625
108	-43.33651	-207.7002	164.3637	0.07560519	16.77417	0.7027908	1.408631
114	-31.33723	-198.7103	167.373	0.04189936	4.399845	1.334204	1.849518
120	-37.40634	-204.3506	166.9443	0.04189936	5.934797	0.8017667	1.967273
126	-56.2742	-221.206	164.9318	0.3072234	13.98864	0.6084837	1.386694
132	-54.12044	-222.9824	168.862	0.6000232	2.986361	0.6084837	1.540825
138	-47.64055	-213.8924	166.2518	1.652095	3.838572	1.609343	1.540825
144	-58.83927	-215.9474	157.1082	3.887655	19.62681	0.7288925	3.225425
150	-39.975	-201.4157	161.4407	4.952238	8.018299	1.292274	1.411698
156	-23.6663	-192.3688	168.7025	0.2772654	3.991695	0.9151611	1.163194
162	-29.13301	-190.3307	161.1977	0.2579609	35.30512	1.212393	0.807843
168	-42.91603	-207.7985	164.8825	1.346481	9.211576	1.553215	0.9428117
174	-40.26111	-205.3237	165.0626	1.399019	9.580978	0.9884049	1.140245
180	-52.79414	-217.2395	164.4454	0.8974893	9.580978	1.904803	1.311285
186	-55.91186	-219.4727	163.5608	1.4533	13.53986	1.046344	1.311285
192	-47.93968	-212.8178	164.8781	1.452894	9.376394	0.8287329	1.435634
198	-52.97279	-217.136	164.1632	0.1599053	17.32621	1.011437	1.147991
204	-36.21249	-199.7911	163.5786	0.4321805	18.72514	0.5239976	1.54551
210	-29.2816	-194.1636	164.882	1.951989	10.06126	0.5430669	1.059812
216	-38.76901	-204.8025	166.0335	0.275441	10.25763	0.9063424	1.149101
222	-53.43278	-216.4021	162.9693	0.4584777	21.07894	0.9063424	1.337278
228	-39.16776	-203.9301	164.7624	0.7881643	11.55366	0.9901992	1.374322
234	-21.82692	-187.9064	166.0795	0.8823814	9.196194	0.7592583	1.010881
240	-31.80679	-198.4661	166.6593	0.2284949	7.006127	1.822418	0.8473756
246	-29.1602	-198.9054	169.7452	0.6434902	2.627839	0.834182	0.6998668
252	-35.18457	-203.412	168.2275	1.757718	3.150778	0.6304367	0.9904735
258	-30.3827	-197.5025	167.1198	0.09305427	8.191025	1.027936	0.843379
264	-36.48523	-198.5982	162.113	0.3773894	26.47383	0.868479	1.358583
270	-31.56249	-194.0072	162.4447	1.175648	23.41414	0.7404276	0.9233876
276	-23.72285	-186.9482	163.2254	0.294455	23.41414	0.7603081	1.007057
282	-24.66023	-188.9318	164.2716	0.5135414	17.27256	0.4669043	1.229556
