Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_ratio	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-635.2213	-802.4861	167.2648	0.00754883	0.0233441	0.0104133	0.0196173	0.0376218	0.000564631	0.0641176	0.0376477	0.0359874	0.0353999	0.156153	0.00429951	0.105163	0.00898787	0.0490658	0.0719206	0.0200183	0.024009	0.0489167	0.0907235	0.166264	0.0535246	0.0370841	0.0179628	0.0010249	0.0253557	0.137446	0.00139265	0.00431075	0.0269215	0.0305136	0.0309694	0.00762596	0.121275	0.0505031	0.0546417	0.00807301	0.00680914	0.0360108	0.0378724	0.0187633	0.0675559	0.0121087	0.0640133	0.0255931	0.00229925	0.0541513	0.0735682	0.000184997	0.017107	0.00832508	0.0822528	0.083639	0.123265	0.108768	0.00185845	0.10708	0.0532326	0.00697505	0.0147225	0.0170171	0.03678	0.0594957	0.0122626	0.0155975	0.0416567	0.141611	0.0259823	0.0489002	0.0604933	0.0430133	0.309762	0.0175527	0.0576	0.00094011	0.0646552	0.0240987	0.0759678	0.0368227	0.0223112	0.0203384	0.000440181	0.00365096	0.0382777	0.100871	0.0334188	0.111108	0.0854523	0.119953	0.043271	0.0142878	0.00379531	0.00840177	0.024762	0.0468635	0.00580522	0.0204253	0.7802513	0.00170548	0.00527406	0.00235265	0.00443207	0.00849979	0.000127565	0.0144859	0.00850563	0.00813052	0.00799779	0.0352792	0.000971376	0.0237592	0.0020306	0.0110853	0.0162488	0.00452268	0.00542429	0.0110516	0.0204969	0.0375634	0.0120927	0.00837831	0.00405828	0.000231552	0.00572853	0.0310528	0.000314638	0.000973915	0.00608229	0.00689384	0.00699683	0.00172291	0.0273992	0.01141	0.012345	0.00182391	0.00153837	0.00813583	0.0085564	0.00423915	0.0152627	0.00273567	0.0144623	0.00578218	0.000519462	0.0122342	0.016621	4.17958e-05	0.00386494	0.00188086	0.0185831	0.0188963	0.027849	0.0245736	0.000419874	0.0241923	0.0120267	0.00157585	0.00332622	0.00384463	0.0083096	0.0134417	0.00277045	0.0035239	0.00941138	0.0319937	0.00587011	0.0110479	0.0136671	0.00971787	0.0699836	0.00396563	0.0130134	0.000212396	0.0146074	0.00544455	0.0171632	0.00831924	0.0050407	0.00459499	9.94487e-05	0.000824851	0.00864797	0.0227896	0.00755022	0.0251023	0.019306	0.0271007	0.00977609	0.003228	0.000857463	0.00189819	0.0055944	0.0105877	0.00131156	0.00461463	4.426206
36	-651.0651	-817.0697	166.0046	0.0179034	0.0736838	0.0167091	0.0092787	0.0750187	0.0172791	0.0154767	0.0186815	0.0348821	0.0767304	0.086833	0.0189085	0.0596297	0.0487727	0.0319939	0.025299	0.00935442	0.00860824	0.0768043	0.00626511	0.0487105	0.0310513	0.0223209	0.123359	0.0272851	0.00528891	0.14997	0.00492065	0.0354993	0.0621448	0.0501443	0.0688584	0.0355998	0.184487	0.0662444	0.0774913	0.0240997	0.0782098	0.0175979	0.0465349	0.0366721	0.0871498	0.0124724	0.126562	0.0656805	0.0147294	0.0515591	0.0129947	0.000655432	0.00608167	0.0488987	0.206	0.121097	0.068671	0.136005	0.00239265	0.0892239	0.0307877	0.013654	0.0145643	0.045754	0.0392472	0.0602301	0.00752398	0.09434	0.0496734	0.153259	0.0399562	0.0431365	0.0180833	0.0416889	0.40094	0.026423	0.0712201	0.000405901	0.0546358	0.0308938	0.0928698	0.0136878	0.0275377	0.0443902	0.011324	0.00391715	0.114234	0.0815426	0.010939	0.0725215	0.140892	0.0614428	0.0542977	0.0110666	0.0767746	0.0148936	0.00687576	0.00274369	0.0644473	0.00358728	0.7968803	0.00349595	0.0143881	0.00326276	0.00181183	0.0146487	0.00337405	0.0030221	0.00364789	0.00681135	0.014983	0.0169557	0.00369221	0.0116438	0.00952372	0.00624737	0.00494007	0.00182662	0.00168091	0.0149974	0.00122337	0.00951159	0.00606332	0.00435855	0.024088	0.00532789	0.00103275	0.0292844	0.000960844	0.00693186	0.0121349	0.00979156	0.0134458	0.00695149	0.0360243	0.0129354	0.0151315	0.0047059	0.0152719	0.00343631	0.00908675	0.00716088	0.0170175	0.00243545	0.0247135	0.0128253	0.00287618	0.0100678	0.00253745	0.000127985	0.00118755	0.00954834	0.0402251	0.0236463	0.0134092	0.0265573	0.000467206	0.0174225	0.00601184	0.00266618	0.00284393	0.00893427	0.00766371	0.011761	0.00146919	0.0184215	0.00969961	0.0299265	0.00780216	0.00842315	0.00353109	0.0081405	0.0782905	0.00515956	0.013907	7.92593e-05	0.0106686	0.00603256	0.0181345	0.00267279	0.00537721	0.00866797	0.00221122	0.000764893	0.0223061	0.0159226	0.00213603	0.0141611	0.0275117	0.0119978	0.0106026	0.00216094	0.0149916	0.00290823	0.00134261	0.000535753	0.0125845	0.00070048	5.121177
72	-635.2477	-802.3562	167.1086	0.0156252	0.0546486	0.0192916	0.0152821	0.0172962	0.0108211	0.0228863	0.0461912	0.00587095	0.0477072	0.0987583	0.0274268	0.0770836	0.0171853	0.0285944	0.0374907	0.0192992	0.0113774	0.0552287	0.184638	0.192016	0.0773135	0.0257014	0.0402542	0.0161797	0.0297046	0.0477853	0.00658527	0.03802	0.0525794	0.0640645	0.0785264	0.0462872	0.0619181	0.0721455	0.1703	0.0240654	0.0544739	0.0451804	0.0131932	0.0185737	0.133775	0.00258536	0.0802658	0.026881	0.0251396	0.0695162	0.0261294	0.00475408	0.0281498	0.0196	0.0691597	0.0451777	0.0290444	0.0109238	0.00764376	0.161719	0.013393	0.0310529	0.0310516	0.0577099	0.00299854	0.0582703	0.0319669	0.039776	0.0641041	0.0414951	0.0199879	0.00399409	0.0214531	0.0122603	0.227725	0.0112983	0.0460008	0.00833102	0.044288	0.01201	0.073596	0.0135318	0.0459764	0.0382378	0.0214347	0.00224965	0.0739546	0.0089039	0.00461594	0.0420334	0.183366	0.0625983	0.102773	0.0383433	0.0415969	0.046487	0.0445805	0.0104443	0.00756091	0.034057	0.9790844	0.00354833	0.0124101	0.00438092	0.0034704	0.00392779	0.00245737	0.00519724	0.0104895	0.00133323	0.0108338	0.022427	0.00622834	0.0175049	0.00390261	0.00649351	0.00851375	0.00438266	0.00258369	0.0125419	0.0419295	0.043605	0.0175571	0.00583652	0.00914132	0.00367425	0.0067456	0.0108516	0.00149545	0.00863396	0.0119402	0.0145484	0.0178326	0.0105113	0.014061	0.0163835	0.0386734	0.00546501	0.0123705	0.01026	0.00299605	0.00421789	0.030379	0.000587109	0.0182275	0.0061044	0.00570894	0.0157864	0.00593371	0.0010796	0.00639252	0.00445097	0.0157055	0.0102594	0.00659568	0.00248069	0.00173582	0.0367248	0.00304141	0.00705179	0.00705151	0.0131053	0.000680937	0.0132326	0.00725936	0.00903271	0.0145574	0.00942312	0.00453904	0.000907017	0.00487177	0.0027842	0.0517141	0.00256573	0.0104463	0.00189189	0.0100573	0.00272735	0.0167129	0.00307294	0.0104408	0.00868342	0.00486761	0.000510872	0.0167943	0.00202198	0.00104823	0.00954536	0.0416405	0.0142154	0.0233387	0.00870737	0.00944623	0.0105567	0.0101238	0.00237179	0.00171701	0.007734	4.403545
108	-640.7346	-806.4163	165.6816	0.0278589	0.0551629	0.00349375	0.0201108	0.0289335	0.021579	0.0250183	0.0609865	0.0404271	0.0324073	0.117013	0.0657185	0.097051	0.0403429	0.0177175	0.0843742	0.00193838	0.00541672	0.0729188	0.280507	0.125752	0.0661868	0.0930521	0.0918575	0.0148431	0.0559412	0.229947	0.020372	0.00300446	0.0251012	0.0164784	0.036782	0.0355971	0.120676	0.142008	0.120547	0.00736058	0.00435456	0.132799	0.0462932	0.00807752	0.141236	0.02367	0.130391	0.0142403	0.00397238	0.0605691	0.0701585	0.00800717	0.0467706	0.00698525	0.135156	0.0867759	0.00198519	0.00404828	0.0171015	0.0877812	0.0395763	0.0522111	0.00193569	0.0209348	0.077357	0.0128638	0.113006	0.0465253	0.0206636	0.0358306	0.026688	0.0119954	0.00321507	0.036634	0.357858	0.0581148	0.00365197	0.0678077	0.000466898	0.0170992	0.0569522	0.00339103	0.00442502	0.0260532	0.00526493	0.000685296	0.0527705	0.0588581	0.000248189	0.0829063	0.134906	0.13092	0.0807633	0.0265304	0.0739462	0.0819932	0.0332799	0.0146849	0.0190826	0.0158309	0.9018267	0.00531377	0.0105217	0.000666393	0.0038359	0.00551872	0.00411593	0.00477195	0.0116325	0.00771099	0.00618131	0.0223189	0.012535	0.0185113	0.00769493	0.00337941	0.0160934	0.000369724	0.00103318	0.0139084	0.0535035	0.0239858	0.0126244	0.0177486	0.0175207	0.00283115	0.0106701	0.0438596	0.00388573	0.000573065	0.00478777	0.00314307	0.00701574	0.00678973	0.0230174	0.0270864	0.022993	0.00140394	0.000830581	0.0253299	0.00882989	0.00154069	0.0269391	0.00451478	0.0248705	0.00271617	0.000757684	0.0115528	0.0133819	0.00152727	0.00892095	0.00133236	0.0257794	0.0165515	0.000378652	0.000772162	0.00326192	0.0167432	0.00754872	0.00995867	0.00036921	0.00399307	0.014755	0.00245363	0.0215547	0.00887416	0.00394135	0.00683427	0.00509042	0.00228799	0.000613237	0.00698751	0.0682573	0.0110847	0.00069657	0.0129335	8.90554e-05	0.00326147	0.010863	0.0006468	0.000844021	0.00496934	0.00100422	0.000130712	0.0100654	0.0112265	4.73392e-05	0.0158134	0.0257318	0.0249715	0.0154047	0.00506036	0.0141044	0.0156392	0.00634774	0.00280097	0.00363978	0.00301955	5.242784
144	-637.4742	-804.3796	166.9053	0.0145519	0.0173071	0.00463189	0.0201189	0.0533457	0.0274357	0.0116926	0.0815371	0.0198482	0.0251518	0.0561724	0.0345061	0.131603	0.0501189	0.0284772	0.00759254	0.00214895	0.0204924	0.0218194	0.264252	0.237106	0.126649	0.03765	0.0115093	0.00310033	0.0645007	0.162383	0.0142392	0.00774275	0.0674293	0.0136516	0.0292683	0.0306868	0.134777	0.0573353	0.114133	0.00659353	0.00632917	0.0794846	0.0599349	0.020909	0.0916882	0.00617858	0.110959	0.0210928	0.000240875	0.0891061	0.0414401	0.024087	0.0266094	0.00373495	0.0526206	0.0692704	0.00157787	0.0118762	0.0161916	0.0139725	0.0985386	0.0306316	0.000182635	0.0318379	0.0601914	0.0700563	0.0319855	0.117576	0.0229592	0.0109914	0.0516881	0.0409186	0.0432282	0.0173869	0.178157	0.0363849	0.00370646	0.0641998	0.0033278	0.00751549	0.0680718	0.00880317	0.0156456	0.038962	0.0214067	0.0185753	0.0070992	0.0409856	0.00343044	0.140399	0.0202645	0.0256162	0.0250158	0.166503	0.0393149	0.0809123	0.0186425	0.0187696	0.0108703	0.00989912	1.083112	0.00326312	0.00388094	0.00103865	0.00451145	0.0119622	0.00615217	0.00262194	0.0182838	0.00445075	0.00564002	0.0125961	0.00773764	0.0295107	0.0112387	0.00638572	0.00170255	0.00048188	0.0045952	0.00489278	0.0592558	0.0531687	0.0283997	0.00844262	0.00258084	0.000695217	0.0144636	0.0364127	0.003193	0.00173623	0.0151203	0.00306123	0.00656311	0.0068812	0.0302224	0.0128569	0.0255932	0.00147853	0.00141925	0.0178236	0.0134398	0.00468862	0.0205601	0.00138548	0.0248813	0.00472984	5.40136e-05	0.0199811	0.00929251	0.00540125	0.00596688	0.000837524	0.0117996	0.0155332	0.000353821	0.00266312	0.0036308	0.0031332	0.0220963	0.00686882	4.09539e-05	0.00713932	0.0134973	0.0157094	0.00717241	0.0263652	0.00514837	0.00246472	0.0115905	0.00917557	0.00969348	0.00389884	0.0399499	0.00815893	0.000831135	0.0143961	0.000746224	0.00168527	0.0152644	0.00197402	0.00350837	0.00873682	0.00480023	0.00416532	0.00159192	0.00919059	0.000769242	0.0314829	0.0045441	0.00574417	0.00560953	0.0373366	0.00881597	0.0181437	0.00418039	0.00420889	0.00243754	0.00221978	4.459515
180	-639.2854	-805.3678	166.0825	0.0418653	0.060375	0.00811458	0.0124081	0.0559449	0.00425665	0.0225489	0.0306675	0.0352507	0.0245476	0.0845687	0.00770398	0.0936832	0.0100524	0.00698703	0.0686015	0.0174784	0.0269809	0.0277085	0.292625	0.2351	0.0407636	0.0561262	0.0219564	0.0249837	0.084522	0.218517	0.00748292	0.0527171	0.0773705	0.120956	0.0303051	0.066549	0.0979904	0.0879653	0.0348184	0.000858549	0.0189627	0.0323414	0.0922951	0.027463	0.0616501	0.0196329	0.0502226	0.0491785	0.0275803	0.0444739	0.0659837	0.00308511	0.0404233	0.0115778	0.0247253	0.0324299	0.0353517	0.0359651	0.110459	0.0119288	0.00415386	0.0388365	0.000696719	0.0979391	0.0137578	0.0286167	0.0101815	0.0694612	0.037503	0.033269	0.0249658	0.345122	0.0226587	0.00545339	0.0472695	0.0286743	0.0146195	0.0602793	0.0155289	0.0256402	0.0634025	0.0361157	0.0210244	0.0241176	0.0154919	0.0338081	0.00764457	0.00336383	0.00857894	0.00356035	0.0701095	0.00673329	0.0899579	0.0361135	0.132817	0.0166665	0.066765	0.185284	0.0239398	0.18876	1.036539	0.00846454	0.0122069	0.00164065	0.00250874	0.0113112	0.000860632	0.00455906	0.00620051	0.00712717	0.00496315	0.0170985	0.00155763	0.0189413	0.00203244	0.00141267	0.0138702	0.00353387	0.00545513	0.00560225	0.0591643	0.0475338	0.0082418	0.0113479	0.00443926	0.00505133	0.0170891	0.044181	0.00151293	0.0106586	0.0156432	0.0244555	0.00612725	0.0134552	0.0198122	0.0177853	0.00703976	0.000173586	0.00383397	0.00653895	0.0186607	0.00555261	0.0124647	0.00396948	0.0101543	0.00994317	0.00557632	0.00899195	0.0133409	0.000623764	0.00817299	0.00234085	0.00499909	0.00655684	0.00714758	0.0072716	0.0223332	0.00241183	0.000839848	0.00785215	0.000140866	0.0198018	0.00278161	0.00578587	0.00205855	0.014044	0.00758255	0.0067265	0.00504772	0.0697785	0.00458124	0.00110259	0.00955718	0.00579752	0.00295584	0.0121876	0.00313971	0.00518406	0.012819	0.00730205	0.00425083	0.00487622	0.00313222	0.00683549	0.00154562	0.000680117	0.00173453	0.000719849	0.0141751	0.00136137	0.0181881	0.00730161	0.0268535	0.00336973	0.0134989	0.0374617	0.00484028	0.0381645	4.945964
216	-624.1265	-791.1742	167.0477	0.0385488	0.0670533	0.00549447	0.0325661	0.0106359	0.0010215	0.0678572	0.00770181	0.00853046	0.0166138	0.086627	0.044812	0.0998406	0.026994	0.0474857	0.0241095	0.0123511	0.0590144	0.0604029	0.159381	0.0973357	0.0153655	0.0624522	0.0730792	0.0102262	0.0644366	0.163939	0.0136628	0.0272306	0.0292715	0.0681477	0.0525091	0.0151682	0.118113	0.0736782	0.207617	0.00122993	0.0121908	0.057563	0.0861548	0.00649655	0.0687738	0.008195	0.0490308	0.0115029	0.0533533	0.0844859	0.0703736	0.00124355	0.0143832	0.0242142	0.0302539	0.0979782	0.0427789	0.0329811	0.171592	0.0152927	0.00535958	0.0471519	0.02842	0.0400302	0.00215372	0.00233737	0.0023825	0.0640118	0.0471096	0.029949	0.000902279	0.162249	0.0781696	0.0476947	0.0187656	0.0853723	0.00204921	0.0117969	0.0280435	0.0399776	0.0319152	0.0253489	0.00932055	0.0413869	0.01931	0.00909072	0.0166878	0.0251159	0.0197399	0.00366459	0.0370098	0.00818268	0.133491	0.0115504	0.0510759	0.0173978	0.0300395	0.0075814	0.0649581	0.0926444	1.208892	0.00894656	0.015562	0.00127518	0.00755808	0.00246843	0.000237073	0.0157486	0.00178747	0.00197979	0.0038558	0.0201048	0.0104002	0.0231714	0.00626489	0.0110207	0.00559543	0.00286649	0.0136963	0.0140186	0.0369899	0.0225901	0.0035661	0.0144942	0.0169605	0.00237334	0.0149547	0.0380477	0.00317091	0.0063198	0.00679346	0.015816	0.0121865	0.00352029	0.0274121	0.0170996	0.0481846	0.000285448	0.0028293	0.0133595	0.0199952	0.00150775	0.0159613	0.00190193	0.0113793	0.00266965	0.0123825	0.0196078	0.0163326	0.000288609	0.00333811	0.00561973	0.00702144	0.0227392	0.00992831	0.0076544	0.0398238	0.00354919	0.00124387	0.0109432	0.00659583	0.00929037	0.000499845	0.000542468	0.000552942	0.0148561	0.0109334	0.00695069	0.000209405	0.0376554	0.0181419	0.0110692	0.00435519	0.0198136	0.000475589	0.00273786	0.00650845	0.00927817	0.00740701	0.00588309	0.00216315	0.00960525	0.00448155	0.00210981	0.00387297	0.005829	0.00458132	0.000850495	0.00858938	0.00189907	0.0309811	0.00268066	0.0118539	0.00403776	0.00697171	0.00175952	0.0150758	0.0215013	4.308779
252	-627.7263	-794.9498	167.2235	0.0396539	0.0515027	0.000639908	0.0148491	0.0115351	0.000652228	0.0395511	0.00786286	0.00723853	0.00478888	0.121802	0.00488777	0.20056	0.00491758	0.00825865	0.000600049	0.0601714	0.050742	0.0426088	0.275611	0.140819	0.012917	0.04218	0.0569341	0.000933246	0.00795198	0.0890585	0.0384872	0.0137552	0.0230967	0.0370232	0.0217627	0.00907581	0.116621	0.0994673	0.109376	0.0509999	0.0216006	0.0281289	0.0614666	0.0109922	0.0925018	0.0194019	0.0549798	0.0144667	0.0527164	0.0848406	0.0324801	0.0112111	0.0208482	0.0182231	0.0592943	0.0722385	0.0407196	7.27262e-05	0.114017	0.0189825	0.00528537	0.041447	0.0262799	0.0776687	0.0685252	0.00654139	0.0175934	0.0592664	0.0352	0.0921898	0.0171174	0.214975	0.0717183	0.00965957	0.0801617	0.00855371	0.015712	0.155413	0.0424937	0.00951718	0.0295716	0.140913	0.0145627	0.0815331	0.0197858	0.00572055	0.0116031	0.0137897	0.00820804	0.00689042	0.0343221	0.0275585	0.0272629	0.00568478	0.0461746	0.0326637	0.0353303	0.0105878	0.0633717	0.0800222	0.8719069	0.00901441	0.011708	0.000145468	0.0033756	0.00262223	0.000148269	0.00899103	0.00178744	0.00164551	0.00108864	0.027689	0.00111112	0.0455926	0.0011179	0.00187741	0.000136407	0.0136786	0.011535	0.00968613	0.0626538	0.032012	0.00293639	0.00958866	0.0129427	0.000212152	0.0018077	0.0202454	0.00874919	0.00312693	0.0052505	0.00841637	0.00494726	0.00206318	0.0265111	0.0226116	0.0248642	0.0115936	0.0049104	0.00639445	0.013973	0.00249882	0.0210282	0.00441057	0.0124984	0.00328867	0.0119839	0.0192866	0.0073836	0.00254858	0.00473936	0.0041426	0.0134792	0.0164218	0.00925665	1.65326e-05	0.0259191	0.00431523	0.00120151	0.00942202	0.00597413	0.0176562	0.0155776	0.00148703	0.00399945	0.0134728	0.00800191	0.0209572	0.00389125	0.0488695	0.0163035	0.00219588	0.0182229	0.00194449	0.00357176	0.0353295	0.00965997	0.00216351	0.00672242	0.0320334	0.0033105	0.0185347	0.00449785	0.00130043	0.0026377	0.00313478	0.00186591	0.00156638	0.00780234	0.00626479	0.00619759	0.0012923	0.0104967	0.00742534	0.00803152	0.0024069	0.0144061	0.0181912	4.39895
288	-649.3319	-814.1783	164.8464	0.0410803	0.0490665	0.0252742	0.00992894	0.0339279	0.025383	0.0136576	0.035771	0.0127385	0.033576	0.0403549	0.06596	0.0930671	0.013487	0.00927708	0.023757	0.0753492	0.0491268	0.0643644	0.247849	0.134914	0.091091	0.0963906	0.0587199	0.000659985	0.0990542	0.0892382	0.0177385	0.00429607	0.0847873	0.0435737	0.0371521	0.0396613	0.240856	0.159795	0.0575156	0.0451865	0.0464853	0.019597	0.0378143	0.0249657	0.0639558	0.0127856	0.0825075	0.0419634	0.0694655	0.0524651	0.111837	0.00245873	0.0268435	0.0321148	0.0609192	0.0313635	0.035533	0.00342877	0.131795	0.0161675	0.0673019	0.0248911	0.0323659	0.106573	0.169657	0.0546811	0.00361394	0.0755856	0.071937	0.0272216	0.0253241	0.307213	0.0716412	0.0390739	0.0162931	0.098305	0.0321142	0.180969	0.0633806	0.00374676	0.0128048	0.122019	0.0472381	0.0242243	0.02533	0.00200603	0.0374151	0.0132962	0.00448042	0.126046	0.0781864	0.0545469	0.028919	0.00501994	0.0789741	0.0120587	0.0558031	0.0131305	0.0955438	0.11251	1.107948	0.00734951	0.00877828	0.0045217	0.00177634	0.0060699	0.00454116	0.00244342	0.00639963	0.002279	0.00600694	0.00721973	0.0118006	0.0166502	0.00241291	0.00165972	0.00425026	0.0134804	0.00878908	0.0115152	0.0443416	0.0241369	0.0162967	0.0172448	0.0105053	0.000118075	0.0177214	0.0159652	0.00317353	0.000768593	0.0151689	0.00779559	0.00664672	0.00709564	0.0430905	0.0285882	0.0102899	0.00808413	0.00831648	0.00350601	0.00676519	0.0044665	0.0114421	0.00228741	0.0147611	0.00750749	0.0124278	0.00938631	0.0200082	0.000439882	0.00480246	0.00574552	0.0108988	0.00561111	0.00635706	0.000613426	0.023579	0.00289246	0.0120407	0.00445317	0.00579045	0.0190665	0.0303527	0.00978276	0.000646554	0.0135227	0.0128699	0.00487011	0.00453062	0.0549622	0.012817	0.00699054	0.00291493	0.0175873	0.00574541	0.0323765	0.0113392	0.000670316	0.00229086	0.0218299	0.00845116	0.00433386	0.00453167	0.00035889	0.00669377	0.00237877	0.000801574	0.0225504	0.013988	0.00975876	0.00517378	0.000898097	0.0141289	0.00215737	0.0099835	0.00234912	0.0170933	0.0201287	5.589535
324	-640.6426	-807.2697	166.6271	0.0184657	0.0510522	0.0330232	0.00267529	0.0307349	0.0351472	0.0150987	0.0427257	0.0432848	0.0169291	0.177267	0.0216174	0.0791058	0.0246306	0.0111326	0.0189219	0.0183702	0.0310161	0.0481087	0.0854595	0.197507	0.0741287	0.0115092	0.0466251	0.00509679	0.0322851	0.15764	0.0135187	0.00996001	0.0309657	0.0412642	0.0377057	0.0160576	0.100829	0.135319	0.0530989	0.0208694	0.0210774	0.0206541	0.0784182	0.0154893	0.133563	0.0164166	0.022886	0.00253172	0.0426978	0.188784	0.0543106	0.00221483	0.0370352	0.00895123	0.0705534	0.0631406	0.0181447	0.0122281	0.027931	0.0378634	0.0289783	0.0382069	0.0284344	0.0574905	0.131484	0.0313685	0.00153084	0.0325583	0.0632133	0.00454614	0.053289	0.16654	0.00447684	0.0262477	0.00184055	0.0487274	0.000917371	0.0584962	0.0192408	0.0445874	0.0599971	0.154102	0.00392487	0.0876368	0.0419183	0.00262881	0.0854225	0.00601916	0.00755715	0.0814107	0.0304762	0.104901	0.149214	0.00452593	0.0647996	0.00269078	0.0173978	0.0892487	0.121631	0.0969728	0.8991967	0.00391331	0.0108192	0.00699839	0.000566956	0.00651344	0.00744851	0.00319976	0.00905457	0.00917306	0.00358767	0.0375671	0.00458124	0.0167644	0.0052198	0.00235925	0.00401	0.00389307	0.00657304	0.0101954	0.0181109	0.0418563	0.0157096	0.00243906	0.00988094	0.00108013	0.00684197	0.0334076	0.00286493	0.00211076	0.00656235	0.00874484	0.00799072	0.00340298	0.0213681	0.0286773	0.0112529	0.0044227	0.00446678	0.00437709	0.0166186	0.00328254	0.028305	0.00347906	0.00485009	0.000536531	0.00904866	0.0400077	0.0115097	0.000469374	0.00784862	0.00189697	0.0149519	0.013381	0.00384529	0.00259142	0.00591924	0.00802413	0.00614119	0.00809693	0.0060259	0.0121836	0.0278645	0.00664771	0.000324422	0.00689987	0.0133964	0.000963433	0.0112932	0.0352938	0.000948748	0.0055625	0.000390056	0.0103265	0.000194412	0.0123967	0.00407758	0.0094491	0.0127148	0.0326578	0.000831772	0.0185723	0.00888347	0.000557107	0.018103	0.0012756	0.00160154	0.0172528	0.00645862	0.0222309	0.031622	0.000959151	0.0137325	0.000570238	0.003687	0.0189139	0.0257765	0.0205508	4.718688
