Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-630.8644	-796.9544	166.09	0.9014798	5.016741
6	-630.8082	-796.1872	165.379	0.9014798	5.409962
12	-632.1962	-798.4169	166.2206	0.9964523	4.891359
18	-639.5828	-805.143	165.5602	1.112922	5.193414
24	-632.561	-799.9128	167.3518	0.9929686	4.258223
30	-629.2388	-795.3914	166.1527	1.156431	4.840392
36	-642.9144	-810.2433	167.3288	0.9518161	4.294507
42	-636.2447	-803.4072	167.1625	1.118453	4.294507
48	-641.2359	-807.7785	166.5426	1.03934	4.687686
54	-645.1855	-810.6995	165.514	1.22854	5.155707
60	-630.6816	-797.0118	166.3302	0.8827689	4.893479
66	-621.0975	-787.8793	166.7818	0.8174962	4.677238
72	-639.2358	-805.6826	166.4468	1.03691	4.742607
78	-639.4899	-807.2906	167.8007	0.9988392	3.999464
84	-638.8238	-804.5557	165.7319	0.817062	5.261205
90	-639.5824	-804.9333	165.3509	0.8078132	5.476268
96	-634.2364	-799.9602	165.7238	0.8078132	5.270703
102	-630.0359	-796.5201	166.4842	0.8078132	4.848783
108	-629.2932	-795.998	166.7048	1.074517	4.577102
114	-631.3988	-797.9136	166.5148	1.067994	4.687202
120	-640.3317	-805.9171	165.5855	1.037805	5.22087
126	-633.7066	-800.4917	166.7851	1.220469	4.450596
132	-637.7635	-804.7187	166.9552	1.049022	4.450596
138	-639.131	-804.2894	165.1584	1.007289	5.473246
144	-654.6421	-821.387	166.7449	1.235608	4.464896
150	-641.3251	-807.881	166.5559	0.7648411	4.83192
156	-645.3641	-811.4351	166.071	0.9505975	5.000067
162	-636.0695	-802.9838	166.9143	0.9835949	4.510399
168	-643.1871	-809.9	166.7129	1.232802	4.484406
174	-655.3567	-822.9044	167.5476	0.9257735	4.185209
180	-644.0491	-810.2759	166.2268	0.9089001	4.936604
186	-629.6393	-796.403	166.7637	1.175842	4.487391
192	-632.6635	-799.9292	167.2656	0.8630472	4.380107
198	-639.1025	-805.4652	166.3626	1.074274	4.768798
204	-635.7542	-801.7907	166.0365	0.9730936	5.006787
210	-641.0304	-807.6115	166.5811	0.9160858	4.735031
216	-642.939	-809.5964	166.6574	0.8531399	4.727246
222	-645.5472	-811.9003	166.3531	1.02614	4.800979
228	-644.8829	-811.507	166.6241	1.123618	4.594916
234	-641.1012	-808.6281	167.527	0.8386807	4.245883
240	-641.3314	-807.9636	166.6322	0.8138371	4.762893
246	-647.2304	-813.8626	166.6322	0.8138371	4.762893
252	-650.8542	-817.5575	166.7034	1.055315	4.588639
258	-650.5503	-816.6188	166.0685	1.086136	4.926211
264	-640.4002	-806.1965	165.7963	0.9526675	5.15128
270	-638.7049	-804.8932	166.1883	1.243493	4.77266
276	-636.4751	-803.9757	167.5006	1.050905	4.14087
282	-641.1717	-808.6054	167.4337	0.9359299	4.244076
288	-648.9005	-816.132	167.2315	0.9302609	4.361698
294	-643.4349	-810.5912	167.1563	1.122249	4.295848
300	-643.9622	-810.7539	166.7917	0.9049729	4.623308
306	-635.2147	-802.0003	166.7855	0.9111658	4.623308
312	-635.3556	-801.7917	166.4361	1.012258	4.762362
318	-630.2876	-797.1394	166.8519	0.98583	4.54426
324	-648.0018	-813.3271	165.3253	1.070219	5.346677
330	-651.1748	-816.8584	165.6836	1.147073	5.106323
336	-651.7069	-818.3525	166.6456	1.177752	4.552733
342	-639.2598	-805.0367	165.7768	1.203202	5.023798
348	-647.3946	-814.1509	166.7563	0.8403663	4.678972
354	-641.8494	-808.5554	166.706	1.040782	4.595278
360	-639.9625	-806.3879	166.4254	1.29571	4.611449
366	-635.5327	-801.8076	166.2749	1.469466	4.602541
372	-634.1907	-800.1717	165.981	1.226382	4.897586
378	-632.1393	-798.3622	166.2229	0.9830441	4.897586
384	-645.5118	-811.409	165.8972	1.013763	5.061531
390	-633.0677	-800.3486	167.2809	0.9801402	4.305619
396	-624.4496	-790.1959	165.7463	1.000285	5.152627
402	-633.5722	-799.8825	166.3103	1.093158	4.787501
408	-635.9093	-802.6675	166.7582	1.053149	4.559067
414	-646.4657	-812.3589	165.8932	1.113436	5.00853
420	-647.1312	-813.8495	166.7183	0.7302864	4.759558
426	-637.604	-804.5649	166.9609	0.7707612	4.602255
432	-628.4021	-795.4904	167.0883	0.9137541	4.451733
438	-632.985	-799.4412	166.4562	0.995171	4.76068
444	-623.964	-791.12	167.1561	0.8287599	4.460898
450	-632.8448	-799.4785	166.6337	0.7623036	4.789873
456	-634.2441	-800.9708	166.7267	1.182692	4.504398
462	-645.0329	-812.453	167.4202	1.240046	4.079982
468	-638.5596	-806.4656	167.9059	0.7487852	4.079982
474	-648.7752	-816.5178	167.7426	0.6713245	4.213594
480	-656.7173	-821.9648	165.2475	0.9863634	5.435744
486	-642.9256	-810.3696	167.444	0.8553833	4.28358
492	-641.4583	-806.8851	165.4269	1.031775	5.311821
498	-637.6496	-803.1214	165.4718	0.9714103	5.320329
504	-635.968	-801.9973	166.0293	0.7742052	5.119662
510	-625.638	-792.3649	166.7269	0.8590836	4.685083
516	-626.2429	-793.2273	166.9844	1.036493	4.441179
522	-635.1344	-801.8537	166.7193	0.9354132	4.646901
528	-626.9492	-794.2541	167.305	0.9354132	4.317255
534	-642.7006	-809.3041	166.6035	0.9294845	4.715019
540	-644.9034	-811.3287	166.4252	0.9641516	4.79529
546	-644.0199	-809.9783	165.9584	1.160183	4.946507
552	-637.5274	-804.273	166.7456	0.8347258	4.688023
558	-640.6374	-807.5272	166.8898	0.9950114	4.517779
564	-642.0981	-809.0233	166.9252	0.9596203	4.517779
570	-635.4488	-802.3164	166.8676	1.017194	4.517779
576	-633.9638	-800.9964	167.0326	1.017194	4.424912
582	-642.3248	-807.7504	165.4256	0.9197784	5.374233
588	-638.1462	-805.1896	167.0434	0.9825919	4.438318
594	-636.1647	-803.6261	167.4613	0.9013679	4.247944
600	-652.1508	-817.5039	165.3531	1.000721	5.369621
606	-646.8238	-812.141	165.3172	0.8784792	5.456573
612	-642.6892	-808.6564	165.9672	0.8621666	5.106505
618	-640.4617	-807.8382	167.3765	1.082129	4.193673
624	-646.7719	-813.7977	167.0259	1.103413	4.380141
630	-639.0155	-805.7227	166.7073	1.073681	4.57616
636	-638.6009	-804.5967	165.9958	0.7828493	5.133576
642	-632.4539	-799.5672	167.1132	0.8961915	4.447533
648	-634.8773	-801.8328	166.9555	0.8961915	4.536278
654	-636.908	-803.1981	166.2901	0.7483136	4.988669
660	-643.674	-808.7266	165.0526	0.9139801	5.582657
666	-641.5457	-808.4871	166.9414	1.065264	4.449228
672	-649.0065	-814.9033	165.8968	0.8754447	5.13821
678	-643.3355	-810.1858	166.8503	0.7725873	4.663249
684	-652.7676	-818.8418	166.0742	1.025789	4.956546
