Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-672.0965	-843.1397	171.0432	0.3303976	0.682642	1.135772	1.195025
6	-660.2596	-831.7119	171.4524	0.1708142	0.5090382	0.7779903	1.396031
12	-667.9624	-839.0621	171.0997	0.09736958	0.898589	1.150352	1.155207
18	-659.8935	-830.6436	170.7501	0.04997186	1.058413	0.9464207	1.50969
24	-664.0569	-835.2387	171.1819	0.3908417	0.586706	1.042368	1.17466
30	-662.481	-834.003	171.522	0.08881915	0.4166946	1.288889	1.00487
36	-668.9946	-840.4719	171.4773	0.1635709	0.6448125	1.233586	0.8713529
42	-663.4287	-834.4477	171.019	0.7475001	0.448218	1.106702	1.019412
48	-658.0356	-829.8896	171.854	0.1120482	0.4301913	1.182794	0.6903064
54	-657.1865	-828.6722	171.4857	0.1720927	0.5543278	1.066854	1.099066
60	-665.7931	-837.3736	171.5804	0.07736235	0.5543278	1.066854	1.099066
66	-660.2669	-831.6934	171.4264	0.1963001	0.7008751	0.9133818	1.157277
72	-668.0259	-838.9947	170.9688	0.4146472	0.83919	1.020369	1.157277
78	-661.1545	-832.6294	171.4748	0.08406837	0.7528538	0.8106587	1.257908
84	-656.8117	-827.8286	171.0169	0.3928628	0.7783839	0.9570599	1.23979
90	-664.3552	-835.6759	171.3207	0.01488073	0.3652439	1.65902	0.9137728
96	-666.4506	-837.5818	171.1313	0.03631656	0.7248988	1.47372	1.040229
102	-665.3175	-836.3074	170.9899	0.1923218	0.8946728	0.8835542	1.39077
108	-668.5773	-839.2834	170.7061	0.2863901	0.9205973	1.125119	1.329353
114	-669.6863	-840.5898	170.9034	0.6413181	0.6759862	0.9887449	1.17939
120	-669.1039	-840.5719	171.468	0.07982126	0.8113017	1.046674	1.005128
126	-668.5547	-839.7989	171.2443	0.3835634	0.6234502	0.9717632	1.161765
132	-671.6636	-843.2406	171.577	0.06325943	0.5903627	0.9717632	1.174803
138	-663.6324	-835.4478	171.8154	0.1028438	0.4069443	0.9839234	1.005077
144	-671.928	-843.1935	171.2655	0.2366677	0.5365241	1.36375	0.9749441
150	-671.9167	-842.7811	170.8644	0.2086042	0.8088085	1.582943	0.9444901
156	-655.7292	-826.9139	171.1847	0.4231763	0.6980647	1.2539	0.8288363
162	-662.2462	-833.6018	171.3556	0.1333263	0.4796742	1.276941	1.106028
168	-661.1859	-832.2063	171.0204	0.03796466	0.8150136	1.330494	1.190895
174	-655.308	-826.4774	171.1694	0.04863409	0.9174199	1.107349	1.15815
180	-653.3437	-824.7426	171.3989	0.3168671	0.5093769	0.9048611	1.217979
186	-660.5167	-831.2328	170.7161	0.3596824	0.8176361	1.048893	1.404081
192	-663.8713	-834.8389	170.9676	0.2999123	0.919651	1.112161	1.107527
198	-668.7565	-839.8208	171.0643	0.4628478	0.8686811	0.8482201	1.156702
