Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
354	-104.9283	-270.5616	165.6332	0.568031	2.428716	2.557923	0.9362035	2.253588
360	-105.9504	-270.1613	164.2109	1.399271	2.062599	1.94984	0.4819586	3.369665
366	-99.07987	-265.9785	166.8986	0.2633494	2.434984	1.731109	0.9471123	2.061157
372	-104.0817	-270.5606	166.4789	0.8659997	2.061616	1.716476	0.9570718	2.140537
378	-96.53102	-265.3059	168.7749	0.1625827	0.9474438	1.448177	1.037111	1.882548
384	-96.87255	-264.464	167.5914	0.009760288	2.166017	1.612648	1.531864	1.575726
390	-94.61246	-263.1584	168.546	0.003017994	1.313539	1.113728	1.491364	1.812023
396	-88.08267	-256.25	168.1673	0.01261055	1.157202	1.04632	1.302417	2.326177
402	-83.79609	-251.2607	167.4646	0.3831448	1.537877	2.557487	0.86666	1.704713
408	-82.15117	-250.0324	167.8812	1.2037	0.8590485	2.142338	0.8419901	1.544854
414	-97.71802	-264.9685	167.2505	1.009868	0.9239953	3.439361	0.8419901	1.404037
420	-97.23133	-263.9535	166.7222	0.4569121	1.793439	2.009636	1.861875	1.618958
426	-89.40246	-257.257	167.8545	0.71926	1.111421	2.009636	1.110753	1.618958
432	-89.84443	-258.0042	168.1598	0.08858058	0.814735	1.723014	1.230481	2.131608
438	-95.62782	-264.4712	168.8434	0.1841799	0.6265405	1.723014	1.475954	1.545757
444	-106.4681	-272.2659	165.7977	0.1116934	1.920279	1.89568	1.241542	2.83807
450	-105.3681	-272.8513	167.4832	0.04021691	1.178775	1.470774	0.9166695	2.705121
456	-101.7378	-267.4512	165.7135	0.0657384	1.757101	1.597476	0.9166695	3.353419
462	-115.3661	-280.9425	165.5764	0.1590017	2.243058	1.348931	0.7828539	3.353419
468	-95.0199	-261.8193	166.7994	0.1861941	1.280461	2.478869	0.9635444	2.413978
474	-96.17741	-264.0733	167.8959	0.3176389	1.275486	1.377703	0.6884748	2.413978
480	-106.4747	-274.3284	167.8538	1.591403	1.09664	1.676736	0.7319644	1.481063
486	-103.7868	-271.0305	167.2437	0.02713897	0.8536341	1.739784	0.7312109	3.017156
492	-116.0596	-282.5576	166.498	0.3139858	1.980152	2.692813	1.207257	1.844221
498	-95.61779	-264.6335	169.0157	0.5880159	0.8071353	1.142899	1.060235	1.706311
504	-108.1958	-276.3402	168.1444	0.7568395	0.6298602	1.336724	1.453204	1.902633
510	-103.1026	-272.1907	169.0881	0.1930918	1.392421	1.123797	1.453204	1.227188
516	-92.06036	-261.2266	169.1663	0.4406258	0.5327518	1.346787	1.897279	1.075875
522	-93.32208	-262.5637	169.2416	0.04946493	1.100851	1.260456	1.153594	1.570637
528	-89.96475	-258.632	168.6672	0.05594171	1.301916	1.120357	1.027024	2.011725
534	-94.60973	-263.6394	169.0297	0.75547	1.184981	1.184803	0.9217293	1.364647
540	-119.3527	-287.5977	168.245	0.1223229	0.8702268	1.801143	1.603409	1.714922
546	-104.7375	-272.8485	168.111	0.3862233	0.7615633	1.715764	0.5823229	2.424629
552	-113.6611	-280.6609	166.9998	0.1382207	1.436879	0.9321839	0.9682781	3.074995
558	-117.6645	-286.6821	169.0176	0.1371703	0.7879577	0.9321839	0.9682781	2.223584
564	-100.0268	-267.8287	167.8019	0.2603252	1.673361	1.201848	0.9536776	2.211535
570	-90.1632	-259.8117	169.6485	0.2603252	0.5793703	1.151096	1.28382	1.464126
576	-98.38909	-265.5757	167.1867	0.6114146	1.623056	1.439465	1.445877	1.93996
582	-93.23675	-259.5692	166.3324	0.5764004	1.72326	1.439465	0.9942588	2.737162
588	-95.22633	-262.8434	167.6171	0.1326176	1.322708	0.9531509	0.8721253	2.817788
594	-100.7524	-267.835	167.0827	1.100257	1.002183	4.040635	0.6662842	1.244801
600	-92.69119	-261.4744	168.7832	1.100257	0.5569117	1.737803	1.221026	1.093491
606	-95.01249	-263.8759	168.8634	0.3020367	1.506446	1.382099	0.7880401	1.556259
612	-101.3368	-269.051	167.7142	0.2329663	1.368744	1.762393	1.785583	1.556259
618	-90.74267	-258.6597	167.917	0.1492866	1.825422	1.631984	1.525339	1.435209
624	-94.34494	-262.4298	168.0848	0.1482134	0.6161609	1.631984	0.8249733	2.567857
630	-96.26983	-262.443	166.1732	0.4355413	1.982524	2.537546	0.8616784	2.282457
636	-99.2675	-266.8003	167.5328	0.7828765	1.072971	2.27298	0.6401627	1.999757
642	-106.503	-273.7531	167.2501	0.7512127	1.080867	2.35842	0.6291287	2.16405
648	-112.0462	-280.1729	168.1267	0.2722974	1.062307	2.254	0.9804372	1.727826
654	-113.8557	-282.6419	168.7862	0.1534345	0.4033267	2.207589	1.215855	1.598738
660	-109.2102	-276.7921	167.5819	0.2114192	1.797835	1.29006	1.244838	2.068032
666	-109.2582	-276.9626	167.7044	0.625713	1.290776	1.341162	0.7640475	2.304927
672	-114.5626	-279.5892	165.0266	0.2471562	3.059504	2.787822	1.399371	2.14441
678	-104.6378	-270.5837	165.9459	0.1142632	1.977782	2.099033	1.002591	2.756935
684	-110.9786	-275.5978	164.6192	1.350011	2.386758	2.558328	0.5330991	2.672666
690	-83.58846	-253.4958	169.9073	0.1034964	0.6231841	1.070235	1.254589	1.44272
696	-85.01421	-253.4808	168.4666	0.3387514	0.9254767	1.632981	1.618612	1.45365
798	-98.95369	-265.8853	166.9316	0.5032542	1.800854	1.668207	1.012526	2.219728
702	-123.2717	-287.6489	164.3772	1.276018	3.101173	2.713938	0.7483485	2.335518
708	-115.5619	-280.5589	164.997	1.11581	3.101173	2.0508	0.9090439	2.27191
714	-89.69788	-257.3489	167.651	0.9837185	0.8705064	2.322748	1.120477	1.55566
720	-89.92806	-256.5976	166.6695	2.1755	0.5098531	2.352191	1.443511	1.374163
726	-87.62473	-255.8051	168.1804	0.122172	0.3341945	3.506471	1.687397	0.9561808
732	-92.86087	-261.0884	168.2275	1.291132	0.2616802	1.261056	2.458111	0.5598018
738	-90.85396	-259.8143	168.9603	1.291132	0.4043008	1.121576	1.699337	0.9128238
744	-95.75313	-264.0039	168.2507	0.2956491	1.19952	2.05014	1.321311	1.390743
750	-100.8925	-268.8252	167.9327	0.2381994	1.183218	1.585165	1.57847	1.787931
756	-100.6395	-268.1736	167.5342	0.4021851	1.163381	1.755124	1.536881	1.885384
762	-108.3873	-275.4263	167.0389	0.3243637	1.677128	1.755124	1.715714	1.821181
768	-104.0244	-272.5883	168.5639	0.1895245	0.7630269	1.65245	1.63033	1.589179
774	-96.32096	-264.3527	168.0317	0.05899684	2.26472	1.385111	1.157144	1.589179
780	-88.05956	-255.7074	167.6479	0.2899313	1.04223	1.608979	1.307311	2.203767
786	-89.86125	-257.2184	167.3571	0.00940316	1.487764	1.574651	1.025002	2.49055
792	-102.5922	-270.5285	167.9363	0.02083649	1.02391	1.638621	0.9069376	2.441033
798	-90.96281	-257.2294	166.2666	0.09402238	1.162104	2.609352	0.4594234	3.114446
804	-101.8851	-268.8736	166.9886	0.6519085	0.8005699	1.617077	1.084171	2.677641
810	-92.31876	-260.5226	168.2038	0.1890081	0.6655026	1.724404	1.084171	2.22314
816	-92.43978	-260.3854	167.9456	0.05772297	0.817704	2.963948	1.153453	1.679734
822	-95.65734	-262.7915	167.1341	0.008792898	1.046	2.275443	1.006216	2.533948
828	-103.5627	-271.9718	168.4091	0.378894	1.450335	1.107911	1.564779	1.498107
834	-99.84056	-268.8979	169.0574	0.4169568	0.4715745	1.107911	2.22026	1.150029
804	-98.49079	-265.2189	166.7281	0.0348985	2.202177	1.749994	0.9817042	2.404343
840	-104.6651	-272.6531	167.988	0.3403008	0.2672944	3.30465	1.608568	1.091781
810	-97.37766	-265.9154	168.5378	0.1570518	1.232203	1.520646	1.054669	1.795938
846	-105.2012	-271.3012	166.1	0.3064113	1.63238	3.048116	1.736574	1.794773
816	-101.3537	-271.3281	169.9744	0.2719587	0.6683762	1.024575	1.12256	1.367216
852	-94.51177	-262.5603	168.0485	1.131888	1.366833	1.641822	0.7659253	1.47933
822	-89.81131	-257.3499	167.5385	0.5136965	1.750154	1.349554	1.243683	1.885247
858	-102.8467	-270.0389	167.1922	0.3150598	1.936349	1.535763	1.09946	2.118626
828	-100.8336	-268.0969	167.2632	1.244271	1.24756	1.523449	1.78644	1.384928
864	-104.5553	-273.0519	168.4966	0.2128087	1.240593	1.170742	1.500605	1.703633
834	-112.3455	-280.6461	168.3005	1.40888	1.345904	0.7673861	1.3521	1.285952
870	-97.28299	-265.214	167.931	0.2779139	1.607977	2.152494	0.935714	1.578508
876	-99.99096	-266.8041	166.8131	2.108696	0.7302774	1.146071	1.990326	1.578508
846	-115.4558	-282.2663	166.8105	0.7598528	1.53489	1.596877	0.5499286	2.619051
882	-93.04591	-263.3186	170.2727	0.4842745	0.5050391	0.4997482	0.9632088	1.560577
852	-128.1965	-294.0652	165.8686	1.69695	0.4156912	2.768518	2.162898	1.593209
888	-82.97721	-252.3577	169.3805	0.1377306	0.6797413	1.425746	1.35508	1.438988
858	-114.8113	-283.4195	168.6082	0.09576099	0.5531681	1.336666	2.162898	1.586187
894	-79.76197	-248.741	168.979	0.2134602	0.8214261	2.107981	0.905567	1.465579
864	-107.2617	-275.7131	168.4514	0.01541834	0.7029801	1.414512	2.162898	1.612408
900	-84.40428	-251.8327	167.4285	0.666766	1.503431	1.284357	1.640146	1.781526
870	-96.83196	-266.013	169.181	0.210265	0.3658734	1.647717	1.904689	1.070931
906	-99.74939	-269.1197	169.3703	0.1746551	0.6790569	1.137245	1.14405	1.777402
876	-95.4385	-263.9236	168.4851	0.3806178	0.6677611	1.805374	1.904689	1.252667
912	-95.28063	-264.9934	169.7128	0.2774705	0.4565654	1.488236	0.991276	1.437342
918	-90.20073	-257.9431	167.7423	0.2774705	0.9097504	2.093136	1.188877	2.037558

924	-97.20134	-264.3097	167.1084	0.1605336	1.441824	1.764423	0.7716383	2.628748
888	-91.65977	-260.7255	169.0657	0.2980463	0.4482846	1.889171	1.549697	1.203672
930	-93.85531	-262.0639	168.2086	0.1282239	1.27771	1.399798	0.8186547	2.237692
894	-98.8992	-266.9658	168.0666	0.6327949	0.5958414	1.971249	2.046802	1.203672
936	-96.42112	-264.2144	167.7933	0.1177089	1.27771	1.399798	0.5324566	2.684763
900	-93.34168	-262.8126	169.4709	0.3501479	0.4660806	1.333086	1.703614	1.106641
942	-99.80444	-268.4405	168.636	0.04855786	0.5627439	2.023842	1.540274	1.596134
948	-104.627	-274.3945	169.7675	0.04755771	0.3584139	1.409872	1.459835	1.282113
954	-100.574	-269.0958	168.5218	0.08640996	1.270262	1.697618	1.655548	1.263034
960	-100.0787	-268.9565	168.8778	0.2632691	0.9841126	1.315726	1.205016	1.68706
966	-103.7065	-270.027	166.3206	0.7994781	1.229585	2.87141	1.366914	1.906215
972	-103.9872	-272.9207	168.9335	0.8398997	0.5683519	0.9973827	1.366914	1.622543
978	-97.00871	-265.1475	168.1388	1.374229	1.019106	1.151179	0.4769209	2.017861
906	-92.29072	-261.6244	169.3337	0.3733442	0.384399	1.558965	1.703614	1.038494
984	-107.1707	-276.1119	168.9412	0.1165656	0.7063417	1.042811	0.6317834	2.477844
990	-103.1545	-270.1138	166.9592	2.097266	1.044344	0.7941208	0.4953476	2.510917

996	-90.86103	-259.0667	168.2057	0.3331776	1.495744	1.383588	1.185298	1.727391
918	-95.07465	-264.3625	169.2878	0.2029119	0.550316	2.030131	1.389474	1.070902
924	-90.17704	-259.7944	169.6173	0.07803642	0.4402413	1.648244	1.584038	1.070902
930	-102.0122	-271.801	169.7888	0.948143	0.9985438	0.7897383	0.8928453	1.070902
1002	-96.10396	-263.5036	167.3997	0.9941142	1.016036	3.083356	1.464854	0.8453871
936	-87.6822	-258.5435	170.8613	0.003354565	0.4857761	0.6912096	1.37278	1.018303
1008	-102.8864	-271.3814	168.495	0.9941142	0.8584315	1.587797	1.678157	0.8915595
1014	-95.08101	-263.3447	168.2637	1.773636	0.4965511	1.587797	1.500962	0.8230933
942	-85.39558	-254.7902	169.3946	0.0307044	0.5624511	1.509616	1.37278	1.510478
1020	-94.51257	-262.6152	168.1026	0.3563274	0.5300742	3.621034	1.329395	1.02343
948	-87.53325	-257.7915	170.2583	0.01433041	0.8220483	0.8222935	0.8115495	1.623583
1026	-99.11466	-265.9268	166.8121	1.221593	0.3109729	2.182246	3.043118	0.7925715
1032	-113.9784	-283.2025	169.2241	0.6819563	0.3109729	0.8074376	2.474737	0.752696
1038	-110.2741	-278.7041	168.43	0.08911895	0.6082791	2.108444	2.474737	0.833279
960	-97.49667	-265.6824	168.1857	0.2387905	0.7936388	2.158535	1.233429	1.7738
1044	-103.0276	-270.5498	167.5222	1.010878	0.9021747	2.198903	0.7530991	1.932697
966	-101.0493	-269.2248	168.1755	0.2393316	0.5454862	1.307896	1.681431	2.137348
1050	-96.51823	-264.0278	167.5096	0.1026851	1.609191	1.621142	0.6887079	2.449863
972	-104.5163	-273.1544	168.6382	0.4984999	0.5454862	1.502615	1.612588	1.560835
1056	-91.70456	-258.3471	166.6426	0.1221313	0.7601422	3.58352	0.7514755	2.524533
978	-103.1768	-271.6117	168.435	0.3136857	0.3949917	2.246688	1.869594	1.215264
1062	-82.54039	-251.6498	169.1094	0.06129064	0.5962606	1.315177	0.7912728	2.194656
984	-95.09069	-264.5102	169.4195	0.8053846	0.4754092	0.9688727	1.030805	1.604355
1068	-89.89156	-260.5051	170.6135	0.02160047	0.8707273	0.7238082	0.9823243	1.249132
1074	-86.94838	-255.9198	168.9714	0.4563203	0.743321	1.480219	0.8970601	1.758207
990	-95.4157	-264.7824	169.3667	0.1334069	0.4754092	0.9708499	1.030805	2.100442
1080	-81.6879	-249.9785	168.2906	0.0749692	1.431144	1.36422	1.126399	1.941717
996	-96.07564	-265.936	169.8603	0.07994435	0.5280213	0.9708499	0.96633	1.826523
1086	-89.13873	-257.4783	168.3396	0.6252672	0.9056802	1.86835	0.9639373	1.678001
1092	-92.29258	-262.0572	169.7646	0.6064558	0.7066192	0.8150107	1.082129	1.436548
1098	-97.588	-266.0879	168.4999	0.05231352	0.7066192	2.238625	0.9209521	1.912549
1104	-94.57277	-259.8231	165.2503	0.06518111	1.970379	1.999839	0.642067	3.469141
1002	-106.383	-273.7088	167.3258	0.1250888	1.218799	3.203621	1.112798	1.70057
1008	-113.2554	-278.0709	164.8155	0.3988659	2.021762	3.297033	0.6027563	2.951001
