Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1685.367	-1853.658	168.2913	0.08024275	2.591135	1.05428	1.854795	0.778571
6	-1691.609	-1860.562	168.9531	0.07870546	1.98216	1.182407	1.519487	0.8248652
12	-1709.716	-1877.469	167.7529	0.1294034	3.968237	1.062007	1.519487	0.5672733
18	-1704.477	-1872.524	168.0476	0.1768364	3.100877	1.260427	1.519487	0.6230292
24	-1692.128	-1860.47	168.3415	0.1305658	2.772623	1.260427	1.526236	0.5458526
30	-1686.745	-1855.036	168.2915	0.1305658	2.772623	1.158767	1.663988	0.5956061
36	-1685.941	-1853.181	167.2404	0.06482424	3.617757	1.089825	2.192495	0.7584398
42	-1677.086	-1843.288	166.2016	0.0697188	4.490964	1.376586	2.500912	0.6256824
48	-1674.868	-1841.33	166.4619	0.06959759	4.951099	0.9857161	2.367848	0.6468493
54	-1681.278	-1847.469	166.1903	0.07584896	4.951099	1.264235	2.367569	0.6217394
60	-1690.647	-1858.235	167.5876	0.08087868	3.127896	0.9565604	2.367569	0.598099
66	-1676.173	-1843.03	166.8563	0.0789756	4.342689	1.005017	2.266541	0.6686584
72	-1684.309	-1851.367	167.0576	0.07876372	3.899543	1.095145	2.266541	0.5934213
78	-1681.317	-1848.59	167.2733	0.1019303	3.899543	1.095145	2.038574	0.549815
84	-1678.719	-1846.009	167.2897	0.1195524	4.032818	1.165949	1.854313	0.549815
90	-1686.034	-1853.757	167.7228	0.123876	3.727853	0.9175607	1.854313	0.4944609
96	-1688.102	-1854.731	166.6297	0.1309782	4.297133	1.123854	2.379809	0.4171563
102	-1684.711	-1850.395	165.6843	0.08623984	5.189902	1.179752	2.836531	0.4273077
108	-1698.459	-1864.558	166.0992	0.08623984	4.4347	1.179752	2.836531	0.4822463
114	-1701.235	-1866.759	165.5235	0.1144608	5.204784	1.179752	2.973059	0.4916369
120	-1693.593	-1859.26	165.6666	0.1116374	5.057364	1.567559	2.512534	0.3973843
126	-1683.377	-1849.902	166.5242	0.1008825	4.344791	1.11469	2.512534	0.4887682
132	-1697.916	-1865.349	167.4327	0.100995	4.110113	0.9593083	1.894615	0.4887682
138	-1692.771	-1859.651	166.88	0.08099951	4.503282	0.9538828	2.238118	0.5747312
144	-1688.754	-1855.621	166.8673	0.07127539	4.51037	1.074127	2.112414	0.6425044
150	-1708.668	-1873.5	164.832	0.06692219	7.55288	0.9491686	2.870939	0.592099
156	-1702.71	-1869.521	166.8111	0.08169624	4.061239	1.324462	2.202567	0.5202176
162	-1690.49	-1857.327	166.8373	0.08169624	4.254623	1.155295	2.227439	0.5375532
168	-1694.166	-1862.158	167.9916	0.1075812	2.701773	1.281831	1.903789	0.6335627
174	-1695.05	-1863.536	168.4854	0.09591178	2.56709	1.178216	1.5449	0.7717245
180	-1696.355	-1863.953	167.5978	0.09591178	3.442176	1.147409	1.903127	0.6872161
186	-1706.415	-1874.972	168.5574	0.1086346	2.494439	1.058467	1.687594	0.6872161
192	-1688.216	-1856.156	167.9399	0.09768956	3.391934	1.10977	1.629427	0.6872161
198	-1704.45	-1871.838	167.3877	0.09768956	4.031319	0.9717838	1.959554	0.5999133
204	-1687.707	-1854.548	166.8406	0.07340329	4.523269	0.9218534	2.270514	0.6667126
210	-1690.479	-1857.195	166.7167	0.08014598	4.523269	0.9879598	2.367011	0.5135064
216	-1700.405	-1868.214	167.8087	0.08252686	2.98442	1.072228	2.107822	0.6504795
222	-1685.374	-1852.71	167.336	0.06936946	3.696595	1.085163	2.040508	0.768532
228	-1695.1	-1862.246	167.1457	0.06936946	4.133447	1.085163	1.995324	0.7255325
234	-1688.508	-1856.656	168.1476	0.1076708	2.483193	1.384728	1.811124	0.6378426
240	-1692.111	-1860.263	168.1517	0.09258309	3.367212	0.8871538	1.661819	0.6857684
246	-1696.478	-1863.832	167.3542	0.09226632	3.797707	1.51708	1.572105	0.6815133
252	-1690.951	-1858.465	167.514	0.118645	3.797707	1.09376	1.840034	0.5712311
258	-1687.563	-1854.776	167.2134	0.1090916	4.182354	1.004982	2.016816	0.5271559
264	-1707.794	-1875.597	167.8029	0.08192953	3.634834	1.036565	1.657266	0.7555175
270	-1710.337	-1877.883	167.5463	0.06268226	3.747405	0.8283089	2.036862	0.8018297
276	-1705.736	-1872.873	167.1363	0.06117714	3.266656	1.394894	2.11253	0.9060554
282	-1690.225	-1858.221	167.9958	0.06710745	3.140702	0.9901144	1.746858	0.8873111
288	-1690.959	-1859.193	168.2345	0.06710745	2.643386	1.020071	1.868446	0.8453823
294	-1681.287	-1849.482	168.1947	0.0644863	2.858856	1.03895	1.544137	1.047919
300	-1687.873	-1855.786	167.913	0.0899371	3.260685	1.276072	1.516376	0.7960455
306	-1686.452	-1854.821	168.3694	0.09929753	3.195989	1.002097	1.399261	0.7481782
312	-1684.567	-1853.729	169.1614	0.1047002	2.268184	0.7898375	1.494576	0.7481782
318	-1694.894	-1862.286	167.392	0.1236466	3.755909	1.027667	2.055031	0.5394366
324	-1700.861	-1867.597	166.7357	0.08897765	4.474948	0.8320078	2.51785	0.5431316
330	-1693.435	-1861.543	168.1088	0.09390143	3.165673	0.6879206	2.081824	0.5431316
336	-1692.999	-1861.627	168.6278	0.1191092	2.625678	1.153009	1.446691	0.6147501
342	-1690.913	-1859.598	168.6848	0.2842296	2.142311	1.29044	1.446691	0.6651475
348	-1687.586	-1855.761	168.1749	0.2842296	2.885005	1.17939	1.508442	0.6403296
354	-1682.738	-1850.858	168.1203	0.09416243	2.936164	1.079297	1.806317	0.6615484
360	-1676.376	-1844.101	167.7255	0.07186905	3.548757	1.242021	1.549057	0.8193987
366	-1676.556	-1844.816	168.2599	0.07186905	3.061932	0.973341	1.562925	0.8711154
372	-1680.25	-1847.658	167.4078	0.06782511	3.392949	1.29634	1.877974	0.8692172
378	-1686.874	-1854.103	167.2288	0.06782511	4.065828	1.051375	1.865801	0.8863188
384	-1679.103	-1845.946	166.8427	0.06134008	4.189192	1.149482	2.146126	0.8164267
390	-1684.271	-1851.922	167.6509	0.06134008	3.617734	0.9582868	1.823106	0.8792765
396	-1691.278	-1859.215	167.9365	0.06623437	3.305455	1.170905	1.454496	0.9546379
402	-1682.884	-1850.694	167.8097	0.06623437	3.305455	1.150374	1.641432	0.9117763
408	-1694.799	-1862.739	167.94	0.06055523	2.879314	0.9614226	2.000696	0.9096242
414	-1683.718	-1850.884	167.1662	0.06501216	3.7059	1.243296	2.021802	0.8104183
420	-1688.837	-1856.233	167.3959	0.06501216	3.7059	0.9800304	2.053586	0.8104183
426	-1691.517	-1859.557	168.0402	0.06474014	2.771589	0.9342399	2.053586	0.8488529
432	-1689.646	-1856.986	167.3397	0.06474014	3.335895	1.256522	1.976438	0.9246292
438	-1686.386	-1854.232	167.8466	0.06474014	3.19858	1.022318	1.765169	0.9548283
444	-1674.686	-1843.065	168.3793	0.07184894	2.554797	1.159402	1.545546	0.9591213
450	-1691.27	-1859.286	168.0155	0.07184894	3.319856	0.9278135	1.73682	0.7978028
456	-1691.729	-1859.079	167.3502	0.06041788	3.3464	1.033642	2.224774	0.8790885
462	-1694.874	-1862.246	167.3722	0.06041788	3.402541	1.033642	2.120068	0.9302574
468	-1699.866	-1867.387	167.5215	0.05700083	2.86694	1.172074	2.044861	1.087197
474	-1702.469	-1870.238	167.7691	0.06125702	3.304744	1.022451	1.815083	0.9115165
480	-1683.413	-1851.747	168.3339	0.05981845	2.483068	1.022451	1.573153	1.168267
486	-1680.622	-1847.722	167.1004	0.07183181	3.846568	1.262275	2.039601	0.7173781
492	-1680.571	-1848.022	167.4506	0.07183181	3.886577	0.854812	2.08486	0.6911337
498	-1682.152	-1849.547	167.3958	0.07183181	3.886577	0.8576693	2.148757	0.6687113
504	-1678.963	-1846.228	167.2655	0.07268805	3.886577	0.9888884	2.148757	0.6662862
510	-1690.697	-1858.718	168.0211	0.08394012	2.78214	0.8355175	2.293347	0.6030682
516	-1684.264	-1851.909	167.6448	0.1322742	3.588563	1.315321	1.607321	0.5747728
522	-1682.732	-1850.545	167.8121	0.1302773	3.321684	1.315321	1.607321	0.6004642
528	-1694.164	-1862.541	168.3779	0.1201684	2.762112	1.202147	1.557986	0.5780626
534	-1697.827	-1864.902	167.0754	0.1249599	4.24323	0.9798492	2.12253	0.4406022
540	-1680.827	-1848.635	167.8081	0.08996773	3.699962	0.9798492	1.723932	0.6424769
546	-1680.554	-1848.478	167.9239	0.110434	3.296614	1.051941	1.779562	0.6327707
552	-1685.084	-1852.766	167.6822	0.1022313	3.296614	1.051941	2.020747	0.6525088
558	-1680.948	-1848.613	167.6645	0.0845772	3.263857	1.116418	2.020747	0.6367866
564	-1685.933	-1853.974	168.0409	0.1327541	3.148969	1.12451	1.665942	0.6362155
570	-1681.189	-1849.523	168.3335	0.09194938	2.663881	0.9976495	1.888716	0.6295087
576	-1683.805	-1851.303	167.4977	0.08092699	3.567374	1.083965	2.034475	0.6141831
582	-1690.477	-1857.55	167.0727	0.09472986	3.586271	1.30331	2.233294	0.5611366
588	-1690.788	-1857.97	167.182	0.1168674	3.892715	1.30331	1.911775	0.5611366
594	-1690.817	-1858.182	167.3643	0.1291903	3.958301	1.114526	1.859946	0.5750853
600	-1689.665	-1856.594	166.9288	0.07310627	3.932018	1.015476	2.456855	0.6054655
606	-1703.356	-1870.497	167.1418	0.07686208	3.197768	1.29522	2.40927	0.6593746
612	-1710.989	-1878.532	167.5434	0.06906954	3.436352	1.195145	1.904573	0.7473255
618	-1703.484	-1871.11	167.626	0.09332731	3.762733	1.263571	1.585883	0.6341544
624	-1704.151	-1871.623	167.4716	0.09123704	3.168507	1.169265	2.224035	0.624049
630	-1694.309	-1862.068	167.7586	0.08639685	3.299822	1.172919	1.83343	0.6613904
636	-1699.436	-1867.126	167.6903	0.08844372	3.515967	1.010459	1.934286	0.6303209
642	-1677.784	-1846.111	168.3265	0.1006219	2.72401	0.9733409	1.869225	0.6238411
648	-1677.864	-1845.596	167.7316	0.08090598	2.952618	1.388328	1.834435	0.7619155
654	-1676.704	-1844.304	167.5999	0.07558835	3.683503	1.081535	1.819969	0.7101008
