Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1678.672	-1846.715	168.0434	0.08039963	2.852378	1.06013	1.890497	0.797879
6	-1677.907	-1844.922	167.0154	0.08039963	3.61691	1.225798	2.341943	0.6232913
12	-1672.349	-1838.683	166.3345	0.06861816	5.09682	0.9487866	2.472577	0.6092875
18	-1687.136	-1853.676	166.5406	0.06938649	4.149248	0.8965715	2.813286	0.6652899
24	-1698.565	-1865.895	167.3308	0.06539149	3.538947	0.9757333	2.320876	0.6652899
30	-1692.036	-1857.94	165.9039	0.06660496	5.301085	1.45765	2.26653	0.6874345
36	-1681.818	-1847.843	166.0249	0.06660496	4.963238	1.460253	2.331835	0.6577046
42	-1685.591	-1852.45	166.8587	0.06333383	4.078397	1.208021	2.195798	0.7305153
48	-1691.23	-1858.653	167.4232	0.06424396	3.766867	0.8784907	2.150527	0.7239327
54	-1689.412	-1857.903	168.4911	0.1260758	2.518378	1.101944	1.725552	0.5545344
60	-1695.682	-1862.917	167.2345	0.05961043	3.773378	1.08716	1.984316	0.9142974
66	-1695.451	-1863.087	167.636	0.06233839	3.773378	0.9807009	1.597819	1.006756
72	-1681.433	-1848.928	167.4948	0.06233839	3.336478	1.021282	1.950105	1.033546
78	-1684.367	-1851.595	167.2276	0.06209932	3.984169	0.9944406	1.969019	0.896805
84	-1675.199	-1842.601	167.4019	0.06010867	3.600862	1.197797	1.865382	0.8558186
90	-1678.512	-1845.993	167.4817	0.06010867	3.680056	1.034102	1.84376	0.9185208
96	-1684.065	-1851.147	167.0812	0.05591035	4.109146	1.034102	1.854364	1.054572
102	-1681.259	-1848.327	167.0674	0.05591035	3.605637	1.210273	1.997769	1.056857
108	-1685.111	-1853.153	168.0415	0.05847399	2.5534	1.394677	1.51862	1.104858
114	-1691.035	-1858.544	167.5082	0.05126655	3.31685	0.8741792	1.93564	1.189838
120	-1692.055	-1859.201	167.1461	0.05126655	3.194436	1.252417	1.883076	1.2911
126	-1689.442	-1857.157	167.715	0.05468719	3.42203	0.9752614	1.587876	1.161772
132	-1686.165	-1853.638	167.4733	0.05468719	3.162849	1.044197	1.957496	1.140276
138	-1679.519	-1846.231	166.712	0.05283576	4.553201	0.9028038	2.106101	1.053366
144	-1676.725	-1843.096	166.3719	0.05068524	5.451856	1.001973	1.880002	1.053366
150	-1682.791	-1850.844	168.0527	0.05392912	2.516255	0.8927175	1.872169	1.246863
156	-1683.875	-1852.433	168.558	0.06124821	2.691882	0.8885233	1.401637	1.09864
162	-1679.972	-1847.669	167.697	0.05664327	2.931622	1.131147	1.571591	1.336859
168	-1682.364	-1850.073	167.7085	0.05848973	2.931622	1.489928	1.549848	1.04345
174	-1682.445	-1850.362	167.9163	0.05481823	2.870337	1.074862	1.611917	1.206499
180	-1686.662	-1854.552	167.8894	0.05169489	2.619052	1.095705	1.769428	1.236726
186	-1684.799	-1852.59	167.7911	0.05598873	3.031797	1.095705	1.622824	1.187917
192	-1683.004	-1851.239	168.2349	0.06147433	2.691163	1.095705	1.513893	1.102627
198	-1689.918	-1858.171	168.2525	0.06664455	2.833654	0.9934171	1.390526	1.190226
204	-1682.574	-1850.774	168.1998	0.06079933	2.461192	1.077996	1.606077	1.221216
210	-1687.925	-1856.09	168.1657	0.1402907	3.261673	0.9943577	1.598052	0.6088401
216	-1676.351	-1843.961	167.6098	0.1026772	3.153547	1.443385	1.804597	0.6567054
222	-1690.733	-1858.355	167.6222	0.0537164	3.215193	0.8313514	1.834423	1.269906
228	-1698.578	-1866.328	167.7503	0.05570905	3.138169	1.204242	1.691458	0.9952376
234	-1692.936	-1861.883	168.947	0.08208653	2.111445	0.9485983	1.565919	0.9196984
240	-1709.081	-1877.165	168.0843	0.1215557	3.29117	0.8320454	1.854379	0.557985
246	-1701.341	-1869.41	168.0692	0.1275895	2.778791	1.073428	1.985853	0.5007687
252	-1701.098	-1869.442	168.3448	0.1081612	2.60916	1.202776	1.632232	0.7499735
258	-1696.365	-1864.933	168.5687	0.1407866	2.60916	1.016515	1.617284	0.6509408
264	-1697.691	-1865.747	168.0553	0.2166623	3.006213	0.9691594	1.84289	0.5732108
270	-1689.202	-1857.65	168.448	0.1041027	3.039957	0.8186606	1.68508	0.5857579
276	-1684.24	-1852.223	167.9828	0.129883	3.039957	1.086558	1.857922	0.5857579
282	-1684.782	-1852.662	167.8805	0.1435946	2.875416	1.426405	1.73923	0.5502686
288	-1689.667	-1857.519	167.8515	0.1057662	3.584832	1.075722	1.669931	0.5551891
294	-1688.355	-1855.532	167.1777	0.1061427	4.542712	1.016495	1.840532	0.5159829
300	-1686.578	-1853.334	166.7563	0.0901091	4.388023	1.357091	2.013761	0.5937723
306	-1690.996	-1858.887	167.8907	0.1184008	3.459723	0.9003147	1.876656	0.5361642
312	-1687.016	-1854.339	167.3232	0.1140411	3.540308	1.211821	2.088534	0.5175136
318	-1700.437	-1867.944	167.5079	0.1299424	3.230259	1.300937	2.003508	0.5250163
324	-1693.301	-1861.028	167.7269	0.1279945	3.300937	1.021357	2.003381	0.5861757
330	-1684.176	-1851.85	167.6743	0.1228423	2.896167	1.138293	2.236392	0.4996012
336	-1674.842	-1842.206	167.3642	0.08452814	3.630992	0.8889274	2.314122	0.6260412
342	-1691.483	-1858.789	167.3061	0.07229124	3.159323	1.451963	2.072805	0.7500292
348	-1700.941	-1869.092	168.1504	0.1040549	2.470671	1.102997	2.120379	0.5704416
354	-1686.6	-1855.124	168.5244	0.1772808	2.734294	1.091564	1.454457	0.6569161
360	-1703.633	-1871.058	167.425	0.09553616	3.881113	1.230205	1.772165	0.541548
366	-1695.447	-1863.103	167.6563	0.09955223	3.88865	0.9625206	1.782883	0.6030975
372	-1692.128	-1860.288	168.1602	0.09694787	3.289465	0.7948925	1.823824	0.6145654
378	-1685.956	-1853.864	167.9073	0.1072552	3.30053	1.317875	1.528146	0.6475038
384	-1690.588	-1857.999	167.4108	0.1072552	3.30053	1.61703	1.769136	0.5742235
390	-1687.637	-1854.267	166.6298	0.1033171	4.451163	1.314187	2.148297	0.5133953
396	-1688.932	-1855.412	166.4797	0.0804161	5.196881	1.084554	2.148297	0.525594
402	-1696.351	-1862.466	166.1153	0.07454734	4.819922	1.113651	2.68194	0.5541902
