Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-2003.724	-2175.505	171.7812	0.1770201	2.044005
6	-2008.65	-2179.955	171.3059	0.109059	2.394807
12	-2010.503	-2182.075	171.5721	0.02222117	2.280752
18	-2003.46	-2174.916	171.4566	0.04185426	2.341888
24	-2007.422	-2178.721	171.2987	0.2018352	2.340567
30	-2011.903	-2183.185	171.282	0.3362338	2.265404
36	-2010.37	-2181.651	171.2811	0.1902967	2.359084
42	-2016.09	-2187.512	171.4221	0.2030288	2.260981
48	-2011.548	-2183.2	171.6517	0.0176823	2.232486
54	-2020.103	-2191.681	171.578	0.1460673	2.19723
60	-2013.299	-2184.603	171.3037	0.1460673	2.372814
66	-2020.428	-2191.928	171.499	0.0582004	2.304445
72	-2024.419	-2195.728	171.3093	0.1556692	2.363153
78	-2021.886	-2193.367	171.4815	0.2918361	2.165236
84	-2019.041	-2190.53	171.4899	0.198153	2.220483
90	-2010.669	-2182.126	171.4566	0.2530584	2.206553
96	-2009.129	-2180.873	171.7437	0.1745077	2.070435
102	-2018.855	-2190.116	171.2617	0.5164147	2.162141
108	-2020.09	-2191.705	171.6145	0.1636108	2.162141
114	-2027.799	-2199.315	171.5167	0.3738144	2.088638
120	-2013.158	-2184.98	171.8213	0.1500287	2.035322
126	-2008.554	-2180.195	171.6411	0.125956	2.169304
132	-2012.773	-2184.085	171.3126	0.2296081	2.314021
138	-2004.811	-2175.954	171.1439	0.2296081	2.420964
144	-2009.9	-2181.472	171.5716	0.2854132	2.110652
150	-2014.806	-2186.442	171.6362	0.1858211	2.133511
156	-2016.655	-2187.752	171.0967	0.3442653	2.378381
162	-2013.41	-2185.02	171.61	0.06186838	2.230888
168	-2013.492	-2184.818	171.3263	0.2632729	2.283745
174	-2010.66	-2182.247	171.5873	0.1668458	2.177686
180	-2004.968	-2176.504	171.5359	0.1744728	2.20606
186	-2007.529	-2179.022	171.4927	0.2176397	2.20606
192	-2014.527	-2185.575	171.0485	0.2256802	2.483376
198	-2002.195	-2174.2	172.0056	0.02611191	1.995168
204	-2007.179	-2179.094	171.915	0.1167001	1.995168
210	-2008.565	-2179.928	171.3634	0.16062	2.325626
216	-2007.452	-2179	171.5478	0.005872601	2.306716
222	-2014.401	-2185.864	171.4637	0.1110447	2.293278
228	-2011.253	-2182.422	171.169	0.04253051	2.522523
234	-2016.892	-2188.346	171.4534	0.06187336	2.331175
240	-2006.681	-2177.834	171.1531	0.2196716	2.421436
246	-2009.453	-2180.817	171.3644	0.2661312	2.257507
252	-2001.78	-2173.439	171.6588	0.1491692	2.142683
258	-2003.618	-2175.097	171.4788	0.1844629	2.236439
264	-2009.17	-2180.838	171.6684	0.1844629	2.113323
270	-2024.27	-2196.297	172.027	0.07284898	1.949532
276	-2026.437	-2198.504	172.0669	0.03291734	1.949532
282	-2019.82	-2191.044	171.2238	0.1760222	2.404392
288	-2023.644	-2194.947	171.3032	0.03102925	2.445713
294	-2015.246	-2186.939	171.693	0.01907025	2.204959
300	-2009.524	-2181.284	171.76	0.007776872	2.168821
306	-2016.911	-2188.308	171.3972	0.03162481	2.386025
312	-2021.954	-2193.359	171.4055	0.1426295	2.310259
318	-2016.564	-2187.876	171.3119	0.3246184	2.253644
324	-2018.884	-2190.495	171.6113	0.02526923	2.253644
330	-2018.388	-2189.371	170.9835	0.06295996	2.62497
336	-2007.554	-2178.767	171.2126	0.1069678	2.454892
