Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-307.406	-477.7921	170.386	1.44791	2.125724
6	-287.9681	-459.0217	171.0537	1.585815	1.572122
12	-294.5162	-466.0026	171.4864	1.147752	1.575989
18	-296.1521	-466.9049	170.7528	1.44649	1.882196
24	-292.9738	-464.1481	171.1743	1.435557	1.593796
30	-286.0656	-456.6596	170.594	1.592178	1.891132
36	-296.8568	-468.9214	172.0646	1.059296	1.191175
42	-289.5296	-459.9794	170.4498	1.871306	1.798622
48	-287.1471	-458.2171	171.07	1.604982	1.545986
54	-288.8197	-461.0719	172.2523	1.019241	1.058154
60	-298.7568	-470.1339	171.377	1.155968	1.649315
66	-296.3386	-468.5558	172.2173	0.8970543	1.199396
72	-290.5292	-461.6177	171.0884	1.475379	1.627149
78	-288.6062	-461.0337	172.4275	0.8263848	1.074778
84	-283.7633	-455.004	171.2407	1.150362	1.749858
90	-287.9395	-458.9795	171.04	0.9482655	2.024057
96	-296.0486	-467.7164	171.6677	0.9482655	1.589279
102	-286.4163	-458.3229	171.9067	1.016738	1.356336
108	-284.7606	-456.5369	171.7763	1.190924	1.321356
114	-285.2563	-456.7303	171.474	1.280745	1.486507
120	-293.3659	-463.3896	170.0238	1.377601	2.403391
126	-295.8855	-466.301	170.4155	2.019703	1.718875
132	-302.636	-474.8846	172.2486	0.8269609	1.232332
138	-288.027	-459.0957	171.0688	0.8977354	2.038506
144	-280.1565	-451.6346	171.4781	1.551807	1.270284
150	-285.8959	-458.503	172.6072	0.509699	1.197208
156	-293.5494	-465.4343	171.8849	0.6201445	1.669355
162	-285.6034	-457.6979	172.0945	0.666049	1.482079
168	-280.8663	-452.7151	171.8489	0.9390488	1.461381
174	-292.5521	-464.8235	172.2714	0.9686771	1.087539
180	-291.6474	-463.4191	171.7717	1.046739	1.438067
186	-294.3104	-465.7615	171.4511	1.666523	1.19657
192	-291.2278	-462.6826	171.4547	0.8981087	1.776558
198	-289.3469	-460.6841	171.3373	1.240739	1.61689
204	-290.9079	-461.3338	170.4259	1.863788	1.820317
210	-286.4051	-456.9459	170.5409	2.019791	1.629429
216	-291.2838	-463.8971	172.6133	0.4632386	1.23149
222	-286.5664	-458.468	171.9015	0.68173	1.613077
228	-292.2009	-463.7478	171.5469	0.9425519	1.680442
234	-285.2817	-457.348	172.0663	0.8187403	1.386548
240	-297.9033	-469.5813	171.678	0.5920072	1.833869
246	-296.1364	-467.6916	171.5552	1.227862	1.465076
252	-302.8966	-473.2961	170.3994	1.521291	2.06875
258	-292.1243	-463.4867	171.3624	1.469204	1.427943
264	-298.1177	-469.5887	171.471	1.278361	1.490524
270	-298.698	-470.676	171.978	0.7713729	1.490524
276	-299.2423	-470.2631	171.0208	1.223053	1.851788
282	-302.1397	-474.3498	172.2101	1.046548	1.07218
288	-306.8338	-478.0076	171.1739	1.183425	1.773468
294	-308.9439	-480.5909	171.647	0.9974852	1.568426
300	-302.591	-474.5831	171.992	1.170445	1.157548
306	-302.3564	-473.6592	171.3028	1.170445	1.691956
312	-294.8379	-466.4169	171.5789	1.279993	1.406874
318	-297.17	-469.1305	171.9605	1.087711	1.255201
324	-289.9632	-462.0961	172.1329	0.7404066	1.395645
330	-298.5827	-470.3492	171.7665	1.092083	1.407125
336	-293.8703	-465.6697	171.7994	0.8806682	1.542231
342	-281.2401	-453.1791	171.939	0.7410887	1.542231
348	-287.324	-459.5805	172.2565	0.7519293	1.287964
354	-289.3146	-460.8367	171.5222	1.176447	1.528454
360	-297.4966	-468.9498	171.4532	1.245449	1.528454
366	-292.4226	-463.1981	170.7755	1.620677	1.746276
372	-298.3302	-469.3329	171.0027	1.360716	1.769202
378	-297.6977	-469.3231	171.6254	0.7379677	1.769202
384	-298.1121	-469.83	171.7179	1.088672	1.447164
390	-295.0023	-466.459	171.4567	1.39959	1.408902
396	-275.6961	-447.9808	172.2847	0.7560475	1.261347
402	-290.4842	-462.0884	171.6042	0.8336157	1.717034
408	-286.7152	-458.6952	171.9801	1.0723	1.251714
414	-294.4209	-466.1334	171.7125	1.459855	1.148819
420	-291.7878	-463.9034	172.1156	0.9522062	1.23882
426	-290.5338	-462.7447	172.2109	0.9697008	1.141538
432	-295.1649	-466.853	171.6881	1.017139	1.523559
438	-287.2518	-458.0773	170.8255	1.725399	1.636463
444	-285.5127	-456.8635	171.3508	0.99729	1.77984
450	-281.9544	-453.8818	171.9274	0.9142775	1.420203
456	-297.2346	-467.9028	170.6682	1.95055	1.58729
