Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-8.636734	-179.2621	170.6253	0.6613204	2.290523	0.3451001
6	-2.815134	-173.9652	171.1501	1.237268	1.246556	0.547521
12	-4.490651	-175.9306	171.44	0.2769975	1.884891	0.6470328
18	-5.212084	-176.5949	171.3828	0.3644557	1.884891	0.4471364
24	-9.320717	-179.9158	170.5951	1.888643	1.152431	0.4691315
30	-4.065969	-176.3759	172.3099	0.191908	0.6501394	1.166774
36	-9.548336	-181.6536	172.1053	0.3466372	0.7000407	1.166774
42	-1.915534	-173.4291	171.5136	0.2543406	1.826155	0.6634708
48	0.5104702	-171.1747	171.6852	0.4278768	1.466733	0.6907871
54	-3.265095	-173.6277	170.3626	1.808689	1.466733	0.5057737
60	-4.091961	-174.649	170.5571	0.1776028	2.888537	0.4184857
66	-9.49613	-180.587	171.0909	0.484414	2.047871	0.4184857
72	-17.36547	-187.2056	169.8402	1.445738	2.0342	0.1994175
78	-12.89204	-182.2846	169.3926	1.856693	2.374084	0.418894
84	-14.37909	-183.904	169.5249	0.6099733	3.481134	0.4021563
90	-11.00909	-182.3767	171.3676	0.6099733	1.660048	0.4843099
96	-10.78031	-182.0653	171.285	0.06713457	2.163313	0.7901494
102	-13.06043	-184.1419	171.0815	1.593969	0.3536447	1.270988
108	-3.620561	-173.9312	170.3106	1.95413	1.204992	0.8487871
114	-4.659469	-174.8851	170.2256	2.455399	0.7887278	0.8487871
120	0.3474717	-169.66	170.0075	2.236863	1.267095	0.795605
126	-3.715626	-174.8696	171.154	1.573436	0.8908767	0.4068557
132	-9.042126	-178.443	169.4009	1.479904	2.612302	0.2767247
138	-1.904441	-172.5796	170.6752	1.205129	1.742938	0.4186806
144	-9.328954	-178.8803	169.5513	0.1503346	3.425208	0.1484529
150	-7.598204	-177.8173	170.2191	0.8325468	2.514975	0.3339367
156	-13.03151	-184.8853	171.8538	0.08725202	1.433683	0.9555759
162	-14.70231	-186.7029	172.0005	0.1172606	1.433683	0.7379666
168	-5.756572	-176.2199	170.4633	0.418082	2.726842	0.3875264
174	-3.059896	-174.7175	171.6576	0.402485	1.45211	0.7944997
180	2.748889	-168.5953	171.3442	1.330955	0.9562723	0.5601291
