Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-357.55	-523.1765	165.6265	0.04512317	5.059867	0.7566387	1.356956	2.301282
6	-350.3282	-514.3916	164.0634	0.04512317	8.881255	0.8671851	1.551634	2.059675
12	-354.5425	-519.339	164.7965	0.04512317	5.677634	0.7603373	1.477199	2.551769
18	-352.9642	-515.7536	162.7895	0.04512317	11.0229	1.224097	1.508749	2.223232
24	-350.8836	-513.678	162.7944	0.04512317	11.0229	0.8958626	1.508749	2.428131
30	-354.0715	-517.9935	163.922	0.04512317	11.0229	0.5047909	1.32776	2.041
36	-345.5981	-508.508	162.91	0.04371432	10.32565	1.277466	1.728089	2.112339
42	-344.8685	-508.8198	163.9513	0.04371432	10.32565	0.6898645	1.646075	1.856842
48	-351.7537	-513.6775	161.9237	0.04371432	13.62949	1.005225	2.401798	1.856842
54	-348.217	-510.8943	162.6773	0.04371432	12.31745	0.6008235	2.372645	1.87121
60	-344.5127	-507.1246	162.6119	0.04550862	14.50731	0.6581928	2.266345	1.540507
66	-346.953	-509.4453	162.4923	0.04550862	14.01571	0.9106781	2.270478	1.540507
72	-342.0473	-504.8449	162.7976	0.04550862	14.01571	0.9517103	1.672432	1.722114
78	-354.0075	-518.1923	164.1848	0.04289568	10.95469	0.546107	1.52821	1.722114
84	-356.5116	-519.5972	163.0856	0.04289568	11.69622	0.5587612	1.52821	2.299382
90	-352.7332	-516.1857	163.4525	0.05322299	11.69622	0.8123945	1.588044	1.862164
96	-359.6271	-524.5273	164.9003	0.06089357	8.868586	0.8885287	1.985029	1.090363
102	-352.765	-517.9015	165.1365	0.06089357	6.959976	0.8885287	2.206187	1.333098
108	-358.2057	-522.3515	164.1457	0.06089357	9.044562	0.8885287	2.727152	1.043012
114	-354.6621	-516.8818	162.2197	0.06089357	13.79808	1.618022	2.727152	0.795869
120	-352.8069	-516.9407	164.1338	0.06236504	10.97777	1.198896	1.770529	1.061078
126	-350.442	-515.1174	164.6753	0.06236504	9.454632	1.152862	1.770529	1.06114
132	-343.0599	-508.6391	165.5792	0.06236504	8.412543	0.5291733	1.496637	1.343378
138	-349.998	-515.8462	165.8482	0.06236504	7.46564	0.7302522	1.297625	1.442938
144	-352.6961	-516.6283	163.9322	0.06236504	10.85039	1.298727	1.756606	1.202234
150	-374.4218	-536.9086	162.4869	0.06236504	14.46198	1.289858	2.199504	1.200016
156	-368.9738	-533.2621	164.2883	0.06154883	9.455148	1.002349	1.677934	1.573159
162	-385.3111	-551.5064	166.1953	0.06154883	5.298599	0.7155248	0.7904487	2.235912
168	-371.1259	-537.1562	166.0302	0.06154883	4.458495	0.6639781	0.8172552	2.633064
174	-359.6585	-521.7206	162.0621	2.238957	12.00701	0.6090484	1.004838	1.781881
180	-365.0173	-531.2537	166.2364	0.06154883	5.419306	0.7731769	1.288239	1.800854
186	-357.9543	-523.0701	165.1158	0.06154883	9.521802	0.7952022	1.21234	1.438766
192	-361.2328	-523.0347	161.8019	2.191623	14.23117	0.4120898	1.357426	1.393301
198	-362.489	-522.7018	160.2128	2.191623	17.32271	0.6630993	2.514271	0.9819829
204	-363.4139	-520.8199	157.406	4.473957	17.32271	1.164282	2.548621	0.9819829
210	-353.9802	-517.4035	163.4233	1.630232	8.697445	0.6352746	1.595817	1.572586
