Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-90.10325	-261.5086	171.4053	0.6383787	1.987124
6	-81.07791	-252.6036	171.5256	1.076333	1.599498
12	-83.04998	-255.0302	171.9802	0.7077388	1.5364
18	-87.86544	-259.4557	171.5902	0.2724323	2.106916
24	-82.48901	-254.7941	172.3051	0.2175143	1.656783
30	-80.71762	-252.2614	171.5438	0.8263227	1.764523
36	-92.37685	-263.9396	171.5628	0.8073366	1.764523
42	-96.74769	-267.7069	170.9592	1.410915	1.764523
48	-89.60898	-261.293	171.684	1.094597	1.468411
54	-87.80343	-259.0349	171.2315	0.5166487	2.181625
60	-79.86055	-251.9142	172.0537	0.1636593	1.869934
66	-85.78119	-257.9202	172.139	0.0782866	1.869934
72	-80.20646	-251.9142	171.7077	0.3941084	1.948176
78	-85.06831	-257.0126	171.9442	1.1952	1.177703
84	-84.19481	-256.9001	172.7053	0.03141733	1.50002
90	-82.20277	-253.6559	171.4531	0.2357121	2.219965
96	-85.88168	-258.0867	172.2051	0.6583951	1.403347
102	-88.25538	-259.7513	171.4959	0.5812809	1.964734
108	-81.56177	-251.4211	169.8593	2.362924	1.866581
114	-84.65776	-252.6311	167.9734	2.362924	3.056063
120	-81.26624	-250.4908	169.2246	2.464421	2.219847
126	-73.00164	-244.1288	171.1271	1.352179	1.687654
132	-81.74705	-253.0855	171.3385	1.318273	1.559424
138	-86.50126	-257.9937	171.4925	1.509992	1.292824
144	-85.39727	-256.548	171.1508	1.6187	1.475362
150	-80.37778	-252.4999	172.1221	0.1052822	1.863043
156	-86.03724	-257.7127	171.6755	0.801068	1.689636
162	-88.21201	-259.9421	171.7301	0.8235109	1.634483
168	-94.24414	-266.0008	171.7567	0.8351981	1.606821
174	-82.4226	-253.206	170.7834	1.702695	1.682851
180	-76.50418	-248.8242	172.32	0.6563239	1.314032
186	-81.25066	-253.2029	171.9523	0.971157	1.356324
192	-93.99646	-265.4222	171.4258	0.8145112	1.854238
198	-86.91609	-257.2861	170.37	0.6878034	2.617901
204	-78.20172	-247.7409	169.5392	2.27663	2.137584
210	-84.54133	-255.1102	170.5689	1.246891	2.137584
216	-82.83375	-255.3855	172.5517	0.1636472	1.51599
222	-90.12335	-261.6659	171.5425	0.3251826	2.103623
228	-78.54333	-248.968	170.4247	1.997645	1.727964
234	-85.62528	-257.542	171.9167	0.343508	1.840584
240	-83.71874	-254.4965	170.7778	0.3344244	2.584256
246	-75.19434	-246.9324	171.7381	0.3344244	1.967855
252	-75.4925	-247.0545	171.562	0.8106892	1.762736
258	-81.84302	-252.9478	171.1048	1.720788	1.432582
264	-82.06949	-253.0359	170.9664	1.367126	1.789955
270	-100.4148	-269.772	169.3572	2.195427	2.307416
276	-88.69304	-260.4585	171.7655	1.226421	1.301437
282	-85.42695	-257.4326	172.0056	0.8948146	1.374447
288	-86.27559	-257.8123	171.5367	1.363763	1.374447
294	-81.75777	-253.6661	171.9084	0.8109725	1.513034
300	-84.13673	-256.5117	172.375	0.2250572	1.600907
306	-78.17054	-250.2039	172.0334	0.5118307	1.640533
312	-75.14193	-246.9262	171.7843	0.5483604	1.790578
318	-76.75527	-247.9347	171.1794	1.294946	1.691161
324	-79.11415	-251.5823	172.4682	0.379791	1.415362
330	-74.10059	-245.4821	171.3815	1.085399	1.696431
336	-71.64995	-242.8306	171.1807	1.349358	1.65145
342	-75.55526	-245.7055	170.1503	1.696997	2.117012
348	-77.5587	-250.0402	172.4815	0.4901419	1.317802
354	-71.11982	-243.2973	172.1775	0.3932706	1.622127
360	-70.98535	-243.124	172.1386	0.432137	1.622127
366	-77.88855	-249.6347	171.7461	1.111318	1.408021
