Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-19.37924	-191.6547	172.2755	0.4503761	0.5595712	1.044905
6	-38.2979	-210.6118	172.3139	0.6710007	0.5351251	0.783847
12	-27.03024	-198.3499	171.3196	0.5872425	0.490357	1.745564
18	-35.10584	-206.2385	171.1327	0.4296219	0.5039557	1.972067
24	-28.37265	-200.8284	172.4558	0.05277169	0.5039557	1.284635
30	-28.63729	-201.0613	172.424	0.03527159	0.5718718	1.269274
36	-38.2972	-210.6886	172.3914	0.0823254	0.7115064	1.137433
42	-31.69183	-203.8158	172.1239	0.1021378	0.7115064	1.345082
48	-28.75559	-200.4679	171.7123	0.312606	1.435889	0.8596229
54	-29.62195	-201.1001	171.4781	0.710695	1.430979	0.4103099
60	-22.04596	-193.3339	171.288	1.083001	1.231235	0.6462717
66	-29.90007	-201.4629	171.5629	0.9620385	1.03796	0.7198758
72	-26.11389	-198.3169	172.203	0.5706922	0.5958727	0.960972
78	-25.06011	-195.8724	170.8123	0.8040883	1.951839	0.7109714
84	-15.90964	-188.6244	172.7147	0.09040938	0.5585062	0.9670911
90	-16.18777	-188.6798	172.492	0.07205543	0.8343826	0.9302909
96	-21.43674	-193.1775	171.7407	0.08619985	1.57089	0.930974
102	-31.0179	-202.5294	171.5115	0.5246773	0.5659767	1.599351
108	-29.26722	-200.0938	170.8265	1.778943	0.408771	1.283181
114	-33.68476	-206.0908	172.406	0.2333117	0.2014358	1.420897
120	-18.94225	-191.3394	172.3972	0.09589121	0.3869436	1.390442
126	-24.10054	-196.4645	172.364	0.2278372	0.4301497	1.276856
132	-25.16839	-197.6503	172.4819	0.421549	0.6179775	0.7819576
138	-23.04076	-195.3169	172.2761	0.6393373	0.2151215	1.185405
144	-40.24257	-211.6027	171.3601	1.042634	0.2510732	1.561574
150	-33.01696	-205.4189	172.402	0.3083128	0.4337304	1.173719
156	-33.01196	-204.6994	171.6874	0.7403143	0.3025833	1.504818
162	-29.30731	-199.408	170.1007	2.01056	0.5909853	1.52578
168	-23.37118	-195.4462	172.075	0.2524054	0.5909853	1.360296
174	-22.04877	-192.8712	170.8224	1.563435	0.4220945	1.446119
180	-22.67063	-194.7227	172.0521	0.624702	0.666403	0.9879992
186	-23.42797	-195.0471	171.6192	0.5733959	0.5337079	1.507854
192	-24.38115	-195.9634	171.5823	1.372002	0.4741865	0.897135
198	-27.45386	-198.208	170.7542	1.140224	1.344733	1.088444
204	-27.14903	-199.8062	172.6571	0.08458496	0.5043217	1.082062
210	-31.50344	-201.9654	170.4619	2.021634	0.521339	1.290838
216	-28.27931	-199.2105	170.9312	0.8557263	1.616684	0.9246463
222	-19.58186	-190.9007	171.3188	0.2815702	0.5494018	1.915835
228	-15.5594	-187.3155	171.7561	0.6385787	0.2035267	1.602231
234	-18.18216	-189.5355	171.3533	0.2844845	0.251303	2.089576
240	-33.20862	-204.7052	171.4966	0.7679997	0.1814934	1.711179
246	-35.54821	-206.8631	171.3148	0.7997784	0.1723615	1.822165
252	-33.92568	-203.6821	169.7564	2.226015	0.5576012	1.644253
258	-23.48525	-194.0506	170.5654	1.835193	0.5886725	1.30357
264	-14.52825	-187.0475	172.5193	0.4993526	0.3872529	0.922197
270	-12.56806	-185.138	172.57	0.1852483	0.3872529	1.175069
276	-15.8336	-188.4191	172.5855	0.3728623	0.4119935	0.9601019
282	-16.76569	-189.3706	172.6049	0.1777564	0.3958753	1.143382
288	-22.80753	-195.5323	172.7247	0.3670666	0.06791981	1.15998
294	-24.46893	-197.0304	172.5615	0.09167781	0.2251958	1.391744
300	-30.7765	-202.7575	171.981	0.1350333	0.4913712	1.595515
306	-36.78233	-208.5086	171.7263	0.8453987	0.9205271	0.8208048
