Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-931.3636	-1100.901	169.5376	0.194994	0.9280092	2.860915
6	-922.5806	-1092.669	170.0882	0.1901847	0.800255	2.605034
12	-924.4434	-1094.659	170.216	0.04596181	0.9452444	2.525224
18	-924.7547	-1094.913	170.1587	0.2921114	0.9319155	2.415185
24	-924.099	-1094.495	170.3955	0.06416317	0.9319155	2.409587
30	-936.2208	-1106.708	170.4872	0.1990968	0.7052574	2.409587
36	-929.2218	-1100.095	170.8736	0.1919709	1.164626	1.861165
42	-928.1343	-1098.214	170.0794	0.4371345	0.837497	2.433263
48	-927.3552	-1097.323	169.9681	0.4371345	0.9487915	2.433263
54	-924.3349	-1094.672	170.3368	0.4371345	1.227117	2.015548
60	-927.638	-1098.279	170.641	0.160896	1.174392	2.032023
66	-916.0139	-1086.779	170.7651	0.222364	1.003658	2.022187
72	-931.3254	-1102.011	170.6855	0.07019573	1.142647	2.083494
78	-930.9657	-1100.589	169.6233	0.4222674	1.118982	2.551763
84	-924.6729	-1094.897	170.2239	0.09258324	0.8601338	2.54424
90	-924.3342	-1094.478	170.1442	0.1430726	0.9965251	2.477318
96	-936.5214	-1106.778	170.2562	0.07762657	0.9965251	2.448157
102	-940.7141	-1110.797	170.0832	0.02205115	0.8225772	2.697988
108	-933.8538	-1104.022	170.168	0.03895706	0.8357492	2.627257
114	-939.1883	-1109.385	170.1966	0.02574522	0.8357492	2.617775
120	-931.29	-1101.072	169.782	0.3154595	0.9605489	2.617775
126	-934.1148	-1104.506	170.3914	0.1230796	1.328422	2.119862
132	-929.3195	-1099.632	170.3126	0.1569415	0.7889235	2.493192
138	-928.6062	-1098.957	170.3504	0.6507994	0.8767902	2.096871
144	-915.974	-1086.59	170.6164	0.1536247	0.8189603	2.284163
150	-930.4579	-1101.044	170.5859	0.1776179	1.012081	2.163779
156	-924.2901	-1094.41	170.1194	0.09683513	0.85745	2.608106
162	-930.5244	-1100.727	170.2027	0.02288033	0.9597526	2.538848
168	-920.3024	-1090.449	170.1467	0.1645555	0.9597526	2.485341
174	-927.0756	-1096.993	169.9175	0.393711	0.9597526	2.485354
180	-934.0198	-1104.064	170.0442	0.1278188	0.9854734	2.556174
186	-931.234	-1100.929	169.6949	0.1278188	0.8422406	2.85824
192	-931.898	-1101.776	169.8783	0.1846783	0.9523924	2.64415
