Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-919.5969	-1089.923	170.326	0.06367924	0.9254627	2.457649
6	-918.8879	-1089.452	170.5642	0.16482	0.9891505	2.200991
12	-929.8318	-1100.455	170.623	0.1394078	0.8727169	2.254528
18	-934.2805	-1103.872	169.5912	0.1454219	0.7460019	2.968323
24	-915.9576	-1086.408	170.4508	0.02941257	0.8559653	2.444482
30	-924.9865	-1095.433	170.446	0.01978038	0.8860159	2.434642
36	-917.3723	-1088.053	170.6806	0.01366263	0.9118759	2.273163
42	-920.109	-1090.744	170.6355	0.05879278	0.9118759	2.273163
48	-934.1273	-1104.467	170.3394	0.1768891	1.104492	2.26378
54	-933.1055	-1104.102	170.997	0.04575353	1.104492	1.917549
60	-928.8041	-1099.488	170.6838	0.3311368	1.058307	1.967364
66	-936.033	-1106.459	170.4256	0.3928185	1.285112	1.947013
72	-932.6275	-1103.131	170.5035	0.1059544	0.8417236	2.37188
78	-944.2655	-1114.266	170.0004	0.2232665	1.163606	2.412298
84	-931.8823	-1102.731	170.8484	0.04706507	1.154375	1.98302
90	-930.3659	-1101.182	170.8159	0.1832771	1.056162	1.979378
96	-933.2911	-1103.41	170.1194	0.1809925	0.9812276	2.478727
102	-953.0854	-1122.814	169.7282	0.4265218	0.8428807	2.655058
108	-950.5547	-1120.225	169.6705	0.5937657	0.8428807	2.587396
114	-935.7149	-1106.352	170.6375	0.01203399	0.8881033	2.316963
120	-946.4445	-1116.945	170.5008	0.001819094	1.061307	2.300191
126	-932.4943	-1103.558	171.0633	0.006982006	1.092416	1.907096
132	-928.9968	-1099.738	170.7411	0.5099531	1.085512	1.787877
138	-937.3375	-1107.896	170.5584	0.2433742	0.8670136	2.232876
144	-937.8413	-1107.381	169.5397	0.2873578	0.856324	2.847109
150	-942.6446	-1112.669	170.024	0.2873578	0.9756826	2.475306
156	-932.8296	-1103.356	170.5261	0.0674735	0.8994721	2.345362
162	-936.8272	-1107.361	170.5333	0.3740801	0.9208944	2.129411
168	-940.8605	-1111.541	170.6804	0.06694316	1.203281	2.048999
174	-941.5878	-1111.973	170.3853	0.4032444	1.097676	2.091467
180	-931.1086	-1101.292	170.1838	0.1634022	1.097676	2.37586
186	-932.9322	-1102.825	169.8931	0.2239277	0.9664791	2.602019
192	-928.1475	-1098.577	170.4293	0.2239277	0.8703124	2.325942
198	-927.0137	-1096.75	169.7358	0.2910742	1.250015	2.481687
204	-918.7856	-1088.995	170.2093	0.0643842	0.8829453	2.556695
210	-945.5081	-1115.646	170.1378	0.1494675	0.8672654	2.558
216	-941.3254	-1111.373	170.0474	0.3258746	0.9510237	2.451954
222	-925.8293	-1095.964	170.1343	0.02927046	1.195379	2.430135
228	-920.2602	-1090.537	170.2772	0.257169	1.159419	2.216795
234	-923.8784	-1094.042	170.1631	0.1400763	1.0667	2.423243
240	-930.8772	-1100.688	169.8104	0.2212356	0.9539837	2.662484
246	-937.2136	-1107.551	170.337	0.3377495	0.9539837	2.25864
252	-941.1642	-1110.888	169.7239	0.4055058	1.056531	2.538446
258	-936.0844	-1106.32	170.2351	0.04973614	0.9322976	2.518981
264	-930.7752	-1101.022	170.2469	0.2494899	0.76497	2.491407
270	-938.5364	-1108.446	169.9094	0.10859	0.8862056	2.712461
276	-923.682	-1094.034	170.3519	0.2162397	1.064336	2.256277
282	-932.3222	-1102.675	170.3528	0.2063073	1.073352	2.256277
288	-931.0137	-1101.542	170.5287	0.05698405	0.9082043	2.344781
294	-932.7478	-1102.913	170.1654	0.126503	0.9677131	2.492457
300	-937.0402	-1106.846	169.8054	0.202828	1.063481	2.609306
306	-935.0322	-1105.147	170.1147	0.4568593	1.112009	2.223352
312	-941.6707	-1112.273	170.6021	0.2964175	0.8179036	2.202147
318	-936.7461	-1106.337	169.5912	0.5214619	0.8179036	2.696274
324	-942.97	-1113.261	170.2914	0.4185802	1.009636	2.200056
330	-934.1992	-1104.738	170.5393	0.04774626	1.015461	2.275483
336	-940.0077	-1110.114	170.1066	0.2702637	1.225665	2.275483
342	-917.5588	-1088.41	170.8517	0.07538267	1.094161	2.002107
348	-916.6375	-1087.224	170.5861	0.2248074	1.105715	2.071445
354	-917.7998	-1088.491	170.6916	0.01802002	0.9497678	2.238951
360	-931.9425	-1102.188	170.2457	0.0365131	1.016417	2.468008
366	-923.8158	-1094.202	170.3865	0.03009073	0.924212	2.441581
372	-924.0447	-1094.483	170.4379	0.3173703	1.173062	2.063744
378	-922.0465	-1092.082	170.0351	0.2525528	1.029985	2.456116
384	-934.2566	-1104.227	169.97	0.1807794	1.055759	2.525595
390	-938.9479	-1109.46	170.5119	0.1807794	0.983307	2.228238
396	-943.8133	-1114.282	170.4687	0.02752239	1.179838	2.228238
402	-938.3349	-1108.602	170.2674	0.03198228	1.047752	2.437573
408	-947.2267	-1117.386	170.1589	0.1868005	0.9489174	2.470546
414	-923.8985	-1094.356	170.4572	0.02517495	0.8469894	2.448738
420	-923.3403	-1093.353	170.0128	0.2172737	0.7931701	2.639284
426	-924.3188	-1094.173	169.8538	0.1552734	0.9471162	2.680559
432	-935.748	-1105.93	170.182	0.1960499	0.8146436	2.534233
438	-934.8492	-1105.156	170.3073	0.04323774	0.8146436	2.551374
444	-934.8696	-1105.336	170.466	0.1101142	1.13652	2.20462
450	-922.1105	-1092.662	170.5519	0.1378055	0.8732704	2.30075
456	-916.1885	-1086.861	170.673	0.132127	0.9190386	2.197162
462	-925.6368	-1096.203	170.5659	0.02129576	1.080133	2.233853
468	-921.7966	-1092.235	170.4384	0.1055138	1.03201	2.292513
474	-915.5118	-1086.212	170.7006	0.04692204	1.045018	2.152772
480	-926.5677	-1096.739	170.171	0.2525347	0.9317991	2.432437
486	-930.8076	-1101.255	170.4472	0.2066107	1.056264	2.206283
492	-932.4056	-1102.505	170.0999	0.4038919	1.523042	1.998411
498	-920.402	-1090.432	170.0303	0.1270857	1.031687	2.536506
504	-924.7719	-1094.864	170.0922	0.2357237	0.8611681	2.536506
510	-949.747	-1119.522	169.7751	0.3517054	0.7773916	2.712481
516	-930.2027	-1100.789	170.5865	0.1062855	0.8666952	2.30304
522	-947.0919	-1116.793	169.7011	0.5631324	0.6578037	2.701511
528	-930.8167	-1100.202	169.3858	0.5631324	0.8048748	2.804334
534	-919.6725	-1089.392	169.7193	0.0763132	0.8048748	2.897293
540	-935.7511	-1105.758	170.0071	0.2570401	0.8416643	2.588242
546	-928.1298	-1097.649	169.5187	0.3787069	0.8983955	2.778719
552	-926.701	-1096.48	169.7791	0.3669846	0.9683221	2.582891
558	-922.3346	-1092.139	169.804	0.05279178	0.8721192	2.81943
564	-928.9243	-1098.914	169.9894	0.0936241	0.9188925	2.652394
570	-932.3911	-1102.951	170.5603	0.2314336	1.288505	1.96266
576	-924.6931	-1094.713	170.0196	0.1745206	1.018694	2.521712
582	-933.1375	-1103.447	170.309	0.07918008	0.9374881	2.451059
588	-936.8119	-1107.62	170.8078	0.07918008	0.9838604	2.101533
594	-928.854	-1099.268	170.4142	0.03265761	1.258152	2.20952
600	-950.5234	-1120.32	169.7968	0.5027974	1.177399	2.355511
606	-932.9527	-1102.687	169.7339	0.05040922	0.8660725	2.867077
612	-928.11	-1098.203	170.0929	0.0325104	0.8088978	2.694028
618	-925.5984	-1095.822	170.2238	0.01424723	0.8314547	2.610714
624	-928.0621	-1098.432	170.3696	0.1402662	0.8102031	2.454555
630	-934.169	-1104.254	170.0853	0.2245986	0.9820314	2.47226
636	-921.2928	-1091.358	170.065	0.1878917	0.8690114	2.578231
642	-940.653	-1111.424	170.771	0.128854	1.078524	2.030626
648	-941.2964	-1111.562	170.2656	0.4947264	1.096466	2.110786
654	-931.0172	-1101.474	170.4572	0.1298091	0.7346183	2.453588
660	-944.4219	-1114.811	170.3893	0.2160193	0.9449097	2.30891
666	-934.576	-1104.843	170.2666	0.2976898	1.030448	2.28044
672	-925.2856	-1095.53	170.2446	0.02341047	0.9445162	2.521856
678	-930.2208	-1100.496	170.275	0.06316941	0.9170619	2.495224
684	-927.5347	-1097.886	170.3511	0.5704465	0.829584	2.179683
690	-924.448	-1094.836	170.3876	0.1330683	1.044938	2.299072
696	-927.399	-1098.156	170.7574	0.1446277	1.316165	1.869322
702	-941.7434	-1112.403	170.6599	0.2580432	1.300298	1.869322
708	-933.4061	-1103.731	170.3245	0.2255383	1.276059	2.130826
714	-917.557	-1088.089	170.5321	0.02144501	1.067183	2.263825
720	-927.0377	-1097.524	170.4861	0.07466461	1.05995	2.263825
726	-937.3987	-1107.813	170.4138	0.09282504	1.073935	2.289514
732	-932.382	-1102.493	170.111	0.2562704	1.003953	2.42244
738	-936.0231	-1106.807	170.7838	0.2578985	1.038017	1.963022
744	-932.7004	-1102.782	170.0817	0.1464183	0.9298517	2.555859
750	-933.3602	-1103.111	169.7504	0.2143712	0.8439114	2.770875
756	-937.1287	-1107.421	170.2919	0.2210445	0.9405181	2.370481
762	-933.1749	-1103.231	170.0558	0.3272875	0.9941308	2.418635
768	-936.2987	-1107.09	170.7908	0.09229689	0.9731972	2.111089
774	-935.9624	-1105.814	169.8512	0.3666663	0.8594895	2.605856
780	-928.2445	-1098.856	170.6116	0.1815745	1.164263	2.044467
786	-931.7001	-1101.948	170.2476	0.06016099	1.090503	2.405328
792	-945.5763	-1115.416	169.8402	0.8761428	1.212246	2.063588
798	-926.7573	-1097.489	170.7318	0.1547523	0.8771016	2.171525
804	-927.7413	-1098.167	170.4253	0.03635843	0.8616859	2.452535
810	-928.2293	-1098.29	170.0611	0.1909059	0.9570186	2.524055
816	-931.4728	-1102.053	170.5803	0.1961975	1.046741	2.132721
822	-934.1672	-1104.739	170.5713	0.06312108	1.000473	2.254715
828	-934.2664	-1104.872	170.6058	0.1791914	1.020419	2.144386
834	-925.8803	-1096.41	170.5295	0.2765312	1.285841	1.954838
840	-935.7846	-1106.526	170.7414	0.01428319	1.178482	2.059858
846	-923.8926	-1094.565	170.672	0.06047669	1.028089	2.173517
852	-927.4731	-1098.043	170.5698	0.09756869	0.9602238	2.259421
858	-927.8744	-1098.44	170.5659	0.1014024	0.9602238	2.259421
864	-923.9188	-1094.218	170.2991	0.3526313	1.185598	2.123538
870	-924.6081	-1094.341	169.7331	0.4977709	0.9795753	2.523174
876	-933.6671	-1104.222	170.5552	0.03756804	1.121048	2.203804
882	-928.5957	-1098.993	170.3969	0.133805	0.9051285	2.381635
888	-921.9238	-1092.007	170.0837	0.07452723	1.211319	2.423469
894	-928.0097	-1098.56	170.5503	0.2175988	0.8599784	2.259208
900	-926.592	-1096.839	170.247	0.1261406	0.9169568	2.473381
906	-926.0104	-1095.959	169.9487	0.0846567	1.092379	2.575837
912	-930.8976	-1101.678	170.7805	0.1893582	1.073375	1.987454
918	-924.859	-1095.55	170.6905	0.1860775	1.244304	1.935322
924	-928.2813	-1098.991	170.7094	0.1389196	1.070703	2.069873
930	-938.6238	-1108.884	170.2604	0.1019708	0.8921513	2.495673
936	-938.7072	-1108.875	170.1678	0.08776591	0.9843985	2.504727
942	-953.8428	-1123.902	170.0589	0.2444594	1.027035	2.448075
948	-945.4955	-1116.11	170.6141	0.07594437	0.997177	2.220998
954	-932.7654	-1103.214	170.4482	0.1180675	0.95614	2.326667
960	-946.2236	-1116.84	170.6165	0.01395337	0.8053515	2.381645
966	-932.5633	-1103.391	170.8274	0.02007583	0.9933193	2.121255
