Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-2689.073	-2858.102	169.0295	2.606966	2.253719
6	-2691.041	-2860.345	169.3035	2.454906	2.174944
12	-2681.013	-2850.164	169.1506	2.607771	2.174944
18	-2681.76	-2851.012	169.2518	2.464614	2.202139
24	-2690.952	-2860.26	169.3076	2.748214	1.979022
30	-2702.494	-2871.756	169.2617	2.755633	2.004708
36	-2700.053	-2869.183	169.1297	2.752952	2.093812
42	-2701.334	-2870.496	169.1617	2.752952	2.072785
48	-2712.714	-2881.629	168.9156	2.817177	2.191542
54	-2713.538	-2882.53	168.992	2.111816	2.58947
60	-2695.129	-2864.226	169.0976	2.433248	2.321254
66	-2698.932	-2868.069	169.1374	2.345554	2.351761
72	-2691.339	-2860.505	169.1664	2.277708	2.376359
78	-2690.352	-2859.458	169.1063	2.337857	2.376359
84	-2692.865	-2862.13	169.2652	2.463779	2.194044
90	-2711.556	-2880.6	169.0447	2.563323	2.271963
96	-2709.893	-2879.183	169.2906	2.426079	2.20198
102	-2693.387	-2862.564	169.1769	3.254218	1.721746
108	-2684.948	-2854.126	169.1774	2.885611	1.974204
114	-2684.608	-2853.781	169.1729	2.97946	1.914065
120	-2685.206	-2854.436	169.2296	2.748254	2.030945
126	-2683.407	-2852.418	169.0118	2.748254	2.173874
132	-2684.989	-2854.299	169.3098	2.808354	1.937164
138	-2688.066	-2857.373	169.3066	2.434915	2.185872
144	-2698.199	-2867.514	169.3154	2.682977	2.017316
150	-2689.404	-2858.475	169.071	2.336317	2.399643
156	-2681.092	-2850.303	169.2114	2.195918	2.399643
162	-2696.201	-2865.346	169.1447	2.632958	2.162396
168	-2693.201	-2862.578	169.3768	2.622592	2.016674
174	-2695.146	-2864.282	169.1356	2.785082	2.068812
180	-2695.522	-2864.606	169.0845	2.922788	2.011437
186	-2706.085	-2875.543	169.4575	2.549743	2.011437
192	-2709.023	-2878.375	169.3522	2.870543	1.866223
198	-2701.422	-2870.48	169.0575	3.023411	1.962202
204	-2691.854	-2860.97	169.1165	2.556535	2.230172
210	-2685.877	-2855.163	169.2856	2.94461	1.861147
216	-2690.661	-2859.87	169.2095	3.01685	1.863748
222	-2689.259	-2858.473	169.214	3.100923	1.802888
228	-2690.632	-2859.859	169.2265	3.218229	1.712133
234	-2683.964	-2852.924	168.9604	3.535657	1.675725
240	-2692.823	-2861.636	168.8129	3.768874	1.614196
246	-2692.188	-2861.397	169.2093	3.295023	1.669857
252	-2700.51	-2869.758	169.2485	2.946995	1.884815
258	-2692.158	-2861.298	169.1398	3.227555	1.766438
264	-2697.024	-2866.164	169.1398	3.227555	1.766438
270	-2700.294	-2869.628	169.3332	2.403065	2.189291
276	-2700.905	-2870.01	169.1053	2.663491	2.168215
282	-2688.7	-2858.032	169.3313	2.533094	2.105817
288	-2680.931	-2850.005	169.0734	2.898856	2.034693
294	-2682.989	-2852.264	169.2748	2.684208	2.043439
300	-2675.412	-2844.515	169.1033	2.736652	2.121791
306	-2705.959	-2875.153	169.1943	2.797935	2.021452
312	-2683.152	-2852.179	169.0272	2.872667	2.08251
318	-2687.91	-2857.073	169.1629	2.736889	2.08251
324	-2686.562	-2855.727	169.1652	2.425988	2.282759
