Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-1611.972	-1776.743	164.7713	1.548387	5.397048
6	-1615.934	-1780.473	164.5386	1.318533	5.644897
12	-1614.546	-1778.93	164.3839	1.698366	5.534801
18	-1606.475	-1771.011	164.5359	1.532332	5.534801
24	-1613.713	-1778.451	164.7376	1.680629	5.348868
30	-1603.708	-1767.727	164.0193	1.402344	5.885091
36	-1609.568	-1774.746	165.1783	1.296009	5.30489
42	-1611.54	-1776.853	165.3135	1.573144	5.084683
48	-1617.23	-1782.079	164.8483	1.458725	5.400861
54	-1612.93	-1777.535	164.6053	1.423244	5.553104
60	-1620.597	-1784.485	163.8879	1.456573	5.928736
66	-1615.882	-1779.866	163.9844	1.357439	5.927612
72	-1623.668	-1788.086	164.4177	1.685411	5.522637
78	-1618.343	-1782.103	163.76	1.333861	6.062436
84	-1617.404	-1781.773	164.369	1.284651	5.755863
90	-1617.285	-1781.819	164.5332	1.361826	5.6249
96	-1613.63	-1778.676	165.046	1.287411	5.382457
102	-1610.135	-1775.041	164.9055	1.433581	5.382457
108	-1611.837	-1776.602	164.7653	1.44197	5.455314
114	-1633.242	-1797.346	164.1042	1.304648	5.890081
120	-1623.553	-1787.658	164.1042	1.304648	5.890081
126	-1626.143	-1790.541	164.3973	1.616985	5.568007
132	-1622.493	-1787.738	165.2455	1.587207	5.115198
138	-1618.552	-1782.339	163.7874	1.510733	5.955812
144	-1622.558	-1788.427	165.8683	1.30082	4.919849
150	-1621.318	-1786.13	164.8118	1.382905	5.460703
156	-1609.466	-1774.535	165.0691	1.407807	5.305776
162	-1609.005	-1772.691	163.6861	1.525748	6.00342
168	-1612.92	-1777.097	164.1774	1.415353	5.791865
174	-1611.912	-1775.499	163.5877	1.781561	5.93024
180	-1616.65	-1781.477	164.8264	1.304911	5.494034
186	-1604.983	-1769.065	164.082	1.517543	5.791333
192	-1616.709	-1782.35	165.6415	1.294925	5.049099
198	-1615.826	-1780.901	165.0752	1.545855	5.23061
204	-1616.119	-1780.303	164.1841	1.394181	5.799215
210	-1615.408	-1779.485	164.0769	1.265491	5.925786
216	-1618.381	-1782.677	164.2959	1.416874	5.726154
222	-1609.201	-1772.764	163.5636	1.290793	6.192115
228	-1616.848	-1781.768	164.9201	1.479315	5.35062
234	-1608.007	-1772.462	164.4543	1.428491	5.633241
240	-1622.986	-1787.38	164.3943	1.482722	5.638091
246	-1610.657	-1774.984	164.3272	1.407105	5.714097
252	-1616.279	-1780.855	164.5764	1.86635	5.346878
258	-1609.377	-1774.274	164.8967	1.490123	5.357889
264	-1616.241	-1780.741	164.4996	1.741869	5.449658
270	-1611.177	-1775.677	164.4996	1.741869	5.449658
276	-1622.297	-1787.608	165.3113	1.634984	5.05439
282	-1610.783	-1776.602	165.8193	1.810353	4.68373
288	-1614.158	-1779.343	165.185	1.605895	5.139191
294	-1602.6	-1767.51	164.9098	1.554046	5.317754
300	-1617.018	-1781.609	164.5904	1.561091	5.490177
306	-1618.775	-1782.375	163.6004	1.545172	6.040322
312	-1607.029	-1772.111	165.0826	1.558962	5.219811
318	-1604.684	-1769.169	164.4857	1.361496	5.651137
324	-1615.942	-1778.853	162.9111	1.343472	6.518548
330	-1612.235	-1776.069	163.8333	1.343472	6.017403
336	-1606.354	-1770.403	164.0487	1.562211	5.786804
342	-1607.386	-1771.765	164.3787	1.647989	5.562723
348	-1616.298	-1781.03	164.7313	1.369668	5.51194
354	-1612.508	-1776.523	164.0156	1.488201	5.842683
360	-1603.822	-1768.902	165.08	1.653718	5.173149
366	-1610.668	-1774.971	164.3025	1.67711	5.590064
372	-1604.192	-1768.6	164.4084	1.324555	5.713061
378	-1618.679	-1782.478	163.7998	1.373919	6.019757
384	-1613.733	-1777.741	164.0084	1.555292	5.812378
390	-1614.106	-1778.327	164.2208	1.578875	5.684101
396	-1615.062	-1779.529	164.4673	1.454811	5.612452
402	-1607.343	-1772.002	164.6588	1.5308	5.468032
408	-1599.829	-1764.328	164.4988	1.509944	5.566703
414	-1608.795	-1773.262	164.4671	1.57106	5.552889
420	-1606.978	-1771.89	164.9125	1.758618	5.2136
426	-1620.113	-1784.252	164.1386	1.4951	5.771855
432	-1620.753	-1785.385	164.6319	1.35528	5.574185
438	-1621.321	-1785.406	164.0847	1.872962	5.61425
444	-1614.019	-1778.363	164.3446	1.580454	5.615414
450	-1612.195	-1777.025	164.8304	1.366155	5.459292
456	-1615.141	-1780.183	165.0419	1.805992	5.118744
462	-1603.769	-1768.91	165.1415	1.515961	5.209329
468	-1605.334	-1769.172	163.8385	1.431753	5.968494
474	-1603.722	-1768.545	164.8231	1.459781	5.414228
480	-1619.295	-1783.462	164.1667	1.549919	5.728419
486	-1622.819	-1787.389	164.5703	1.724872	5.419138
492	-1608.447	-1773.282	164.8351	1.437639	5.419138
498	-1603.084	-1767.657	164.573	1.57299	5.49371
504	-1614.187	-1778.524	164.3378	1.44946	5.686267
510	-1607.09	-1771.451	164.3613	1.532493	5.630613
516	-1604.958	-1769.455	164.4965	1.389291	5.630613
522	-1612.114	-1776.062	163.9483	1.325577	5.964138
528	-1604.357	-1768.306	163.9483	1.325572	5.964138
534	-1610.356	-1775.071	164.7156	1.350686	5.530627
540	-1626.975	-1792.016	165.0412	1.658416	5.192275
546	-1613.811	-1777.796	163.9853	1.60497	5.799928
552	-1614.832	-1778.762	163.9301	1.552938	5.856372
558	-1610.265	-1774.198	163.9335	1.618886	5.821303
564	-1607.661	-1771.854	164.1933	1.560809	5.708335
570	-1600.271	-1764.765	164.4931	1.235273	5.714281
576	-1610.651	-1775.703	165.0518	1.287594	5.37916
582	-1610.201	-1774.283	164.0815	1.493458	5.803919
588	-1617.414	-1781.431	164.0171	1.403957	5.885458
594	-1612.233	-1776.141	163.9084	1.519078	5.885458
600	-1612.476	-1776.216	163.7394	1.502073	5.986391
606	-1619.332	-1784.344	165.0122	1.898154	5.09063
612	-1608.135	-1773.321	165.186	1.819539	5.032251
618	-1599.218	-1763.946	164.7282	1.819539	5.285689
624	-1606.442	-1770.022	163.5798	1.487833	6.080729
630	-1608.372	-1772.534	164.1611	1.390133	5.813931
636	-1618.033	-1782.367	164.3335	1.514872	5.6549
642	-1619.768	-1784.885	165.1169	1.723974	5.117573
648	-1621.518	-1785.267	163.7498	1.810279	5.827785
654	-1614.005	-1777.976	163.9715	1.468672	5.87682
660	-1613.336	-1777.035	163.6984	1.440202	6.040578
666	-1595.081	-1759.667	164.5855	1.58777	5.479293
672	-1610.503	-1774.789	164.2864	1.492036	5.692423
678	-1619.507	-1783.816	164.3086	1.756947	5.547322
684	-1608.093	-1771.907	163.8147	1.685682	5.853064
690	-1601.146	-1766.055	164.9096	1.448417	5.372477
696	-1606.063	-1769.877	163.8141	1.448417	5.97322
702	-1612.645	-1776.393	163.7476	1.44566	6.010908
708	-1612.841	-1777.374	164.5323	1.586639	5.509122
714	-1616.571	-1780.935	164.3639	1.409134	5.69296
720	-1610.831	-1774.784	163.9528	1.409134	5.917873
726	-1612.859	-1778.475	165.6162	1.417072	4.997892
732	-1610.216	-1774.413	164.1971	1.526944	5.723477
738	-1614.726	-1779.029	164.303	1.414532	5.723477
744	-1608.274	-1772.399	164.1251	1.485241	5.784306
750	-1599.686	-1764.386	164.7003	1.398533	5.513791
756	-1606.401	-1771.212	164.8106	1.438222	5.43236
762	-1607.07	-1771.806	164.7353	1.438222	5.473809
768	-1613.696	-1778.691	164.9954	1.39302	5.354191
774	-1615.962	-1781.053	165.0909	1.293985	5.354191
