Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-643.4799	-815.6099	172.13	1.053409	1.209614
6	-643.82	-815.9732	172.1532	1.21705	1.042514
12	-638.9849	-811.3612	172.3763	0.9874992	1.047463
18	-648.0378	-820.3158	172.278	1.140622	0.994125
24	-633.0469	-805.0649	172.0181	1.299609	1.093729
30	-631.6837	-803.8594	172.1758	0.8324714	1.35257
36	-621.6811	-794.3512	172.6701	0.6374825	1.087541
42	-640.9279	-812.4282	171.5003	1.41132	1.434471
48	-636.0777	-808.2661	172.1885	1.051027	1.161145
54	-632.0094	-804.4364	172.4269	0.9601116	1.024973
60	-627.9369	-799.8531	171.9163	1.108874	1.340045
66	-627.9853	-800.1451	172.1597	1.183191	1.068042
72	-641.6004	-814.063	172.4626	0.9721483	0.9773693
78	-634.5688	-806.9221	172.3533	1.122768	0.9343087
84	-634.2598	-806.1716	171.9118	1.144935	1.314884
90	-627.6947	-799.6601	171.9655	1.144935	1.27114
96	-639.3659	-811.6985	172.3326	1.144935	0.9328301
102	-640.0808	-812.4361	172.3553	1.00934	1.046691
108	-635.5759	-808.2418	172.6659	0.8942407	0.8370122
114	-626.2268	-798.1025	171.8757	1.173942	1.320838
120	-624.4789	-796.5016	172.0226	1.290139	1.097991
126	-626.4296	-798.8586	172.4289	0.8805731	1.097991
132	-636.9625	-809.214	172.2515	1.300751	0.8509396
138	-654.8075	-826.5234	171.7159	1.169713	1.449232
144	-651.0882	-823.1915	172.1033	1.169713	1.131998
150	-642.511	-814.8465	172.3355	0.9367888	1.131998
156	-628.8177	-801.1184	172.3007	1.041242	1.068201
162	-624.1547	-796.382	172.2273	1.114851	1.068201
168	-633.3446	-805.3719	172.0273	1.3184	1.068201
174	-636.0609	-807.9374	171.8764	1.038944	1.425879
180	-625.5576	-797.5932	172.0355	1.409758	0.9740889
186	-631.7546	-803.965	172.2104	0.8555119	1.306666
192	-628.755	-800.9552	172.2002	1.065485	1.137965
198	-640.2496	-812.1779	171.9283	1.04472	1.381148
204	-631.7666	-804.4111	172.6445	0.8778599	0.8820513
210	-624.8733	-797.1371	172.2639	1.158172	0.9908046
216	-626.0123	-798.0185	172.0062	1.322218	1.08446
222	-624.281	-796.5962	172.3152	1.009311	1.08446
228	-623.6015	-795.5325	171.9309	1.170273	1.278902
234	-628.5366	-800.3951	171.8585	1.447601	1.109849
240	-625.6825	-797.6809	171.9984	1.301779	1.109849
246	-635.8102	-807.868	172.0577	1.030321	1.289148
252	-641.7149	-814.1293	172.4143	0.8665845	1.123859
258	-627.1507	-799.1741	172.0234	1.49013	0.9057978
264	-622.0173	-794.2391	172.2218	0.8476082	1.303689
270	-623.6022	-795.7705	172.1683	0.8703618	1.328754
276	-626.4273	-798.2007	171.7734	1.238982	1.351434
282	-624.6587	-796.8366	172.178	1.064917	1.15817
288	-633.0419	-805.1919	172.15	1.186435	1.074163
294	-631.8381	-803.8452	172.0071	1.294065	1.108707
300	-638.0395	-809.8384	171.799	1.432849	1.175265
306	-638.8197	-811.1256	172.306	0.8079471	1.266628
312	-624.7002	-797.0457	172.3455	0.930767	1.128429
318	-639.7294	-811.3441	171.6147	1.452205	1.314047
324	-646.4501	-818.8402	172.3901	1.022296	0.9999892
330	-645.1374	-816.5983	171.461	1.157623	1.646466
336	-645.1215	-817.2599	172.1384	1.203955	1.068836
342	-642.5375	-814.8744	172.3368	1.072425	1.003125
348	-642.504	-814.8825	172.3785	0.9104098	1.11693
354	-629.0409	-801.1982	172.1574	0.9251527	1.293587
360	-630.8611	-802.957	172.0959	1.274734	1.043376
366	-632.0572	-803.9692	171.912	1.186307	1.281443
372	-629.4269	-801.6108	172.184	0.8607481	1.323807
378	-631.8089	-803.9011	172.0922	1.069261	1.228231
384	-627.3065	-799.5824	172.2759	1.107704	1.028529
390	-625.178	-797.2293	172.0512	1.107704	1.230519
396	-622.8138	-795.3613	172.5476	0.903035	0.9607913
402	-623.7716	-796.0418	172.2702	0.903035	1.218149
408	-636.0716	-807.4999	171.4283	1.588097	1.361577
414	-635.5774	-807.6895	172.1121	1.243045	1.057391
420	-633.0583	-805.2865	172.2283	1.215549	0.9693664
426	-626.4443	-798.735	172.2907	1.06422	1.055957
432	-628.6373	-801.1585	172.5212	0.8815453	1.009229
438	-625.5271	-797.7264	172.1992	1.19778	1.016226
444	-629.9757	-802.0332	172.0575	1.219763	1.128841
450	-630.4992	-802.5757	172.0764	1.054648	1.25369
456	-624.8787	-797.4166	172.5379	0.8023703	1.068168
462	-615.1742	-787.6651	172.4909	0.8503504	1.068168
468	-622.3398	-794.784	172.4441	0.8441278	1.116982
474	-620.6411	-792.6553	172.0142	1.111113	1.258603
480	-634.913	-807.252	172.339	0.7787232	1.26269
486	-639.1549	-811.8505	172.6956	0.670833	1.035675
492	-638.085	-810.4068	172.3218	0.8855429	1.18886
498	-629.8685	-802.0099	172.1414	1.261136	1.011973
504	-643.3908	-815.3952	172.0044	1.314751	1.092819
510	-627.9644	-800.1951	172.2308	1.165869	1.016175
516	-630.0967	-802.7023	172.6057	0.9250334	0.8726995
522	-628.8685	-800.8886	172.0201	1.128029	1.239705
528	-629.011	-801.1262	172.1152	1.032644	1.239705
534	-634.7618	-806.5569	171.7951	1.300569	1.285551
540	-631.4776	-803.7118	172.2342	1.143826	1.034183
546	-632.9344	-805.1325	172.1981	1.143826	1.068575
552	-624.4811	-796.8529	172.3717	1.08078	0.9590361
558	-629.6779	-801.9975	172.3196	0.8203862	1.245229
564	-628.0684	-800.2505	172.1821	1.07028	1.149797
570	-627.1879	-799.6338	172.4459	0.7946232	1.158538
576	-628.0396	-800.5646	172.525	0.8326749	1.052357
582	-637.5954	-810.0887	172.4933	0.9036113	1.015135
588	-641.0743	-813.2762	172.2019	1.063805	1.137985
594	-645.4849	-817.767	172.2821	0.8796903	1.227691
600	-654.721	-827.2223	172.5013	0.5955161	1.265089
606	-644.2673	-816.3692	172.1019	1.058985	1.228722
612	-624.5806	-796.7895	172.2089	0.9519682	1.228722
618	-631.7927	-803.8882	172.0955	0.9093811	1.355911
624	-629.2136	-800.9768	171.7631	1.07984	1.481116
630	-632.596	-804.6077	172.0117	1.273746	1.122509
636	-625.8803	-798.3817	172.5014	0.7227748	1.169913
642	-628.6876	-801.0796	172.392	0.9692304	1.049892
648	-627.5167	-799.6283	172.1116	1.130558	1.159054
654	-624.2772	-796.4774	172.2001	1.352347	0.8527618
660	-624.6362	-797.143	172.5068	0.8700964	1.034396
666	-615.9836	-788.0692	172.0856	1.161712	1.154774
672	-632.1249	-803.928	171.8032	0.9290591	1.563493
678	-630.8676	-803.1993	172.3317	0.9295504	1.141851
684	-637.6735	-809.7578	172.0843	1.177797	1.141851
690	-638.6493	-811.466	172.8168	0.6430925	0.9375811
696	-640.4153	-813.0461	172.6308	0.654549	1.109896
702	-630.6113	-803.0904	172.4791	0.9134897	1.019434
708	-636.0969	-808.4233	172.3263	0.9134897	1.160732
714	-629.2621	-801.1467	171.8845	1.360657	1.160732
720	-641.4801	-813.5055	172.0254	1.130921	1.232824
726	-636.4128	-808.807	172.3941	0.9223519	1.091811
732	-633.7595	-806.1069	172.3474	0.8535809	1.194023
738	-630.5349	-802.8555	172.3206	0.8535809	1.216962
744	-620.8172	-793.0149	172.1977	0.9672707	1.22524
750	-632.2409	-804.3364	172.0956	1.118597	1.183426
756	-631.7333	-804.3979	172.6645	0.7089362	1.032115
762	-627.7533	-799.5693	171.8161	1.558275	1.052971
768	-621.5525	-793.7066	172.1541	1.224914	1.034243
774	-628.1476	-800.0827	171.9351	1.645151	0.8414329
780	-630.252	-802.9563	172.7043	0.6650979	1.03224
786	-633.6957	-805.9446	172.2489	1.148527	1.01527
792	-635.4099	-807.1293	171.7193	1.059837	1.528856
798	-639.8108	-811.9792	172.1683	1.157068	1.084124
804	-648.689	-820.7302	172.0412	1.215659	1.146973
810	-642.4598	-814.3638	171.904	1.469295	1.04836
816	-639.6336	-811.5969	171.9633	1.336639	1.111029
822	-628.2841	-799.7505	171.4664	1.770664	1.194549
828	-620.9161	-792.7983	171.8822	1.318653	1.197947
834	-631.3654	-803.2935	171.9281	1.2929	1.179921
840	-627.0326	-799.2825	172.2499	1.077817	1.081567
846	-623.0252	-795.2636	172.2384	1.042767	1.124064
852	-634.6939	-806.4469	171.753	1.544338	1.123303
858	-638.4463	-810.3392	171.8929	1.483361	1.046355
864	-632.7428	-804.5247	171.7818	0.9963664	1.529555
870	-635.2554	-807.4716	172.2163	1.071488	1.118153
876	-644.7101	-816.6198	171.9097	1.060491	1.383336
882	-627.2518	-799.3526	172.1008	1.201507	1.105871
888	-632.9997	-805.0557	172.0561	1.171488	1.172168
894	-617.4642	-789.6702	172.206	0.9456316	1.236455
900	-615.6218	-787.9953	172.3735	0.9271055	1.106369
906	-616.8601	-789.1719	172.3118	1.118618	0.9819801
912	-615.8564	-787.8954	172.0391	1.343318	1.034018
918	-623.5004	-795.7745	172.2741	1.155137	0.9834986
924	-623.7224	-796.09	172.3677	1.001316	1.04248
930	-624.1408	-796.4064	172.2656	1.1467	1.000442
936	-640.4097	-812.7012	172.2915	0.8134625	1.274133
942	-635.3269	-807.3977	172.0708	1.025608	1.282285
948	-626.0599	-798.1279	172.068	1.025608	1.28458
954	-635.3938	-807.4609	172.067	1.080871	1.239706
960	-632.9584	-805.4196	172.4612	0.9991884	0.9507363
966	-636.3148	-808.3566	172.0418	1.42678	0.9507363
972	-635.2345	-807.2617	172.0273	1.069033	1.282424
978	-644.9776	-817.2907	172.3131	0.9300358	1.157839
984	-639.7523	-811.7511	171.9988	1.246303	1.157839
990	-628.1682	-800.0769	171.9088	1.381313	1.121527
996	-631.2383	-803.4837	172.2454	1.038569	1.121527
1002	-625.3305	-797.6322	172.3018	0.9774159	1.125856
1008	-628.1706	-800.5675	172.3968	0.9774159	1.03741
1014	-629.4781	-801.7685	172.2904	1.040783	1.078238
1020	-623.7744	-796.1554	172.381	0.9265636	1.10002
1026	-622.2418	-794.6083	172.3665	0.9410719	1.10002
1032	-632.8548	-804.4573	171.6025	1.764217	1.078084
1038	-623.8304	-795.8253	171.995	1.441053	0.9851565
1044	-618.1542	-790.2067	172.0525	1.224804	1.12881
1050	-625.3092	-797.5968	172.2876	0.8345408	1.260292
1056	-624.1552	-795.9596	171.8044	1.408164	1.190891
1062	-633.1914	-805.4185	172.2271	0.9781167	1.190891
1068	-639.7316	-811.9564	172.2248	0.9083141	1.25182
1074	-650.5731	-822.612	172.0389	1.035212	1.300482
1080	-652.2617	-824.8001	172.5384	0.7981798	1.071525
1086	-647.0725	-818.7388	171.6663	1.330099	1.365993
1092	-658.2334	-830.2315	171.9982	1.131659	1.254993
1098	-650.3559	-822.2134	171.8575	1.131659	1.368651
1104	-636.9207	-809.2148	172.2941	0.9868992	1.124183
1110	-637.711	-809.8701	172.159	0.9868992	1.241272
1116	-636.6365	-808.6822	172.0457	1.07268	1.264261
1122	-626.5041	-798.895	172.3909	1.012257	1.009121
1128	-638.0729	-810.2344	172.1615	1.05663	1.179773
1134	-638.3583	-810.3071	171.9487	1.05206	1.359242
1140	-634.764	-806.9212	172.1573	1.084873	1.158882
1146	-635.5931	-807.2258	171.6327	1.631553	1.158882
1152	-631.4781	-803.329	171.8509	1.636721	0.9458591
1158	-628.9572	-801.0447	172.0876	1.192814	1.125637
1164	-638.2774	-810.2724	171.9951	1.418439	1.006601
1170	-630.8488	-802.9896	172.1409	1.096093	1.163456
1176	-625.5462	-797.0292	171.4829	1.597806	1.310821
1182	-625.4676	-797.7919	172.3243	1.147171	0.9393703
1188	-640.1516	-812.5055	172.354	0.9572215	1.096737
1194	-645.1935	-817.3712	172.1777	1.052952	1.16884
1200	-630.4235	-802.9094	172.4859	0.866183	1.058203
