Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-2918.428	-3084.963	166.5347	1.171718	1.290813	3.886699
6	-2909.465	-3075.732	166.2672	1.171718	1.222241	4.078834
12	-2906.273	-3072.842	166.5686	1.209105	1.13836	3.93352
18	-2918.116	-3084.268	166.1522	1.56178	1.231857	3.925238
24	-2935.483	-3102.556	167.0737	1.067197	1.301763	3.629371
30	-2922.614	-3089.546	166.9323	1.096153	1.370582	3.654704
36	-2918.118	-3085.212	167.0941	1.096153	1.208876	3.654704
42	-2917.879	-3084.798	166.9185	1.351685	1.360545	3.522903
48	-2926.154	-3092.542	166.3879	1.344293	1.360545	3.834078
54	-2924.598	-3091.886	167.2881	1.159866	1.271293	3.468695
60	-2917.821	-3084.343	166.5224	1.163267	1.277011	3.906457
66	-2919.446	-3085.93	166.4842	1.232098	1.205337	3.930537
72	-2925.941	-3092.741	166.8003	1.178872	1.205337	3.779016
78	-2934.555	-3100.925	166.3694	1.153204	1.269478	4.004006
84	-2935.689	-3101.931	166.2417	1.23836	1.127845	4.10975
90	-2927.419	-3093.551	166.1317	1.41662	1.127845	4.074265
96	-2925.761	-3092.292	166.5315	1.318589	1.242511	3.833668
102	-2919.636	-3086.785	167.1483	1.306157	1.26324	3.471309
108	-2917.662	-3084.749	167.0877	1.306157	1.532376	3.34913
114	-2915.229	-3082.503	167.274	1.124796	1.490743	3.368832
120	-2935.057	-3101.924	166.8677	1.354168	1.351057	3.556604
126	-2926.121	-3092.937	166.8152	1.304759	1.369971	3.603871
132	-2923.044	-3090.069	167.0245	1.080296	1.381848	3.603871
138	-2925.646	-3092.411	166.7655	1.115199	1.529376	3.6484
144	-2931.197	-3098.872	167.6749	0.8995045	1.555461	3.226903
150	-2919.224	-3086.252	167.028	1.150719	1.346897	3.581508
156	-2920.659	-3088.051	167.3916	1.02752	1.26394	3.489518
162	-2925.065	-3092.513	167.4478	1.072213	1.371914	3.367308
168	-2932.08	-3098.425	166.3451	1.69361	1.333527	3.686359
174	-2922.36	-3089.444	167.0833	1.358531	1.254015	3.485108
180	-2914.619	-3081.89	167.271	1.162405	1.298863	3.461149
186	-2926.731	-3093.854	167.1231	1.204376	1.405342	3.461149
192	-2926.373	-3092.911	166.5381	1.289799	1.37431	3.770105
198	-2926.925	-3093.783	166.8578	1.241316	1.346488	3.628691
204	-2926.808	-3094.091	167.2836	1.023865	1.232809	3.57271
210	-2916.564	-3083.409	166.8448	1.253016	1.354664	3.624848
216	-2910.691	-3077.538	166.847	1.073918	1.329838	3.740437
222	-2918.679	-3085.462	166.7831	1.415506	1.21252	3.652086
228	-2921.615	-3087.656	166.0413	1.415506	1.078775	4.154285
234	-2908.735	-3074.859	166.1235	1.002356	1.29635	4.214297
240	-2916.236	-3082.939	166.7025	1.241984	1.06258	3.881692
246	-2918.63	-3085.177	166.5468	1.01063	1.225427	4.008996
252	-2921.887	-3088.2	166.3128	1.123561	1.050452	4.177784
